Week, difference, region, region_id, trend, value
2021-17, -1.2, Sachsen-Anhalt, 15, -0.1143, 8.6
2021-18, -0.7, Sachsen-Anhalt, 15, -0.0667, 7.9
2021-19, -0.6, Sachsen-Anhalt, 15, -0.0571, 7.3
2021-20, -2.3, Sachsen-Anhalt, 15, -0.219, 5
2021-21, -1.9, Sachsen-Anhalt, 15, -0.181, 3.1
2021-22, -1, Sachsen-Anhalt, 15, -0.0952, 2.1
2021-23, -1, Sachsen-Anhalt, 15, -0.0952, 1.1
2021-24, -0.4, Sachsen-Anhalt, 15, -0.0381, 0.7
2021-25, -0.5, Sachsen-Anhalt, 15, -0.0476, 0.2
2021-26, 0.1, Sachsen-Anhalt, 15, 0.0085, 0.3
2021-27, -0.1, Sachsen-Anhalt, 15, -0.0095, 0.2
2021-28, 0.2, Sachsen-Anhalt, 15, 0.0169, 0.4
2021-29, 0.1, Sachsen-Anhalt, 15, 0.0085, 0.5
2021-30, -0.1, Sachsen-Anhalt, 15, -0.0095, 0.4
2021-31, 0.4, Sachsen-Anhalt, 15, 0.0339, 0.8
2021-32, 0.3, Sachsen-Anhalt, 15, 0.0254, 1.1
2021-33, 0.4, Sachsen-Anhalt, 15, 0.0339, 1.5
2021-34, 0.2, Sachsen-Anhalt, 15, 0.0169, 1.7
2021-35, 1, Sachsen-Anhalt, 15, 0.0847, 2.7
2021-36, 0.1, Sachsen-Anhalt, 15, 0.0085, 2.8
2021-37, 0.7, Sachsen-Anhalt, 15, 0.0593, 3.5
2021-38, -0.9, Sachsen-Anhalt, 15, -0.0857, 2.6
2021-39, 1.5, Sachsen-Anhalt, 15, 0.1271, 4.1
2021-40, 0.4, Sachsen-Anhalt, 15, 0.0339, 4.5
2021-41, 0.6, Sachsen-Anhalt, 15, 0.0508, 5.1
2021-42, 2.6, Sachsen-Anhalt, 15, 0.2203, 7.7
2021-43, 3.1, Sachsen-Anhalt, 15, 0.2627, 10.8
2021-44, 4.1, Sachsen-Anhalt, 15, 0.3475, 14.9
2021-45, 4.8, Sachsen-Anhalt, 15, 0.4068, 19.7
2021-46, 4.7, Sachsen-Anhalt, 15, 0.3983, 24.4
2021-47, 6.5, Sachsen-Anhalt, 15, 0.5508, 30.9
2021-48, 0.6, Sachsen-Anhalt, 15, 0.0508, 31.5
2021-49, -2.3, Sachsen-Anhalt, 15, -0.219, 29.2
2021-50, -1.7, Sachsen-Anhalt, 15, -0.1619, 27.5
2021-51, -1.3, Sachsen-Anhalt, 15, -0.1238, 26.2
2021-52, -3.3, Sachsen-Anhalt, 15, -0.3143, 22.9
2022-01, -4, Sachsen-Anhalt, 15, -0.381, 18.9
2022-02, -3.3, Sachsen-Anhalt, 15, -0.3143, 15.6
2022-03, 6.7, Sachsen-Anhalt, 15, 0.5678, 22.3
2022-04, 10.1, Sachsen-Anhalt, 15, 0.8559, 32.4
2022-05, 8.2, Sachsen-Anhalt, 15, 0.6949, 40.6
2022-06, 5.6, Sachsen-Anhalt, 15, 0.4746, 46.2
2022-07, 2, Sachsen-Anhalt, 15, 0.1695, 48.2
2022-08, 1.7, Sachsen-Anhalt, 15, 0.1441, 49.9
2022-09, 2.1, Sachsen-Anhalt, 15, 0.178, 52
2022-10, 3.7, Sachsen-Anhalt, 15, 0.3136, 55.7
2022-11, 2.1, Sachsen-Anhalt, 15, 0.178, 57.8
2022-12, -3.2, Sachsen-Anhalt, 15, -0.3048, 54.6
2022-13, -4.7, Sachsen-Anhalt, 15, -0.4476, 49.9
2022-14, -9, Sachsen-Anhalt, 15, -0.8571, 40.9
2022-15, -2.3, Sachsen-Anhalt, 15, -0.219, 38.6
2022-16, -3.7, Sachsen-Anhalt, 15, -0.3524, 34.9
2022-17, -8.1, Sachsen-Anhalt, 15, -0.7714, 26.8
2022-18, -5.4, Sachsen-Anhalt, 15, -0.5143, 21.4
2022-19, -4.6, Sachsen-Anhalt, 15, -0.4381, 16.8
2022-20, -2.5, Sachsen-Anhalt, 15, -0.2381, 14.3
2022-21, -6.2, Sachsen-Anhalt, 15, -0.5905, 8.1
2022-22, 1.7, Sachsen-Anhalt, 15, 0.1441, 9.8
2022-23, 3.4, Sachsen-Anhalt, 15, 0.2881, 13.2
2022-24, 0.5, Sachsen-Anhalt, 15, 0.0424, 13.7
2022-25, 6.5, Sachsen-Anhalt, 15, 0.5508, 20.2
2022-26, 3.1, Sachsen-Anhalt, 15, 0.2627, 23.3
2022-27, 5.4, Sachsen-Anhalt, 15, 0.4576, 28.7
2022-28, -1.6, Sachsen-Anhalt, 15, -0.1524, 27.1
2022-29, -1.3, Sachsen-Anhalt, 15, -0.1238, 25.8
2022-30, -2.5, Sachsen-Anhalt, 15, -0.2381, 23.3
2022-31, -3.1, Sachsen-Anhalt, 15, -0.2952, 20.2
2022-32, -0.4, Sachsen-Anhalt, 15, -0.0381, 19.8
2022-33, -1.3, Sachsen-Anhalt, 15, -0.1238, 18.5
2022-34, -5, Sachsen-Anhalt, 15, -0.4762, 13.5
2022-35, -1, Sachsen-Anhalt, 15, -0.0952, 12.5
2022-36, 1.9, Sachsen-Anhalt, 15, 0.161, 14.4
2022-37, 0.5, Sachsen-Anhalt, 15, 0.0424, 14.9
2022-38, 3, Sachsen-Anhalt, 15, 0.2542, 17.9
2022-39, 11.8, Sachsen-Anhalt, 15, 1, 29.7
2022-40, -0.5, Sachsen-Anhalt, 15, -0.0476, 29.2
2022-41, 0.1, Sachsen-Anhalt, 15, 0.0085, 29.3
2022-42, -1.9, Sachsen-Anhalt, 15, -0.181, 27.4
2022-43, -1.2, Sachsen-Anhalt, 15, -0.1143, 26.2
2022-44, -2, Sachsen-Anhalt, 15, -0.1905, 24.2
2022-45, -10.5, Sachsen-Anhalt, 15, -1, 13.7
