Altersgruppe, Meldedatum, difference, trend, value
60-79, 2021-06-22, -11.4514, -0.0881, -50.3937
60-79, 2021-06-23, -1.2026, -0.0093, -45.2026
60-79, 2021-06-24, -1.9705, -0.0152, -47.3246
60-79, 2021-06-25, 1.9622, 0.0132, -46.5955
60-79, 2021-06-26, 6.8486, 0.0461, -43.9416
60-79, 2021-06-27, 10.3454, 0.0696, -41.5064
60-79, 2021-06-28, 14.1709, 0.0954, -37.774
60-79, 2021-06-29, 13.533, 0.0911, -36.8607
60-79, 2021-06-30, 12.3232, 0.0829, -32.8794
60-79, 2021-07-01, 24.074, 0.162, -23.2506
60-79, 2021-07-02, 26.5955, 0.179, -20
60-79, 2021-07-03, 26.7541, 0.1801, -17.1875
60-79, 2021-07-04, 31.6434, 0.213, -9.863
60-79, 2021-07-05, 27.2049, 0.1831, -10.5691
60-79, 2021-07-06, 31.5534, 0.2124, -5.3073
60-79, 2021-07-07, 26.5026, 0.1784, -6.3768
60-79, 2021-07-08, 24.427, 0.1644, 1.1765
60-79, 2021-07-09, 31.875, 0.2145, 11.875
60-79, 2021-07-10, 26.9359, 0.1813, 9.7484
60-79, 2021-07-11, 18.3737, 0.1237, 8.5106
60-79, 2021-07-12, 19.054, 0.1282, 8.4848
60-79, 2021-07-13, 6.1922, 0.0417, 0.885
60-79, 2021-07-14, 17.8319, 0.12, 11.4551
60-79, 2021-07-15, 12.777, 0.086, 13.9535
60-79, 2021-07-16, 0.1362, 0.0009, 12.0112
60-79, 2021-07-17, 9.1627, 0.0617, 18.9112
60-79, 2021-07-18, 17.5398, 0.118, 26.0504
60-79, 2021-07-19, 18.3308, 0.1234, 26.8156
60-79, 2021-07-20, 36.8343, 0.2479, 37.7193
60-79, 2021-07-21, 22.4338, 0.151, 33.8889
60-79, 2021-07-22, 15.6383, 0.1052, 29.5918
60-79, 2021-07-23, 25.6447, 0.1726, 37.6559
60-79, 2021-07-24, 22.0527, 0.1484, 40.9639
60-79, 2021-07-25, 2.6162, 0.0176, 28.6667
60-79, 2021-07-26, 6.0037, 0.0404, 32.8194
60-79, 2021-07-27, -8.8446, -0.068, 28.8747
60-79, 2021-07-28, 2.2107, 0.0149, 36.0996
60-79, 2021-07-29, 12.5341, 0.0844, 42.126
60-79, 2021-07-30, 1.6557, 0.0111, 39.3116
60-79, 2021-07-31, -0.622, -0.0048, 40.3419
60-79, 2021-08-01, 20.7288, 0.1395, 49.3955
60-79, 2021-08-02, 13.1176, 0.0883, 45.937
60-79, 2021-08-03, 13.1352, 0.0884, 42.0099
60-79, 2021-08-04, -0.7337, -0.0056, 35.3659
60-79, 2021-08-05, -17.0567, -0.1312, 25.0693
60-79, 2021-08-06, -22.6666, -0.1744, 16.645
60-79, 2021-08-07, -28.4052, -0.2185, 11.9367
60-79, 2021-08-08, -37.9504, -0.2919, 11.4451
60-79, 2021-08-09, -33.0961, -0.2546, 12.8409
60-79, 2021-08-10, -20.8962, -0.1607, 21.1137
60-79, 2021-08-11, -8.4514, -0.065, 26.9144
60-79, 2021-08-12, 10.036, 0.0675, 35.1052
60-79, 2021-08-13, 31.0696, 0.2091, 47.7146
60-79, 2021-08-14, 43.232, 0.2909, 55.1687
60-79, 2021-08-15, 45.5051, 0.3062, 56.9502
60-79, 2021-08-16, 42.3454, 0.285, 55.1863
60-79, 2021-08-17, 29.6526, 0.1996, 50.7663
60-79, 2021-08-18, 21.8877, 0.1473, 48.8021
60-79, 2021-08-19, 12.6817, 0.0853, 47.7869
60-79, 2021-08-20, -5.2995, -0.0408, 42.4151
60-79, 2021-08-21, -15.6876, -0.1207, 39.4811
60-79, 2021-08-22, -20.2681, -0.1559, 36.6821
60-79, 2021-08-23, -16.6399, -0.128, 38.5464
60-79, 2021-08-24, -11.3762, -0.0875, 39.3901
60-79, 2021-08-25, -7.538, -0.058, 41.2642
60-79, 2021-08-26, -3.6937, -0.0284, 44.0932
60-79, 2021-08-27, 6.9225, 0.0466, 49.3376
60-79, 2021-08-28, 7.6783, 0.0517, 47.1594
60-79, 2021-08-29, 10.9968, 0.074, 47.6789
60-79, 2021-08-30, 9.0883, 0.0612, 47.6347
60-79, 2021-08-31, 4.1377, 0.0278, 43.5278
60-79, 2021-09-01, -6.1439, -0.0473, 35.1203
60-79, 2021-09-02, -18.0347, -0.1387, 26.0585
60-79, 2021-09-03, -25.8457, -0.1988, 23.4918
60-79, 2021-09-04, -24.6107, -0.1893, 22.5487
60-79, 2021-09-05, -24.2343, -0.1864, 23.4447
60-79, 2021-09-06, -25.49, -0.1961, 22.1447
60-79, 2021-09-07, -21.108, -0.1624, 22.4198
60-79, 2021-09-08, -13.5958, -0.1046, 21.5245
60-79, 2021-09-09, -2.6387, -0.0203, 23.4198
60-79, 2021-09-10, -5.0148, -0.0386, 18.477
60-79, 2021-09-11, -6.7137, -0.0516, 15.835
60-79, 2021-09-12, -15.7524, -0.1212, 7.6923
60-79, 2021-09-13, -14.0927, -0.1084, 8.0519
60-79, 2021-09-14, -13.7817, -0.106, 8.6381
60-79, 2021-09-15, -16.7687, -0.129, 4.7558
60-79, 2021-09-16, -22.7271, -0.1748, 0.6927
60-79, 2021-09-17, -21.9211, -0.1686, -3.4441
60-79, 2021-09-18, -21.0335, -0.1618, -5.1986
60-79, 2021-09-19, -11.8795, -0.0914, -4.1872
60-79, 2021-09-20, -13.1241, -0.101, -5.0721
60-79, 2021-09-21, -16.8998, -0.13, -8.2617
60-79, 2021-09-22, -13.492, -0.1038, -8.7362
60-79, 2021-09-23, -9.8573, -0.0758, -9.1646
60-79, 2021-09-24, -3.4386, -0.0264, -6.8827
60-79, 2021-09-25, -3.7631, -0.0289, -8.9617
60-79, 2021-09-26, -1.1341, -0.0087, -5.3213
60-79, 2021-09-27, -0.7015, -0.0054, -5.7736
60-79, 2021-09-28, 3.5506, 0.0239, -4.7111
60-79, 2021-09-29, 10.2958, 0.0693, 1.5596
60-79, 2021-09-30, 16.7924, 0.113, 7.6278
60-79, 2021-10-01, 17.1066, 0.1151, 10.2239
60-79, 2021-10-02, 26.1954, 0.1763, 17.2337
60-79, 2021-10-03, 19.4946, 0.1312, 14.1732
60-79, 2021-10-04, 20.3665, 0.1371, 14.5929
60-79, 2021-10-05, 20.9088, 0.1407, 16.1978
60-79, 2021-10-06, 12.7905, 0.0861, 14.35
60-79, 2021-10-07, 4.4104, 0.0297, 12.0382
60-79, 2021-10-08, 3.2856, 0.0221, 13.5095
60-79, 2021-10-09, -4.1033, -0.0316, 13.1304
60-79, 2021-10-10, 4.2334, 0.0285, 18.4067
60-79, 2021-10-11, 4.122, 0.0277, 18.7148
60-79, 2021-10-12, 2.0909, 0.0141, 18.2887
60-79, 2021-10-13, 2.6678, 0.018, 17.0178
60-79, 2021-10-14, 5.5706, 0.0375, 17.6088
60-79, 2021-10-15, 2.2516, 0.0152, 15.7611
60-79, 2021-10-16, 4.7208, 0.0318, 17.8511
60-79, 2021-10-17, -1.7567, -0.0135, 16.6499
60-79, 2021-10-18, -1.1526, -0.0089, 17.5622
60-79, 2021-10-19, 2.9752, 0.02, 21.2639
60-79, 2021-10-20, 13.829, 0.0931, 30.8469
60-79, 2021-10-21, 19.4311, 0.1308, 37.0399
60-79, 2021-10-22, 37.5635, 0.2528, 53.3246
60-79, 2021-10-23, 38.1703, 0.2569, 56.0214
60-79, 2021-10-24, 46.5216, 0.3131, 63.1715
60-79, 2021-10-25, 48.3091, 0.3251, 65.8713
60-79, 2021-10-26, 44.3211, 0.2983, 65.5851
60-79, 2021-10-27, 30.744, 0.2069, 61.5908
60-79, 2021-10-28, 29.0144, 0.1953, 66.0543
60-79, 2021-10-29, 3.2837, 0.0221, 56.6084
60-79, 2021-10-30, 1.0055, 0.0068, 57.0269
60-79, 2021-10-31, -13.2928, -0.1022, 49.8787
60-79, 2021-11-01, -14.762, -0.1135, 51.1093
60-79, 2021-11-02, -18.2276, -0.1402, 47.3575
60-79, 2021-11-03, -25.1225, -0.1932, 36.4683
60-79, 2021-11-04, -33.0394, -0.2541, 33.0148
60-79, 2021-11-05, -20.5627, -0.1582, 36.0456
60-79, 2021-11-06, -19.4504, -0.1496, 37.5765
60-79, 2021-11-07, -10.6995, -0.0823, 39.1791
60-79, 2021-11-08, -11.4606, -0.0882, 39.6487
60-79, 2021-11-09, 0.4631, 0.0031, 47.8205
60-79, 2021-11-10, 24.6165, 0.1657, 61.0848
60-79, 2021-11-11, 23.5069, 0.1582, 56.5217
60-79, 2021-11-12, 13.9116, 0.0936, 49.9572
60-79, 2021-11-13, 8.8347, 0.0595, 46.4112
60-79, 2021-11-14, 6.4378, 0.0433, 45.6169
60-79, 2021-11-15, 5.3009, 0.0357, 44.9496
60-79, 2021-11-16, -5.2743, -0.0406, 42.5462
60-79, 2021-11-17, -23.7088, -0.1824, 37.376
60-79, 2021-11-18, -18.9493, -0.1458, 37.5725
60-79, 2021-11-19, -17.6543, -0.1358, 32.303
60-79, 2021-11-20, -12.6549, -0.0973, 33.7563
60-79, 2021-11-21, -13.1578, -0.1012, 32.4591
60-79, 2021-11-22, -14.6181, -0.1124, 30.3315
60-79, 2021-11-23, -12.6893, -0.0976, 29.8569
60-79, 2021-11-24, -8.9511, -0.0689, 28.4249
60-79, 2021-11-25, -12.3362, -0.0949, 25.2363
60-79, 2021-11-26, -4.0074, -0.0308, 28.2955
60-79, 2021-11-27, -11.6005, -0.0892, 22.1559
60-79, 2021-11-28, -13.6319, -0.1049, 18.8272
60-79, 2021-11-29, -13.5467, -0.1042, 16.7848
60-79, 2021-11-30, -16.9727, -0.1306, 12.8841
60-79, 2021-12-01, -20.6216, -0.1586, 7.8033
60-79, 2021-12-02, -22.6754, -0.1744, 2.5609
60-79, 2021-12-03, -29.7045, -0.2285, -1.409
60-79, 2021-12-04, -25.2381, -0.1941, -3.0823
60-79, 2021-12-05, -23.2479, -0.1788, -4.4207
60-79, 2021-12-06, -22.0834, -0.1699, -5.2985
60-79, 2021-12-07, -20.6316, -0.1587, -7.7475
60-79, 2021-12-08, -14.2002, -0.1092, -6.3969
60-79, 2021-12-09, -8.792, -0.0676, -6.2311
60-79, 2021-12-10, -7.0883, -0.0545, -8.4973
60-79, 2021-12-11, -8.1549, -0.0627, -11.2372
60-79, 2021-12-12, -9.3762, -0.0721, -13.7968
60-79, 2021-12-13, -9.4805, -0.0729, -14.7791
60-79, 2021-12-14, -8.641, -0.0665, -16.3885
60-79, 2021-12-15, -15.1359, -0.1164, -21.5328
60-79, 2021-12-16, -18.2867, -0.1407, -24.5177
60-79, 2021-12-17, -17.8423, -0.1372, -26.3396
60-79, 2021-12-18, -15.5665, -0.1197, -26.8037
60-79, 2021-12-19, -12.1568, -0.0935, -25.9536
60-79, 2021-12-20, -11.35, -0.0873, -26.129
60-79, 2021-12-21, -9.3099, -0.0716, -25.6984
60-79, 2021-12-22, -3.5838, -0.0276, -25.1166
60-79, 2021-12-23, 0.5148, 0.0035, -24.003
60-79, 2021-12-24, 1.7458, 0.0117, -24.5938
60-79, 2021-12-25, -2.4535, -0.0189, -29.2572
60-79, 2021-12-26, -8.5687, -0.0659, -34.5223
60-79, 2021-12-27, -7.6763, -0.059, -33.8054
60-79, 2021-12-28, -8.0953, -0.0623, -33.7937
60-79, 2021-12-29, -8.0092, -0.0616, -33.1258
60-79, 2021-12-30, -6.2512, -0.0481, -30.2541
60-79, 2021-12-31, 0.8298, 0.0056, -23.764
60-79, 2022-01-01, 17.4004, 0.1171, -11.8567
60-79, 2022-01-02, 34.3013, 0.2308, -0.221
60-79, 2022-01-03, 37.3839, 0.2516, 3.5785
60-79, 2022-01-04, 42.957, 0.2891, 9.1633
60-79, 2022-01-05, 54.6739, 0.3679, 21.5481
60-79, 2022-01-06, 59.4944, 0.4004, 29.2403
60-79, 2022-01-07, 49.7286, 0.3347, 25.9646
60-79, 2022-01-08, 39.8759, 0.2684, 28.0192
60-79, 2022-01-09, 34.1745, 0.23, 33.9535
60-79, 2022-01-10, 28.1223, 0.1893, 31.7008
60-79, 2022-01-11, 20.497, 0.1379, 29.6603
60-79, 2022-01-12, -0.0452, -0.0003, 21.503
60-79, 2022-01-13, -15.7688, -0.1213, 13.4715
60-79, 2022-01-14, -6.6787, -0.0514, 19.2859
60-79, 2022-01-15, -11.9871, -0.0922, 16.032
60-79, 2022-01-16, -22.582, -0.1737, 11.3715
60-79, 2022-01-17, -21.0824, -0.1622, 10.6184
60-79, 2022-01-18, -14.4897, -0.1115, 15.1707
60-79, 2022-01-19, 0.8836, 0.0059, 22.3866
60-79, 2022-01-20, 18.6334, 0.1254, 32.1048
60-79, 2022-01-21, 16.0116, 0.1078, 35.2976
60-79, 2022-01-22, 26.7086, 0.1797, 42.7406
60-79, 2022-01-23, 34.5365, 0.2324, 45.908
60-79, 2022-01-24, 39.1167, 0.2633, 49.7351
60-79, 2022-01-25, 37.9124, 0.2551, 53.083
60-79, 2022-01-26, 31.8354, 0.2142, 54.2219
60-79, 2022-01-27, 23.76, 0.1599, 55.8648
60-79, 2022-01-28, 16.9753, 0.1142, 52.2729
60-79, 2022-01-29, 5.0494, 0.034, 47.79
60-79, 2022-01-30, -0.497, -0.0038, 45.4111
60-79, 2022-01-31, -7.4734, -0.0575, 42.2617
60-79, 2022-02-01, -14.5422, -0.1119, 38.5409
60-79, 2022-02-02, -18.0965, -0.1392, 36.1255
60-79, 2022-02-03, -21.7284, -0.1671, 34.1364
60-79, 2022-02-04, -17.1527, -0.1319, 35.1202
60-79, 2022-02-05, -13.702, -0.1054, 34.088
60-79, 2022-02-06, -12.0072, -0.0924, 33.4039
60-79, 2022-02-07, -7.8117, -0.0601, 34.45
60-79, 2022-02-08, -4.6086, -0.0354, 33.9323
60-79, 2022-02-09, -2.7649, -0.0213, 33.3606
60-79, 2022-02-10, -4.6663, -0.0359, 29.4701
60-79, 2022-02-11, -10.3816, -0.0799, 24.7386
60-79, 2022-02-12, -12.1154, -0.0932, 21.9726
60-79, 2022-02-13, -13.5846, -0.1045, 19.8193
60-79, 2022-02-14, -17.3128, -0.1332, 17.1372
60-79, 2022-02-15, -19.9607, -0.1535, 13.9715
60-79, 2022-02-16, -22.6916, -0.1745, 10.669
60-79, 2022-02-17, -22.1364, -0.1703, 7.3338
60-79, 2022-02-18, -19.7656, -0.152, 4.973
60-79, 2022-02-19, -19.3996, -0.1492, 2.573
60-79, 2022-02-20, -16.7867, -0.1291, 3.0326
60-79, 2022-02-21, -13.7248, -0.1056, 3.4124
60-79, 2022-02-22, -12.9464, -0.0996, 1.0251
60-79, 2022-02-23, -10.2267, -0.0787, 0.4423
60-79, 2022-02-24, -6.6551, -0.0512, 0.6786
60-79, 2022-02-25, -2.9153, -0.0224, 2.0577
60-79, 2022-02-26, 0.3139, 0.0021, 2.8869
60-79, 2022-02-27, -1.195, -0.0092, 1.8376
60-79, 2022-02-28, -2.1117, -0.0162, 1.3008
60-79, 2022-03-01, 1.1129, 0.0075, 2.138
60-79, 2022-03-02, 0.2674, 0.0018, 0.7097
60-79, 2022-03-03, 0.0758, 0.0005, 0.7544
60-79, 2022-03-04, -1.9161, -0.0147, 0.1416
60-79, 2022-03-05, -1.9252, -0.0148, 0.9617
60-79, 2022-03-06, -0.1375, -0.0011, 1.7001
60-79, 2022-03-07, 2.5629, 0.0172, 3.8636
60-79, 2022-03-08, 6.4116, 0.0431, 8.5496
60-79, 2022-03-09, 12.7856, 0.086, 13.4953
60-79, 2022-03-10, 18.935, 0.1274, 19.6894
60-79, 2022-03-11, 24.0866, 0.1621, 24.2282
60-79, 2022-03-12, 27.5254, 0.1852, 28.4871
60-79, 2022-03-13, 29.6298, 0.1994, 31.33
60-79, 2022-03-14, 26.9788, 0.1816, 30.8424
60-79, 2022-03-15, 23.4187, 0.1576, 31.9683
60-79, 2022-03-16, 19.373, 0.1304, 32.8683
60-79, 2022-03-17, 10.8557, 0.0731, 30.5451
60-79, 2022-03-18, 6.6845, 0.045, 30.9127
60-79, 2022-03-19, 0.7818, 0.0053, 29.2689
60-79, 2022-03-20, -6.5565, -0.0504, 24.7735
60-79, 2022-03-21, -7.7362, -0.0595, 23.1062
60-79, 2022-03-22, -10.3638, -0.0797, 21.6045
60-79, 2022-03-23, -13.5859, -0.1045, 19.2824
60-79, 2022-03-24, -14.436, -0.111, 16.1091
60-79, 2022-03-25, -19.5531, -0.1504, 11.3596
60-79, 2022-03-26, -21.3066, -0.1639, 7.9623
60-79, 2022-03-27, -17.7368, -0.1364, 7.0368
60-79, 2022-03-28, -17.7422, -0.1365, 5.364
60-79, 2022-03-29, -18.3446, -0.1411, 3.2599
60-79, 2022-03-30, -18.3944, -0.1415, 0.888
60-79, 2022-03-31, -17.8139, -0.137, -1.7049
60-79, 2022-04-01, -15.6445, -0.1203, -4.2849
60-79, 2022-04-02, -15.1274, -0.1164, -7.1651
60-79, 2022-04-03, -17.0866, -0.1314, -10.0498
60-79, 2022-04-04, -16.5474, -0.1273, -11.1834
60-79, 2022-04-05, -16.5342, -0.1272, -13.2743
60-79, 2022-04-06, -17.5924, -0.1353, -16.7044
60-79, 2022-04-07, -18.8066, -0.1447, -20.5115
60-79, 2022-04-08, -19.8093, -0.1524, -24.0942
60-79, 2022-04-09, -17.8427, -0.1372, -25.0077
60-79, 2022-04-10, -14.4946, -0.1115, -24.5445
60-79, 2022-04-11, -12.896, -0.0992, -24.0794
60-79, 2022-04-12, -8.4736, -0.0652, -21.7479
60-79, 2022-04-13, -2.9904, -0.023, -19.6947
60-79, 2022-04-14, 4.0032, 0.0269, -16.5083
60-79, 2022-04-15, 12.8107, 0.0862, -11.2834
60-79, 2022-04-16, 5.9849, 0.0403, -19.0229
60-79, 2022-04-17, 4.8484, 0.0326, -19.6961
60-79, 2022-04-18, 3.1852, 0.0214, -20.8942
60-79, 2022-04-19, -13.4539, -0.1035, -35.2018
60-79, 2022-04-20, -11.8997, -0.0915, -31.5945
60-79, 2022-04-21, -10.1734, -0.0783, -26.6817
60-79, 2022-04-22, -13.206, -0.1016, -24.4894
60-79, 2022-04-23, 15.647, 0.1053, -3.3759
60-79, 2022-04-24, 19.7476, 0.1329, 0.0515
60-79, 2022-04-25, 22.0785, 0.1486, 1.1843
60-79, 2022-04-26, 75.7464, 0.5098, 40.5447
60-79, 2022-04-27, 65.5203, 0.4409, 33.9258
60-79, 2022-04-28, 44.5656, 0.2999, 17.8838
60-79, 2022-04-29, 29.3595, 0.1976, 4.8701
60-79, 2022-04-30, -8.3894, -0.0645, -11.7653
60-79, 2022-05-01, -17.0867, -0.1314, -17.0352
60-79, 2022-05-02, -19.9114, -0.1532, -18.7271
60-79, 2022-05-03, -70.0451, -0.5388, -29.5005
60-79, 2022-05-04, -66.3911, -0.5107, -32.4653
60-79, 2022-05-05, -48.2212, -0.3709, -30.3373
60-79, 2022-05-06, -31.1223, -0.2394, -26.2522
60-79, 2022-05-07, -12.501, -0.0962, -24.2663
60-79, 2022-05-08, -6.0349, -0.0464, -23.0701
60-79, 2022-05-09, -3.5298, -0.0272, -22.2569
60-79, 2022-05-10, 10.5666, 0.0711, -18.9339
60-79, 2022-05-11, 15.3805, 0.1035, -17.0848
60-79, 2022-05-12, 15.6275, 0.1052, -14.7098
60-79, 2022-05-13, 11.4238, 0.0769, -14.8284
60-79, 2022-05-14, 10.5222, 0.0708, -13.7441
60-79, 2022-05-15, 9.6752, 0.0651, -13.3948
60-79, 2022-05-16, 8.9128, 0.06, -13.3441
60-79, 2022-05-17, 2.3075, 0.0155, -16.6264
60-79, 2022-05-18, -0.9363, -0.0072, -18.0211
60-79, 2022-05-19, -5.9793, -0.046, -20.6892
60-79, 2022-05-20, -7.9309, -0.061, -22.7593
60-79, 2022-05-21, -11.9488, -0.0919, -25.6929
60-79, 2022-05-22, -12.4616, -0.0959, -25.8565
60-79, 2022-05-23, -12.6874, -0.0976, -26.0314
60-79, 2022-05-24, -10.0921, -0.0776, -26.7185
60-79, 2022-05-25, -10.3646, -0.0797, -28.3857
60-79, 2022-05-26, -9.4704, -0.0728, -30.1595
60-79, 2022-05-27, -17.1445, -0.1319, -39.9038
60-79, 2022-05-28, -11.9696, -0.0921, -37.6625
60-79, 2022-05-29, -12.3058, -0.0947, -38.1623
60-79, 2022-05-30, -12.3911, -0.0953, -38.4225
60-79, 2022-05-31, -7.1688, -0.0551, -33.8873
60-79, 2022-06-01, 0.5958, 0.004, -27.7899
60-79, 2022-06-02, 12.8647, 0.0866, -17.2949
60-79, 2022-06-03, 59.7491, 0.4021, 19.8453
60-79, 2022-06-04, 63.9416, 0.4303, 26.2791
60-79, 2022-06-05, 66.7808, 0.4494, 28.6186
60-79, 2022-06-06, 69.9957, 0.4711, 31.5732
60-79, 2022-06-07, 30.2911, 0.2039, -3.5962
60-79, 2022-06-08, 46.1533, 0.3106, 18.3634
60-79, 2022-06-09, 46.4159, 0.3124, 29.121
60-79, 2022-06-10, 4.9739, 0.0335, 24.8192
60-79, 2022-06-11, 2.9074, 0.0196, 29.1865
60-79, 2022-06-12, 0.5567, 0.0037, 29.1753
60-79, 2022-06-13, -1.8713, -0.0144, 29.7019
60-79, 2022-06-14, 125.8123, 0.8467, 122.2161
60-79, 2022-06-15, 69.8486, 0.4701, 88.212
60-79, 2022-06-16, 36.1985, 0.2436, 65.3195
60-79, 2022-06-17, 4.6367, 0.0312, 29.4559
60-79, 2022-06-18, -1.796, -0.0138, 27.3905
60-79, 2022-06-19, -2.2424, -0.0172, 26.9329
60-79, 2022-06-20, -3.253, -0.025, 26.4489
60-79, 2022-06-21, -116.6479, -0.8973, 5.5682
60-79, 2022-06-22, -81.1361, -0.6241, 7.0759
60-79, 2022-06-23, -50.999, -0.3923, 14.3205
60-79, 2022-06-24, 19.0599, 0.1283, 48.5158
60-79, 2022-06-25, 16.5564, 0.1114, 43.9468
60-79, 2022-06-26, 18.1157, 0.1219, 45.0486
60-79, 2022-06-27, 17.0598, 0.1148, 43.5087
60-79, 2022-06-28, 32.7495, 0.2204, 38.3177
60-79, 2022-06-29, 26.8971, 0.181, 33.973
60-79, 2022-06-30, 14.518, 0.0977, 28.8384
60-79, 2022-07-01, -33.9614, -0.2612, 14.5544
60-79, 2022-07-02, -28.5985, -0.22, 15.3483
60-79, 2022-07-03, -29.9734, -0.2306, 15.0751
60-79, 2022-07-04, -28.2317, -0.2172, 15.2771
60-79, 2022-07-05, -24.433, -0.1879, 13.8848
60-79, 2022-07-06, -24.5255, -0.1887, 9.4475
60-79, 2022-07-07, -21.513, -0.1655, 7.3255
60-79, 2022-07-08, -9.3438, -0.0719, 5.2107
60-79, 2022-07-09, -13.2233, -0.1017, 2.125
60-79, 2022-07-10, -12.2649, -0.0943, 2.8102
60-79, 2022-07-11, -11.9787, -0.0921, 3.2984
60-79, 2022-07-12, -10.4984, -0.0808, 3.3864
60-79, 2022-07-13, -5.9191, -0.0455, 3.5284
60-79, 2022-07-14, -2.0838, -0.016, 5.2416
60-79, 2022-07-15, 0.0402, 0.0003, 5.2509
60-79, 2022-07-16, 8.5843, 0.0578, 10.7092
60-79, 2022-07-17, 8.0672, 0.0543, 10.8774
60-79, 2022-07-18, 6.9617, 0.0469, 10.2601
60-79, 2022-07-19, 6.6438, 0.0447, 10.0302
60-79, 2022-07-20, 7.8748, 0.053, 11.4033
60-79, 2022-07-21, 2.3529, 0.0158, 7.5946
60-79, 2022-07-22, 0.5988, 0.004, 5.8497
60-79, 2022-07-23, -12.0075, -0.0924, -1.2983
60-79, 2022-07-24, -12.4896, -0.0961, -1.6122
60-79, 2022-07-25, -11.8638, -0.0913, -1.6037
60-79, 2022-07-26, -14.1525, -0.1089, -4.1223
60-79, 2022-07-27, -18.6264, -0.1433, -7.2231
60-79, 2022-07-28, -17.6885, -0.1361, -10.0939
60-79, 2022-07-29, -18.3076, -0.1408, -12.4579
60-79, 2022-07-30, -13.5017, -0.1039, -14.8
60-79, 2022-07-31, -13.7077, -0.1054, -15.3199
60-79, 2022-08-01, -13.8711, -0.1067, -15.4748
60-79, 2022-08-02, -17.8166, -0.137, -21.9389
60-79, 2022-08-03, -18.2968, -0.1407, -25.52
60-79, 2022-08-04, -17.3323, -0.1333, -27.4262
60-79, 2022-08-05, -15.3816, -0.1183, -27.8394
60-79, 2022-08-06, -11.6001, -0.0892, -26.4
60-79, 2022-08-07, -10.8207, -0.0832, -26.1406
60-79, 2022-08-08, -10.5629, -0.0813, -26.0377
60-79, 2022-08-09, -1.6746, -0.0129, -23.6136
60-79, 2022-08-10, 5.2969, 0.0356, -20.223
60-79, 2022-08-11, 8.7354, 0.0588, -18.6908
60-79, 2022-08-12, 9.9906, 0.0672, -17.8488
60-79, 2022-08-13, 9.3256, 0.0628, -17.0744
60-79, 2022-08-14, 8.8548, 0.0596, -17.2858
60-79, 2022-08-15, 8.4243, 0.0567, -17.6134
60-79, 2022-08-16, 4.5959, 0.0309, -19.0177
60-79, 2022-08-17, 3.2612, 0.0219, -16.9619
60-79, 2022-08-18, 4.6681, 0.0314, -14.0227
60-79, 2022-08-19, 6.1156, 0.0412, -11.7332
60-79, 2022-08-20, 4.4267, 0.0298, -12.6477
60-79, 2022-08-21, 4.8459, 0.0326, -12.4399
60-79, 2022-08-22, 5.1641, 0.0348, -12.4492
60-79, 2022-08-23, 12.0939, 0.0814, -6.9238
60-79, 2022-08-24, 6.1073, 0.0411, -10.8545
60-79, 2022-08-25, 0.3651, 0.0025, -13.6576
60-79, 2022-08-26, -4.75, -0.0365, -16.4832
60-79, 2022-08-27, -3.1389, -0.0241, -15.7866
60-79, 2022-08-28, -3.6388, -0.028, -16.0787
60-79, 2022-08-29, -3.4681, -0.0267, -15.9173
60-79, 2022-08-30, -10.4031, -0.08, -17.3269
60-79, 2022-08-31, -3.5414, -0.0272, -14.3959
60-79, 2022-09-01, 0.5458, 0.0037, -13.1118
60-79, 2022-09-02, 5.318, 0.0358, -11.1652
60-79, 2022-09-03, 5.151, 0.0347, -10.6356
60-79, 2022-09-04, 5.9381, 0.04, -10.1407
60-79, 2022-09-05, 5.5464, 0.0373, -10.3709
60-79, 2022-09-06, 7.6984, 0.0518, -9.6285
60-79, 2022-09-07, 6.4148, 0.0432, -7.9811
60-79, 2022-09-08, 9.0331, 0.0608, -4.0787
60-79, 2022-09-09, 10.5995, 0.0713, -0.5656
60-79, 2022-09-10, 12.2018, 0.0821, 1.5662
60-79, 2022-09-11, 11.609, 0.0781, 1.4683
60-79, 2022-09-12, 12.2887, 0.0827, 1.9177
60-79, 2022-09-13, 16.5491, 0.1114, 6.9206
60-79, 2022-09-14, 18.4587, 0.1242, 10.4776
60-79, 2022-09-15, 16.3201, 0.1098, 12.2415
60-79, 2022-09-16, 14.2689, 0.096, 13.7032
60-79, 2022-09-17, 15.6747, 0.1055, 17.2409
60-79, 2022-09-18, 16.5578, 0.1114, 18.0261
60-79, 2022-09-19, 16.5415, 0.1113, 18.4593
60-79, 2022-09-20, 12.3592, 0.0832, 19.2798
60-79, 2022-09-21, 8.2914, 0.0558, 18.769
60-79, 2022-09-22, 9.5441, 0.0642, 21.7856
60-79, 2022-09-23, 10.5836, 0.0712, 24.2869
60-79, 2022-09-24, 9.5926, 0.0646, 26.8335
60-79, 2022-09-25, 9.6093, 0.0647, 27.6354
60-79, 2022-09-26, 8.9581, 0.0603, 27.4174
60-79, 2022-09-27, 17.6728, 0.1189, 36.9526
60-79, 2022-09-28, 33.0832, 0.2226, 51.8522
60-79, 2022-09-29, 32.35, 0.2177, 54.1357
60-79, 2022-09-30, 43.6176, 0.2935, 67.9045
60-79, 2022-10-01, 43.4273, 0.2923, 70.2607
60-79, 2022-10-02, 42.2769, 0.2845, 69.9124
60-79, 2022-10-03, 42.4766, 0.2859, 69.894
60-79, 2022-10-04, -20.6968, -0.1592, 16.2558
