Altersgruppe, Meldedatum, difference, trend, value
15-34, 2022-10-05, -25.5351, -0.2013, 8.5982
15-34, 2022-10-06, -27.5049, -0.2168, 10.3827
15-34, 2022-10-07, -31.1931, -0.2459, 20.8584
15-34, 2022-10-08, -30.9449, -0.244, 25.4264
15-34, 2022-10-09, -31.3937, -0.2475, 24.6103
15-34, 2022-10-10, -31.4792, -0.2482, 24.3759
15-34, 2022-10-11, 96.565, 0.8379, 106.3803
15-34, 2022-10-12, 81.6402, 0.7084, 90.2384
15-34, 2022-10-13, 61.0717, 0.5299, 71.4544
15-34, 2022-10-14, 9.9706, 0.0865, 30.829
15-34, 2022-10-15, -13.0413, -0.1028, 12.385
15-34, 2022-10-16, -12.7494, -0.1005, 11.8609
15-34, 2022-10-17, -13.6222, -0.1074, 10.7537
15-34, 2022-10-18, -123.105, -0.9705, -16.7247
15-34, 2022-10-19, -110.8688, -0.874, -20.6305
15-34, 2022-10-20, -92.4221, -0.7286, -20.9677
15-34, 2022-10-21, -50.1073, -0.395, -19.2783
15-34, 2022-10-22, -30.3086, -0.2389, -17.9236
15-34, 2022-10-23, -29.4142, -0.2319, -17.5533
15-34, 2022-10-24, -27.9001, -0.22, -17.1464
15-34, 2022-10-25, -1.4309, -0.0113, -18.1556
15-34, 2022-10-26, -0.0869, -0.0007, -20.7174
15-34, 2022-10-27, -3.2139, -0.0253, -24.1815
15-34, 2022-10-28, -7.4932, -0.0591, -26.7715
15-34, 2022-10-29, -10.4395, -0.0823, -28.3631
15-34, 2022-10-30, -11.153, -0.0879, -28.7062
15-34, 2022-10-31, -11.8234, -0.0932, -28.9698
15-34, 2022-11-01, -18.5316, -0.1461, -36.6871
15-34, 2022-11-02, -25.338, -0.1998, -46.0553
15-34, 2022-11-03, -16.7505, -0.1321, -40.932
15-34, 2022-11-04, -9.9785, -0.0787, -36.75
15-34, 2022-11-05, -6.2628, -0.0494, -34.6259
15-34, 2022-11-06, -5.7969, -0.0457, -34.5031
15-34, 2022-11-07, -5.7636, -0.0454, -34.7335
15-34, 2022-11-08, 20.6468, 0.1791, -16.0403
15-34, 2022-11-09, 57.0382, 0.4949, 10.9829
15-34, 2022-11-10, 40.0907, 0.3479, -0.8413
15-34, 2022-11-11, 29.0522, 0.2521, -7.6977
15-34, 2022-11-12, 24.5748, 0.2132, -10.0511
15-34, 2022-11-13, 24.2805, 0.2107, -10.2226
15-34, 2022-11-14, 25.2258, 0.2189, -9.5076
15-34, 2022-11-15, -6.5597, -0.0517, -22.6
15-34, 2022-11-16, -40.7685, -0.3214, -29.7855
15-34, 2022-11-17, -24.729, -0.195, -25.5703
15-34, 2022-11-18, -14.7261, -0.1161, -22.4238
15-34, 2022-11-19, -9.1116, -0.0718, -19.1627
15-34, 2022-11-20, -8.2023, -0.0647, -18.4249
15-34, 2022-11-21, -9.0041, -0.071, -18.5117
15-34, 2022-11-22, 8.703, 0.0755, -13.8971
15-34, 2022-11-23, 16.6953, 0.1449, -13.0902
15-34, 2022-11-24, 19.5465, 0.1696, -6.0238
15-34, 2022-11-25, 20.8733, 0.1811, -1.5506
15-34, 2022-11-26, 17.3927, 0.1509, -1.77
15-34, 2022-11-27, 16.5141, 0.1433, -1.9109
15-34, 2022-11-28, 17.0367, 0.1478, -1.475
15-34, 2022-11-29, 17.6417, 0.1531, 3.7446
15-34, 2022-11-30, 23.9991, 0.2082, 10.9089
15-34, 2022-12-01, 14.9122, 0.1294, 8.8884
15-34, 2022-12-02, 9.7841, 0.0849, 8.2335
15-34, 2022-12-03, 12.184, 0.1057, 10.414
15-34, 2022-12-04, 12.4373, 0.1079, 10.5265
15-34, 2022-12-05, 12.1163, 0.1051, 10.6413
15-34, 2022-12-06, 4.0678, 0.0353, 7.8125
15-34, 2022-12-07, -4.9666, -0.0392, 5.9424
15-34, 2022-12-08, -3.4727, -0.0274, 5.4157
15-34, 2022-12-09, -1.3813, -0.0109, 6.8522
15-34, 2022-12-10, -2.8878, -0.0228, 7.5262
15-34, 2022-12-11, -2.8469, -0.0224, 7.6795
15-34, 2022-12-12, -2.9303, -0.0231, 7.711
15-34, 2022-12-13, 3.6701, 0.0318, 11.4825
15-34, 2022-12-14, 5.1597, 0.0448, 11.1021
15-34, 2022-12-15, 7.0017, 0.0608, 12.4174
15-34, 2022-12-16, 6.2299, 0.0541, 13.0821
15-34, 2022-12-17, 5.6083, 0.0487, 13.1345
15-34, 2022-12-18, 5.0138, 0.0435, 12.6933
15-34, 2022-12-19, 5.0161, 0.0435, 12.7271
15-34, 2022-12-20, -3.279, -0.0259, 8.2035
15-34, 2022-12-21, -2.441, -0.0192, 8.661
15-34, 2022-12-22, -7.982, -0.0629, 4.4354
15-34, 2022-12-23, -11.9685, -0.0944, 1.1136
15-34, 2022-12-24, -13.4871, -0.1063, -0.3526
15-34, 2022-12-25, -12.94, -0.102, -0.2466
15-34, 2022-12-26, -13.1423, -0.1036, -0.4152
15-34, 2022-12-27, -34.3708, -0.271, -26.1673
15-34, 2022-12-28, -32.3113, -0.2547, -23.6502
15-34, 2022-12-29, -31.1186, -0.2453, -26.6832
15-34, 2022-12-30, -32.0682, -0.2528, -30.9547
15-34, 2022-12-31, -35.7302, -0.2817, -36.0828
15-34, 2023-01-01, -37.0344, -0.292, -37.281
15-34, 2023-01-02, -37.4051, -0.2949, -37.8203
15-34, 2023-01-03, 29.1397, 0.2528, 2.9724
15-34, 2023-01-04, 16.9914, 0.1474, -6.6588
15-34, 2023-01-05, 17.8211, 0.1546, -8.8621
15-34, 2023-01-06, 22.2794, 0.1933, -8.6752
15-34, 2023-01-07, 27.8168, 0.2414, -8.266
15-34, 2023-01-08, 30.7307, 0.2666, -6.5503
15-34, 2023-01-09, 32.3726, 0.2809, -5.4477
15-34, 2023-01-10, -32.0158, -0.2524, -29.0434
15-34, 2023-01-11, -25.8123, -0.2035, -32.4711
15-34, 2023-01-12, -22.7741, -0.1795, -31.6362
15-34, 2023-01-13, -24.6128, -0.194, -33.2881
15-34, 2023-01-14, -21.6938, -0.171, -29.9598
15-34, 2023-01-15, -23.1641, -0.1826, -29.7144
15-34, 2023-01-16, -24.2896, -0.1915, -29.7373
15-34, 2023-01-17, -3.9015, -0.0308, -32.945
15-34, 2023-01-18, -0.2203, -0.0017, -32.6914
15-34, 2023-01-19, -1.9032, -0.015, -33.5393
15-34, 2023-01-20, 3.2241, 0.028, -30.064
15-34, 2023-01-21, 1.0304, 0.0089, -28.9294
15-34, 2023-01-22, 0.6835, 0.0059, -29.0309
15-34, 2023-01-23, 0.483, 0.0042, -29.2543
15-34, 2023-01-24, 11.9002, 0.1033, -21.0448
15-34, 2023-01-25, 24.0323, 0.2085, -8.6591
15-34, 2023-01-26, 35.8035, 0.3107, 2.2642
15-34, 2023-01-27, 43.187, 0.3747, 13.1231
15-34, 2023-01-28, 47.0314, 0.4081, 18.102
15-34, 2023-01-29, 47.7385, 0.4142, 18.7075
15-34, 2023-01-30, 48.4737, 0.4206, 19.2194
15-34, 2023-01-31, 46.6022, 0.4044, 25.5574
15-34, 2023-02-01, 37.2444, 0.3232, 28.5853
15-34, 2023-02-02, 26.6302, 0.2311, 28.8943
15-34, 2023-02-03, 9.0794, 0.0788, 22.2025
15-34, 2023-02-04, 2.6355, 0.0229, 20.7375
15-34, 2023-02-05, 2.2582, 0.0196, 20.9658
15-34, 2023-02-06, 1.6635, 0.0144, 20.8829
15-34, 2023-02-07, -11.1081, -0.0876, 14.4493
15-34, 2023-02-08, -24.2402, -0.1911, 4.345
15-34, 2023-02-09, -28.5211, -0.2248, 0.3732
15-34, 2023-02-10, -21.7211, -0.1712, 0.4814
15-34, 2023-02-11, -20.4834, -0.1615, 0.2541
15-34, 2023-02-12, -20.7191, -0.1633, 0.2467
15-34, 2023-02-13, -20.3238, -0.1602, 0.5591
15-34, 2023-02-14, -11.6645, -0.092, 2.7848
15-34, 2023-02-15, 1.2827, 0.0111, 5.6277
15-34, 2023-02-16, 11.0509, 0.0959, 11.4241
15-34, 2023-02-17, 10.9424, 0.0949, 11.4239
15-34, 2023-02-18, 10.8343, 0.094, 11.0884
15-34, 2023-02-19, 11.1423, 0.0967, 11.389
15-34, 2023-02-20, 10.6931, 0.0928, 11.2522
15-34, 2023-02-21, -2.5488, -0.0201, 0.236
15-34, 2023-02-22, -1.8318, -0.0144, 3.7959
15-34, 2023-02-23, -7.173, -0.0565, 4.251
15-34, 2023-02-24, -1.1712, -0.0092, 10.2526
15-34, 2023-02-25, 9.0459, 0.0785, 20.1343
15-34, 2023-02-26, 8.8572, 0.0769, 20.2461
15-34, 2023-02-27, 9.2879, 0.0806, 20.5401
15-34, 2023-02-28, 52.3271, 0.454, 52.5632
15-34, 2023-03-01, 45.2311, 0.3925, 49.027
15-34, 2023-03-02, 32.3254, 0.2805, 36.5765
15-34, 2023-03-03, 1.9594, 0.017, 12.2121
15-34, 2023-03-04, -34.4471, -0.2716, -14.3128
15-34, 2023-03-05, -36.7235, -0.2895, -16.4773
15-34, 2023-03-06, -37.7019, -0.2972, -17.1618
15-34, 2023-03-07, -99.5728, -0.785, -47.0096
15-34, 2023-03-08, -111.5049, -0.8791, -62.4779
15-34, 2023-03-09, -107.2433, -0.8455, -70.6668
15-34, 2023-03-10, -81.833, -0.6451, -69.6209
15-34, 2023-03-11, -50.8692, -0.401, -65.182
15-34, 2023-03-12, -47.7879, -0.3767, -64.2652
15-34, 2023-03-13, -46.629, -0.3676, -63.7908
15-34, 2023-03-14, -5.727, -0.0451, -52.7367
15-34, 2023-03-15, 25.1208, 0.218, -37.3571
15-34, 2023-03-16, 49.6971, 0.4312, -20.9697
15-34, 2023-03-17, 54.0805, 0.4692, -15.5405
15-34, 2023-03-18, 47.5421, 0.4125, -17.6399
15-34, 2023-03-19, 46.4031, 0.4026, -17.8621
15-34, 2023-03-20, 45.873, 0.398, -17.9178
15-34, 2023-03-21, 34.4288, 0.2987, -18.3079
15-34, 2023-03-22, 15.6851, 0.1361, -21.672
15-34, 2023-03-23, -1.6172, -0.0127, -22.5869
15-34, 2023-03-24, -9.2373, -0.0728, -24.7778
15-34, 2023-03-25, -6.29, -0.0496, -23.9298
15-34, 2023-03-26, -6.3924, -0.0504, -24.2545
15-34, 2023-03-27, -6.3831, -0.0503, -24.3009
15-34, 2023-03-28, -9.1006, -0.0717, -27.4085
15-34, 2023-03-29, -7.2469, -0.0571, -28.919
15-34, 2023-03-30, -8.2897, -0.0654, -30.8766
