Altersgruppe, Meldedatum, difference, trend, value
15-34, 2021-11-28, -0.1224, -0.107, 4.2
15-34, 2021-11-27, -0.1915, -0.1674, 4.17
15-34, 2021-11-26, -0.1756, -0.1535, 4.17
15-34, 2021-11-25, -0.2075, -0.1814, 4.1
15-34, 2021-11-24, -0.0372, -0.0326, 4.12
15-34, 2021-11-23, 0.1543, 0.101, 4.25
15-34, 2021-11-22, 0.1277, 0.0836, 4.16
15-34, 2021-11-21, 0.1703, 0.1115, 4.15
15-34, 2021-11-20, 0.2022, 0.1324, 4.21
15-34, 2021-11-19, 0.1543, 0.101, 4.14
15-34, 2021-11-18, 0.1224, 0.0801, 4.04
15-34, 2021-11-17, 0.1277, 0.0836, 3.95
15-34, 2021-11-16, 0.1862, 0.122, 3.74
15-34, 2021-11-15, 0.2288, 0.1498, 3.73
15-34, 2021-11-14, 0.2235, 0.1463, 3.69
15-34, 2021-11-13, 0.2341, 0.1533, 3.61
15-34, 2021-11-12, 0.3405, 0.223, 3.64
15-34, 2021-11-11, 0.4522, 0.2962, 3.61
15-34, 2021-11-10, 0.3245, 0.2125, 3.54
15-34, 2021-11-09, 0.2022, 0.1324, 3.32
15-34, 2021-11-08, 0.0426, 0.0279, 3.12
15-34, 2021-11-07, , , 3.05
15-34, 2021-11-06, -0.0266, -0.0233, 3.02
15-34, 2021-11-05, -0.0638, -0.0558, 2.84
15-34, 2021-11-04, -0.1436, -0.1256, 2.78
15-34, 2021-11-03, -0.0904, -0.0791, 2.79
15-34, 2021-11-02, -0.0319, -0.0279, 2.83
15-34, 2021-11-01, 0.0638, 0.0418, 2.92
15-34, 2021-10-31, 0.1224, 0.0801, 2.96
15-34, 2021-10-30, 0.2128, 0.1394, 2.94
15-34, 2021-10-29, 0.1543, 0.101, 2.87
15-34, 2021-10-28, 0.2128, 0.1394, 2.88
15-34, 2021-10-27, 0.2501, 0.1638, 2.78
15-34, 2021-10-26, 0.2713, 0.1777, 2.79
15-34, 2021-10-25, 0.2394, 0.1568, 2.73
15-34, 2021-10-24, 0.2607, 0.1707, 2.61
15-34, 2021-10-23, 0.2607, 0.1707, 2.53
15-34, 2021-10-22, 0.2447, 0.1603, 2.51
15-34, 2021-10-21, 0.3033, 0.1986, 2.37
15-34, 2021-10-20, 0.2979, 0.1951, 2.26
15-34, 2021-10-19, 0.2873, 0.1882, 2.05
15-34, 2021-10-18, 0.3618, 0.2369, 2.03
15-34, 2021-10-17, 0.3192, 0.2091, 2.02
15-34, 2021-10-16, 0.2394, 0.1568, 2
15-34, 2021-10-15, 0.1756, 0.115, 2
15-34, 2021-10-14, 0.0798, 0.0523, 1.86
15-34, 2021-10-13, , , 1.82
15-34, 2021-10-12, -0.2501, -0.2186, 1.78
15-34, 2021-10-11, -0.3405, -0.2977, 1.63
15-34, 2021-10-10, -0.3458, -0.3023, 1.67
15-34, 2021-10-09, -0.2713, -0.2372, 1.7
15-34, 2021-10-08, -0.1703, -0.1488, 1.64
15-34, 2021-10-07, -0.2607, -0.2279, 1.7
15-34, 2021-10-06, -0.1596, -0.1395, 1.72
15-34, 2021-10-05, 0.0692, 0.0453, 1.96
15-34, 2021-10-04, 0.2022, 0.1324, 2.04
15-34, 2021-10-03, 0.1703, 0.1115, 2.05
15-34, 2021-10-02, 0.1809, 0.1185, 1.98
15-34, 2021-10-01, 0.0745, 0.0488, 2.06
15-34, 2021-09-30, 0.117, 0.0767, 2.17
15-34, 2021-09-29, -0.0266, -0.0233, 2.16
15-34, 2021-09-28, -0.1224, -0.107, 2.09
15-34, 2021-09-27, -0.2447, -0.214, 2.1
15-34, 2021-09-26, -0.2554, -0.2233, 2.11
15-34, 2021-09-25, -0.3618, -0.3163, 2.19
15-34, 2021-09-24, -0.2873, -0.2512, 2.25
15-34, 2021-09-23, -0.3565, -0.3116, 2.25
15-34, 2021-09-22, -0.3352, -0.293, 2.33
15-34, 2021-09-21, -0.3192, -0.2791, 2.44
15-34, 2021-09-20, -0.2979, -0.2605, 2.52
15-34, 2021-09-19, -0.2181, -0.1907, 2.6
15-34, 2021-09-18, -0.2022, -0.1767, 2.69
15-34, 2021-09-17, -0.266, -0.2326, 2.7
15-34, 2021-09-16, -0.1596, -0.1395, 2.84
15-34, 2021-09-15, -0.0958, -0.0837, 2.92
15-34, 2021-09-14, , , 3.05
15-34, 2021-09-13, -0.0479, -0.0419, 3.12
15-34, 2021-09-12, -0.0532, -0.0465, 3.09
15-34, 2021-09-11, -0.0106, -0.0093, 3.08
15-34, 2021-09-10, -0.0106, -0.0093, 3.14
15-34, 2021-09-09, 0.0851, 0.0557, 3.25
15-34, 2021-09-08, -0.0585, -0.0512, 3.36
15-34, 2021-09-07, -0.149, -0.1302, 3.36
15-34, 2021-09-06, -0.1436, -0.1256, 3.35
15-34, 2021-09-05, -0.1436, -0.1256, 3.33
15-34, 2021-09-04, -0.1224, -0.107, 3.42
15-34, 2021-09-03, 0.0319, 0.0209, 3.46
15-34, 2021-09-02, , , 3.36
15-34, 2021-09-01, 0.2341, 0.1533, 3.35
15-34, 2021-08-31, 0.2447, 0.1603, 3.39
15-34, 2021-08-30, 0.3511, 0.23, 3.51
15-34, 2021-08-29, 0.3618, 0.2369, 3.6
15-34, 2021-08-28, 0.3937, 0.2578, 3.5
15-34, 2021-08-27, 0.2767, 0.1812, 3.39
15-34, 2021-08-26, 0.2447, 0.1603, 3.29
15-34, 2021-08-25, 0.2341, 0.1533, 3.21
15-34, 2021-08-24, 0.2554, 0.1672, 3.05
15-34, 2021-08-23, 0.2767, 0.1812, 2.85
15-34, 2021-08-22, 0.2873, 0.1882, 2.76
15-34, 2021-08-21, 0.3086, 0.2021, 2.72
15-34, 2021-08-20, 0.4416, 0.2892, 2.68
15-34, 2021-08-19, 0.4256, 0.2787, 2.6
15-34, 2021-08-18, 0.4097, 0.2683, 2.39
15-34, 2021-08-17, 0.4203, 0.2753, 2.17
15-34, 2021-08-16, 0.3618, 0.2369, 2.03
15-34, 2021-08-15, 0.3884, 0.2544, 1.96
15-34, 2021-08-14, 0.3937, 0.2578, 1.86
15-34, 2021-08-13, 0.3033, 0.1986, 1.71
15-34, 2021-08-12, 0.3724, 0.2439, 1.61
15-34, 2021-08-11, 0.282, 0.1847, 1.49
15-34, 2021-08-10, 0.2394, 0.1568, 1.38
15-34, 2021-08-09, 0.2075, 0.1359, 1.38
15-34, 2021-08-08, 0.1809, 0.1185, 1.35
15-34, 2021-08-07, 0.1117, 0.0732, 1.26
15-34, 2021-08-06, 0.0851, 0.0557, 1.21
15-34, 2021-08-05, 0.0692, 0.0453, 1.05
15-34, 2021-08-04, 0.0851, 0.0557, 1.05
15-34, 2021-08-03, 0.0692, 0.0453, 1.05
15-34, 2021-08-02, 0.0266, 0.0174, 0.94
15-34, 2021-08-01, 0.0266, 0.0174, 0.92
15-34, 2021-07-31, 0.0585, 0.0383, 0.93
15-34, 2021-07-30, 0.0798, 0.0523, 0.9
15-34, 2021-07-29, 0.0745, 0.0488, 0.92
15-34, 2021-07-28, 0.133, 0.0871, 0.88
15-34, 2021-07-27, 0.1756, 0.115, 0.82
15-34, 2021-07-26, 0.2128, 0.1394, 0.87
15-34, 2021-07-25, 0.1969, 0.1289, 0.89
15-34, 2021-07-24, 0.2341, 0.1533, 0.85
15-34, 2021-07-23, 0.2181, 0.1429, 0.81
15-34, 2021-07-22, 0.1809, 0.1185, 0.77
15-34, 2021-07-21, 0.1117, 0.0732, 0.69
15-34, 2021-07-20, 0.0798, 0.0523, 0.64
15-34, 2021-07-19, 0.0213, 0.0139, 0.55
15-34, 2021-07-18, 0.0213, 0.0139, 0.52
15-34, 2021-07-17, 0.0213, 0.0139, 0.51
15-34, 2021-07-16, 0.0319, 0.0209, 0.47
15-34, 2021-07-15, -0.016, -0.014, 0.44
15-34, 2021-07-14, 0.016, 0.0105, 0.43
15-34, 2021-07-13, , , 0.41
15-34, 2021-07-12, 0.0479, 0.0314, 0.4
15-34, 2021-07-11, 0.0692, 0.0453, 0.4
15-34, 2021-07-10, 0.0372, 0.0244, 0.38
15-34, 2021-07-09, 0.0532, 0.0348, 0.4
15-34, 2021-07-08, 0.0585, 0.0383, 0.43
15-34, 2021-07-07, -0.016, -0.014, 0.39
15-34, 2021-07-06, -0.0638, -0.0558, 0.37
15-34, 2021-07-05, -0.1011, -0.0884, 0.35
15-34, 2021-07-04, -0.133, -0.1163, 0.34
15-34, 2021-07-03, -0.1383, -0.1209, 0.35
15-34, 2021-07-02, -0.1809, -0.1581, 0.32
15-34, 2021-07-01, -0.1383, -0.1209, 0.32
15-34, 2021-06-30, -0.0532, -0.0465, 0.39
15-34, 2021-06-29, 0.0426, 0.0279, 0.42
15-34, 2021-06-28, 0.0745, 0.0488, 0.47
15-34, 2021-06-27, 0.0692, 0.0453, 0.49
15-34, 2021-06-26, 0.0798, 0.0523, 0.51
15-34, 2021-06-25, 0.0851, 0.0557, 0.54
15-34, 2021-06-24, 0.0053, 0.0035, 0.55
15-34, 2021-06-23, -0.0532, -0.0465, 0.52
15-34, 2021-06-22, -0.1277, -0.1116, 0.49
15-34, 2021-06-21, -0.1862, -0.1628, 0.46
15-34, 2021-06-20, -0.1756, -0.1535, 0.47
15-34, 2021-06-19, -0.1969, -0.1721, 0.46
15-34, 2021-06-18, -0.1596, -0.1395, 0.49
15-34, 2021-06-17, -0.1064, -0.093, 0.55
15-34, 2021-06-16, -0.0745, -0.0651, 0.56
15-34, 2021-06-15, -0.0479, -0.0419, 0.61
15-34, 2021-06-14, -0.0213, -0.0186, 0.65
15-34, 2021-06-13, , , 0.65
15-34, 2021-06-12, 0.0053, 0.0035, 0.72
15-34, 2021-06-11, -0.0851, -0.0744, 0.69
15-34, 2021-06-10, -0.1383, -0.1209, 0.65
15-34, 2021-06-09, -0.2447, -0.214, 0.72
15-34, 2021-06-08, -0.2607, -0.2279, 0.8
15-34, 2021-06-07, -0.1809, -0.1581, 0.83
15-34, 2021-06-06, -0.2181, -0.1907, 0.83
15-34, 2021-06-05, -0.2075, -0.1814, 0.82
15-34, 2021-06-04, -0.1649, -0.1442, 0.94
15-34, 2021-06-03, -0.1809, -0.1581, 1.01
15-34, 2021-06-02, -0.1649, -0.1442, 1.16
15-34, 2021-06-01, -0.2767, -0.2419, 1.18
15-34, 2021-05-31, -0.4895, -0.4279, 1.13
15-34, 2021-05-30, -0.5799, -0.507, 1.18
15-34, 2021-05-29, -0.6597, -0.5767, 1.23
15-34, 2021-05-28, -0.6916, -0.6047, 1.3
15-34, 2021-05-27, -0.6118, -0.5349, 1.4
15-34, 2021-05-26, -0.5427, -0.4744, 1.47
15-34, 2021-05-25, -0.4841, -0.4233, 1.73
15-34, 2021-05-24, -0.2713, -0.2372, 1.93
15-34, 2021-05-23, -0.1436, -0.1256, 2.1
15-34, 2021-05-22, -0.0958, -0.0837, 2.19
15-34, 2021-05-21, -0.117, -0.1023, 2.23
15-34, 2021-05-20, -0.2607, -0.2279, 2.29
15-34, 2021-05-19, -0.2288, -0.2, 2.34
15-34, 2021-05-18, -0.1703, -0.1488, 2.35
15-34, 2021-05-17, -0.2181, -0.1907, 2.45
15-34, 2021-05-16, -0.2022, -0.1767, 2.42
15-34, 2021-05-15, -0.2873, -0.2512, 2.49
15-34, 2021-05-14, -0.3139, -0.2744, 2.62
15-34, 2021-05-13, -0.1383, -0.1209, 2.75
15-34, 2021-05-12, -0.2607, -0.2279, 2.82
15-34, 2021-05-11, -0.2607, -0.2279, 2.91
15-34, 2021-05-10, -0.2607, -0.2279, 3
15-34, 2021-05-09, -0.3511, -0.307, 3.02
15-34, 2021-05-08, -0.3192, -0.2791, 3.14
15-34, 2021-05-07, -0.2607, -0.2279, 3.28
15-34, 2021-05-06, -0.2075, -0.1814, 3.38
15-34, 2021-05-05, -0.133, -0.1163, 3.49
15-34, 2021-05-04, -0.2235, -0.1953, 3.52
15-34, 2021-05-03, -0.0638, -0.0558, 3.48
15-34, 2021-05-02, -0.0266, -0.0233, 3.51
15-34, 2021-05-01, 0.0319, 0.0209, 3.64
15-34, 2021-04-30, -0.0532, -0.0465, 3.77
15-34, 2021-04-29, -0.1224, -0.107, 3.91
15-34, 2021-04-28, -0.1809, -0.1581, 4.01
15-34, 2021-04-27, -0.0958, -0.0837, 4.14
15-34, 2021-04-26, -0.2075, -0.1814, 4.27
15-34, 2021-04-25, -0.2075, -0.1814, 4.29
15-34, 2021-04-24, -0.2873, -0.2512, 4.13
15-34, 2021-04-23, -0.2554, -0.2233, 4.1
15-34, 2021-04-22, -0.3884, -0.3395, 4.04
15-34, 2021-04-21, -0.266, -0.2326, 4.08
15-34, 2021-04-20, -0.1383, -0.1209, 4.11
15-34, 2021-04-19, -0.0319, -0.0279, 4.1
15-34, 2021-04-18, 0.0692, 0.0453, 4.25
15-34, 2021-04-17, 0.1862, 0.122, 4.31
15-34, 2021-04-16, 0.5533, 0.3624, 4.39
15-34, 2021-04-15, 0.8193, 0.5366, 4.46
15-34, 2021-04-14, 0.9789, 0.6411, 4.42
15-34, 2021-04-13, 0.9045, 0.5923, 4.19
15-34, 2021-04-12, 0.5586, 0.3659, 4.03
15-34, 2021-04-11, 0.399, 0.2613, 3.87
15-34, 2021-04-10, 0.266, 0.1742, 3.78
15-34, 2021-04-09, -0.0585, -0.0512, 3.43
15-34, 2021-04-08, -0.1969, -0.1721, 3.31
15-34, 2021-04-07, -0.5108, -0.4465, 3.22
15-34, 2021-04-06, -0.3937, -0.3442, 3.26
15-34, 2021-04-05, -0.1543, -0.1349, 3.35
15-34, 2021-04-04, -0.0213, -0.0186, 3.34
15-34, 2021-04-03, 0.1117, 0.0732, 3.38
15-34, 2021-04-02, 0.3245, 0.2125, 3.48
15-34, 2021-04-01, 0.4097, 0.2683, 3.46
15-34, 2021-03-31, 0.5267, 0.3449, 3.51
15-34, 2021-03-30, 0.3724, 0.2439, 3.44
15-34, 2021-03-29, 0.3831, 0.2509, 3.34
15-34, 2021-03-28, 0.3192, 0.2091, 3.25
15-34, 2021-03-27, 0.282, 0.1847, 3.19
15-34, 2021-03-26, 0.0798, 0.0523, 3.07
15-34, 2021-03-25, -0.0319, -0.0279, 2.88
15-34, 2021-03-24, 0.0692, 0.0453, 2.73
15-34, 2021-03-23, 0.1969, 0.1289, 2.63
15-34, 2021-03-22, 0.2128, 0.1394, 2.6
15-34, 2021-03-21, 0.2607, 0.1707, 2.58
15-34, 2021-03-20, 0.3086, 0.2021, 2.52
15-34, 2021-03-19, 0.3777, 0.2474, 2.46
15-34, 2021-03-18, 0.415, 0.2718, 2.52
15-34, 2021-03-17, 0.3777, 0.2474, 2.38
15-34, 2021-03-16, 0.2607, 0.1707, 2.34
15-34, 2021-03-15, 0.133, 0.0871, 2.19
15-34, 2021-03-14, 0.1117, 0.0732, 2.09
15-34, 2021-03-13, 0.0319, 0.0209, 2.02
15-34, 2021-03-12, 0.0372, 0.0244, 2.08
15-34, 2021-03-11, -0.0106, -0.0093, 1.97
15-34, 2021-03-10, -0.0851, -0.0744, 1.94
15-34, 2021-03-09, -0.1543, -0.1349, 1.88
15-34, 2021-03-08, -0.0106, -0.0093, 1.89
15-34, 2021-03-07, -0.016, -0.014, 1.91
15-34, 2021-03-06, , , 1.88
15-34, 2021-03-05, -0.016, -0.014, 1.75
15-34, 2021-03-04, -0.0585, -0.0512, 1.75
15-34, 2021-03-03, 0.0266, 0.0174, 1.75
15-34, 2021-03-02, 0.0532, 0.0348, 1.75
15-34, 2021-03-01, -0.0745, -0.0651, 1.75
15-34, 2021-02-28, -0.1064, -0.093, 1.76
15-34, 2021-02-27, -0.0372, -0.0326, 1.76
15-34, 2021-02-26, -0.0053, -0.0047, 1.79
15-34, 2021-02-25, 0.0958, 0.0627, 1.76
15-34, 2021-02-24, , , 1.7
15-34, 2021-02-23, -0.0213, -0.0186, 1.63
15-34, 2021-02-22, 0.0532, 0.0348, 1.64
15-34, 2021-02-21, 0.0745, 0.0488, 1.67
15-34, 2021-02-20, -0.0319, -0.0279, 1.63
15-34, 2021-02-19, -0.2181, -0.1907, 1.63
15-34, 2021-02-18, -0.2554, -0.2233, 1.53
15-34, 2021-02-17, -0.1862, -0.1628, 1.57
15-34, 2021-02-16, -0.1224, -0.107, 1.61
15-34, 2021-02-15, -0.1703, -0.1488, 1.63
15-34, 2021-02-14, -0.1596, -0.1395, 1.64
15-34, 2021-02-13, -0.0904, -0.0791, 1.62
15-34, 2021-02-12, 0.0213, 0.0139, 1.71
15-34, 2021-02-11, 0.0426, 0.0279, 1.82
15-34, 2021-02-10, 0.0532, 0.0348, 1.86
15-34, 2021-02-09, -0.0585, -0.0512, 1.98
15-34, 2021-02-08, -0.1277, -0.1116, 1.9
15-34, 2021-02-07, -0.1543, -0.1349, 1.86
15-34, 2021-02-06, -0.1703, -0.1488, 1.88
15-34, 2021-02-05, -0.016, -0.014, 1.93
15-34, 2021-02-04, -0.0692, -0.0605, 2.02
15-34, 2021-02-03, -0.1703, -0.1488, 2
15-34, 2021-02-02, -0.1011, -0.0884, 2.01
15-34, 2021-02-01, 0.0958, 0.0627, 2.16
15-34, 2021-01-31, 0.0638, 0.0418, 2.22
15-34, 2021-01-30, 0.0266, 0.0174, 2.29
15-34, 2021-01-29, -0.2501, -0.2186, 2.17
15-34, 2021-01-28, -0.282, -0.2465, 2.15
15-34, 2021-01-27, -0.282, -0.2465, 2.22
15-34, 2021-01-26, -0.2235, -0.1953, 2.28
15-34, 2021-01-25, -0.4841, -0.4233, 2.21
15-34, 2021-01-24, -0.4575, -0.4, 2.28
15-34, 2021-01-23, -0.399, -0.3488, 2.31
15-34, 2021-01-22, -0.2554, -0.2233, 2.51
15-34, 2021-01-21, -0.3511, -0.307, 2.54
15-34, 2021-01-20, -0.2873, -0.2512, 2.62
15-34, 2021-01-19, -0.2501, -0.2186, 2.68
15-34, 2021-01-18, -0.1915, -0.1674, 2.87
15-34, 2021-01-17, -0.2447, -0.214, 2.84
15-34, 2021-01-16, -0.2767, -0.2419, 2.89
15-34, 2021-01-15, -0.1224, -0.107, 2.85
15-34, 2021-01-14, 0.2447, 0.1603, 2.99
15-34, 2021-01-13, 0.1436, 0.0941, 3.09
15-34, 2021-01-12, -0.1703, -0.1488, 3.08
15-34, 2021-01-11, -0.1809, -0.1581, 3.17
15-34, 2021-01-10, -0.0798, -0.0698, 3.3
15-34, 2021-01-09, -0.149, -0.1302, 3.23
15-34, 2021-01-08, -0.2607, -0.2279, 3.01
15-34, 2021-01-07, -0.5214, -0.4558, 2.91
15-34, 2021-01-06, -0.3831, -0.3349, 2.87
15-34, 2021-01-05, -0.0532, -0.0465, 3.24
15-34, 2021-01-04, 0.1064, 0.0697, 3.28
15-34, 2021-01-03, 0.1436, 0.0941, 3.25
15-34, 2021-01-02, 0.149, 0.0976, 3.33
15-34, 2021-01-01, -0.1969, -0.1721, 3.42
15-34, 2020-12-31, -0.2235, -0.1953, 3.44
15-34, 2020-12-30, -0.1649, -0.1442, 3.53
15-34, 2020-12-29, -0.2926, -0.2558, 3.27
15-34, 2020-12-28, -0.4841, -0.4233, 3.13
15-34, 2020-12-27, -0.5586, -0.4884, 3.15
15-34, 2020-12-26, -0.3458, -0.3023, 3.15
15-34, 2020-12-25, 0.117, 0.0767, 3.55
15-34, 2020-12-24, 0.399, 0.2613, 3.72
15-34, 2020-12-23, 0.2767, 0.1812, 3.72
15-34, 2020-12-22, 0.4416, 0.2892, 3.76
15-34, 2020-12-21, 0.5054, 0.331, 3.85
15-34, 2020-12-20, 0.5054, 0.331, 3.81
15-34, 2020-12-19, 0.3937, 0.2578, 3.83
15-34, 2020-12-18, 0.1596, 0.1045, 3.7
15-34, 2020-12-17, -0.0106, -0.0093, 3.69
15-34, 2020-12-16, 0.1436, 0.0941, 3.8
15-34, 2020-12-15, 0.1117, 0.0732, 3.7
15-34, 2020-12-14, 0.2554, 0.1672, 3.61
15-34, 2020-12-13, 0.2979, 0.1951, 3.61
15-34, 2020-12-12, 0.1543, 0.101, 3.61
15-34, 2020-12-11, 0.2607, 0.1707, 3.57
15-34, 2020-12-10, 0.3458, 0.2265, 3.51
15-34, 2020-12-09, 0.1756, 0.115, 3.22
15-34, 2020-12-08, 0.1649, 0.108, 3.3
15-34, 2020-12-07, -0.0532, -0.0465, 3.26
15-34, 2020-12-06, -0.0851, -0.0744, 3.2
15-34, 2020-12-05, 0.016, 0.0105, 3.25
15-34, 2020-12-04, -0.0585, -0.0512, 3.15
15-34, 2020-12-03, -0.1809, -0.1581, 3.02
15-34, 2020-12-02, 0.0053, 0.0035, 3.06
15-34, 2020-12-01, 0.0638, 0.0418, 2.99
15-34, 2020-11-30, 0.1969, 0.1289, 3.04
15-34, 2020-11-29, 0.1862, 0.122, 3.06
15-34, 2020-11-28, 0.1809, 0.1185, 3.03
15-34, 2020-11-27, 0.2447, 0.1603, 3.03
15-34, 2020-11-26, 0.2447, 0.1603, 3.19
15-34, 2020-11-25, 0.133, 0.0871, 3.19
15-34, 2020-11-24, 0.0692, 0.0453, 3.21
15-34, 2020-11-23, 0.1383, 0.0906, 3.27
15-34, 2020-11-22, 0.0958, 0.0627, 3.29
15-34, 2020-11-21, 0.1277, 0.0836, 3.3
15-34, 2020-11-20, 0.133, 0.0871, 3.38
15-34, 2020-11-19, 0.1011, 0.0662, 3.33
15-34, 2020-11-18, 0.016, 0.0105, 3.31
15-34, 2020-11-17, -0.0851, -0.0744, 3.26
15-34, 2020-11-16, -0.2128, -0.186, 3.12
15-34, 2020-11-15, -0.0692, -0.0605, 3.2
15-34, 2020-11-14, -0.0958, -0.0837, 3.1
15-34, 2020-11-13, -0.0958, -0.0837, 3.09
15-34, 2020-11-12, , , 3.12
15-34, 2020-11-11, 0.0638, 0.0418, 3.14
15-34, 2020-11-10, 0.0106, 0.007, 3.13
15-34, 2020-11-09, 0.0798, 0.0523, 3.22
15-34, 2020-11-08, 0.0106, 0.007, 3.17
15-34, 2020-11-07, 0.0319, 0.0209, 3.28
15-34, 2020-11-06, 0.0319, 0.0209, 3.18
15-34, 2020-11-05, -0.0426, -0.0372, 3.01
15-34, 2020-11-04, -0.0319, -0.0279, 3.05
15-34, 2020-11-03, 0.2713, 0.1777, 3.09
15-34, 2020-11-02, 0.3352, 0.2195, 2.96
15-34, 2020-11-01, 0.3511, 0.23, 2.92
15-34, 2020-10-31, 0.4629, 0.3031, 2.86
15-34, 2020-10-30, 0.5746, 0.3763, 2.83
15-34, 2020-10-29, 0.681, 0.446, 2.86
15-34, 2020-10-28, 0.697, 0.4564, 2.68
15-34, 2020-10-27, 0.564, 0.3693, 2.37
15-34, 2020-10-26, 0.5108, 0.3345, 2.3
15-34, 2020-10-25, 0.5108, 0.3345, 2.26
15-34, 2020-10-24, 0.4841, 0.3171, 2.11
15-34, 2020-10-23, 0.3352, 0.2195, 1.95
15-34, 2020-10-22, 0.2341, 0.1533, 1.76
15-34, 2020-10-21, 0.2128, 0.1394, 1.57
15-34, 2020-10-20, 0.1756, 0.115, 1.57
15-34, 2020-10-19, 0.1436, 0.0941, 1.47
15-34, 2020-10-18, 0.1011, 0.0662, 1.33
15-34, 2020-10-17, 0.0958, 0.0627, 1.29
15-34, 2020-10-16, 0.1649, 0.108, 1.26
15-34, 2020-10-15, 0.2235, 0.1463, 1.2
15-34, 2020-10-14, 0.2075, 0.1359, 1.18
15-34, 2020-10-13, 0.2181, 0.1429, 1.15
15-34, 2020-10-12, 0.2341, 0.1533, 1.1
15-34, 2020-10-11, 0.2767, 0.1812, 1.11
15-34, 2020-10-10, 0.2501, 0.1638, 0.99
15-34, 2020-10-09, 0.1969, 0.1289, 0.91
15-34, 2020-10-08, 0.0904, 0.0592, 0.78
15-34, 2020-10-07, 0.0745, 0.0488, 0.74
15-34, 2020-10-06, 0.016, 0.0105, 0.65
15-34, 2020-10-05, -0.0106, -0.0093, 0.63
15-34, 2020-10-04, -0.0532, -0.0465, 0.58
15-34, 2020-10-03, -0.0745, -0.0651, 0.61
15-34, 2020-10-02, -0.0638, -0.0558, 0.57
15-34, 2020-10-01, 0.0745, 0.0488, 0.63
15-34, 2020-09-30, 0.1117, 0.0732, 0.63
15-34, 2020-09-29, 0.1277, 0.0836, 0.62
15-34, 2020-09-28, 0.1383, 0.0906, 0.59
15-34, 2020-09-27, 0.149, 0.0976, 0.6
15-34, 2020-09-26, 0.1543, 0.101, 0.57
15-34, 2020-09-25, 0.1543, 0.101, 0.56
15-34, 2020-09-24, 0.0638, 0.0418, 0.51
15-34, 2020-09-23, 0.0479, 0.0314, 0.47
15-34, 2020-09-22, 0.0745, 0.0488, 0.46
15-34, 2020-09-21, 0.0479, 0.0314, 0.44
15-34, 2020-09-20, 0.0692, 0.0453, 0.43
15-34, 2020-09-19, 0.0213, 0.0139, 0.41
15-34, 2020-09-18, 0.016, 0.0105, 0.39
15-34, 2020-09-17, 0.0106, 0.007, 0.37
15-34, 2020-09-16, -0.016, -0.014, 0.31
15-34, 2020-09-15, -0.0745, -0.0651, 0.26
15-34, 2020-09-14, -0.0426, -0.0372, 0.27
15-34, 2020-09-13, -0.0692, -0.0605, 0.27
15-34, 2020-09-12, -0.0532, -0.0465, 0.29
15-34, 2020-09-11, -0.0426, -0.0372, 0.32
15-34, 2020-09-10, -0.0585, -0.0512, 0.34
15-34, 2020-09-09, -0.0479, -0.0419, 0.37
15-34, 2020-09-08, -0.0266, -0.0233, 0.4
15-34, 2020-09-07, 0.016, 0.0105, 0.4
15-34, 2020-09-06, 0.0213, 0.0139, 0.4
15-34, 2020-09-05, 0.0106, 0.007, 0.39
15-34, 2020-09-04, -0.016, -0.014, 0.37
15-34, 2020-09-03, 0.0053, 0.0035, 0.39
15-34, 2020-09-02, -0.0213, -0.0186, 0.38
15-34, 2020-09-01, , , 0.37
15-34, 2020-08-31, -0.0798, -0.0698, 0.36
15-34, 2020-08-30, -0.0638, -0.0558, 0.35
15-34, 2020-08-29, -0.0213, -0.0186, 0.38
15-34, 2020-08-28, 0.016, 0.0105, 0.41
15-34, 2020-08-27, -0.0106, -0.0093, 0.41
15-34, 2020-08-26, 0.0213, 0.0139, 0.46
15-34, 2020-08-25, -0.0053, -0.0047, 0.46
15-34, 2020-08-24, 0.0106, 0.007, 0.49
15-34, 2020-08-23, 0.0106, 0.007, 0.49
15-34, 2020-08-22, -0.0213, -0.0186, 0.45
15-34, 2020-08-21, -0.0638, -0.0558, 0.44
15-34, 2020-08-20, 0.0692, 0.0453, 0.43
15-34, 2020-08-19, 0.0851, 0.0557, 0.37
15-34, 2020-08-18, 0.0745, 0.0488, 0.39
15-34, 2020-08-17, 0.1011, 0.0662, 0.39
15-34, 2020-08-16, 0.1011, 0.0662, 0.39
15-34, 2020-08-15, 0.0958, 0.0627, 0.43
15-34, 2020-08-14, 0.1117, 0.0732, 0.45
15-34, 2020-08-13, 0.0106, 0.007, 0.39
15-34, 2020-08-12, , , 0.4
15-34, 2020-08-11, 0.0372, 0.0244, 0.4
15-34, 2020-08-10, , , 0.38
15-34, 2020-08-09, -0.0106, -0.0093, 0.36
15-34, 2020-08-08, 0.0053, 0.0035, 0.34
15-34, 2020-08-07, 0.0053, 0.0035, 0.29
15-34, 2020-08-06, 0.0319, 0.0209, 0.31
15-34, 2020-08-05, 0.0319, 0.0209, 0.3
15-34, 2020-08-04, 0.0106, 0.007, 0.26
15-34, 2020-08-03, , , 0.26
15-34, 2020-08-02, -0.0266, -0.0233, 0.27
15-34, 2020-08-01, -0.0319, -0.0279, 0.27
15-34, 2020-07-31, -0.0851, -0.0744, 0.27
15-34, 2020-07-30, -0.0958, -0.0837, 0.24
15-34, 2020-07-29, -0.117, -0.1023, 0.26
15-34, 2020-07-28, -0.1117, -0.0977, 0.25
15-34, 2020-07-27, -0.0319, -0.0279, 0.28
