Week, difference, region, region_id, trend, value
2021-24, -0.2, Berlin, 11, -0.0377, 0.5
2021-25, -0.1, Berlin, 11, -0.0189, 0.4
2021-26, , Berlin, 11, , 0.4
2021-27, , Berlin, 11, , 0.4
2021-28, 0.1, Berlin, 11, 0.0159, 0.5
2021-29, 0.1, Berlin, 11, 0.0159, 0.6
2021-30, 0.6, Berlin, 11, 0.0952, 1.2
2021-31, 0.6, Berlin, 11, 0.0952, 1.8
2021-32, 0.5, Berlin, 11, 0.0794, 2.3
2021-33, -0.1, Berlin, 11, -0.0189, 2.2
2021-34, 0.6, Berlin, 11, 0.0952, 2.8
2021-35, , Berlin, 11, , 2.8
2021-36, 0.1, Berlin, 11, 0.0159, 2.9
2021-37, -0.3, Berlin, 11, -0.0566, 2.6
2021-38, 0.1, Berlin, 11, 0.0159, 2.7
2021-39, 0.1, Berlin, 11, 0.0159, 2.8
2021-40, 0.4, Berlin, 11, 0.0635, 3.2
2021-41, 0.1, Berlin, 11, 0.0159, 3.3
2021-42, 0.4, Berlin, 11, 0.0635, 3.7
2021-43, 1.5, Berlin, 11, 0.2381, 5.2
2021-44, 0.6, Berlin, 11, 0.0952, 5.8
2021-45, 1, Berlin, 11, 0.1587, 6.8
2021-46, 0.7, Berlin, 11, 0.1111, 7.5
2021-47, -0.4, Berlin, 11, -0.0755, 7.1
2021-48, -0.1, Berlin, 11, -0.0189, 7
2021-49, -0.2, Berlin, 11, -0.0377, 6.8
2021-50, -0.2, Berlin, 11, -0.0377, 6.6
2021-51, -0.4, Berlin, 11, -0.0755, 6.2
2021-52, 1.2, Berlin, 11, 0.1905, 7.4
2022-01, 2.7, Berlin, 11, 0.4286, 10.1
2022-02, 4, Berlin, 11, 0.6349, 14.1
2022-03, 1.5, Berlin, 11, 0.2381, 15.6
2022-04, 0.2, Berlin, 11, 0.0317, 15.8
2022-05, 2.9, Berlin, 11, 0.4603, 18.7
2022-06, -1.3, Berlin, 11, -0.2453, 17.4
2022-07, -2.3, Berlin, 11, -0.434, 15.1
2022-08, -0.8, Berlin, 11, -0.1509, 14.3
2022-09, -0.6, Berlin, 11, -0.1132, 13.7
2022-10, 1.6, Berlin, 11, 0.254, 15.3
2022-11, 1.1, Berlin, 11, 0.1746, 16.4
2022-12, -0.9, Berlin, 11, -0.1698, 15.5
2022-13, -2.7, Berlin, 11, -0.5094, 12.8
2022-14, -0.4, Berlin, 11, -0.0755, 12.4
2022-15, -0.7, Berlin, 11, -0.1321, 11.7
2022-16, -1.1, Berlin, 11, -0.2075, 10.6
2022-17, -1.9, Berlin, 11, -0.3585, 8.7
2022-18, -1.1, Berlin, 11, -0.2075, 7.6
2022-19, -1, Berlin, 11, -0.1887, 6.6
2022-20, -1.6, Berlin, 11, -0.3019, 5
2022-21, -0.9, Berlin, 11, -0.1698, 4.1
2022-22, 0.6, Berlin, 11, 0.0952, 4.7
2022-23, 1.4, Berlin, 11, 0.2222, 6.1
2022-24, 1.4, Berlin, 11, 0.2222, 7.5
2022-25, 2.1, Berlin, 11, 0.3333, 9.6
2022-26, 1.6, Berlin, 11, 0.254, 11.2
2022-27, 1.2, Berlin, 11, 0.1905, 12.4
2022-28, 0.6, Berlin, 11, 0.0952, 13
2022-29, 1.2, Berlin, 11, 0.1905, 14.2
2022-30, -1, Berlin, 11, -0.1887, 13.2
2022-31, -1, Berlin, 11, -0.1887, 12.2
2022-32, -1.5, Berlin, 11, -0.283, 10.7
2022-33, -0.7, Berlin, 11, -0.1321, 10
2022-34, -1.6, Berlin, 11, -0.3019, 8.4
2022-35, -2, Berlin, 11, -0.3774, 6.4
2022-36, 0.4, Berlin, 11, 0.0635, 6.8
2022-37, 0.2, Berlin, 11, 0.0317, 7
2022-38, 0.9, Berlin, 11, 0.1429, 7.9
2022-39, 2.1, Berlin, 11, 0.3333, 10
2022-40, 3.5, Berlin, 11, 0.5556, 13.5
2022-41, 0.6, Berlin, 11, 0.0952, 14.1
2022-42, -0.4, Berlin, 11, -0.0755, 13.7
2022-43, -1.2, Berlin, 11, -0.2264, 12.5
2022-44, -2.7, Berlin, 11, -0.5094, 9.8
2022-45, -1.2, Berlin, 11, -0.2264, 8.6
2022-46, -1, Berlin, 11, -0.1887, 7.6
2022-47, 1.2, Berlin, 11, 0.1905, 8.8
2022-48, 2.2, Berlin, 11, 0.3492, 11
2022-49, 2.4, Berlin, 11, 0.381, 13.4
2022-50, 0.8, Berlin, 11, 0.127, 14.2
2022-51, 2.4, Berlin, 11, 0.381, 16.6
2022-52, -0.7, Berlin, 11, -0.1321, 15.9
2023-01, -5.3, Berlin, 11, -1, 10.6
2023-02, -3.4, Berlin, 11, -0.6415, 7.2
2023-03, -1.5, Berlin, 11, -0.283, 5.7
2023-04, -1, Berlin, 11, -0.1887, 4.7
2023-05, 0.4, Berlin, 11, 0.0635, 5.1
2023-06, 0.3, Berlin, 11, 0.0476, 5.4
2023-07, 0.6, Berlin, 11, 0.0952, 6
2023-08, 1.1, Berlin, 11, 0.1746, 7.1
2023-09, 2.5, Berlin, 11, 0.3968, 9.6
2023-10, 6.3, Berlin, 11, 1, 15.9
2023-11, 2, Berlin, 11, 0.3175, 17.9
2023-12, 2.8, Berlin, 11, 0.4444, 20.7
2023-13, 0.5, Berlin, 11, 0.0794, 21.2
2023-14, , Berlin, 11, , 21.2
