Altersgruppe, Meldedatum, difference, trend, value
15-34, 2021-07-06, 0.4522, 0.0009, 10.2
15-34, 2021-07-07, 1.2822, 0.0026, 11.1
15-34, 2021-07-08, 1.91, 0.0039, 11.7
15-34, 2021-07-09, 2.6974, 0.0055, 12.6
15-34, 2021-07-10, 3.804, 0.0078, 13.7
15-34, 2021-07-11, 4.3839, 0.009, 14.7
15-34, 2021-07-12, 4.6659, 0.0095, 15.1
15-34, 2021-07-13, 5.4799, 0.0112, 16.1
15-34, 2021-07-14, 6.4908, 0.0133, 18.4
15-34, 2021-07-15, 8.172, 0.0167, 20.5
15-34, 2021-07-16, 8.8264, 0.018, 22.5
15-34, 2021-07-17, 9.9171, 0.0203, 24.7
15-34, 2021-07-18, 10.5555, 0.0216, 26.1
15-34, 2021-07-19, 10.7205, 0.0219, 26.6
15-34, 2021-07-20, 11.6143, 0.0237, 28.6
15-34, 2021-07-21, 11.0982, 0.0227, 30.2
15-34, 2021-07-22, 10.6779, 0.0218, 32.2
15-34, 2021-07-23, 11.0769, 0.0226, 33.9
15-34, 2021-07-24, 9.6191, 0.0197, 34.8
15-34, 2021-07-25, 8.4008, 0.0172, 35.7
15-34, 2021-07-26, 8.9488, 0.0183, 35.9
15-34, 2021-07-27, 7.2676, 0.0149, 36.1
15-34, 2021-07-28, 6.7994, 0.0139, 37.6
15-34, 2021-07-29, 6.3738, 0.013, 38.2
15-34, 2021-07-30, 5.0916, 0.0104, 38.9
15-34, 2021-07-31, 4.8096, 0.0098, 39.7
15-34, 2021-08-01, 5.2618, 0.0108, 40.2
15-34, 2021-08-02, 4.7351, 0.0097, 40.7
15-34, 2021-08-03, 4.783, 0.0098, 41.7
15-34, 2021-08-04, 5.0862, 0.0104, 43.1
15-34, 2021-08-05, 5.5704, 0.0114, 44.9
15-34, 2021-08-06, 6.9271, 0.0142, 47.1
15-34, 2021-08-07, 7.5389, 0.0154, 48.9
15-34, 2021-08-08, 9.5021, 0.0194, 50.7
15-34, 2021-08-09, 9.6404, 0.0197, 51.3
15-34, 2021-08-10, 10.1299, 0.0207, 52.8
15-34, 2021-08-11, 11.4972, 0.0235, 56.5
15-34, 2021-08-12, 14.0669, 0.0288, 60.9
15-34, 2021-08-13, 16.4664, 0.0337, 65.2
15-34, 2021-08-14, 20.8929, 0.0427, 71.3
15-34, 2021-08-15, 22.8774, 0.0468, 75.5
15-34, 2021-08-16, 24.5054, 0.0501, 77.6
15-34, 2021-08-17, 26.4367, 0.0541, 81.4
15-34, 2021-08-18, 30.0758, 0.0615, 88.8
15-34, 2021-08-19, 31.7996, 0.065, 95.5
15-34, 2021-08-20, 35.045, 0.0717, 101.6
15-34, 2021-08-21, 32.0177, 0.0655, 105.5
15-34, 2021-08-22, 31.4963, 0.0644, 109.1
15-34, 2021-08-23, 31.8954, 0.0652, 110.6
15-34, 2021-08-24, 31.374, 0.0642, 114.4
15-34, 2021-08-25, 29.714, 0.0608, 121.5
15-34, 2021-08-26, 29.9322, 0.0612, 127.9
15-34, 2021-08-27, 28.7298, 0.0587, 132.9
15-34, 2021-08-28, 29.2884, 0.0599, 135.7
15-34, 2021-08-29, 27.671, 0.0566, 138.2
15-34, 2021-08-30, 27.5433, 0.0563, 139.3
15-34, 2021-08-31, 22.9944, 0.047, 139.1
15-34, 2021-09-01, 17.8869, 0.0366, 140.1
15-34, 2021-09-02, 11.0876, 0.0227, 142.1
15-34, 2021-09-03, 8.6509, 0.0177, 142.7
15-34, 2021-09-04, 5.4799, 0.0112, 144.7
15-34, 2021-09-05, 5.7832, 0.0118, 145.8
15-34, 2021-09-06, 4.9639, 0.0101, 146.4
15-34, 2021-09-07, 6.1822, 0.0126, 145.4
15-34, 2021-09-08, 3.9956, 0.0082, 145.1
15-34, 2021-09-09, 4.1658, 0.0085, 142.8
15-34, 2021-09-10, -0.1277, -0.0002, 141
15-34, 2021-09-11, -2.3995, -0.0045, 138.8
15-34, 2021-09-12, -10.0873, -0.019, 136.9
15-34, 2021-09-13, -9.3159, -0.0176, 135
15-34, 2021-09-14, -9.6404, -0.0182, 134.1
15-34, 2021-09-15, -12.6677, -0.0239, 129.7
15-34, 2021-09-16, -15.8865, -0.03, 125
15-34, 2021-09-17, -19.4937, -0.0368, 120
15-34, 2021-09-18, -21.659, -0.0409, 115
15-34, 2021-09-19, -20.3556, -0.0384, 111
15-34, 2021-09-20, -22.6859, -0.0428, 109.7
15-34, 2021-09-21, -24.7821, -0.0467, 106.7
15-34, 2021-09-22, -24.8991, -0.047, 102
15-34, 2021-09-23, -24.6597, -0.0465, 98.7
15-34, 2021-09-24, -22.4943, -0.0424, 95.7
15-34, 2021-09-25, -20.9514, -0.0395, 94.4
15-34, 2021-09-26, -16.0408, -0.0303, 93.3
15-34, 2021-09-27, -16.1365, -0.0304, 93
15-34, 2021-09-28, -14.4287, -0.0272, 93.3
15-34, 2021-09-29, -7.7783, -0.0147, 94.8
15-34, 2021-09-30, -3.7828, -0.0071, 94.5
15-34, 2021-10-01, -0.5427, -0.001, 95.2
15-34, 2021-10-02, 1.8834, 0.0039, 94.8
15-34, 2021-10-03, -0.2501, -0.0005, 94.1
15-34, 2021-10-04, 0.3618, 0.0007, 94.1
15-34, 2021-10-05, 1.0375, 0.0021, 93.5
15-34, 2021-10-06, -2.0536, -0.0039, 92.2
15-34, 2021-10-07, -2.3037, -0.0043, 91.9
15-34, 2021-10-08, -2.6176, -0.0049, 92.7
15-34, 2021-10-09, -0.9364, -0.0018, 94.1
15-34, 2021-10-10, 1.5589, 0.0032, 95
15-34, 2021-10-11, 1.2184, 0.0025, 94.8
15-34, 2021-10-12, 1.7131, 0.0035, 95.9
15-34, 2021-10-13, 4.1818, 0.0086, 96.5
15-34, 2021-10-14, 5.3256, 0.0109, 97.8
15-34, 2021-10-15, 6.3525, 0.013, 100
15-34, 2021-10-16, 7.9539, 0.0163, 103.3
15-34, 2021-10-17, 9.2254, 0.0189, 106.1
15-34, 2021-10-18, 10.8481, 0.0222, 107.1
15-34, 2021-10-19, 12.955, 0.0265, 109.2
15-34, 2021-10-20, 18.9829, 0.0388, 118.9
15-34, 2021-10-21, 24.2713, 0.0496, 128.8
15-34, 2021-10-22, 34.4491, 0.0704, 137.9
15-34, 2021-10-23, 37.7105, 0.0771, 146.5
15-34, 2021-10-24, 42.3072, 0.0865, 153.8
15-34, 2021-10-25, 45.6271, 0.0933, 156.9
15-34, 2021-10-26, 49.2822, 0.1008, 162.9
15-34, 2021-10-27, 49.0108, 0.1002, 173.7
15-34, 2021-10-28, 54.1875, 0.1108, 185
15-34, 2021-10-29, 51.9104, 0.1061, 194.8
15-34, 2021-10-30, 51.8413, 0.106, 201.7
15-34, 2021-10-31, 48.383, 0.0989, 206.5
15-34, 2021-11-01, 48.9364, 0.1001, 209.4
15-34, 2021-11-02, 43.1372, 0.0882, 208.3
15-34, 2021-11-03, 25.2449, 0.0516, 201.6
15-34, 2021-11-04, 20.7812, 0.0425, 212.3
15-34, 2021-11-05, 25.9206, 0.053, 228.2
15-34, 2021-11-06, 37.8914, 0.0775, 246.2
15-34, 2021-11-07, 42.9297, 0.0878, 256.6
15-34, 2021-11-08, 49.8781, 0.102, 263.5
15-34, 2021-11-09, 68.297, 0.1396, 283
15-34, 2021-11-10, 103.4857, 0.2116, 315.2
15-34, 2021-11-11, 115.3181, 0.2358, 335.5
15-34, 2021-11-12, 115.2595, 0.2357, 352.1
15-34, 2021-11-13, 109.5296, 0.224, 366
15-34, 2021-11-14, 111.8865, 0.2288, 378.3
15-34, 2021-11-15, 114.7328, 0.2346, 387.9
15-34, 2021-11-16, 106.066, 0.2169, 399.2
15-34, 2021-11-17, 90.0678, 0.1842, 418.2
15-34, 2021-11-18, 88.1418, 0.1802, 433
15-34, 2021-11-19, 76.7031, 0.1568, 446.4
15-34, 2021-11-20, 85.0082, 0.1738, 466.1
15-34, 2021-11-21, 82.1299, 0.1679, 474.8
15-34, 2021-11-22, 80.3795, 0.1644, 482
15-34, 2021-11-23, 86.8862, 0.1777, 496.5
15-34, 2021-11-24, 81.3957, 0.1664, 507.3
15-34, 2021-11-25, 77.1554, 0.1578, 520.4
15-34, 2021-11-26, 91.3819, 0.1868, 534
15-34, 2021-11-27, 77.863, 0.1592, 535.7
15-34, 2021-11-28, 71.8244, 0.1469, 539.2
15-34, 2021-11-29, 62.6894, 0.1282, 539
15-34, 2021-11-30, 47.9042, 0.0979, 536.7
15-34, 2021-12-01, 39.2321, 0.0802, 538.1
15-34, 2021-12-02, 22.1751, 0.0453, 535.9
15-34, 2021-12-03, 5.4161, 0.0111, 529.8
15-34, 2021-12-04, -2.4793, -0.0047, 527.3
15-34, 2021-12-05, -9.8798, -0.0186, 522.7
15-34, 2021-12-06, -12.1729, -0.023, 519
15-34, 2021-12-07, -22.6752, -0.0428, 516.3
15-34, 2021-12-08, -22.622, -0.0427, 509.9
15-34, 2021-12-09, -23.4094, -0.0442, 503
15-34, 2021-12-10, -35.4866, -0.0669, 488.2
15-34, 2021-12-11, -47.867, -0.0903, 471.8
15-34, 2021-12-12, -55.7464, -0.1051, 461.9
15-34, 2021-12-13, -60.1037, -0.1134, 452.2
15-34, 2021-12-14, -64.3919, -0.1215, 438
15-34, 2021-12-15, -80.039, -0.151, 427.4
15-34, 2021-12-16, -89.2325, -0.1683, 408.5
15-34, 2021-12-17, -85.8541, -0.1619, 397.4
15-34, 2021-12-18, -80.8158, -0.1524, 387
15-34, 2021-12-19, -74.3462, -0.1402, 380.7
15-34, 2021-12-20, -70.2868, -0.1326, 377.4
15-34, 2021-12-21, -63.6524, -0.1201, 374.9
15-34, 2021-12-22, -56.9647, -0.1074, 362.1
15-34, 2021-12-23, -48.4895, -0.0915, 351.4
15-34, 2021-12-24, -51.9636, -0.098, 340.9
15-34, 2021-12-25, -66.3604, -0.1252, 318.7
15-34, 2021-12-26, -83.6462, -0.1578, 296.7
15-34, 2021-12-27, -78.9324, -0.1489, 297.6
15-34, 2021-12-28, -74.5005, -0.1405, 300.8
15-34, 2021-12-29, -57.6298, -0.1087, 307.8
15-34, 2021-12-30, -37.8541, -0.0714, 323
15-34, 2021-12-31, -3.0485, -0.0058, 347.9
15-34, 2022-01-01, 34.63, 0.0708, 370
15-34, 2022-01-02, 64.1951, 0.1313, 380.5
15-34, 2022-01-03, 76.1551, 0.1557, 392.3
15-34, 2022-01-04, 101.0596, 0.2066, 424.5
15-34, 2022-01-05, 148.4105, 0.3035, 486.7
15-34, 2022-01-06, 201.1509, 0.4113, 557.3
15-34, 2022-01-07, 228.0664, 0.4663, 610.5
15-34, 2022-01-08, 285.1269, 0.583, 680.7
15-34, 2022-01-09, 330.5199, 0.6758, 731.9
15-34, 2022-01-10, 337.6439, 0.6904, 754.7
15-34, 2022-01-11, 343.4217, 0.7022, 795.5
15-34, 2022-01-12, 324.907, 0.6643, 832.1
15-34, 2022-01-13, 273.8372, 0.5599, 863.1
15-34, 2022-01-14, 275.9866, 0.5643, 898.9
15-34, 2022-01-15, 229.6998, 0.4697, 929.9
15-34, 2022-01-16, 200.9647, 0.4109, 959.3
15-34, 2022-01-17, 187.9884, 0.3844, 975.5
15-34, 2022-01-18, 186.9935, 0.3823, 1013.3
15-34, 2022-01-19, 182.9713, 0.3741, 1058.1
15-34, 2022-01-20, 218.841, 0.4475, 1120.2
15-34, 2022-01-21, 237.4781, 0.4856, 1199
15-34, 2022-01-22, 283.3074, 0.5793, 1285.2
15-34, 2022-01-23, 295.4803, 0.6042, 1337
15-34, 2022-01-24, 320.4326, 0.6552, 1372.4
15-34, 2022-01-25, 358.4783, 0.733, 1451.8
15-34, 2022-01-26, 378.0358, 0.773, 1536.7
15-34, 2022-01-27, 412.5913, 0.8436, 1609.7
15-34, 2022-01-28, 401.7804, 0.8215, 1684.5
15-34, 2022-01-29, 393.0763, 0.8037, 1742.8
15-34, 2022-01-30, 389.3947, 0.7962, 1779.4
15-34, 2022-01-31, 371.8376, 0.7603, 1793.4
15-34, 2022-02-01, 338.3568, 0.6918, 1814
15-34, 2022-02-02, 319.9059, 0.6541, 1869.6
15-34, 2022-02-03, 299.0981, 0.6116, 1935.2
15-34, 2022-02-04, 320.6188, 0.6556, 1992.6
15-34, 2022-02-05, 306.1741, 0.626, 2025.9
15-34, 2022-02-06, 291.1123, 0.5952, 2038.6
15-34, 2022-02-07, 302.0509, 0.6176, 2051.9
15-34, 2022-02-08, 293.0808, 0.5993, 2083.1
15-34, 2022-02-09, 277.3433, 0.5671, 2110.1
15-34, 2022-02-10, 225.1296, 0.4603, 2120.6
15-34, 2022-02-11, 152.5178, 0.3119, 2111.5
15-34, 2022-02-12, 109.0667, 0.223, 2108.2
15-34, 2022-02-13, 83.444, 0.1706, 2091.8
15-34, 2022-02-14, 44.18, 0.0903, 2079.3
15-34, 2022-02-15, -6.4802, -0.0122, 2047.4
15-34, 2022-02-16, -61.9605, -0.1169, 2013.5
15-34, 2022-02-17, -96.0159, -0.1811, 1990.2
15-34, 2022-02-18, -118.4464, -0.2234, 1973.9
15-34, 2022-02-19, -142.207, -0.2682, 1937.2
15-34, 2022-02-20, -132.8113, -0.2505, 1936.7
15-34, 2022-02-21, -121.9046, -0.2299, 1923.5
15-34, 2022-02-22, -142.7284, -0.2692, 1895.2
15-34, 2022-02-23, -133.354, -0.2515, 1879.9
15-34, 2022-02-24, -130.8481, -0.2468, 1845.8
15-34, 2022-02-25, -132.375, -0.2497, 1807.5
15-34, 2022-02-26, -123.6444, -0.2332, 1792.9
15-34, 2022-02-27, -141.3291, -0.2666, 1774.5
15-34, 2022-02-28, -149.299, -0.2816, 1758.4
15-34, 2022-03-01, -131.444, -0.2479, 1742.8
15-34, 2022-03-02, -139.5096, -0.2631, 1715.4
15-34, 2022-03-03, -101.0862, -0.1907, 1737.5
15-34, 2022-03-04, -27.4582, -0.0518, 1812.8
15-34, 2022-03-05, 56.6562, 0.1158, 1881.6
15-34, 2022-03-06, 113.0835, 0.2312, 1926.1
15-34, 2022-03-07, 175.6825, 0.3592, 1986.7
15-34, 2022-03-08, 280.4929, 0.5735, 2067.5
15-34, 2022-03-09, 378.2433, 0.7734, 2172.1
15-34, 2022-03-10, 453.8823, 0.9281, 2276.3
15-34, 2022-03-11, 463.3898, 0.9475, 2351.6
15-34, 2022-03-12, 477.5259, 0.9764, 2437.8
15-34, 2022-03-13, 489.071, 1, 2494.4
15-34, 2022-03-14, 447.2373, 0.9145, 2501.9
15-34, 2022-03-15, 435.5272, 0.8905, 2569.4
15-34, 2022-03-16, 407.4625, 0.8331, 2619
15-34, 2022-03-17, 341.5809, 0.6984, 2668.5
15-34, 2022-03-18, 311.2657, 0.6364, 2704.2
15-34, 2022-03-19, 232.6525, 0.4757, 2698.6
15-34, 2022-03-20, 131.3429, 0.2686, 2656.9
15-34, 2022-03-21, 113.9614, 0.233, 2645.8
15-34, 2022-03-22, 61.5509, 0.1259, 2669.7
15-34, 2022-03-23, 16.0461, 0.0328, 2673.7
15-34, 2022-03-24, -20.0842, -0.0379, 2651.3
15-34, 2022-03-25, -85.1359, -0.1606, 2610
15-34, 2022-03-26, -111.9609, -0.2112, 2575.7
15-34, 2022-03-27, -113.0144, -0.2132, 2557.5
15-34, 2022-03-28, -146.4899, -0.2763, 2521
15-34, 2022-03-29, -158.4978, -0.299, 2462.6
15-34, 2022-03-30, -194.7878, -0.3674, 2407.6
15-34, 2022-03-31, -250.3746, -0.4723, 2326.1
15-34, 2022-04-01, -278.6946, -0.5257, 2240.2
15-34, 2022-04-02, -339.0325, -0.6395, 2134.5
15-34, 2022-04-03, -381.3237, -0.7193, 2063
15-34, 2022-04-04, -390.3683, -0.7363, 2027.1
15-34, 2022-04-05, -425.3069, -0.8022, 1944.8
15-34, 2022-04-06, -458.5004, -0.8648, 1850.1
15-34, 2022-04-07, -489.353, -0.923, 1744.5
15-34, 2022-04-08, -530.1652, -1, 1641.3
15-34, 2022-04-09, -502.2548, -0.9474, 1579.3
15-34, 2022-04-10, -462.9269, -0.8732, 1553.3
15-34, 2022-04-11, -443.3853, -0.8363, 1547.1
15-34, 2022-04-12, -390.1608, -0.7359, 1529
15-34, 2022-04-13, -348.758, -0.6578, 1493.6
15-34, 2022-04-14, -290.3355, -0.5476, 1456
15-34, 2022-04-15, -203.6834, -0.3842, 1440.5
15-34, 2022-04-16, -315.6656, -0.5954, 1315.5
15-34, 2022-04-17, -308.6321, -0.5821, 1282.5
15-34, 2022-04-18, -317.533, -0.5989, 1269.3
15-34, 2022-04-19, -515.0874, -0.9716, 1106.4
15-34, 2022-04-20, -423.8172, -0.7994, 1083.4
15-34, 2022-04-21, -353.8177, -0.6674, 1110.4
15-34, 2022-04-22, -334.0367, -0.6301, 1118.4
15-34, 2022-04-23, -44.2758, -0.0835, 1221.8
15-34, 2022-04-24, -14.8703, -0.028, 1229.8
15-34, 2022-04-25, -0.7182, -0.0014, 1220.4
15-34, 2022-04-26, 353.1047, 0.722, 1360.8
15-34, 2022-04-27, 275.3375, 0.563, 1325.6
15-34, 2022-04-28, 166.6539, 0.3408, 1233.4
15-34, 2022-04-29, 61.8115, 0.1264, 1130.1
15-34, 2022-04-30, -131.9973, -0.249, 1048.5
15-34, 2022-05-01, -187.4351, -0.3535, 1008.9
15-34, 2022-05-02, -207.0245, -0.3905, 987.2
15-34, 2022-05-03, -402.4774, -0.7592, 918.7
15-34, 2022-05-04, -437.1499, -0.8246, 852.4
15-34, 2022-05-05, -413.2085, -0.7794, 798.3
15-34, 2022-05-06, -347.0768, -0.6547, 766.7
15-34, 2022-05-07, -294.6397, -0.5558, 746.8
15-34, 2022-05-08, -261.0471, -0.4924, 734
15-34, 2022-05-09, -240.7926, -0.4542, 730.1
15-34, 2022-05-10, -187.068, -0.3528, 724.9
15-34, 2022-05-11, -137.4613, -0.2593, 707.9
15-34, 2022-05-12, -98.9634, -0.1867, 687.3
15-34, 2022-05-13, -93.5633, -0.1765, 662.1
15-34, 2022-05-14, -91.5628, -0.1727, 645.5
15-34, 2022-05-15, -82.3853, -0.1554, 635.5
15-34, 2022-05-16, -80.7679, -0.1523, 629.2
15-34, 2022-05-17, -109.3433, -0.2062, 601.9
15-34, 2022-05-18, -128.4965, -0.2424, 562.8
15-34, 2022-05-19, -149.4267, -0.2818, 527.7
15-34, 2022-05-20, -155.4333, -0.2932, 495.9
15-34, 2022-05-21, -167.553, -0.316, 470.6
15-34, 2022-05-22, -161.6581, -0.3049, 460.6
15-34, 2022-05-23, -157.7317, -0.2975, 456.8
15-34, 2022-05-24, -162.1316, -0.3058, 429.9
15-34, 2022-05-25, -154.4331, -0.2913, 400.8
15-34, 2022-05-26, -146.8091, -0.2769, 374.3
15-34, 2022-05-27, -188.3023, -0.3552, 315.8
15-34, 2022-05-28, -163.5681, -0.3085, 305.4
15-34, 2022-05-29, -155.0396, -0.2924, 301.2
15-34, 2022-05-30, -151.3048, -0.2854, 300.8
15-34, 2022-05-31, -127.8687, -0.2412, 304.5
15-34, 2022-06-01, -85.1784, -0.1607, 320
15-34, 2022-06-02, -35.4015, -0.0668, 343.4
15-34, 2022-06-03, 98.5803, 0.2016, 409
15-34, 2022-06-04, 115.6852, 0.2365, 424.9
15-34, 2022-06-05, 115.0787, 0.2353, 429
15-34, 2022-06-06, 119.1593, 0.2436, 430
15-34, 2022-06-07, 25.3088, 0.0517, 367.5
15-34, 2022-06-08, 62.9714, 0.1288, 396.1
15-34, 2022-06-09, 83.5025, 0.1707, 455
15-34, 2022-06-10, 79.4378, 0.1624, 507.9
15-34, 2022-06-11, 115.1265, 0.2354, 564.2
15-34, 2022-06-12, 111.1203, 0.2272, 579.4
15-34, 2022-06-13, 115.2542, 0.2357, 589.4
15-34, 2022-06-14, 370.6352, 0.7578, 731.1
15-34, 2022-06-15, 359.0795, 0.7342, 773.5
15-34, 2022-06-16, 325.5827, 0.6657, 778.5
15-34, 2022-06-17, 183.2533, 0.3747, 711.7
15-34, 2022-06-18, 144.8459, 0.2962, 720.1
15-34, 2022-06-19, 130.0767, 0.266, 720.3
15-34, 2022-06-20, 121.9738, 0.2494, 719.8
15-34, 2022-06-21, -15.3757, -0.029, 732.1
15-34, 2022-06-22, -28.0754, -0.053, 770.5
15-34, 2022-06-23, 11.6196, 0.0238, 820.3
15-34, 2022-06-24, 216.9203, 0.4435, 933.1
15-34, 2022-06-25, 221.5384, 0.453, 946.5
15-34, 2022-06-26, 221.7938, 0.4535, 953.5
15-34, 2022-06-27, 212.5364, 0.4346, 955.8
15-34, 2022-06-28, 229.8328, 0.4699, 971.5
15-34, 2022-06-29, 209.3389, 0.428, 984.7
15-34, 2022-06-30, 167.8563, 0.3432, 990.4
15-34, 2022-07-01, 51.8679, 0.1061, 993.4
15-34, 2022-07-02, 42.3604, 0.0866, 996.7
15-34, 2022-07-03, 35.7207, 0.073, 989.6
15-34, 2022-07-04, 35.9016, 0.0734, 987
15-34, 2022-07-05, 15.2906, 0.0313, 983.1
15-34, 2022-07-06, -9.9011, -0.0187, 972.5
15-34, 2022-07-07, -18.8606, -0.0356, 966.3
15-34, 2022-07-08, -18.1317, -0.0342, 963.6
15-34, 2022-07-09, -28.8628, -0.0544, 962
15-34, 2022-07-10, -21.5739, -0.0407, 960.3
15-34, 2022-07-11, -17.5305, -0.0331, 961
15-34, 2022-07-12, -4.2509, -0.008, 976.1
15-34, 2022-07-13, 0.4522, 0.0009, 986.4
15-34, 2022-07-14, 30.4163, 0.0622, 999.4
15-34, 2022-07-15, 15.4236, 0.0315, 1002.2
15-34, 2022-07-16, 55.4378, 0.1134, 1016.5
15-34, 2022-07-17, 56.305, 0.1151, 1018.4
15-34, 2022-07-18, 49.8727, 0.102, 1016.3
15-34, 2022-07-19, 36.3644, 0.0744, 1016.3
15-34, 2022-07-20, 38.3968, 0.0785, 1007
15-34, 2022-07-21, -4.6766, -0.0088, 981.3
15-34, 2022-07-22, -14.1893, -0.0268, 956.9
15-34, 2022-07-23, -81.1935, -0.1531, 924.4
15-34, 2022-07-24, -82.9173, -0.1564, 919.5
15-34, 2022-07-25, -80.9222, -0.1526, 917.4
15-34, 2022-07-26, -107.0077, -0.2018, 892.4
15-34, 2022-07-27, -125.9055, -0.2375, 856.9
15-34, 2022-07-28, -143.9733, -0.2716, 819.8
15-34, 2022-07-29, -153.1137, -0.2888, 780.6
15-34, 2022-07-30, -158.8703, -0.2997, 742.4
15-34, 2022-07-31, -154.3001, -0.291, 734.2
15-34, 2022-08-01, -150.8525, -0.2845, 729.1
15-34, 2022-08-02, -185.4293, -0.3498, 681.3
15-34, 2022-08-03, -196.5595, -0.3708, 635.9
15-34, 2022-08-04, -203.3482, -0.3836, 594.4
15-34, 2022-08-05, -204.7262, -0.3862, 561.7
15-34, 2022-08-06, -192.9097, -0.3639, 539.6
15-34, 2022-08-07, -184.7749, -0.3485, 535.4
15-34, 2022-08-08, -181.3752, -0.3421, 533.5
15-34, 2022-08-09, -172.5222, -0.3254, 503.9
15-34, 2022-08-10, -148.6233, -0.2803, 479.2
15-34, 2022-08-11, -130.1671, -0.2455, 460.3
15-34, 2022-08-12, -112.8814, -0.2129, 446.8
15-34, 2022-08-13, -95.4626, -0.1801, 440.5
15-34, 2022-08-14, -91.5043, -0.1726, 437
15-34, 2022-08-15, -89.6049, -0.169, 435.5
15-34, 2022-08-16, -81.8905, -0.1545, 419.5
15-34, 2022-08-17, -66.6371, -0.1257, 411.3
15-34, 2022-08-18, -51.2933, -0.0967, 402.7
15-34, 2022-08-19, -45.9197, -0.0866, 394
15-34, 2022-08-20, -56.5657, -0.1067, 378.9
15-34, 2022-08-21, -52.9798, -0.0999, 375.9
15-34, 2022-08-22, -51.5912, -0.0973, 373.9
15-34, 2022-08-23, -41.7114, -0.0787, 367.9
15-34, 2022-08-24, -53.8204, -0.1015, 352.6
15-34, 2022-08-25, -56.8051, -0.1071, 342.6
15-34, 2022-08-26, -60.7847, -0.1147, 332.4
15-34, 2022-08-27, -49.4418, -0.0933, 328.2
15-34, 2022-08-28, -46.5688, -0.0878, 326.2
15-34, 2022-08-29, -44.7439, -0.0844, 325.9
15-34, 2022-08-30, -46.1858, -0.0871, 319.6
15-34, 2022-08-31, -34.5396, -0.0651, 314.1
15-34, 2022-09-01, -40.5675, -0.0765, 301.3
15-34, 2022-09-02, -35.8643, -0.0676, 293
15-34, 2022-09-03, -37.4764, -0.0707, 287.6
15-34, 2022-09-04, -35.5132, -0.067, 287.1
15-34, 2022-09-05, -35.1993, -0.0664, 286.1
15-34, 2022-09-06, -37.3487, -0.0704, 279.7
15-34, 2022-09-07, -37.8382, -0.0714, 274.7
15-34, 2022-09-08, -23.851, -0.045, 275.6
15-34, 2022-09-09, -14.4713, -0.0273, 278.1
15-34, 2022-09-10, -10.5396, -0.0199, 278.5
15-34, 2022-09-11, -10.1246, -0.0191, 277.9
15-34, 2022-09-12, -9.2627, -0.0175, 278.2
15-34, 2022-09-13, 2.724, 0.0056, 282.1
15-34, 2022-09-14, 11.0397, 0.0226, 286.5
15-34, 2022-09-15, 15.1523, 0.031, 290.1
15-34, 2022-09-16, 14.7267, 0.0301, 296.5
15-34, 2022-09-17, 22.8827, 0.0468, 301.8
15-34, 2022-09-18, 23.5265, 0.0481, 301.9
15-34, 2022-09-19, 23.2126, 0.0475, 301.8
15-34, 2022-09-20, 22.8668, 0.0468, 309.1
15-34, 2022-09-21, 23.3988, 0.0478, 316.6
15-34, 2022-09-22, 29.2724, 0.0599, 326.4
15-34, 2022-09-23, 34.4172, 0.0704, 333.9
15-34, 2022-09-24, 38.3436, 0.0784, 346.2
15-34, 2022-09-25, 38.2159, 0.0781, 353
15-34, 2022-09-26, 38.4713, 0.0787, 356.5
15-34, 2022-09-27, 63.812, 0.1305, 384.8
15-34, 2022-09-28, 98.2239, 0.2008, 430.6
15-34, 2022-09-29, 114.1316, 0.2334, 477.6
15-34, 2022-09-30, 162.0518, 0.3313, 513.4
15-34, 2022-10-01, 182.0775, 0.3723, 542.8
15-34, 2022-10-02, 175.2303, 0.3583, 550.9
15-34, 2022-10-03, 171.6231, 0.3509, 554.1
15-34, 2022-10-04, 34.098, 0.0697, 471.9
15-34, 2022-10-05, 33.1882, 0.0679, 497.1
15-34, 2022-10-06, 43.1266, 0.0882, 550
15-34, 2022-10-07, 98.7399, 0.2019, 572.1
