Week, difference, region, region_id, trend, value
2022-16, -11.2, Saarland, 10, -0.4, 19.9
2022-17, 3, Saarland, 10, 0.1087, 22.9
2022-18, -4.1, Saarland, 10, -0.1464, 18.8
2022-19, -1.9, Saarland, 10, -0.0679, 16.9
2022-20, -7.2, Saarland, 10, -0.2571, 9.7
2022-21, 0.1, Saarland, 10, 0.0036, 9.8
2022-22, 0.6, Saarland, 10, 0.0217, 10.4
2022-23, -0.4, Saarland, 10, -0.0143, 10
2022-24, 13.3, Saarland, 10, 0.4819, 23.3
2022-25, , Saarland, 10, , 23.3
2022-26, , Saarland, 10, , 23.3
2022-27, 2.6, Saarland, 10, 0.0942, 25.9
2022-28, 9.3, Saarland, 10, 0.337, 35.2
2022-29, -2.8, Saarland, 10, -0.1, 32.4
2022-30, -5.7, Saarland, 10, -0.2036, 26.7
2022-31, -9.6, Saarland, 10, -0.3429, 17.1
2022-32, -0.9, Saarland, 10, -0.0321, 16.2
2022-33, -1, Saarland, 10, -0.0357, 15.2
2022-34, 0.6, Saarland, 10, 0.0217, 15.8
2022-35, -1.6, Saarland, 10, -0.0571, 14.2
2022-36, -2, Saarland, 10, -0.0714, 12.2
2022-37, 5.1, Saarland, 10, 0.1848, 17.3
2022-38, 3.9, Saarland, 10, 0.1413, 21.2
2022-39, 16.2, Saarland, 10, 0.587, 37.4
2022-40, 10.3, Saarland, 10, 0.3732, 47.7
2022-41, 4.6, Saarland, 10, 0.1667, 52.3
2022-42, -9.7, Saarland, 10, -0.3464, 42.6
2022-43, -6.3, Saarland, 10, -0.225, 36.3
2022-44, -13.8, Saarland, 10, -0.4929, 22.5
2022-45, -1.7, Saarland, 10, -0.0607, 20.8
2022-46, -3.4, Saarland, 10, -0.1214, 17.4
2022-47, 1, Saarland, 10, 0.0362, 18.4
2022-48, -2.7, Saarland, 10, -0.0964, 15.7
2022-49, 3.6, Saarland, 10, 0.1304, 19.3
2022-50, 5.7, Saarland, 10, 0.2065, 25
2022-51, 7, Saarland, 10, 0.2536, 32
2022-52, 0.8, Saarland, 10, 0.029, 32.8
2023-01, -15.9, Saarland, 10, -0.5679, 16.9
2023-02, -0.2, Saarland, 10, -0.0071, 16.7
2023-03, -1.9, Saarland, 10, -0.0679, 14.8
2023-04, -1.2, Saarland, 10, -0.0429, 13.6
2023-05, 9.3, Saarland, 10, 0.337, 22.9
2023-06, 14.7, Saarland, 10, 0.5326, 37.6
2023-07, 10.2, Saarland, 10, 0.3696, 47.8
2023-08, 27.6, Saarland, 10, 1, 75.4
2023-09, -4.4, Saarland, 10, -0.1571, 71
2023-10, 15.3, Saarland, 10, 0.5543, 86.3
2023-11, -2.7, Saarland, 10, -0.0964, 83.6
2023-12, 2.2, Saarland, 10, 0.0797, 85.8
2023-13, -28, Saarland, 10, -1, 57.8
2023-14, 20.8, Saarland, 10, 0.7536, 78.6
