Altersgruppe, Meldedatum, difference, trend, value
5-14, 2022-10-05, -43.6549, -0.4062, -19.8475
5-14, 2022-10-06, -39.4393, -0.367, -19.6911
5-14, 2022-10-07, -36.7885, -0.3423, -13.0247
5-14, 2022-10-08, -32.2453, -0.3, -10.2485
5-14, 2022-10-09, -32.6128, -0.3034, -11.1979
5-14, 2022-10-10, -32.7254, -0.3045, -11.4601
5-14, 2022-10-11, 65.7394, 0.4551, 50.4771
5-14, 2022-10-12, 63.7164, 0.4411, 43.8689
5-14, 2022-10-13, 57.3845, 0.3972, 37.6934
5-14, 2022-10-14, 25.0221, 0.1732, 11.9974
5-14, 2022-10-15, 12.631, 0.0874, 2.3825
5-14, 2022-10-16, 14.1494, 0.0979, 2.9515
5-14, 2022-10-17, 13.949, 0.0966, 2.4889
5-14, 2022-10-18, -68.731, -0.6395, -18.254
5-14, 2022-10-19, -59.1552, -0.5504, -15.2863
5-14, 2022-10-20, -50.7098, -0.4718, -13.0164
5-14, 2022-10-21, -19.2161, -0.1788, -7.2187
5-14, 2022-10-22, -6.3884, -0.0594, -4.0058
5-14, 2022-10-23, -6.8928, -0.0641, -3.9413
5-14, 2022-10-24, -6.1668, -0.0574, -3.6779
5-14, 2022-10-25, 12.777, 0.0884, -5.477
5-14, 2022-10-26, 6.1638, 0.0427, -9.1225
5-14, 2022-10-27, 0.1078, 0.0007, -12.9086
5-14, 2022-10-28, -8.6696, -0.0807, -15.8883
5-14, 2022-10-29, -14.0318, -0.1306, -18.0376
5-14, 2022-10-30, -14.555, -0.1354, -18.4963
5-14, 2022-10-31, -15.4978, -0.1442, -19.1757
5-14, 2022-11-01, -21.5912, -0.2009, -27.0682
5-14, 2022-11-02, -30.549, -0.2842, -39.6716
5-14, 2022-11-03, -19.5339, -0.1817, -32.4425
5-14, 2022-11-04, -12.752, -0.1186, -28.6403
5-14, 2022-11-05, -9.457, -0.088, -27.4946
5-14, 2022-11-06, -9.1379, -0.085, -27.6342
5-14, 2022-11-07, -8.6831, -0.0808, -27.8588
5-14, 2022-11-08, 14.5921, 0.101, -12.4761
5-14, 2022-11-09, 57.6191, 0.3988, 17.9475
5-14, 2022-11-10, 33.3937, 0.2312, 0.9512
5-14, 2022-11-11, 22.2024, 0.1537, -6.4379
5-14, 2022-11-12, 19.6708, 0.1362, -7.8238
5-14, 2022-11-13, 20.1597, 0.1395, -7.4746
5-14, 2022-11-14, 21.3873, 0.148, -6.4715
5-14, 2022-11-15, -0.353, -0.0033, -12.829
5-14, 2022-11-16, -37.2576, -0.3467, -19.3101
5-14, 2022-11-17, -13.5701, -0.1263, -12.6189
5-14, 2022-11-18, -2.9712, -0.0276, -9.4091
5-14, 2022-11-19, 0.4065, 0.0028, -7.4173
5-14, 2022-11-20, 0.286, 0.002, -7.1886
5-14, 2022-11-21, -1.2406, -0.0115, -7.7121
5-14, 2022-11-22, 3.0678, 0.0212, -9.7612
5-14, 2022-11-23, 4.4541, 0.0308, -14.856
5-14, 2022-11-24, 4.1335, 0.0286, -8.4853
5-14, 2022-11-25, 3.5106, 0.0243, -5.8986
5-14, 2022-11-26, 0.5104, 0.0035, -6.9069
5-14, 2022-11-27, 0.4881, 0.0034, -6.7004
5-14, 2022-11-28, 1.8547, 0.0128, -5.8574
5-14, 2022-11-29, 6.1036, 0.0423, -3.6576
5-14, 2022-11-30, 15.2714, 0.1057, 0.4154
5-14, 2022-12-01, 0.0391, 0.0003, -8.4462
5-14, 2022-12-02, -5.6169, -0.0523, -11.5155
5-14, 2022-12-03, -5.6028, -0.0521, -12.5097
5-14, 2022-12-04, -6.462, -0.0601, -13.1625
5-14, 2022-12-05, -7.1907, -0.0669, -13.0481
5-14, 2022-12-06, -14.0553, -0.1308, -17.7129
5-14, 2022-12-07, -22.744, -0.2116, -22.3286
5-14, 2022-12-08, -16.2471, -0.1512, -24.6933
5-14, 2022-12-09, -14.3777, -0.1338, -25.8932
5-14, 2022-12-10, -12.8928, -0.12, -25.4025
5-14, 2022-12-11, -11.781, -0.1096, -24.9435
5-14, 2022-12-12, -11.8394, -0.1102, -24.8876
5-14, 2022-12-13, -4.9908, -0.0464, -22.7037
5-14, 2022-12-14, 0.9163, 0.0063, -21.4123
5-14, 2022-12-15, 5.8944, 0.0408, -18.7989
5-14, 2022-12-16, 9.8892, 0.0685, -16.004
5-14, 2022-12-17, 9.1748, 0.0635, -16.2277
5-14, 2022-12-18, 8.1144, 0.0562, -16.8291
5-14, 2022-12-19, 7.6675, 0.0531, -17.2201
5-14, 2022-12-20, 6.5752, 0.0455, -16.1284
5-14, 2022-12-21, 7.0436, 0.0488, -14.3687
5-14, 2022-12-22, 2.6699, 0.0185, -16.129
5-14, 2022-12-23, -1.9447, -0.0181, -17.9487
5-14, 2022-12-24, -1.1151, -0.0104, -17.3428
5-14, 2022-12-25, -0.2529, -0.0024, -17.082
5-14, 2022-12-26, 0.0566, 0.0004, -17.1635
5-14, 2022-12-27, -22.9155, -0.2132, -39.0439
5-14, 2022-12-28, -19.824, -0.1844, -34.1927
5-14, 2022-12-29, -21.2068, -0.1973, -37.3358
5-14, 2022-12-30, -25.4167, -0.2365, -43.3654
5-14, 2022-12-31, -29.1357, -0.2711, -46.4785
5-14, 2023-01-01, -30.0282, -0.2794, -47.1102
5-14, 2023-01-02, -30.5475, -0.2842, -47.711
5-14, 2023-01-03, 28.682, 0.1985, -10.362
5-14, 2023-01-04, 12.2339, 0.0847, -21.9588
5-14, 2023-01-05, 19.1098, 0.1323, -18.226
5-14, 2023-01-06, 32.7117, 0.2264, -10.6537
5-14, 2023-01-07, 38.5922, 0.2671, -7.8863
5-14, 2023-01-08, 41.0393, 0.2841, -6.0709
5-14, 2023-01-09, 42.8527, 0.2966, -4.8583
5-14, 2023-01-10, -10.8574, -0.101, -21.2193
5-14, 2023-01-11, 16.2344, 0.1124, -5.7244
5-14, 2023-01-12, 23.5807, 0.1632, 5.3547
5-14, 2023-01-13, 23.6228, 0.1635, 12.9691
5-14, 2023-01-14, 31.5299, 0.2183, 23.6436
5-14, 2023-01-15, 30.3212, 0.2099, 24.2503
5-14, 2023-01-16, 29.7519, 0.2059, 24.8936
5-14, 2023-01-17, 49.2595, 0.341, 28.0402
5-14, 2023-01-18, 30.8995, 0.2139, 25.1752
5-14, 2023-01-19, 19.0154, 0.1316, 24.3701
5-14, 2023-01-20, 14.0284, 0.0971, 26.9975
5-14, 2023-01-21, 4.3355, 0.03, 27.9791
5-14, 2023-01-22, 2.8409, 0.0197, 27.0911
5-14, 2023-01-23, 1.9377, 0.0134, 26.8313
5-14, 2023-01-24, 2.0618, 0.0143, 30.102
5-14, 2023-01-25, 9.8995, 0.0685, 35.0746
5-14, 2023-01-26, 14.8894, 0.1031, 39.2595
5-14, 2023-01-27, 15.1548, 0.1049, 42.1523
5-14, 2023-01-28, 11.9077, 0.0824, 39.8868
5-14, 2023-01-29, 13.7406, 0.0951, 40.8317
5-14, 2023-01-30, 13.6992, 0.0948, 40.5306
5-14, 2023-01-31, -0.4489, -0.0042, 29.6531
5-14, 2023-02-01, -20.2404, -0.1883, 14.8343
5-14, 2023-02-02, -39.3598, -0.3662, -0.1003
5-14, 2023-02-03, -55.4297, -0.5157, -13.2774
5-14, 2023-02-04, -60.6423, -0.5642, -20.7556
5-14, 2023-02-05, -61.6873, -0.574, -20.8556
5-14, 2023-02-06, -61.4625, -0.5719, -20.9319
5-14, 2023-02-07, -59.3181, -0.5519, -29.665
5-14, 2023-02-08, -49.2822, -0.4585, -34.4479
5-14, 2023-02-09, -37.6099, -0.3499, -37.7103
5-14, 2023-02-10, -22.0435, -0.2051, -35.321
5-14, 2023-02-11, -12.2183, -0.1137, -32.9739
5-14, 2023-02-12, -11.6943, -0.1088, -32.5499
5-14, 2023-02-13, -11.6761, -0.1086, -32.608
5-14, 2023-02-14, 2.6719, 0.0185, -26.9931
5-14, 2023-02-15, 10.191, 0.0705, -24.2569
5-14, 2023-02-16, 18.1617, 0.1257, -19.5486
5-14, 2023-02-17, 13.8509, 0.0959, -21.4701
5-14, 2023-02-18, 9.2652, 0.0641, -23.7087
5-14, 2023-02-19, 7.7677, 0.0538, -24.7822
5-14, 2023-02-20, 8.0789, 0.0559, -24.5291
5-14, 2023-02-21, -4.8148, -0.0448, -31.8079
5-14, 2023-02-22, -2.5842, -0.024, -26.8411
5-14, 2023-02-23, -4.0486, -0.0377, -23.5972
5-14, 2023-02-24, 3.5431, 0.0245, -17.927
5-14, 2023-02-25, 15.2182, 0.1053, -8.4906
5-14, 2023-02-26, 16.8494, 0.1166, -7.9328
5-14, 2023-02-27, 17.2802, 0.1196, -7.249
5-14, 2023-02-28, 48.087, 0.3329, 16.2791
5-14, 2023-03-01, 47.5696, 0.3293, 20.7285
5-14, 2023-03-02, 43.7939, 0.3031, 20.1967
5-14, 2023-03-03, 27.0765, 0.1874, 9.1495
5-14, 2023-03-04, 0.607, 0.0042, -7.8836
5-14, 2023-03-05, -0.4948, -0.0046, -8.4277
5-14, 2023-03-06, -1.6556, -0.0154, -8.9045
5-14, 2023-03-07, -54.6791, -0.5087, -38.4
5-14, 2023-03-08, -78.271, -0.7283, -57.5425
5-14, 2023-03-09, -85.1176, -0.792, -64.9209
5-14, 2023-03-10, -73.6713, -0.6855, -64.5218
5-14, 2023-03-11, -54.6576, -0.5085, -62.5411
5-14, 2023-03-12, -53.8663, -0.5012, -62.294
5-14, 2023-03-13, -52.9098, -0.4923, -61.8143
5-14, 2023-03-14, -11.2289, -0.1045, -49.6289
5-14, 2023-03-15, 30.1523, 0.2087, -27.3902
5-14, 2023-03-16, 48.2801, 0.3342, -16.6407
5-14, 2023-03-17, 58.3654, 0.404, -6.1564
5-14, 2023-03-18, 58.8505, 0.4074, -3.6907
5-14, 2023-03-19, 59.5617, 0.4123, -2.7322
5-14, 2023-03-20, 58.8678, 0.4075, -2.9466
5-14, 2023-03-21, 50.7339, 0.3512, 1.105
5-14, 2023-03-22, 11.7318, 0.0812, -15.6584
5-14, 2023-03-23, 8.9915, 0.0622, -7.6493
5-14, 2023-03-24, -11.0422, -0.1027, -17.1986
5-14, 2023-03-25, -12.9152, -0.1202, -16.6058
5-14, 2023-03-26, -14.1217, -0.1314, -16.8539
5-14, 2023-03-27, -14.1312, -0.1315, -17.0778
5-14, 2023-03-28, -30.6132, -0.2848, -29.5082
5-14, 2023-03-29, -12.1897, -0.1134, -27.8481
5-14, 2023-03-30, -31.9467, -0.2972, -39.596
5-14, 2023-03-31, -24.9856, -0.2325, -42.1842
5-14, 2023-04-01, -28.2519, -0.2629, -44.8578
5-14, 2023-04-02, -27.065, -0.2518, -43.9189
5-14, 2023-04-03, -27.5446, -0.2563, -44.6224
5-14, 2023-04-04, -10.2851, -0.0957, -39.7933
5-14, 2023-04-05, -9.5788, -0.0891, -37.4269
5-14, 2023-04-06, -0.2034, -0.0019, -39.7993
