Week, difference, region, region_id, trend, value
2021-14, 1.3, Nordrhein-Westfalen, 5, 0.1383, 12.7
2021-15, 0.7, Nordrhein-Westfalen, 5, 0.0745, 13.4
2021-16, -0.1, Nordrhein-Westfalen, 5, -0.01, 13.3
2021-17, -1.2, Nordrhein-Westfalen, 5, -0.12, 12.1
2021-18, -1.5, Nordrhein-Westfalen, 5, -0.15, 10.6
2021-19, -2.5, Nordrhein-Westfalen, 5, -0.25, 8.1
2021-20, -2.6, Nordrhein-Westfalen, 5, -0.26, 5.5
2021-21, -1.3, Nordrhein-Westfalen, 5, -0.13, 4.2
2021-22, -1.3, Nordrhein-Westfalen, 5, -0.13, 2.9
2021-23, -0.9, Nordrhein-Westfalen, 5, -0.09, 2
2021-24, -0.8, Nordrhein-Westfalen, 5, -0.08, 1.2
2021-25, -0.4, Nordrhein-Westfalen, 5, -0.04, 0.8
2021-26, -0.2, Nordrhein-Westfalen, 5, -0.02, 0.6
2021-27, 0.4, Nordrhein-Westfalen, 5, 0.0426, 1
2021-28, 0.6, Nordrhein-Westfalen, 5, 0.0638, 1.6
2021-29, 0.6, Nordrhein-Westfalen, 5, 0.0638, 2.2
2021-30, 1.4, Nordrhein-Westfalen, 5, 0.1489, 3.6
2021-31, 1.4, Nordrhein-Westfalen, 5, 0.1489, 5
2021-32, 2.1, Nordrhein-Westfalen, 5, 0.2234, 7.1
2021-33, 2.5, Nordrhein-Westfalen, 5, 0.266, 9.6
2021-34, -1, Nordrhein-Westfalen, 5, -0.1, 8.6
2021-35, -0.5, Nordrhein-Westfalen, 5, -0.05, 8.1
2021-36, -1, Nordrhein-Westfalen, 5, -0.1, 7.1
2021-37, -1.2, Nordrhein-Westfalen, 5, -0.12, 5.9
2021-38, -0.5, Nordrhein-Westfalen, 5, -0.05, 5.4
2021-39, -0.6, Nordrhein-Westfalen, 5, -0.06, 4.8
2021-40, -0.1, Nordrhein-Westfalen, 5, -0.01, 4.7
2021-41, 1.3, Nordrhein-Westfalen, 5, 0.1383, 6
2021-42, 2, Nordrhein-Westfalen, 5, 0.2128, 8
2021-43, -0.3, Nordrhein-Westfalen, 5, -0.03, 7.7
2021-44, 1.1, Nordrhein-Westfalen, 5, 0.117, 8.8
2021-45, 1.2, Nordrhein-Westfalen, 5, 0.1277, 10
2021-46, 2.2, Nordrhein-Westfalen, 5, 0.234, 12.2
2021-47, 1.3, Nordrhein-Westfalen, 5, 0.1383, 13.5
2021-48, 0.1, Nordrhein-Westfalen, 5, 0.0106, 13.6
2021-49, -0.5, Nordrhein-Westfalen, 5, -0.05, 13.1
2021-50, -0.8, Nordrhein-Westfalen, 5, -0.08, 12.3
2021-51, -0.8, Nordrhein-Westfalen, 5, -0.08, 11.5
2021-52, 7.8, Nordrhein-Westfalen, 5, 0.8298, 19.3
2022-01, 0.4, Nordrhein-Westfalen, 5, 0.0426, 19.7
2022-02, 0.9, Nordrhein-Westfalen, 5, 0.0957, 20.6
2022-03, 9.5, Nordrhein-Westfalen, 5, 1.0106, 30.1
2022-04, 9.8, Nordrhein-Westfalen, 5, 1.0426, 39.9
2022-05, 2.5, Nordrhein-Westfalen, 5, 0.266, 42.4
2022-06, -3.7, Nordrhein-Westfalen, 5, -0.37, 38.7
2022-07, -0.8, Nordrhein-Westfalen, 5, -0.08, 37.9
2022-08, -2.2, Nordrhein-Westfalen, 5, -0.22, 35.7
2022-09, 7.2, Nordrhein-Westfalen, 5, 0.766, 42.9
2022-10, 0.2, Nordrhein-Westfalen, 5, 0.0213, 43.1
2022-11, 2, Nordrhein-Westfalen, 5, 0.2128, 45.1
2022-12, -1.3, Nordrhein-Westfalen, 5, -0.13, 43.8
2022-13, -3, Nordrhein-Westfalen, 5, -0.3, 40.8
2022-14, 1.4, Nordrhein-Westfalen, 5, 0.1489, 42.2
2022-15, 3.8, Nordrhein-Westfalen, 5, 0.4043, 46
2022-16, -3.1, Nordrhein-Westfalen, 5, -0.31, 42.9
2022-17, -7.8, Nordrhein-Westfalen, 5, -0.78, 35.1
2022-18, 0.8, Nordrhein-Westfalen, 5, 0.0851, 35.9
2022-19, -2.4, Nordrhein-Westfalen, 5, -0.24, 33.5
2022-20, -4.6, Nordrhein-Westfalen, 5, -0.46, 28.9
2022-21, -3.5, Nordrhein-Westfalen, 5, -0.35, 25.4
2022-22, 4, Nordrhein-Westfalen, 5, 0.4255, 29.4
2022-23, 9.4, Nordrhein-Westfalen, 5, 1, 38.8
2022-24, 6.2, Nordrhein-Westfalen, 5, 0.6596, 45
2022-25, 4.5, Nordrhein-Westfalen, 5, 0.4787, 49.5
2022-26, 0.9, Nordrhein-Westfalen, 5, 0.0957, 50.4
2022-27, -1.9, Nordrhein-Westfalen, 5, -0.19, 48.5
2022-28, -0.1, Nordrhein-Westfalen, 5, -0.01, 48.4
2022-29, -3, Nordrhein-Westfalen, 5, -0.3, 45.4
2022-30, -2.8, Nordrhein-Westfalen, 5, -0.28, 42.6
2022-31, -3.2, Nordrhein-Westfalen, 5, -0.32, 39.4
2022-32, -1.7, Nordrhein-Westfalen, 5, -0.17, 37.7
2022-33, -1, Nordrhein-Westfalen, 5, -0.1, 36.7
2022-34, -4.5, Nordrhein-Westfalen, 5, -0.45, 32.2
2022-35, -4.3, Nordrhein-Westfalen, 5, -0.43, 27.9
2022-36, -2.1, Nordrhein-Westfalen, 5, -0.21, 25.8
2022-37, -0.6, Nordrhein-Westfalen, 5, -0.06, 25.2
2022-38, 2.4, Nordrhein-Westfalen, 5, 0.2553, 27.6
2022-39, 8.5, Nordrhein-Westfalen, 5, 0.9043, 36.1
2022-40, 8.6, Nordrhein-Westfalen, 5, 0.9149, 44.7
2022-41, 0.1, Nordrhein-Westfalen, 5, 0.0106, 44.8
2022-42, -0.5, Nordrhein-Westfalen, 5, -0.05, 44.3
2022-43, -3.9, Nordrhein-Westfalen, 5, -0.39, 40.4
2022-44, -5.7, Nordrhein-Westfalen, 5, -0.57, 34.7
2022-45, -6, Nordrhein-Westfalen, 5, -0.6, 28.7
2022-46, -3.1, Nordrhein-Westfalen, 5, -0.31, 25.6
2022-47, -0.6, Nordrhein-Westfalen, 5, -0.06, 25
2022-48, 1.2, Nordrhein-Westfalen, 5, 0.1277, 26.2
2022-49, 2.2, Nordrhein-Westfalen, 5, 0.234, 28.4
2022-50, 4, Nordrhein-Westfalen, 5, 0.4255, 32.4
2022-51, 8.1, Nordrhein-Westfalen, 5, 0.8617, 40.5
2022-52, -2.4, Nordrhein-Westfalen, 5, -0.24, 38.1
2023-01, -10, Nordrhein-Westfalen, 5, -1, 28.1
2023-02, -7.9, Nordrhein-Westfalen, 5, -0.79, 20.2
2023-03, -3.3, Nordrhein-Westfalen, 5, -0.33, 16.9
2023-04, 2.6, Nordrhein-Westfalen, 5, 0.2766, 19.5
2023-05, 2, Nordrhein-Westfalen, 5, 0.2128, 21.5
2023-06, 1.4, Nordrhein-Westfalen, 5, 0.1489, 22.9
2023-07, 3.8, Nordrhein-Westfalen, 5, 0.4043, 26.7
2023-08, 5.8, Nordrhein-Westfalen, 5, 0.617, 32.5
2023-09, -0.3, Nordrhein-Westfalen, 5, -0.03, 32.2
2023-10, , Nordrhein-Westfalen, 5, , 32.2
2023-11, 1.5, Nordrhein-Westfalen, 5, 0.1596, 33.7
2023-12, -3.9, Nordrhein-Westfalen, 5, -0.39, 29.8
2023-13, -5.7, Nordrhein-Westfalen, 5, -0.57, 24.1
2023-14, -2.9, Nordrhein-Westfalen, 5, -0.29, 21.2
2023-15, -3.7, Nordrhein-Westfalen, 5, -0.37, 17.5
2023-16, -1.9, Nordrhein-Westfalen, 5, -0.19, 15.6
2023-17, -1, Nordrhein-Westfalen, 5, -0.1, 14.6
2023-18, 1.7, Nordrhein-Westfalen, 5, 0.1809, 16.3
2023-19, -2.7, Nordrhein-Westfalen, 5, -0.27, 13.6
2023-20, 0.2, Nordrhein-Westfalen, 5, 0.0213, 13.8
