Week, difference, region, region_id, trend, value
2021-15, -0.3, Berlin, 11, -0.0526, 5.9
2021-16, 0.1, Berlin, 11, 0.0286, 6
2021-17, -1.1, Berlin, 11, -0.193, 4.9
2021-18, -0.6, Berlin, 11, -0.1053, 4.3
2021-19, -0.5, Berlin, 11, -0.0877, 3.8
2021-20, -1.2, Berlin, 11, -0.2105, 2.6
2021-21, -0.8, Berlin, 11, -0.1404, 1.8
2021-22, -0.8, Berlin, 11, -0.1404, 1
2021-23, -0.3, Berlin, 11, -0.0526, 0.7
2021-24, -0.2, Berlin, 11, -0.0351, 0.5
2021-25, -0.1, Berlin, 11, -0.0175, 0.4
2021-26, , Berlin, 11, , 0.4
2021-27, , Berlin, 11, , 0.4
2021-28, 0.1, Berlin, 11, 0.0286, 0.5
2021-29, 0.1, Berlin, 11, 0.0286, 0.6
2021-30, 0.6, Berlin, 11, 0.1714, 1.2
2021-31, 0.6, Berlin, 11, 0.1714, 1.8
2021-32, 0.5, Berlin, 11, 0.1429, 2.3
2021-33, -0.1, Berlin, 11, -0.0175, 2.2
2021-34, 0.6, Berlin, 11, 0.1714, 2.8
2021-35, , Berlin, 11, , 2.8
2021-36, 0.1, Berlin, 11, 0.0286, 2.9
2021-37, -0.3, Berlin, 11, -0.0526, 2.6
2021-38, 0.1, Berlin, 11, 0.0286, 2.7
2021-39, 0.1, Berlin, 11, 0.0286, 2.8
2021-40, 0.4, Berlin, 11, 0.1143, 3.2
2021-41, 0.1, Berlin, 11, 0.0286, 3.3
2021-42, 0.4, Berlin, 11, 0.1143, 3.7
2021-43, 1.5, Berlin, 11, 0.4286, 5.2
2021-44, 0.6, Berlin, 11, 0.1714, 5.8
2021-45, 1, Berlin, 11, 0.2857, 6.8
2021-46, 0.7, Berlin, 11, 0.2, 7.5
2021-47, -0.4, Berlin, 11, -0.0702, 7.1
2021-48, -0.1, Berlin, 11, -0.0175, 7
2021-49, -0.2, Berlin, 11, -0.0351, 6.8
2021-50, -0.2, Berlin, 11, -0.0351, 6.6
2021-51, -0.4, Berlin, 11, -0.0702, 6.2
2021-52, 1.2, Berlin, 11, 0.3429, 7.4
2022-01, 2.7, Berlin, 11, 0.7714, 10.1
2022-02, 4, Berlin, 11, 1.1429, 14.1
2022-03, 1.5, Berlin, 11, 0.4286, 15.6
2022-04, 0.2, Berlin, 11, 0.0571, 15.8
2022-05, 2.9, Berlin, 11, 0.8286, 18.7
2022-06, -1.3, Berlin, 11, -0.2281, 17.4
2022-07, -2.3, Berlin, 11, -0.4035, 15.1
2022-08, -0.8, Berlin, 11, -0.1404, 14.3
2022-09, -0.6, Berlin, 11, -0.1053, 13.7
2022-10, 1.6, Berlin, 11, 0.4571, 15.3
2022-11, 1.1, Berlin, 11, 0.3143, 16.4
2022-12, -0.9, Berlin, 11, -0.1579, 15.5
2022-13, -2.7, Berlin, 11, -0.4737, 12.8
2022-14, -0.4, Berlin, 11, -0.0702, 12.4
2022-15, -0.7, Berlin, 11, -0.1228, 11.7
2022-16, -1.1, Berlin, 11, -0.193, 10.6
2022-17, -1.9, Berlin, 11, -0.3333, 8.7
2022-18, -1.1, Berlin, 11, -0.193, 7.6
2022-19, -1, Berlin, 11, -0.1754, 6.6
2022-20, -1.6, Berlin, 11, -0.2807, 5
2022-21, -0.9, Berlin, 11, -0.1579, 4.1
2022-22, 0.6, Berlin, 11, 0.1714, 4.7
2022-23, 1.4, Berlin, 11, 0.4, 6.1
2022-24, 1.4, Berlin, 11, 0.4, 7.5
2022-25, 2.1, Berlin, 11, 0.6, 9.6
2022-26, 1.6, Berlin, 11, 0.4571, 11.2
2022-27, 1.2, Berlin, 11, 0.3429, 12.4
2022-28, 0.6, Berlin, 11, 0.1714, 13
2022-29, 1.2, Berlin, 11, 0.3429, 14.2
2022-30, -1, Berlin, 11, -0.1754, 13.2
2022-31, -1, Berlin, 11, -0.1754, 12.2
2022-32, -1.5, Berlin, 11, -0.2632, 10.7
2022-33, -0.7, Berlin, 11, -0.1228, 10
2022-34, -1.6, Berlin, 11, -0.2807, 8.4
2022-35, -2, Berlin, 11, -0.3509, 6.4
2022-36, 0.4, Berlin, 11, 0.1143, 6.8
2022-37, 0.2, Berlin, 11, 0.0571, 7
2022-38, 0.9, Berlin, 11, 0.2571, 7.9
2022-39, 2.1, Berlin, 11, 0.6, 10
2022-40, 3.5, Berlin, 11, 1, 13.5
2022-41, 0.6, Berlin, 11, 0.1714, 14.1
2022-42, -0.4, Berlin, 11, -0.0702, 13.7
2022-43, -1.2, Berlin, 11, -0.2105, 12.5
2022-44, -2.7, Berlin, 11, -0.4737, 9.8
2022-45, -1.2, Berlin, 11, -0.2105, 8.6
2022-46, -1, Berlin, 11, -0.1754, 7.6
2022-47, 1.2, Berlin, 11, 0.3429, 8.8
2022-48, 2.2, Berlin, 11, 0.6286, 11
2022-49, 2.4, Berlin, 11, 0.6857, 13.4
2022-50, 0.8, Berlin, 11, 0.2286, 14.2
2022-51, 2.4, Berlin, 11, 0.6857, 16.6
2022-52, -0.7, Berlin, 11, -0.1228, 15.9
2023-01, -5.7, Berlin, 11, -1, 10.2
2023-02, -3.5, Berlin, 11, -0.614, 6.7
