Week, difference, region, region_id, trend, value
2021-12, -0.8, Saarland, 10, -0.058, 3.5
2021-13, 1.6, Saarland, 10, 0.0988, 5.1
2021-14, 0.3, Saarland, 10, 0.0185, 5.4
2021-15, -0.4, Saarland, 10, -0.029, 5
2021-16, 0.1, Saarland, 10, 0.0062, 5.1
2021-17, -0.4, Saarland, 10, -0.029, 4.7
2021-18, -0.4, Saarland, 10, -0.029, 4.3
2021-19, , Saarland, 10, , 4.3
2021-20, 0.2, Saarland, 10, 0.0123, 4.5
2021-21, -1.9, Saarland, 10, -0.1377, 2.6
2021-22, -0.7, Saarland, 10, -0.0507, 1.9
2021-23, -0.9, Saarland, 10, -0.0652, 1
2021-24, -0.8, Saarland, 10, -0.058, 0.2
2021-25, 0.7, Saarland, 10, 0.0432, 0.9
2021-26, 0.2, Saarland, 10, 0.0123, 1.1
2021-27, -0.7, Saarland, 10, -0.0507, 0.4
2021-28, -0.2, Saarland, 10, -0.0145, 0.2
2021-29, 0.4, Saarland, 10, 0.0247, 0.6
2021-30, 0.5, Saarland, 10, 0.0309, 1.1
2021-31, 0.3, Saarland, 10, 0.0185, 1.4
2021-32, 1.8, Saarland, 10, 0.1111, 3.2
2021-33, -0.7, Saarland, 10, -0.0507, 2.5
2021-34, , Saarland, 10, , 2.5
2021-35, 2, Saarland, 10, 0.1235, 4.5
2021-36, -2.6, Saarland, 10, -0.1884, 1.9
2021-37, 2.2, Saarland, 10, 0.1358, 4.1
2021-38, 0.1, Saarland, 10, 0.0062, 4.2
2021-39, -1.6, Saarland, 10, -0.1159, 2.6
2021-40, 1.3, Saarland, 10, 0.0802, 3.9
2021-41, -0.3, Saarland, 10, -0.0217, 3.6
2021-42, -0.4, Saarland, 10, -0.029, 3.2
2021-43, 0.5, Saarland, 10, 0.0309, 3.7
2021-44, 2.1, Saarland, 10, 0.1296, 5.8
2021-45, 2.6, Saarland, 10, 0.1605, 8.4
2021-46, 2.8, Saarland, 10, 0.1728, 11.2
2021-47, 2, Saarland, 10, 0.1235, 13.2
2021-48, 2.3, Saarland, 10, 0.142, 15.5
2021-49, -0.5, Saarland, 10, -0.0362, 15
2021-50, -4.2, Saarland, 10, -0.3043, 10.8
2021-51, 0.8, Saarland, 10, 0.0494, 11.6
2021-52, -3.3, Saarland, 10, -0.2391, 8.3
2022-01, -0.1, Saarland, 10, -0.0072, 8.2
2022-02, 0.7, Saarland, 10, 0.0432, 8.9
2022-03, 6.9, Saarland, 10, 0.4259, 15.8
2022-04, 5.8, Saarland, 10, 0.358, 21.6
2022-05, 7.6, Saarland, 10, 0.4691, 29.2
2022-06, 1.7, Saarland, 10, 0.1049, 30.9
2022-07, 1, Saarland, 10, 0.0617, 31.9
2022-08, -7.6, Saarland, 10, -0.5507, 24.3
2022-09, 2.1, Saarland, 10, 0.1296, 26.4
2022-10, 6.9, Saarland, 10, 0.4259, 33.3
2022-11, 4.7, Saarland, 10, 0.2901, 38
2022-12, -1.7, Saarland, 10, -0.1232, 36.3
2022-13, 3.2, Saarland, 10, 0.1975, 39.5
2022-14, -8.2, Saarland, 10, -0.5942, 31.3
2022-15, -0.2, Saarland, 10, -0.0145, 31.1
2022-16, -11.2, Saarland, 10, -0.8116, 19.9
2022-17, 3, Saarland, 10, 0.1852, 22.9
2022-18, -4.1, Saarland, 10, -0.2971, 18.8
2022-19, -1.9, Saarland, 10, -0.1377, 16.9
2022-20, -7.2, Saarland, 10, -0.5217, 9.7
2022-21, 0.1, Saarland, 10, 0.0062, 9.8
2022-22, 0.6, Saarland, 10, 0.037, 10.4
2022-23, -0.4, Saarland, 10, -0.029, 10
2022-24, 13.3, Saarland, 10, 0.821, 23.3
2022-25, , Saarland, 10, , 23.3
2022-26, , Saarland, 10, , 23.3
2022-27, 2.6, Saarland, 10, 0.1605, 25.9
2022-28, 9.3, Saarland, 10, 0.5741, 35.2
2022-29, -2.8, Saarland, 10, -0.2029, 32.4
2022-30, -5.7, Saarland, 10, -0.413, 26.7
2022-31, -9.6, Saarland, 10, -0.6957, 17.1
2022-32, -0.9, Saarland, 10, -0.0652, 16.2
2022-33, -1, Saarland, 10, -0.0725, 15.2
2022-34, 0.6, Saarland, 10, 0.037, 15.8
2022-35, -1.6, Saarland, 10, -0.1159, 14.2
2022-36, -2, Saarland, 10, -0.1449, 12.2
2022-37, 5.1, Saarland, 10, 0.3148, 17.3
2022-38, 3.9, Saarland, 10, 0.2407, 21.2
2022-39, 16.2, Saarland, 10, 1, 37.4
2022-40, 10.3, Saarland, 10, 0.6358, 47.7
2022-41, 4.6, Saarland, 10, 0.284, 52.3
2022-42, -9.7, Saarland, 10, -0.7029, 42.6
2022-43, -6.3, Saarland, 10, -0.4565, 36.3
2022-44, -13.8, Saarland, 10, -1, 22.5
2022-45, -1.7, Saarland, 10, -0.1232, 20.8
2022-46, -3.4, Saarland, 10, -0.2464, 17.4
2022-47, 1, Saarland, 10, 0.0617, 18.4
2022-48, -2.7, Saarland, 10, -0.1957, 15.7
2022-49, 4, Saarland, 10, 0.2469, 19.7
