Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2020-03-06, Hamburg, 2, , , , , , , 
2020-03-07, Hamburg, 2, 0.0539, , , , , , 
2020-03-08, Hamburg, 2, 0.0539, , , , , , 
2020-03-09, Hamburg, 2, 0.0539, , , , , , 
2020-03-10, Hamburg, 2, 0.1618, , , , , , 
2020-03-11, Hamburg, 2, 0.2697, , , , , , 
2020-03-12, Hamburg, 2, 0.2697, , 0.0539, , , , 
2020-03-13, Hamburg, 2, 0.3776, , 0.0539, , , , 
2020-03-14, Hamburg, 2, 0.4855, , 0.1079, , , , 
2020-03-15, Hamburg, 2, 0.8091, , 0.1079, , , , 
2020-03-16, Hamburg, 2, 0.9709, , 0.2697, , , , 
2020-03-17, Hamburg, 2, 1.0248, , 0.3236, , , , 
2020-03-18, Hamburg, 2, 1.4024, , 0.4315, , , , 
2020-03-19, Hamburg, 2, 1.6721, 0.3776, 0.4315, 0.1029, , , 
2020-03-20, Hamburg, 2, 2.3194, 0.5933, 0.6473, 0.1618, , , 
2020-03-21, Hamburg, 2, 2.7509, 0.5394, 0.6473, 0.1471, , , 
2020-03-22, Hamburg, 2, 2.8588, 0.863, 0.9709, 0.2353, , , 
2020-03-23, Hamburg, 2, 3.0206, 0.7012, 0.9709, 0.1912, , , 
2020-03-24, Hamburg, 2, 3.8836, 0.5933, 0.917, 0.1618, , , 
2020-03-25, Hamburg, 2, 4.2612, 0.9709, 1.4024, 0.2647, , , 
2020-03-26, Hamburg, 2, 5.2861, 0.8091, 1.2406, 0.2206, , , 
2020-03-27, Hamburg, 2, 5.34, 1.6721, 2.3194, 0.4559, , , 
2020-03-28, Hamburg, 2, 5.9333, 1.3485, 1.9958, 0.3676, , , 
2020-03-29, Hamburg, 2, 6.5267, 1.0788, 2.0497, 0.2941, , , 
2020-03-30, Hamburg, 2, 6.6345, 1.2945, 2.2655, 0.3529, , , 
2020-03-31, Hamburg, 2, 6.4727, 1.2406, 2.1576, 0.3382, , , 
2020-04-01, Hamburg, 2, 6.3648, 0.9709, 2.3733, 0.2647, , , 
2020-04-02, Hamburg, 2, 6.0412, 0.917, 2.1576, 0.25, , , 
2020-04-03, Hamburg, 2, 6.3648, 0.1079, 2.4273, 0.0294, , , 
2020-04-04, Hamburg, 2, 6.5267, 0.4855, 2.4812, 0.1324, , , 
2020-04-05, Hamburg, 2, 6.3648, 0.6473, 2.697, 0.1765, , , 
2020-04-06, Hamburg, 2, 6.5267, 0.5394, 2.8048, 0.1471, , , 
2020-04-07, Hamburg, 2, 6.6885, 0.2158, 2.3733, 0.0588, , , 
2020-04-08, Hamburg, 2, 7.4976, 0.3776, 2.7509, 0.1029, , , 
2020-04-09, Hamburg, 2, 7.7673, 0.7552, 2.9127, 0.2059, , , 
2020-04-10, Hamburg, 2, 7.12, 1.2945, 3.7218, 0.3529, , , 
2020-04-11, Hamburg, 2, 6.4188, 0.5394, 3.0206, 0.1471, , , 
2020-04-12, Hamburg, 2, 6.0412, 0.0539, 2.7509, 0.0147, , , 
2020-04-13, Hamburg, 2, 5.8254, -0.4315, 2.3733, -0.1455, , , 
2020-04-14, Hamburg, 2, 5.2861, -0.7012, 1.6721, -0.2364, , , 
2020-04-15, Hamburg, 2, 4.1533, -0.863, 1.8879, -0.2909, , , 
2020-04-16, Hamburg, 2, 3.7758, -1.2945, 1.6182, -0.4364, , , 
2020-04-17, Hamburg, 2, 4.1533, -2.3733, 1.3485, -0.8, , , 
2020-04-18, Hamburg, 2, 3.9915, -1.4564, 1.5642, -0.4909, , , 
2020-04-19, Hamburg, 2, 3.7218, -1.3485, 1.4024, -0.4545, , , 
2020-04-20, Hamburg, 2, 3.6139, -1.0788, 1.2945, -0.3636, , , 
2020-04-21, Hamburg, 2, 3.3982, -0.5933, 1.0788, -0.2, , , 
2020-04-22, Hamburg, 2, 3.2903, -0.917, 0.9709, -0.3091, , , 
2020-04-23, Hamburg, 2, 2.7509, -0.2697, 1.3485, -0.0909, , , 
2020-04-24, Hamburg, 2, 2.5351, -0.2158, 1.1327, -0.0727, , , 
2020-04-25, Hamburg, 2, 2.4273, -0.2697, 1.2945, -0.0909, , , 
2020-04-26, Hamburg, 2, 2.4812, -0.2697, 1.1327, -0.0909, , , 
2020-04-27, Hamburg, 2, 2.3733, -0.2158, 1.0788, -0.0727, , , 
2020-04-28, Hamburg, 2, 2.4812, , 1.0788, , , , 
2020-04-29, Hamburg, 2, 2.4273, , 0.9709, , , , 
2020-04-30, Hamburg, 2, 2.4273, -0.2158, 1.1327, -0.0727, , , 
2020-05-01, Hamburg, 2, 1.9958, , 1.1327, , , , 
2020-05-02, Hamburg, 2, 1.6182, -0.4315, 0.863, -0.1455, , , 
2020-05-03, Hamburg, 2, 1.4564, -0.3776, 0.7552, -0.1273, , , 
2020-05-04, Hamburg, 2, 1.3485, -0.4315, 0.6473, -0.1455, , , 
2020-05-05, Hamburg, 2, 1.1327, -0.4855, 0.5933, -0.1636, , , 
2020-05-06, Hamburg, 2, 1.0788, -0.3776, 0.5933, -0.1273, , , 
2020-05-07, Hamburg, 2, 0.8091, -0.7552, 0.3776, -0.2545, , , 
2020-05-08, Hamburg, 2, 0.7012, -0.7012, 0.4315, -0.2364, , , 
2020-05-09, Hamburg, 2, 0.7552, -0.4315, 0.4315, -0.1455, , , 
2020-05-10, Hamburg, 2, 0.7012, -0.3776, 0.3776, -0.1273, , , 
2020-05-11, Hamburg, 2, 0.6473, -0.3236, 0.3236, -0.1091, , , 
2020-05-12, Hamburg, 2, 0.4855, -0.3236, 0.2697, -0.1091, , , 
2020-05-13, Hamburg, 2, 0.2697, -0.4855, 0.1079, -0.1636, , , 
2020-05-14, Hamburg, 2, 0.2158, -0.3236, 0.0539, -0.1091, , , 
2020-05-15, Hamburg, 2, 0.1618, -0.3776, 0.0539, -0.1273, , , 
2020-05-16, Hamburg, 2, 0.1618, , , , , , 
2020-05-17, Hamburg, 2, 0.1079, -0.3776, 0.0539, -0.1273, , , 
2020-05-18, Hamburg, 2, 0.1618, -0.3236, 0.0539, -0.1091, , , 
2020-05-19, Hamburg, 2, 0.1618, -0.2697, 0.0539, -0.0909, , , 
2020-05-20, Hamburg, 2, 0.2158, -0.2158, 0.0539, -0.0727, , , 
2020-05-21, Hamburg, 2, 0.2697, -0.0539, 0.0539, -0.0182, , , 
2020-05-22, Hamburg, 2, 0.2158, , 0.0539, , , , 
2020-05-23, Hamburg, 2, 0.2158, , 0.0539, , , , 
2020-05-24, Hamburg, 2, 0.2697, 0.0539, 0.1079, 0.0147, , , 
2020-05-25, Hamburg, 2, 0.2158, , 0.0539, , , , 
2020-05-26, Hamburg, 2, 0.2158, 0.0539, 0.1079, 0.0147, , , 
2020-05-27, Hamburg, 2, 0.1618, , 0.0539, , , , 
2020-05-28, Hamburg, 2, 0.1618, , 0.0539, , , , 
2020-05-29, Hamburg, 2, 0.1618, 0.0539, 0.1079, 0.0147, , , 
2020-05-30, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-05-31, Hamburg, 2, 0.0539, -0.0539, 0.0539, -0.0182, , , 
2020-06-01, Hamburg, 2, 0.0539, , 0.0539, , , , 
2020-06-02, Hamburg, 2, 0.0539, -0.0539, 0.0539, -0.0182, , , 
2020-06-03, Hamburg, 2, 0.0539, , 0.0539, , , , 
2020-06-04, Hamburg, 2, 0.0539, , , , , , 
2020-06-05, Hamburg, 2, 0.0539, , , , , , 
2020-06-06, Hamburg, 2, 0.0539, , , , , , 
2020-06-07, Hamburg, 2, 0.1079, , , , , , 
2020-06-08, Hamburg, 2, 0.1079, , , , , , 
2020-06-09, Hamburg, 2, 0.1079, , , , , , 
2020-06-10, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-06-11, Hamburg, 2, 0.0539, , , , , , 
2020-06-12, Hamburg, 2, 0.1079, , , , , , 
2020-06-13, Hamburg, 2, 0.1079, , , , , , 
2020-06-14, Hamburg, 2, 0.0539, , , , , , 
2020-06-15, Hamburg, 2, 0.1079, , , , , , 
2020-06-16, Hamburg, 2, 0.1079, , , , , , 
2020-06-17, Hamburg, 2, 0.1079, -0.0539, 0.0539, -0.0182, , , 
2020-06-18, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-06-19, Hamburg, 2, 0.0539, , 0.0539, , , , 
2020-06-20, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-06-21, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-06-22, Hamburg, 2, 0.0539, , 0.0539, , , , 
2020-06-23, Hamburg, 2, 0.0539, , 0.0539, , , , 
2020-06-24, Hamburg, 2, 0.1618, , 0.0539, , , , 
2020-06-25, Hamburg, 2, 0.4315, , 0.0539, , , , 
2020-06-26, Hamburg, 2, 0.4855, 0.0539, 0.1079, 0.0147, , , 
2020-06-27, Hamburg, 2, 0.4855, 0.1618, 0.2158, 0.0441, , , 
2020-06-28, Hamburg, 2, 0.5394, 0.1618, 0.2158, 0.0441, , , 
2020-06-29, Hamburg, 2, 0.5394, 0.2697, 0.3236, 0.0735, , , 
2020-06-30, Hamburg, 2, 0.5394, 0.2697, 0.3236, 0.0735, , , 
2020-07-01, Hamburg, 2, 0.4315, 0.2697, 0.3236, 0.0735, , , 
2020-07-02, Hamburg, 2, 0.1618, 0.0539, 0.1079, 0.0147, , , 
2020-07-03, Hamburg, 2, 0.1618, , 0.1079, , , , 
2020-07-04, Hamburg, 2, 0.1079, -0.1079, 0.1079, -0.0364, , , 
2020-07-05, Hamburg, 2, 0.0539, -0.1618, 0.0539, -0.0545, , , 
2020-07-06, Hamburg, 2, 0.0539, -0.2697, 0.0539, -0.0909, , , 
2020-07-07, Hamburg, 2, 0.0539, -0.2697, 0.0539, -0.0909, , , 
2020-07-08, Hamburg, 2, 0.0539, -0.2697, 0.0539, -0.0909, , , 
2020-07-09, Hamburg, 2, 0.1079, , 0.1079, , , , 
2020-07-10, Hamburg, 2, 0.1079, , , , , , 
2020-07-11, Hamburg, 2, 0.1079, -0.0539, 0.0539, -0.0182, , , 
2020-07-12, Hamburg, 2, 0.1079, -0.0539, 0.0539, -0.0182, , , 
2020-07-13, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-07-14, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-07-15, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-07-16, Hamburg, 2, 0.1079, , 0.0539, , , , 
2020-07-17, Hamburg, 2, 0.1079, , , , , , 
2020-07-18, Hamburg, 2, 0.1079, , , , , , 
2020-07-19, Hamburg, 2, 0.1079, , , , , , 
2020-07-20, Hamburg, 2, 0.1618, , , , , , 
2020-07-21, Hamburg, 2, 0.2158, , , , , , 
2020-07-22, Hamburg, 2, 0.3776, , , , , , 
2020-07-23, Hamburg, 2, 0.4855, 0.0539, 0.1618, 0.0147, , , 
2020-07-24, Hamburg, 2, 0.5933, 0.1618, 0.2158, 0.0441, , , 
2020-07-25, Hamburg, 2, 0.5933, 0.3776, 0.4315, 0.1029, , , 
2020-07-26, Hamburg, 2, 0.6473, 0.3776, 0.4315, 0.1029, , , 
2020-07-27, Hamburg, 2, 0.5933, 0.3236, 0.3776, 0.0882, , , 
2020-07-28, Hamburg, 2, 0.5933, 0.3236, 0.3776, 0.0882, , , 
2020-07-29, Hamburg, 2, 0.6473, 0.2697, 0.3236, 0.0735, , , 
2020-07-30, Hamburg, 2, 0.5394, 0.0539, 0.2158, 0.0147, , , 
2020-07-31, Hamburg, 2, 0.3776, -0.0539, 0.1618, -0.0182, , , 
2020-08-01, Hamburg, 2, 0.4315, -0.2158, 0.2158, -0.0727, , , 
2020-08-02, Hamburg, 2, 0.4315, -0.2697, 0.1618, -0.0909, , , 
2020-08-03, Hamburg, 2, 0.4315, -0.1079, 0.2697, -0.0364, , , 
2020-08-04, Hamburg, 2, 0.4315, -0.1618, 0.2158, -0.0545, , , 
2020-08-05, Hamburg, 2, 0.2697, -0.1618, 0.1618, -0.0545, , , 
2020-08-06, Hamburg, 2, 0.3776, , 0.2158, , , , 
2020-08-07, Hamburg, 2, 0.4855, 0.1079, 0.2697, 0.0294, , , 
2020-08-08, Hamburg, 2, 0.5933, 0.0539, 0.2697, 0.0147, , , 
2020-08-09, Hamburg, 2, 0.5933, 0.1079, 0.2697, 0.0294, , , 
2020-08-10, Hamburg, 2, 0.6473, , 0.2697, , , , 
2020-08-11, Hamburg, 2, 0.6473, 0.0539, 0.2697, 0.0147, , , 
2020-08-12, Hamburg, 2, 0.6473, 0.2158, 0.3776, 0.0588, , , 
2020-08-13, Hamburg, 2, 0.5933, 0.0539, 0.2697, 0.0147, , , 
2020-08-14, Hamburg, 2, 0.4855, , 0.2697, , , , 
2020-08-15, Hamburg, 2, 0.3236, -0.1079, 0.1618, -0.0364, , , 
2020-08-16, Hamburg, 2, 0.2697, -0.1618, 0.1079, -0.0545, , , 
2020-08-17, Hamburg, 2, 0.2158, -0.1618, 0.1079, -0.0545, , , 
2020-08-18, Hamburg, 2, 0.1618, -0.1618, 0.1079, -0.0545, , , 
2020-08-19, Hamburg, 2, 0.2697, -0.2697, 0.1079, -0.0909, , , 
2020-08-20, Hamburg, 2, 0.3776, -0.1618, 0.1079, -0.0545, , , 
2020-08-21, Hamburg, 2, 0.4855, -0.0539, 0.2158, -0.0182, , , 
2020-08-22, Hamburg, 2, 0.5394, 0.2158, 0.3776, 0.0588, , , 
2020-08-23, Hamburg, 2, 0.5933, 0.2697, 0.3776, 0.0735, , , 
2020-08-24, Hamburg, 2, 0.5933, 0.2697, 0.3776, 0.0735, , , 
2020-08-25, Hamburg, 2, 0.6473, 0.3236, 0.4315, 0.0882, , , 
2020-08-26, Hamburg, 2, 0.4855, 0.1618, 0.2697, 0.0441, , , 
2020-08-27, Hamburg, 2, 0.3776, 0.1079, 0.2158, 0.0294, , , 
2020-08-28, Hamburg, 2, 0.3776, -0.0539, 0.1618, -0.0182, , , 
2020-08-29, Hamburg, 2, 0.3776, -0.2158, 0.1618, -0.0727, , , 
2020-08-30, Hamburg, 2, 0.3776, -0.2158, 0.1618, -0.0727, , , 
2020-08-31, Hamburg, 2, 0.4855, -0.2158, 0.1618, -0.0727, , , 
2020-09-01, Hamburg, 2, 0.4855, -0.3236, 0.1079, -0.1091, , , 
2020-09-02, Hamburg, 2, 0.5394, -0.1079, 0.1618, -0.0364, , , 
2020-09-03, Hamburg, 2, 0.4855, 0.0539, 0.2697, 0.0147, , , 
2020-09-04, Hamburg, 2, 0.3776, 0.0539, 0.2158, 0.0147, , , 
2020-09-05, Hamburg, 2, 0.7012, , 0.1618, , , , 
2020-09-06, Hamburg, 2, 0.7552, 0.1618, 0.3236, 0.0441, , , 
2020-09-07, Hamburg, 2, 0.6473, 0.0539, 0.2158, 0.0147, , , 
2020-09-08, Hamburg, 2, 0.5933, 0.1079, 0.2158, 0.0294, , , 
2020-09-09, Hamburg, 2, 0.6473, , 0.1618, , , , 
2020-09-10, Hamburg, 2, 0.9709, , 0.2697, , , , 
2020-09-11, Hamburg, 2, 1.1327, 0.1079, 0.3236, 0.0294, , , 
2020-09-12, Hamburg, 2, 0.8091, 0.0539, 0.2158, 0.0147, , , 
2020-09-13, Hamburg, 2, 0.9709, 0.1079, 0.4315, 0.0294, , , 
2020-09-14, Hamburg, 2, 1.0248, 0.3236, 0.5394, 0.0882, , , 
2020-09-15, Hamburg, 2, 1.2945, 0.3236, 0.5394, 0.0882, , , 
2020-09-16, Hamburg, 2, 1.3485, 0.3236, 0.4855, 0.0882, , , 
2020-09-17, Hamburg, 2, 1.0248, 0.1618, 0.4315, 0.0441, , , 
2020-09-18, Hamburg, 2, 1.0248, 0.1079, 0.4315, 0.0294, , , 
2020-09-19, Hamburg, 2, 1.0788, 0.2158, 0.4315, 0.0588, , , 
2020-09-20, Hamburg, 2, 0.863, 0.0539, 0.4855, 0.0147, , , 
2020-09-21, Hamburg, 2, 0.917, -0.1079, 0.4315, -0.0364, , , 
2020-09-22, Hamburg, 2, 0.8091, -0.3236, 0.2158, -0.1091, , , 
2020-09-23, Hamburg, 2, 0.7552, -0.2697, 0.2158, -0.0909, , , 
2020-09-24, Hamburg, 2, 0.7552, -0.0539, 0.3776, -0.0182, , , 
2020-09-25, Hamburg, 2, 0.917, -0.1079, 0.3236, -0.0364, , , 
2020-09-26, Hamburg, 2, 1.0248, -0.0539, 0.3776, -0.0182, , , 
2020-09-27, Hamburg, 2, 1.0248, , 0.4855, , , , 
2020-09-28, Hamburg, 2, 1.0248, 0.1079, 0.5394, 0.0294, , , 
2020-09-29, Hamburg, 2, 1.1327, 0.1618, 0.3776, 0.0441, , , 
2020-09-30, Hamburg, 2, 1.1867, 0.0539, 0.2697, 0.0147, , , 
2020-10-01, Hamburg, 2, 1.1867, -0.0539, 0.3236, -0.0182, , , 
2020-10-02, Hamburg, 2, 0.9709, -0.1618, 0.1618, -0.0545, , , 
2020-10-03, Hamburg, 2, 0.8091, -0.1079, 0.2697, -0.0364, , , 
2020-10-04, Hamburg, 2, 1.2406, -0.1079, 0.3776, -0.0364, , , 
2020-10-05, Hamburg, 2, 1.2945, -0.2158, 0.3236, -0.0727, , , 
2020-10-06, Hamburg, 2, 1.2945, -0.1079, 0.2697, -0.0364, , , 
2020-10-07, Hamburg, 2, 1.1867, 0.1618, 0.4315, 0.0441, , , 
2020-10-08, Hamburg, 2, 1.3485, 0.2158, 0.5394, 0.0588, , , 
2020-10-09, Hamburg, 2, 1.3485, 0.3776, 0.5394, 0.1029, , , 
2020-10-10, Hamburg, 2, 1.7261, 0.4315, 0.7012, 0.1176, , , 
2020-10-11, Hamburg, 2, 1.4024, 0.0539, 0.4315, 0.0147, , , 
2020-10-12, Hamburg, 2, 1.4024, 0.1079, 0.4315, 0.0294, , , 
2020-10-13, Hamburg, 2, 1.2945, 0.1079, 0.3776, 0.0294, , , 
2020-10-14, Hamburg, 2, 1.2406, 0.2158, 0.6473, 0.0588, , , 
2020-10-15, Hamburg, 2, 1.5642, , 0.5394, , , , 
2020-10-16, Hamburg, 2, 1.8879, 0.1079, 0.6473, 0.0294, , , 
2020-10-17, Hamburg, 2, 1.9958, -0.2697, 0.4315, -0.0909, , , 
2020-10-18, Hamburg, 2, 2.2115, 0.4855, 0.917, 0.1324, , , 
2020-10-19, Hamburg, 2, 2.2115, 0.5394, 0.9709, 0.1471, , , 
2020-10-20, Hamburg, 2, 2.5891, 0.4315, 0.8091, 0.1176, , , 
2020-10-21, Hamburg, 2, 2.9667, 0.5394, 1.1867, 0.1471, , , 
2020-10-22, Hamburg, 2, 3.3442, 0.4855, 1.0248, 0.1324, , , 
2020-10-23, Hamburg, 2, 3.7758, 0.6473, 1.2945, 0.1765, , , 
2020-10-24, Hamburg, 2, 4.0454, 1.0248, 1.4564, 0.2794, , , 
2020-10-25, Hamburg, 2, 4.2612, 0.7012, 1.6182, 0.1912, , , 
2020-10-26, Hamburg, 2, 4.2073, 0.5933, 1.5642, 0.1618, , , 
2020-10-27, Hamburg, 2, 4.5309, 0.6473, 1.4564, 0.1765, , , 
2020-10-28, Hamburg, 2, 5.34, 0.2697, 1.4564, 0.0735, , , 
2020-10-29, Hamburg, 2, 5.0164, 0.1079, 1.1327, 0.0294, , , 
2020-10-30, Hamburg, 2, 4.9624, 0.0539, 1.3485, 0.0147, , , 
2020-10-31, Hamburg, 2, 5.0703, -0.3236, 1.1327, -0.1091, , , 
2020-11-01, Hamburg, 2, 4.8545, -0.7012, 0.917, -0.2364, , , 
2020-11-02, Hamburg, 2, 5.0703, -0.4855, 1.0788, -0.1636, , , 
2020-11-03, Hamburg, 2, 5.34, -0.5394, 0.917, -0.1818, , , 
2020-11-04, Hamburg, 2, 5.3939, -0.4315, 1.0248, -0.1455, , , 
2020-11-05, Hamburg, 2, 5.5018, 0.1618, 1.2945, 0.0441, , , 
2020-11-06, Hamburg, 2, 5.8254, 0.2697, 1.6182, 0.0735, , , 
2020-11-07, Hamburg, 2, 5.8794, 0.4855, 1.6182, 0.1324, , , 
2020-11-08, Hamburg, 2, 6.4727, 0.7012, 1.6182, 0.1912, , , 
2020-11-09, Hamburg, 2, 6.5267, 0.5394, 1.6182, 0.1471, , , 
2020-11-10, Hamburg, 2, 6.5267, 0.3776, 1.2945, 0.1029, , , 
2020-11-11, Hamburg, 2, 6.4727, 0.1618, 1.1867, 0.0441, , , 
2020-11-12, Hamburg, 2, 6.5806, -0.3236, 0.9709, -0.1091, , , 
2020-11-13, Hamburg, 2, 6.6885, -0.2697, 1.3485, -0.0909, , , 
2020-11-14, Hamburg, 2, 6.8503, -0.3236, 1.2945, -0.1091, , , 
2020-11-15, Hamburg, 2, 7.0661, -0.0539, 1.5642, -0.0182, , , 
2020-11-16, Hamburg, 2, 7.0661, 0.2158, 1.8339, 0.0588, , , 
2020-11-17, Hamburg, 2, 7.2279, 0.1618, 1.4564, 0.0441, , , 
2020-11-18, Hamburg, 2, 7.4976, 0.1618, 1.3485, 0.0441, , , 
2020-11-19, Hamburg, 2, 7.7673, 0.8091, 1.78, 0.2206, , , 
2020-11-20, Hamburg, 2, 7.8212, 0.6473, 1.9958, 0.1765, , , 
2020-11-21, Hamburg, 2, 7.8751, 0.6473, 1.9418, 0.1765, , , 
2020-11-22, Hamburg, 2, 7.4976, 0.6473, 2.2115, 0.1765, , , 
2020-11-23, Hamburg, 2, 7.8212, 0.3236, 2.1576, 0.0882, , , 
2020-11-24, Hamburg, 2, 7.4976, 0.1618, 1.6182, 0.0441, , , 
2020-11-25, Hamburg, 2, 7.2818, -0.1618, 1.1867, -0.0545, , , 
2020-11-26, Hamburg, 2, 7.2818, -0.9709, 0.8091, -0.3273, , , 
2020-11-27, Hamburg, 2, 7.1739, -0.5394, 1.4564, -0.1818, , , 
2020-11-28, Hamburg, 2, 6.5267, -0.5933, 1.3485, -0.2, , , 
2020-11-29, Hamburg, 2, 6.1491, -0.8091, 1.4024, -0.2727, , , 
2020-11-30, Hamburg, 2, 5.8794, -0.8091, 1.3485, -0.2727, , , 
2020-12-01, Hamburg, 2, 6.4188, -0.0539, 1.5642, -0.0182, , , 
2020-12-02, Hamburg, 2, 6.4188, 0.4855, 1.6721, 0.1324, , , 
2020-12-03, Hamburg, 2, 6.5806, 0.8091, 1.6182, 0.2206, , , 
2020-12-04, Hamburg, 2, 7.3357, 0.2158, 1.6721, 0.0588, , , 
2020-12-05, Hamburg, 2, 8.3067, 0.5394, 1.8879, 0.1471, , , 
2020-12-06, Hamburg, 2, 8.6842, 0.5933, 1.9958, 0.1618, , , 
2020-12-07, Hamburg, 2, 9.2236, 0.8091, 2.1576, 0.2206, , , 
2020-12-08, Hamburg, 2, 9.1157, 0.0539, 1.6182, 0.0147, , , 
2020-12-09, Hamburg, 2, 9.4394, 0.2158, 1.8879, 0.0588, , , 
2020-12-10, Hamburg, 2, 9.7091, 0.2158, 1.8339, 0.0588, , , 
2020-12-11, Hamburg, 2, 9.3315, 0.4315, 2.1036, 0.1176, , , 
2020-12-12, Hamburg, 2, 8.7921, 0.1079, 1.9958, 0.0294, , , 
2020-12-13, Hamburg, 2, 8.9, -0.2697, 1.7261, -0.0909, , , 
2020-12-14, Hamburg, 2, 8.9, -0.4855, 1.6721, -0.1636, , , 
2020-12-15, Hamburg, 2, 8.0909, -0.1618, 1.4564, -0.0545, , , 
2020-12-16, Hamburg, 2, 8.037, -0.6473, 1.2406, -0.2182, , , 
2020-12-17, Hamburg, 2, 8.1988, -0.8091, 1.0248, -0.2727, , , 
2020-12-18, Hamburg, 2, 8.037, -0.7012, 1.4024, -0.2364, , , 
2020-12-19, Hamburg, 2, 9.4394, -0.6473, 1.3485, -0.2182, , , 
2020-12-20, Hamburg, 2, 9.763, -0.1079, 1.6182, -0.0364, , , 
2020-12-21, Hamburg, 2, 9.4394, -0.2697, 1.4024, -0.0909, , , 
2020-12-22, Hamburg, 2, 11.2194, -0.0539, 1.4024, -0.0182, , , 
2020-12-23, Hamburg, 2, 12.5139, 0.7552, 1.9958, 0.2059, , , 
2020-12-24, Hamburg, 2, 12.7836, 1.0248, 2.0497, 0.2794, , , 
2020-12-25, Hamburg, 2, 12.406, 0.7012, 2.1036, 0.1912, , , 
2020-12-26, Hamburg, 2, 11.4351, 0.8091, 2.1576, 0.2206, , , 
2020-12-27, Hamburg, 2, 11.0036, 0.863, 2.4812, 0.2353, , , 
2020-12-28, Hamburg, 2, 11.1115, 1.2945, 2.697, 0.3529, , , 
2020-12-29, Hamburg, 2, 10.5721, 1.0248, 2.4273, 0.2794, , , 
2020-12-30, Hamburg, 2, 10.0327, -0.3236, 1.6721, -0.1091, , , 
2020-12-31, Hamburg, 2, 10.0867, -0.6473, 1.4024, -0.2182, , , 
2021-01-01, Hamburg, 2, 9.817, -0.5394, 1.5642, -0.1818, , , 
2021-01-02, Hamburg, 2, 9.3854, -1.1327, 1.0248, -0.3818, , , 
2021-01-03, Hamburg, 2, 9.817, -1.1867, 1.2945, -0.4, , , 
2021-01-04, Hamburg, 2, 10.5721, -1.6721, 1.0248, -0.5636, , , 
2021-01-05, Hamburg, 2, 11.543, -1.1327, 1.2945, -0.3818, , , 
2021-01-06, Hamburg, 2, 11.3273, -0.2158, 1.4564, -0.0727, , , 
2021-01-07, Hamburg, 2, 10.8418, 0.1618, 1.5642, 0.0441, , , 
2021-01-08, Hamburg, 2, 11.6509, -0.2158, 1.3485, -0.0727, , , 
2021-01-09, Hamburg, 2, 12.406, 0.4855, 1.5103, 0.1324, , , 
2021-01-10, Hamburg, 2, 12.0285, 0.4315, 1.7261, 0.1176, , , 
2021-01-11, Hamburg, 2, 11.4351, 0.4855, 1.5103, 0.1324, , , 
2021-01-12, Hamburg, 2, 10.7879, -0.0539, 1.2406, -0.0182, , , 
2021-01-13, Hamburg, 2, 10.2485, -0.1618, 1.2945, -0.0545, , , 
2021-01-14, Hamburg, 2, 10.2485, -0.1079, 1.4564, -0.0364, , , 
2021-01-15, Hamburg, 2, 10.68, -0.1618, 1.1867, -0.0545, , , 
2021-01-16, Hamburg, 2, 10.5721, -0.1079, 1.4024, -0.0364, , , 
2021-01-17, Hamburg, 2, 9.9788, 0.0539, 1.78, 0.0147, , , 
2021-01-18, Hamburg, 2, 9.4933, 0.2158, 1.7261, 0.0588, , , 
2021-01-19, Hamburg, 2, 8.2527, 0.2697, 1.5103, 0.0735, , , 
2021-01-20, Hamburg, 2, 8.2527, 0.1079, 1.4024, 0.0294, , , 
2021-01-21, Hamburg, 2, 7.4976, 0.0539, 1.5103, 0.0147, , , 
2021-01-22, Hamburg, 2, 7.12, 0.3236, 1.5103, 0.0882, , , 
2021-01-23, Hamburg, 2, 6.6345, -0.4315, 0.9709, -0.1455, , , 
2021-01-24, Hamburg, 2, 7.3357, -0.5933, 1.1867, -0.2, , , 
2021-01-25, Hamburg, 2, 7.6054, -0.3236, 1.4024, -0.1091, , , 
2021-01-26, Hamburg, 2, 7.8212, -0.2697, 1.2406, -0.0909, , , 
2021-01-27, Hamburg, 2, 7.4976, -0.2158, 1.1867, -0.0727, , , 
2021-01-28, Hamburg, 2, 7.9291, 0.3236, 1.8339, 0.0882, , , 
2021-01-29, Hamburg, 2, 7.5515, -0.2158, 1.2945, -0.0727, , , 
2021-01-30, Hamburg, 2, 7.3357, 0.7552, 1.7261, 0.2059, , , 
2021-01-31, Hamburg, 2, 7.0121, 0.7012, 1.8879, 0.1912, , , 
2021-02-01, Hamburg, 2, 6.7424, 0.3236, 1.7261, 0.0882, , , 
2021-02-02, Hamburg, 2, 6.9582, 0.1618, 1.4024, 0.0441, , , 
2021-02-03, Hamburg, 2, 6.9582, -0.1618, 1.0248, -0.0545, , , 
2021-02-04, Hamburg, 2, 6.6345, -0.6473, 1.1867, -0.2182, , , 
