Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2020-12-25, Schleswig-Holstein, 1, 9.3429, 0.616, 3.525, 0.0841, , , 
2020-12-26, Schleswig-Holstein, 1, 8.5558, 0.5133, 3.4223, 0.0701, , , 
2020-12-27, Schleswig-Holstein, 1, 8.3504, 0.5476, 3.1827, 0.0748, , , 
2020-12-28, Schleswig-Holstein, 1, 8.4189, 0.6502, 3.2512, 0.0888, , , 
2020-12-29, Schleswig-Holstein, 1, 8.3504, 0.924, 3.3539, 0.1262, , , 
2020-12-30, Schleswig-Holstein, 1, 8.9664, 0.7187, 3.833, 0.0981, , , 
2020-12-31, Schleswig-Holstein, 1, 8.4189, 0.2738, 3.525, 0.0374, , , 
2021-01-01, Schleswig-Holstein, 1, 8.6584, 0.4107, 3.9357, 0.0561, , , 
2021-01-02, Schleswig-Holstein, 1, 8.4189, 0.4449, 3.8672, 0.0607, , , 
2021-01-03, Schleswig-Holstein, 1, 8.8296, 1.1978, 4.3806, 0.1636, , , 
2021-01-04, Schleswig-Holstein, 1, 9.3771, 1.5058, 4.757, 0.2056, , , 
2021-01-05, Schleswig-Holstein, 1, 9.3087, 1.7112, 5.065, 0.2336, , , 
2021-01-06, Schleswig-Holstein, 1, 9.3429, 1.232, 5.065, 0.1682, , , 
2021-01-07, Schleswig-Holstein, 1, 9.7194, 1.4374, 4.9623, 0.1963, , , 
2021-01-08, Schleswig-Holstein, 1, 9.2745, 0.4791, 4.4148, 0.0654, , , 
2021-01-09, Schleswig-Holstein, 1, 10.3011, 1.0951, 4.9623, 0.1495, , , 
2021-01-10, Schleswig-Holstein, 1, 10.3696, 0.5818, 4.9623, 0.0794, , , 
2021-01-11, Schleswig-Holstein, 1, 9.6509, -0.1711, 4.5859, -0.0442, , , 
2021-01-12, Schleswig-Holstein, 1, 9.9931, -0.0684, 4.9966, -0.0177, , , 
2021-01-13, Schleswig-Holstein, 1, 9.5482, -0.1711, 4.8939, -0.0442, , , 
2021-01-14, Schleswig-Holstein, 1, 9.6509, 0.308, 5.2704, 0.0421, , , 
2021-01-15, Schleswig-Holstein, 1, 10.0958, 1.5058, 5.9206, 0.2056, , , 
2021-01-16, Schleswig-Holstein, 1, 10.7803, 1.232, 6.1944, 0.1682, , , 
2021-01-17, Schleswig-Holstein, 1, 10.7118, 1.0267, 5.989, 0.1402, , , 
2021-01-18, Schleswig-Holstein, 1, 11.0198, 1.6085, 6.1944, 0.2196, , , 
2021-01-19, Schleswig-Holstein, 1, 10.6092, 0.6845, 5.681, 0.0935, , , 
2021-01-20, Schleswig-Holstein, 1, 10.8145, 0.7529, 5.6468, 0.1028, , , 
2021-01-21, Schleswig-Holstein, 1, 10.8829, 0.4791, 5.7495, 0.0654, , , 
2021-01-22, Schleswig-Holstein, 1, 11.1567, 0.1711, 6.0917, 0.0234, , , 
2021-01-23, Schleswig-Holstein, 1, 10.4038, -0.7529, 5.4415, -0.1947, , , 
2021-01-24, Schleswig-Holstein, 1, 10.6434, -0.8214, 5.1677, -0.2124, , , 
2021-01-25, Schleswig-Holstein, 1, 10.7803, -1.1294, 5.065, -0.292, , , 
2021-01-26, Schleswig-Holstein, 1, 10.8829, 0.2396, 5.9206, 0.0327, , , 
2021-01-27, Schleswig-Holstein, 1, 10.6776, , 5.6468, , , , 
2021-01-28, Schleswig-Holstein, 1, 10.8487, -0.1711, 5.5784, -0.0442, , , 
2021-01-29, Schleswig-Holstein, 1, 10.6776, -0.5818, 5.5099, -0.1504, , , 
2021-01-30, Schleswig-Holstein, 1, 10.9856, -0.1711, 5.2704, -0.0442, , , 
2021-01-31, Schleswig-Holstein, 1, 10.3354, 0.0684, 5.2361, 0.0093, , , 
2021-02-01, Schleswig-Holstein, 1, 9.9931, 1.1978, 6.2628, 0.1636, , , 
2021-02-02, Schleswig-Holstein, 1, 9.5825, 0.2738, 6.1944, 0.0374, , , 
2021-02-03, Schleswig-Holstein, 1, 9.3429, -0.1711, 5.4757, -0.0442, , , 
2021-02-04, Schleswig-Holstein, 1, 8.4189, -0.616, 4.9623, -0.1593, , , 
2021-02-05, Schleswig-Holstein, 1, 8.5215, -0.5133, 4.9966, -0.1327, , , 
2021-02-06, Schleswig-Holstein, 1, 7.8029, -0.5818, 4.6886, -0.1504, , , 
2021-02-07, Schleswig-Holstein, 1, 7.7002, -0.7187, 4.5174, -0.1858, , , 
2021-02-08, Schleswig-Holstein, 1, 7.4606, -2.0192, 4.2437, -0.5221, , , 
2021-02-09, Schleswig-Holstein, 1, 7.7686, -1.6769, 4.5174, -0.4336, , , 
2021-02-10, Schleswig-Holstein, 1, 7.1526, -1.0951, 4.3806, -0.2832, , , 
2021-02-11, Schleswig-Holstein, 1, 7.0157, -0.7187, 4.2437, -0.1858, , , 
2021-02-12, Schleswig-Holstein, 1, 6.2628, -1.3689, 3.6276, -0.354, , , 
2021-02-13, Schleswig-Holstein, 1, 5.9548, -1.2663, 3.4223, -0.3274, , , 
2021-02-14, Schleswig-Holstein, 1, 5.5099, -1.3005, 3.217, -0.3363, , , 
2021-02-15, Schleswig-Holstein, 1, 5.4415, -1.1978, 3.0459, -0.3097, , , 
2021-02-16, Schleswig-Holstein, 1, 4.6543, -1.8138, 2.7036, -0.469, , , 
2021-02-17, Schleswig-Holstein, 1, 4.3806, -1.6427, 2.7378, -0.4248, , , 
2021-02-18, Schleswig-Holstein, 1, 4.141, -1.5743, 2.6694, -0.4071, , , 
2021-02-19, Schleswig-Holstein, 1, 4.2094, -1.3005, 2.3272, -0.3363, , , 
2021-02-20, Schleswig-Holstein, 1, 4.3463, -1.0951, 2.3272, -0.2832, , , 
2021-02-21, Schleswig-Holstein, 1, 4.757, -0.8898, 2.3272, -0.2301, , , 
2021-02-22, Schleswig-Holstein, 1, 4.757, -0.8556, 2.1903, -0.2212, , , 
2021-02-23, Schleswig-Holstein, 1, 4.757, -0.0684, 2.6352, -0.0177, , , 
2021-02-24, Schleswig-Holstein, 1, 5.1335, -0.0342, 2.7036, -0.0088, , , 
2021-02-25, Schleswig-Holstein, 1, 5.3046, 0.308, 2.9774, 0.0421, , , 
2021-02-26, Schleswig-Holstein, 1, 4.757, 0.7529, 3.0801, 0.1028, , , 
2021-02-27, Schleswig-Holstein, 1, 4.757, 0.8214, 3.1485, 0.1121, , , 
2021-02-28, Schleswig-Holstein, 1, 4.7228, 0.5818, 2.909, 0.0794, , , 
2021-03-01, Schleswig-Holstein, 1, 4.6886, 0.4791, 2.6694, 0.0654, , , 
2021-03-02, Schleswig-Holstein, 1, 4.8255, 0.3422, 2.9774, 0.0467, , , 
2021-03-03, Schleswig-Holstein, 1, 4.6543, 0.0684, 2.7721, 0.0093, , , 
2021-03-04, Schleswig-Holstein, 1, 4.4832, -0.2053, 2.7721, -0.0531, , , 
2021-03-05, Schleswig-Holstein, 1, 4.449, -0.3765, 2.7036, -0.0973, , , 
2021-03-06, Schleswig-Holstein, 1, 4.2779, -0.5133, 2.6352, -0.1327, , , 
2021-03-07, Schleswig-Holstein, 1, 4.3121, -0.4791, 2.4298, -0.1239, , , 
2021-03-08, Schleswig-Holstein, 1, 4.0383, -0.3765, 2.2929, -0.0973, , , 
2021-03-09, Schleswig-Holstein, 1, 4.0041, -0.7187, 2.2587, -0.1858, 4.02, 4.02, 4.02
2021-03-10, Schleswig-Holstein, 1, 3.833, -0.4107, 2.3614, -0.1062, 3.85, 3.85, 3.85
2021-03-11, Schleswig-Holstein, 1, 3.833, -0.4791, 2.2929, -0.1239, 3.85, 3.85, 3.85
2021-03-12, Schleswig-Holstein, 1, 3.9699, -0.4791, 2.2245, -0.1239, 3.99, 3.99, 3.99
2021-03-13, Schleswig-Holstein, 1, 3.8672, -0.5818, 2.0534, -0.1504, 3.88, 3.88, 3.88
2021-03-14, Schleswig-Holstein, 1, 4.1068, -0.5133, 1.9165, -0.1327, 4.12, 4.12, 4.12
2021-03-15, Schleswig-Holstein, 1, 4.2094, -0.2396, 2.0534, -0.0619, 4.23, 4.23, 4.23
2021-03-16, Schleswig-Holstein, 1, 4.2779, -0.0684, 2.1903, -0.0177, 4.29, 4.29, 4.29
2021-03-17, Schleswig-Holstein, 1, 4.6886, 0.0684, 2.4298, 0.0093, 4.71, 4.71, 4.71
2021-03-18, Schleswig-Holstein, 1, 4.757, 0.5476, 2.8405, 0.0748, 4.78, 4.78, 4.78
2021-03-19, Schleswig-Holstein, 1, 4.757, 0.8898, 3.1143, 0.1215, 4.78, 4.78, 4.78
2021-03-20, Schleswig-Holstein, 1, 4.8597, 0.9925, 3.0459, 0.1355, 4.88, 4.88, 4.88
2021-03-21, Schleswig-Holstein, 1, 4.4148, 0.6502, 2.5667, 0.0888, 4.43, 4.43, 4.43
2021-03-22, Schleswig-Holstein, 1, 4.449, 0.5133, 2.5667, 0.0701, 4.47, 4.47, 4.47
2021-03-23, Schleswig-Holstein, 1, 4.3806, 0.1369, 2.3272, 0.0187, 4.4, 4.4, 4.4
2021-03-24, Schleswig-Holstein, 1, 4.1752, -0.2053, 2.2245, -0.0531, 4.19, 4.19, 4.19
2021-03-25, Schleswig-Holstein, 1, 4.1068, -0.8556, 1.9849, -0.2212, 4.12, 4.12, 4.12
2021-03-26, Schleswig-Holstein, 1, 4.2779, -1.1294, 1.9849, -0.292, 4.29, 4.29, 4.29
2021-03-27, Schleswig-Holstein, 1, 4.2437, -0.9582, 2.0876, -0.2478, 4.26, 4.26, 4.26
2021-03-28, Schleswig-Holstein, 1, 4.2779, -0.5476, 2.0192, -0.1416, 4.29, 4.29, 4.29
2021-03-29, Schleswig-Holstein, 1, 4.4832, -0.4791, 2.0876, -0.1239, 4.5, 4.5, 4.5
2021-03-30, Schleswig-Holstein, 1, 4.5859, -0.1369, 2.1903, -0.0354, 4.6, 4.6, 4.6
2021-03-31, Schleswig-Holstein, 1, 4.5517, -0.2396, 1.9849, -0.0619, 4.57, 4.57, 4.57
2021-04-01, Schleswig-Holstein, 1, 4.8939, 0.1369, 2.1218, 0.0187, 4.91, 4.91, 4.91
2021-04-02, Schleswig-Holstein, 1, 4.7912, , 1.9849, , 4.81, 4.81, 4.81
2021-04-03, Schleswig-Holstein, 1, 4.7228, -0.3765, 1.7112, -0.0973, 4.74, 4.74, 4.74
2021-04-04, Schleswig-Holstein, 1, 4.9281, -0.1711, 1.848, -0.0442, 4.95, 4.95, 4.95
2021-04-05, Schleswig-Holstein, 1, 4.8939, -0.0342, 2.0534, -0.0088, 4.91, 4.91, 4.91
2021-04-06, Schleswig-Holstein, 1, 4.8597, -0.1711, 2.0192, -0.0442, 4.88, 4.88, 4.88
2021-04-07, Schleswig-Holstein, 1, 4.9623, 0.3422, 2.3272, 0.0467, 4.98, 4.98, 4.98
2021-04-08, Schleswig-Holstein, 1, 5.065, 0.2738, 2.3956, 0.0374, 5.08, 5.08, 5.08
2021-04-09, Schleswig-Holstein, 1, 5.0992, 0.616, 2.601, 0.0841, 5.12, 5.12, 5.12
2021-04-10, Schleswig-Holstein, 1, 5.2019, 1.1294, 2.8405, 0.1542, 5.22, 5.22, 5.22
2021-04-11, Schleswig-Holstein, 1, 4.9623, 0.7187, 2.5667, 0.0981, 4.98, 4.98, 4.98
2021-04-12, Schleswig-Holstein, 1, 4.9623, 0.5133, 2.5667, 0.0701, 4.98, 4.98, 4.98
2021-04-13, Schleswig-Holstein, 1, 4.9623, 0.4449, 2.4641, 0.0607, 4.98, 4.98, 4.98
2021-04-14, Schleswig-Holstein, 1, 5.1677, -0.1711, 2.1561, -0.0442, 5.19, 5.19, 5.19
2021-04-15, Schleswig-Holstein, 1, 4.9281, -0.2053, 2.1903, -0.0531, 4.95, 4.95, 4.95
2021-04-16, Schleswig-Holstein, 1, 4.9281, -0.616, 1.9849, -0.1593, 4.95, 4.95, 4.95
2021-04-17, Schleswig-Holstein, 1, 4.9281, -0.7187, 2.1218, -0.1858, 4.95, 4.95, 4.95
2021-04-18, Schleswig-Holstein, 1, 4.9281, -0.5476, 2.0192, -0.1416, 4.95, 4.95, 4.95
2021-04-19, Schleswig-Holstein, 1, 4.9966, -0.5818, 1.9849, -0.1504, 5.02, 5.02, 5.02
2021-04-20, Schleswig-Holstein, 1, 5.0308, -0.2396, 2.2245, -0.0619, 5.05, 5.05, 5.05
2021-04-21, Schleswig-Holstein, 1, 4.6886, -0.0684, 2.0876, -0.0177, 4.71, 4.71, 4.71
2021-04-22, Schleswig-Holstein, 1, 4.5174, -0.2396, 1.9507, -0.0619, 4.53, 4.53, 4.53
2021-04-23, Schleswig-Holstein, 1, 4.7228, 0.0684, 2.0534, 0.0093, 4.74, 4.74, 4.74
2021-04-24, Schleswig-Holstein, 1, 4.5859, -0.0342, 2.0876, -0.0088, 4.6, 4.6, 4.6
2021-04-25, Schleswig-Holstein, 1, 4.9281, 0.1711, 2.1903, 0.0234, 4.95, 4.95, 4.95
2021-04-26, Schleswig-Holstein, 1, 4.9281, 0.1027, 2.0876, 0.014, 4.95, 4.95, 4.95
2021-04-27, Schleswig-Holstein, 1, 4.6886, 0.0342, 2.2587, 0.0047, 4.71, 4.71, 4.71
2021-04-28, Schleswig-Holstein, 1, 4.8597, 0.1369, 2.2245, 0.0187, 4.88, 4.88, 4.88
2021-04-29, Schleswig-Holstein, 1, 4.7228, 0.308, 2.2587, 0.0421, 4.74, 4.74, 4.74
2021-04-30, Schleswig-Holstein, 1, 4.3806, 0.308, 2.3614, 0.0421, 4.4, 4.4, 4.4
2021-05-01, Schleswig-Holstein, 1, 4.449, 0.2738, 2.3614, 0.0374, 4.47, 4.47, 4.47
2021-05-02, Schleswig-Holstein, 1, 4.0383, -0.2053, 1.9849, -0.0531, 4.05, 4.05, 4.05
2021-05-03, Schleswig-Holstein, 1, 3.833, -0.2396, 1.848, -0.0619, 3.85, 3.85, 3.85
2021-05-04, Schleswig-Holstein, 1, 4.0383, -0.1369, 2.1218, -0.0354, 4.05, 4.05, 4.05
2021-05-05, Schleswig-Holstein, 1, 3.7988, -0.2053, 2.0192, -0.0531, 3.81, 3.81, 3.81
2021-05-06, Schleswig-Holstein, 1, 3.7645, -0.0342, 2.2245, -0.0088, 3.78, 3.78, 3.78
2021-05-07, Schleswig-Holstein, 1, 3.9014, -0.1369, 2.2245, -0.0354, 3.92, 3.92, 3.92
2021-05-08, Schleswig-Holstein, 1, 3.6619, -0.1369, 2.2245, -0.0354, 3.68, 3.68, 3.68
2021-05-09, Schleswig-Holstein, 1, 3.7303, 0.0684, 2.0534, 0.0093, 3.74, 3.74, 3.74
2021-05-10, Schleswig-Holstein, 1, 3.6961, 0.1711, 2.0192, 0.0234, 3.71, 3.71, 3.71
2021-05-11, Schleswig-Holstein, 1, 3.525, -0.2396, 1.8823, -0.0619, 3.54, 3.54, 3.54
2021-05-12, Schleswig-Holstein, 1, 3.2512, -0.308, 1.7112, -0.0796, 3.26, 3.26, 3.26
2021-05-13, Schleswig-Holstein, 1, 3.2512, -0.5476, 1.6769, -0.1416, 3.26, 3.26, 3.26
2021-05-14, Schleswig-Holstein, 1, 3.0116, -0.8556, 1.3689, -0.2212, 3.02, 3.02, 3.02
2021-05-15, Schleswig-Holstein, 1, 2.909, -0.6845, 1.54, -0.177, 2.92, 2.92, 2.92
2021-05-16, Schleswig-Holstein, 1, 2.7036, -0.7871, 1.2663, -0.2035, 2.71, 2.71, 2.71
2021-05-17, Schleswig-Holstein, 1, 2.6352, -0.8214, 1.1978, -0.2124, 2.65, 2.65, 2.65
2021-05-18, Schleswig-Holstein, 1, 2.4983, -0.3422, 1.54, -0.0885, 2.51, 2.51, 2.51
2021-05-19, Schleswig-Holstein, 1, 2.3956, -0.1711, 1.54, -0.0442, 2.4, 2.4, 2.4
2021-05-20, Schleswig-Holstein, 1, 2.2929, -0.2738, 1.4031, -0.0708, 2.3, 2.3, 2.3
2021-05-21, Schleswig-Holstein, 1, 1.8823, -0.0684, 1.3005, -0.0177, 1.89, 1.89, 1.89
2021-05-22, Schleswig-Holstein, 1, 1.8823, -0.2738, 1.2663, -0.0708, 1.89, 1.89, 1.89
2021-05-23, Schleswig-Holstein, 1, 1.8823, -0.1711, 1.0951, -0.0442, 1.89, 1.89, 1.89
2021-05-24, Schleswig-Holstein, 1, 1.848, -0.1711, 1.0267, -0.0442, 1.86, 1.86, 1.86
2021-05-25, Schleswig-Holstein, 1, 1.6769, -0.5818, 0.9582, -0.1504, 1.68, 1.68, 1.68
2021-05-26, Schleswig-Holstein, 1, 1.5743, -0.5818, 0.9582, -0.1504, 1.58, 1.58, 1.58
2021-05-27, Schleswig-Holstein, 1, 1.1978, -0.6845, 0.7187, -0.177, 1.2, 1.2, 1.2
2021-05-28, Schleswig-Holstein, 1, 1.3005, -0.5476, 0.7529, -0.1416, 1.31, 1.31, 1.31
2021-05-29, Schleswig-Holstein, 1, 1.1978, -0.5818, 0.6845, -0.1504, 1.2, 1.2, 1.2
2021-05-30, Schleswig-Holstein, 1, 0.924, -0.5133, 0.5818, -0.1327, 0.93, 0.93, 0.93
2021-05-31, Schleswig-Holstein, 1, 0.9925, -0.4107, 0.616, -0.1062, 1, 1, 1
2021-06-01, Schleswig-Holstein, 1, 0.9582, -0.4107, 0.5476, -0.1062, 0.96, 0.96, 0.96
2021-06-02, Schleswig-Holstein, 1, 0.8556, -0.3422, 0.616, -0.0885, 0.86, 0.86, 0.86
2021-06-03, Schleswig-Holstein, 1, 0.9582, -0.1027, 0.616, -0.0265, 0.96, 0.96, 0.96
2021-06-04, Schleswig-Holstein, 1, 0.8898, -0.1369, 0.616, -0.0354, 0.89, 0.89, 0.89
2021-06-05, Schleswig-Holstein, 1, 0.7187, -0.2053, 0.4791, -0.0531, 0.72, 0.72, 0.72
2021-06-06, Schleswig-Holstein, 1, 0.7187, -0.1369, 0.4449, -0.0354, 0.72, 0.72, 0.72
2021-06-07, Schleswig-Holstein, 1, 0.5133, -0.308, 0.308, -0.0796, 0.52, 0.52, 0.52
2021-06-08, Schleswig-Holstein, 1, 0.5476, -0.1369, 0.4107, -0.0354, 0.55, 0.55, 0.55
2021-06-09, Schleswig-Holstein, 1, 0.7187, -0.1369, 0.4791, -0.0354, 0.72, 0.72, 0.72
2021-06-10, Schleswig-Holstein, 1, 0.6845, -0.1027, 0.5133, -0.0265, 0.69, 0.69, 0.69
2021-06-11, Schleswig-Holstein, 1, 0.7187, -0.0684, 0.5476, -0.0177, 0.72, 0.72, 0.72
2021-06-12, Schleswig-Holstein, 1, 0.8214, 0.1369, 0.616, 0.0187, 0.82, 0.82, 0.82
2021-06-13, Schleswig-Holstein, 1, 0.8556, 0.1711, 0.616, 0.0234, 0.86, 0.86, 0.86
2021-06-14, Schleswig-Holstein, 1, 0.8556, 0.3422, 0.6502, 0.0467, 0.86, 0.86, 0.86
2021-06-15, Schleswig-Holstein, 1, 0.8556, 0.2738, 0.6845, 0.0374, 0.86, 0.86, 0.86
2021-06-16, Schleswig-Holstein, 1, 0.6845, , 0.4791, , 0.69, 0.69, 0.69
2021-06-17, Schleswig-Holstein, 1, 0.6502, -0.1027, 0.4107, -0.0265, 0.65, 0.65, 0.65
2021-06-18, Schleswig-Holstein, 1, 0.5476, -0.308, 0.2396, -0.0796, 0.55, 0.55, 0.55
2021-06-19, Schleswig-Holstein, 1, 0.4791, -0.308, 0.308, -0.0796, 0.48, 0.48, 0.48
2021-06-20, Schleswig-Holstein, 1, 0.4791, -0.308, 0.308, -0.0796, 0.48, 0.48, 0.48
2021-06-21, Schleswig-Holstein, 1, 0.5818, -0.3765, 0.2738, -0.0973, 0.58, 0.58, 0.58
2021-06-22, Schleswig-Holstein, 1, 0.5476, -0.3422, 0.3422, -0.0885, 0.55, 0.55, 0.55
2021-06-23, Schleswig-Holstein, 1, 0.5476, -0.1027, 0.3765, -0.0265, 0.55, 0.55, 0.55
2021-06-24, Schleswig-Holstein, 1, 0.5133, -0.1369, 0.2738, -0.0354, 0.52, 0.52, 0.52
2021-06-25, Schleswig-Holstein, 1, 0.5133, 0.0684, 0.308, 0.0093, 0.52, 0.52, 0.52
2021-06-26, Schleswig-Holstein, 1, 0.616, 0.1369, 0.4449, 0.0187, 0.62, 0.62, 0.62
2021-06-27, Schleswig-Holstein, 1, 0.5476, 0.1027, 0.4107, 0.014, 0.55, 0.55, 0.55
2021-06-28, Schleswig-Holstein, 1, 0.4449, 0.0684, 0.3422, 0.0093, 0.45, 0.45, 0.45
2021-06-29, Schleswig-Holstein, 1, 0.4107, , 0.3422, , 0.41, 0.41, 0.41
2021-06-30, Schleswig-Holstein, 1, 0.3765, -0.0684, 0.308, -0.0177, 0.38, 0.38, 0.38
2021-07-01, Schleswig-Holstein, 1, 0.3422, , 0.2738, , 0.34, 0.34, 0.34
2021-07-02, Schleswig-Holstein, 1, 0.3422, -0.0684, 0.2396, -0.0177, 0.34, 0.34, 0.34
2021-07-03, Schleswig-Holstein, 1, 0.1711, -0.3422, 0.1027, -0.0885, 0.17, 0.17, 0.17
2021-07-04, Schleswig-Holstein, 1, 0.2396, -0.2738, 0.1369, -0.0708, 0.24, 0.24, 0.24
2021-07-05, Schleswig-Holstein, 1, 0.2396, -0.1711, 0.1711, -0.0442, 0.24, 0.24, 0.24
2021-07-06, Schleswig-Holstein, 1, 0.308, -0.1369, 0.2053, -0.0354, 0.31, 0.31, 0.31
2021-07-07, Schleswig-Holstein, 1, 0.308, -0.1027, 0.2053, -0.0265, 0.31, 0.31, 0.31
2021-07-08, Schleswig-Holstein, 1, 0.308, -0.0684, 0.2053, -0.0177, 0.31, 0.31, 0.31
2021-07-09, Schleswig-Holstein, 1, 0.308, -0.0342, 0.2053, -0.0088, 0.31, 0.31, 0.31
2021-07-10, Schleswig-Holstein, 1, 0.3422, 0.1369, 0.2396, 0.0187, 0.34, 0.34, 0.34
2021-07-11, Schleswig-Holstein, 1, 0.2396, , 0.1369, , 0.24, 0.24, 0.24
2021-07-12, Schleswig-Holstein, 1, 0.2738, , 0.1711, , 0.27, 0.27, 0.27
2021-07-13, Schleswig-Holstein, 1, 0.2738, 0.0342, 0.2396, 0.0047, 0.27, 0.27, 0.27
2021-07-14, Schleswig-Holstein, 1, 0.2738, 0.0684, 0.2738, 0.0093, 0.27, 0.27, 0.27
2021-07-15, Schleswig-Holstein, 1, 0.2396, 0.0342, 0.2396, 0.0047, 0.24, 0.24, 0.24
2021-07-16, Schleswig-Holstein, 1, 0.2053, -0.0342, 0.1711, -0.0088, 0.21, 0.21, 0.21
2021-07-17, Schleswig-Holstein, 1, 0.2053, , 0.2396, , 0.21, 0.21, 0.21
2021-07-18, Schleswig-Holstein, 1, 0.2396, 0.1027, 0.2396, 0.014, 0.24, 0.24, 0.24
2021-07-19, Schleswig-Holstein, 1, 0.2053, 0.0342, 0.2053, 0.0047, 0.21, 0.21, 0.21
2021-07-20, Schleswig-Holstein, 1, 0.2738, 0.0684, 0.308, 0.0093, 0.27, 0.27, 0.27
2021-07-21, Schleswig-Holstein, 1, 0.3422, 0.0342, 0.308, 0.0047, 0.34, 0.34, 0.34
2021-07-22, Schleswig-Holstein, 1, 0.4449, 0.0342, 0.2738, 0.0047, 0.45, 0.45, 0.45
2021-07-23, Schleswig-Holstein, 1, 0.5476, 0.1369, 0.308, 0.0187, 0.55, 0.55, 0.55
2021-07-24, Schleswig-Holstein, 1, 0.6502, 0.2396, 0.4791, 0.0327, 0.65, 0.65, 0.65
2021-07-25, Schleswig-Holstein, 1, 0.8214, 0.2738, 0.5133, 0.0374, 0.82, 0.82, 0.82
2021-07-26, Schleswig-Holstein, 1, 0.9582, 0.4107, 0.616, 0.0561, 0.96, 0.96, 0.96
2021-07-27, Schleswig-Holstein, 1, 1.0267, 0.308, 0.616, 0.0421, 1.03, 1.03, 1.03
2021-07-28, Schleswig-Holstein, 1, 1.3689, 0.616, 0.924, 0.0841, 1.37, 1.37, 1.37
2021-07-29, Schleswig-Holstein, 1, 1.3347, 0.6502, 0.924, 0.0888, 1.34, 1.34, 1.34
2021-07-30, Schleswig-Holstein, 1, 1.4031, 0.7187, 1.0267, 0.0981, 1.41, 1.41, 1.41
2021-07-31, Schleswig-Holstein, 1, 1.6427, 0.6502, 1.1294, 0.0888, 1.65, 1.65, 1.65
2021-08-01, Schleswig-Holstein, 1, 1.5058, 0.5476, 1.0609, 0.0748, 1.51, 1.51, 1.51
2021-08-02, Schleswig-Holstein, 1, 1.4716, 0.4791, 1.0951, 0.0654, 1.48, 1.48, 1.48
2021-08-03, Schleswig-Holstein, 1, 1.4374, 0.4791, 1.0951, 0.0654, 1.44, 1.44, 1.44
2021-08-04, Schleswig-Holstein, 1, 1.4716, -0.0684, 0.8556, -0.0177, 1.48, 1.48, 1.48
2021-08-05, Schleswig-Holstein, 1, 1.5058, 0.2053, 1.1294, 0.028, 1.51, 1.51, 1.51
2021-08-06, Schleswig-Holstein, 1, 1.6085, 0.0684, 1.0951, 0.0093, 1.61, 1.61, 1.61
2021-08-07, Schleswig-Holstein, 1, 1.6085, -0.2053, 0.924, -0.0531, 1.61, 1.61, 1.61
2021-08-08, Schleswig-Holstein, 1, 1.7796, -0.0684, 0.9925, -0.0177, 1.79, 1.79, 1.79
2021-08-09, Schleswig-Holstein, 1, 1.8823, 0.0342, 1.1294, 0.0047, 1.89, 1.89, 1.89
2021-08-10, Schleswig-Holstein, 1, 1.9849, 0.308, 1.4031, 0.0421, 1.99, 1.99, 1.99
2021-08-11, Schleswig-Holstein, 1, 1.9849, 0.308, 1.1636, 0.0421, 1.99, 1.99, 1.99
2021-08-12, Schleswig-Holstein, 1, 2.3614, 0.2738, 1.4031, 0.0374, 2.37, 2.37, 2.37
2021-08-13, Schleswig-Holstein, 1, 2.4983, 0.4449, 1.54, 0.0607, 2.51, 2.51, 2.51
2021-08-14, Schleswig-Holstein, 1, 2.5667, 0.6845, 1.6085, 0.0935, 2.58, 2.58, 2.58
2021-08-15, Schleswig-Holstein, 1, 2.4983, 0.4791, 1.4716, 0.0654, 2.51, 2.51, 2.51
2021-08-16, Schleswig-Holstein, 1, 2.3614, 0.2053, 1.3347, 0.028, 2.37, 2.37, 2.37
2021-08-17, Schleswig-Holstein, 1, 2.5667, 0.1027, 1.5058, 0.014, 2.58, 2.58, 2.58
2021-08-18, Schleswig-Holstein, 1, 2.3956, 0.3422, 1.5058, 0.0467, 2.4, 2.4, 2.4
2021-08-19, Schleswig-Holstein, 1, 2.6694, 0.1711, 1.5743, 0.0234, 2.68, 2.68, 2.68
2021-08-20, Schleswig-Holstein, 1, 2.5667, 0.0684, 1.6085, 0.0093, 2.58, 2.58, 2.58
2021-08-21, Schleswig-Holstein, 1, 2.4298, , 1.6085, , 2.44, 2.44, 2.44
2021-08-22, Schleswig-Holstein, 1, 2.4983, 0.2396, 1.7112, 0.0327, 2.51, 2.51, 2.51
2021-08-23, Schleswig-Holstein, 1, 2.4983, 0.4107, 1.7454, 0.0561, 2.51, 2.51, 2.51
2021-08-24, Schleswig-Holstein, 1, 2.601, 0.2053, 1.7112, 0.028, 2.61, 2.61, 2.61
2021-08-25, Schleswig-Holstein, 1, 2.8747, 0.4449, 1.9507, 0.0607, 2.89, 2.89, 2.89
2021-08-26, Schleswig-Holstein, 1, 2.6694, , 1.5743, , 2.68, 2.68, 2.68
2021-08-27, Schleswig-Holstein, 1, 2.6694, -0.0684, 1.54, -0.0177, 2.68, 2.68, 2.68
2021-08-28, Schleswig-Holstein, 1, 2.5667, -0.1027, 1.5058, -0.0265, 2.58, 2.58, 2.58
2021-08-29, Schleswig-Holstein, 1, 2.601, -0.2396, 1.4716, -0.0619, 2.61, 2.61, 2.61
2021-08-30, Schleswig-Holstein, 1, 2.5667, -0.2053, 1.54, -0.0531, 2.58, 2.58, 2.58
