Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2020-03-04, Saarland, 10, , , , , , , 
2020-03-05, Saarland, 10, , , , , , , 
2020-03-06, Saarland, 10, , , , , , , 
2020-03-07, Saarland, 10, , , , , , , 
2020-03-08, Saarland, 10, , , , , , , 
2020-03-09, Saarland, 10, , , , , , , 
2020-03-10, Saarland, 10, , , 0.1018, , , , 
2020-03-11, Saarland, 10, , , , , , , 
2020-03-12, Saarland, 10, , , , , , , 
2020-03-13, Saarland, 10, , , , , , , 
2020-03-14, Saarland, 10, , , , , , , 
2020-03-15, Saarland, 10, , , , , , , 
2020-03-16, Saarland, 10, , , , , , , 
2020-03-17, Saarland, 10, 0.2036, , 0.2036, , , , 
2020-03-18, Saarland, 10, 0.2036, , 0.2036, , , , 
2020-03-19, Saarland, 10, 0.509, , 0.2036, , , , 
2020-03-20, Saarland, 10, 0.509, , 0.2036, , , , 
2020-03-21, Saarland, 10, 0.9162, , 0.2036, , , , 
2020-03-22, Saarland, 10, 1.4252, , 0.2036, , , , 
2020-03-23, Saarland, 10, 1.7305, 0.1018, 0.2036, 0.0109, , , 
2020-03-24, Saarland, 10, 2.7485, 1.2216, 1.4252, 0.1304, , , 
2020-03-25, Saarland, 10, 3.6647, 1.4252, 1.6288, 0.1522, , , 
2020-03-26, Saarland, 10, 3.7665, 2.4431, 2.6467, 0.2609, , , 
2020-03-27, Saarland, 10, 4.1737, 2.7485, 2.9521, 0.2935, , , 
2020-03-28, Saarland, 10, 4.5809, 2.8503, 3.0539, 0.3043, , , 
2020-03-29, Saarland, 10, 5.2934, 2.4431, 2.6467, 0.2609, , , 
2020-03-30, Saarland, 10, 6.006, 3.8683, 4.0719, 0.413, , , 
2020-03-31, Saarland, 10, 5.497, 1.9341, 3.3593, 0.2065, , , 
2020-04-01, Saarland, 10, 7.024, 1.4252, 3.0539, 0.1522, , , 
2020-04-02, Saarland, 10, 8.4491, 2.6467, 5.2934, 0.2826, , , 
2020-04-03, Saarland, 10, 10.2815, 2.4431, 5.3952, 0.2609, , , 
2020-04-04, Saarland, 10, 11.6048, 4.8863, 7.9402, 0.5217, , , 
2020-04-05, Saarland, 10, 11.9102, 5.1916, 7.8384, 0.5543, , , 
2020-04-06, Saarland, 10, 12.3174, 3.6647, 7.7366, 0.3913, , , 
2020-04-07, Saarland, 10, 12.9282, 4.4791, 7.8384, 0.4783, , , 
2020-04-08, Saarland, 10, 11.8084, 6.006, 9.0599, 0.6413, , , 
2020-04-09, Saarland, 10, 11.6048, 1.6288, 6.9222, 0.1739, , , 
2020-04-10, Saarland, 10, 11.2995, 0.7126, 6.1078, 0.0761, , , 
2020-04-11, Saarland, 10, 10.0779, -2.3413, 5.5988, -0.3833, , , 
2020-04-12, Saarland, 10, 9.5689, -1.9341, 5.9042, -0.3167, , , 
2020-04-13, Saarland, 10, 8.3473, -2.2395, 5.497, -0.3667, , , 
2020-04-14, Saarland, 10, 7.533, -2.1377, 5.7006, -0.35, , , 
2020-04-15, Saarland, 10, 7.024, -3.9701, 5.0898, -0.65, , , 
2020-04-16, Saarland, 10, 6.1078, -2.5449, 4.3773, -0.4167, , , 
2020-04-17, Saarland, 10, 5.1916, -1.8323, 4.2755, -0.3, , , 
2020-04-18, Saarland, 10, 5.8024, -0.4072, 5.1916, -0.0667, , , 
2020-04-19, Saarland, 10, 4.988, -1.6288, 4.2755, -0.2667, , , 
2020-04-20, Saarland, 10, 4.8863, -1.018, 4.4791, -0.1667, , , 
2020-04-21, Saarland, 10, 4.7845, -1.527, 4.1737, -0.25, , , 
2020-04-22, Saarland, 10, 4.8863, -1.018, 4.0719, -0.1667, , , 
2020-04-23, Saarland, 10, 5.8024, -0.3054, 4.0719, -0.05, , , 
2020-04-24, Saarland, 10, 5.3952, -0.3054, 3.9701, -0.05, , , 
2020-04-25, Saarland, 10, 4.6827, -1.8323, 3.3593, -0.3, , , 
2020-04-26, Saarland, 10, 4.6827, -1.1198, 3.1557, -0.1833, , , 
2020-04-27, Saarland, 10, 4.6827, -1.1198, 3.3593, -0.1833, , , 
2020-04-28, Saarland, 10, 4.2755, -1.2216, 2.9521, -0.2, , , 
2020-04-29, Saarland, 10, 3.4611, -1.527, 2.5449, -0.25, , , 
2020-04-30, Saarland, 10, 2.4431, -1.9341, 2.1377, -0.3167, , , 
2020-05-01, Saarland, 10, 2.1377, -1.527, 2.4431, -0.25, , , 
2020-05-02, Saarland, 10, 1.4252, -1.527, 1.8323, -0.25, , , 
2020-05-03, Saarland, 10, 1.6288, -1.018, 2.1377, -0.1667, , , 
2020-05-04, Saarland, 10, 1.6288, -1.2216, 2.1377, -0.2, , , 
2020-05-05, Saarland, 10, 1.8323, -0.509, 2.4431, -0.0833, , , 
2020-05-06, Saarland, 10, 1.9341, -0.1018, 2.4431, -0.0167, , , 
2020-05-07, Saarland, 10, 1.527, -0.2036, 1.9341, -0.0333, , , 
2020-05-08, Saarland, 10, 1.4252, -1.1198, 1.3234, -0.1833, , , 
2020-05-09, Saarland, 10, 1.4252, -0.509, 1.3234, -0.0833, , , 
2020-05-10, Saarland, 10, 1.018, -1.2216, 0.9162, -0.2, , , 
2020-05-11, Saarland, 10, 0.9162, -1.3234, 0.8144, -0.2167, , , 
2020-05-12, Saarland, 10, 0.7126, -1.8323, 0.6108, -0.3, , , 
2020-05-13, Saarland, 10, 0.7126, -1.9341, 0.509, -0.3167, , , 
2020-05-14, Saarland, 10, 0.509, -1.527, 0.4072, -0.25, , , 
2020-05-15, Saarland, 10, 0.509, -1.018, 0.3054, -0.1667, , , 
2020-05-16, Saarland, 10, 0.509, -1.018, 0.3054, -0.1667, , , 
2020-05-17, Saarland, 10, 0.7126, -0.4072, 0.509, -0.0667, , , 
2020-05-18, Saarland, 10, 0.7126, -0.1018, 0.7126, -0.0167, , , 
2020-05-19, Saarland, 10, 0.8144, 0.2036, 0.8144, 0.0217, , , 
2020-05-20, Saarland, 10, 0.7126, 0.1018, 0.6108, 0.0109, , , 
2020-05-21, Saarland, 10, 0.8144, 0.3054, 0.7126, 0.0326, , , 
2020-05-22, Saarland, 10, 0.8144, 0.2036, 0.509, 0.0217, , , 
2020-05-23, Saarland, 10, 0.9162, 0.4072, 0.7126, 0.0435, , , 
2020-05-24, Saarland, 10, 0.9162, 0.2036, 0.7126, 0.0217, , , 
2020-05-25, Saarland, 10, 1.018, 0.2036, 0.9162, 0.0217, , , 
2020-05-26, Saarland, 10, 1.1198, 0.2036, 1.018, 0.0217, , , 
2020-05-27, Saarland, 10, 1.1198, 0.4072, 1.018, 0.0435, , , 
2020-05-28, Saarland, 10, 1.2216, 0.3054, 1.018, 0.0326, , , 
2020-05-29, Saarland, 10, 1.018, 0.4072, 0.9162, 0.0435, , , 
2020-05-30, Saarland, 10, 1.018, 0.1018, 0.8144, 0.0109, , , 
2020-05-31, Saarland, 10, 0.8144, -0.1018, 0.6108, -0.0167, , , 
2020-06-01, Saarland, 10, 0.7126, -0.4072, 0.509, -0.0667, , , 
2020-06-02, Saarland, 10, 0.9162, -0.509, 0.509, -0.0833, , , 
2020-06-03, Saarland, 10, 0.9162, -0.3054, 0.7126, -0.05, , , 
2020-06-04, Saarland, 10, 0.8144, -0.3054, 0.7126, -0.05, , , 
2020-06-05, Saarland, 10, 0.8144, -0.1018, 0.8144, -0.0167, , , 
2020-06-06, Saarland, 10, 0.8144, -0.1018, 0.7126, -0.0167, , , 
2020-06-07, Saarland, 10, 0.8144, 0.2036, 0.8144, 0.0217, , , 
2020-06-08, Saarland, 10, 0.9162, 0.3054, 0.8144, 0.0326, , , 
2020-06-09, Saarland, 10, 0.6108, 0.1018, 0.6108, 0.0109, , , 
2020-06-10, Saarland, 10, 0.509, -0.2036, 0.509, -0.0333, , , 
2020-06-11, Saarland, 10, 0.6108, -0.1018, 0.6108, -0.0167, , , 
2020-06-12, Saarland, 10, 0.6108, -0.2036, 0.6108, -0.0333, , , 
2020-06-13, Saarland, 10, 0.4072, -0.3054, 0.4072, -0.05, , , 
2020-06-14, Saarland, 10, 0.4072, -0.4072, 0.4072, -0.0667, , , 
2020-06-15, Saarland, 10, 0.3054, -0.509, 0.3054, -0.0833, , , 
2020-06-16, Saarland, 10, 0.2036, -0.4072, 0.2036, -0.0667, , , 
2020-06-17, Saarland, 10, 0.2036, -0.3054, 0.2036, -0.05, , , 
2020-06-18, Saarland, 10, 0.2036, -0.4072, 0.2036, -0.0667, , , 
2020-06-19, Saarland, 10, 0.4072, -0.4072, 0.2036, -0.0667, , , 
2020-06-20, Saarland, 10, 0.509, 0.1018, 0.509, 0.0109, , , 
2020-06-21, Saarland, 10, 0.6108, 0.3054, 0.7126, 0.0326, , , 
2020-06-22, Saarland, 10, 0.6108, 0.4072, 0.7126, 0.0435, , , 
2020-06-23, Saarland, 10, 0.7126, 0.509, 0.7126, 0.0543, , , 
2020-06-24, Saarland, 10, 0.7126, 0.509, 0.7126, 0.0543, , , 
2020-06-25, Saarland, 10, 0.6108, 0.4072, 0.6108, 0.0435, , , 
2020-06-26, Saarland, 10, 0.509, 0.3054, 0.509, 0.0326, , , 
2020-06-27, Saarland, 10, 0.6108, -0.1018, 0.4072, -0.0167, , , 
2020-06-28, Saarland, 10, 0.6108, -0.1018, 0.6108, -0.0167, , , 
2020-06-29, Saarland, 10, 0.6108, -0.1018, 0.6108, -0.0167, , , 
2020-06-30, Saarland, 10, 0.509, -0.2036, 0.509, -0.0333, , , 
2020-07-01, Saarland, 10, 0.509, -0.2036, 0.509, -0.0333, , , 
2020-07-02, Saarland, 10, 0.4072, -0.2036, 0.4072, -0.0333, , , 
2020-07-03, Saarland, 10, 0.3054, -0.2036, 0.3054, -0.0333, , , 
2020-07-04, Saarland, 10, 0.1018, -0.3054, 0.1018, -0.05, , , 
2020-07-05, Saarland, 10, , , , , , , 
2020-07-06, Saarland, 10, , , , , , , 
2020-07-07, Saarland, 10, , , , , , , 
2020-07-08, Saarland, 10, 0.1018, -0.509, 0.1018, -0.0833, , , 
2020-07-09, Saarland, 10, 0.1018, -0.509, 0.1018, -0.0833, , , 
2020-07-10, Saarland, 10, 0.3054, -0.2036, 0.3054, -0.0333, , , 
2020-07-11, Saarland, 10, 0.3054, -0.2036, 0.3054, -0.0333, , , 
2020-07-12, Saarland, 10, 0.4072, -0.1018, 0.3054, -0.0167, , , 
2020-07-13, Saarland, 10, 0.4072, , 0.3054, , , , 
2020-07-14, Saarland, 10, 0.4072, 0.3054, 0.4072, 0.0326, , , 
2020-07-15, Saarland, 10, 0.4072, 0.2036, 0.3054, 0.0217, , , 
2020-07-16, Saarland, 10, 0.4072, 0.2036, 0.3054, 0.0217, , , 
2020-07-17, Saarland, 10, 0.3054, -0.2036, 0.1018, -0.0333, , , 
2020-07-18, Saarland, 10, 0.3054, -0.2036, 0.1018, -0.0333, , , 
2020-07-19, Saarland, 10, 0.2036, , , , , , 
2020-07-20, Saarland, 10, 0.2036, , , , , , 
2020-07-21, Saarland, 10, 0.2036, , , , , , 
2020-07-22, Saarland, 10, 0.1018, , , , , , 
2020-07-23, Saarland, 10, 0.1018, , , , , , 
2020-07-24, Saarland, 10, , , , , , , 
2020-07-25, Saarland, 10, , , , , , , 
2020-07-26, Saarland, 10, , , , , , , 
2020-07-27, Saarland, 10, , , , , , , 
2020-07-28, Saarland, 10, , , , , , , 
2020-07-29, Saarland, 10, , , , , , , 
2020-07-30, Saarland, 10, , , , , , , 
2020-07-31, Saarland, 10, , , , , , , 
2020-08-01, Saarland, 10, , , , , , , 
2020-08-02, Saarland, 10, , , , , , , 
2020-08-03, Saarland, 10, , , , , , , 
2020-08-04, Saarland, 10, , , , , , , 
2020-08-05, Saarland, 10, 0.1018, , , , , , 
2020-08-06, Saarland, 10, 0.1018, , , , , , 
2020-08-07, Saarland, 10, 0.1018, , , , , , 
2020-08-08, Saarland, 10, 0.1018, -0.2036, 0.1018, -0.0333, , , 
2020-08-09, Saarland, 10, 0.2036, -0.2036, 0.1018, -0.0333, , , 
2020-08-10, Saarland, 10, 0.2036, -0.3054, 0.1018, -0.05, , , 
2020-08-11, Saarland, 10, 0.3054, -0.1018, 0.2036, -0.0167, , , 
2020-08-12, Saarland, 10, 0.2036, -0.1018, 0.2036, -0.0167, , , 
2020-08-13, Saarland, 10, 0.2036, 0.1018, 0.2036, 0.0109, , , 
2020-08-14, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-08-15, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-08-16, Saarland, 10, 0.1018, , 0.1018, , , , 
2020-08-17, Saarland, 10, 0.1018, , 0.1018, , , , 
2020-08-18, Saarland, 10, , , , , , , 
2020-08-19, Saarland, 10, , , , , , , 
2020-08-20, Saarland, 10, , , , , , , 
2020-08-21, Saarland, 10, , , , , , , 
2020-08-22, Saarland, 10, , , , , , , 
2020-08-23, Saarland, 10, 0.1018, , , , , , 
2020-08-24, Saarland, 10, 0.1018, , , , , , 
2020-08-25, Saarland, 10, 0.2036, -0.1018, 0.1018, -0.0167, , , 
2020-08-26, Saarland, 10, 0.2036, -0.1018, 0.1018, -0.0167, , , 
2020-08-27, Saarland, 10, 0.2036, -0.1018, 0.1018, -0.0167, , , 
2020-08-28, Saarland, 10, 0.4072, 0.1018, 0.2036, 0.0109, , , 
2020-08-29, Saarland, 10, 0.4072, 0.1018, 0.2036, 0.0109, , , 
2020-08-30, Saarland, 10, 0.3054, 0.1018, 0.2036, 0.0109, , , 
2020-08-31, Saarland, 10, 0.3054, 0.1018, 0.2036, 0.0109, , , 
2020-09-01, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-09-02, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-09-03, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-09-04, Saarland, 10, , , , , , , 
2020-09-05, Saarland, 10, , , , , , , 
2020-09-06, Saarland, 10, 0.1018, -0.1018, 0.1018, -0.0167, , , 
2020-09-07, Saarland, 10, 0.1018, -0.1018, 0.1018, -0.0167, , , 
2020-09-08, Saarland, 10, 0.1018, -0.1018, 0.1018, -0.0167, , , 
2020-09-09, Saarland, 10, 0.1018, -0.1018, 0.1018, -0.0167, , , 
2020-09-10, Saarland, 10, 0.3054, 0.1018, 0.2036, 0.0109, , , 
2020-09-11, Saarland, 10, 0.3054, 0.1018, 0.2036, 0.0109, , , 
2020-09-12, Saarland, 10, 0.3054, 0.1018, 0.2036, 0.0109, , , 
2020-09-13, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-09-14, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-09-15, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-09-16, Saarland, 10, 0.2036, , 0.1018, , , , 
2020-09-17, Saarland, 10, , , , , , , 
2020-09-18, Saarland, 10, 0.2036, , , , , , 
2020-09-19, Saarland, 10, 0.2036, -0.1018, 0.1018, -0.0167, , , 
2020-09-20, Saarland, 10, 0.2036, -0.1018, 0.1018, -0.0167, , , 
2020-09-21, Saarland, 10, 0.3054, -0.1018, 0.1018, -0.0167, , , 
2020-09-22, Saarland, 10, 0.4072, , 0.1018, , , , 
2020-09-23, Saarland, 10, 0.4072, 0.1018, 0.2036, 0.0109, , , 
2020-09-24, Saarland, 10, 0.509, 0.3054, 0.4072, 0.0326, , , 
2020-09-25, Saarland, 10, 0.3054, 0.2036, 0.3054, 0.0217, , , 
2020-09-26, Saarland, 10, 0.509, 0.4072, 0.509, 0.0435, , , 
2020-09-27, Saarland, 10, 0.509, 0.4072, 0.509, 0.0435, , , 
2020-09-28, Saarland, 10, 0.4072, 0.3054, 0.4072, 0.0326, , , 
2020-09-29, Saarland, 10, 0.3054, 0.2036, 0.3054, 0.0217, , , 
2020-09-30, Saarland, 10, 0.4072, 0.1018, 0.3054, 0.0109, , , 
2020-10-01, Saarland, 10, 0.3054, -0.2036, 0.2036, -0.0333, , , 
2020-10-02, Saarland, 10, 0.509, -0.1018, 0.2036, -0.0167, , , 
2020-10-03, Saarland, 10, 0.6108, -0.4072, 0.1018, -0.0667, , , 
2020-10-04, Saarland, 10, 0.6108, -0.4072, 0.1018, -0.0667, , , 
2020-10-05, Saarland, 10, 0.6108, -0.3054, 0.1018, -0.05, , , 
2020-10-06, Saarland, 10, 0.6108, -0.1018, 0.2036, -0.0167, , , 
2020-10-07, Saarland, 10, 0.509, -0.1018, 0.2036, -0.0167, , , 
2020-10-08, Saarland, 10, 0.509, , 0.2036, , , , 
2020-10-09, Saarland, 10, 0.3054, -0.1018, 0.1018, -0.0167, , , 
2020-10-10, Saarland, 10, 0.3054, , , , , , 
2020-10-11, Saarland, 10, 0.509, 0.4072, 0.509, 0.0435, , , 
2020-10-12, Saarland, 10, 0.7126, 0.4072, 0.509, 0.0435, , , 
2020-10-13, Saarland, 10, 1.1198, 0.6108, 0.7126, 0.0652, , , 
2020-10-14, Saarland, 10, 1.3234, 0.7126, 0.9162, 0.0761, , , 
2020-10-15, Saarland, 10, 1.7305, 0.9162, 1.1198, 0.0978, , , 
2020-10-16, Saarland, 10, 2.5449, 0.9162, 1.1198, 0.0978, , , 
2020-10-17, Saarland, 10, 2.7485, 1.2216, 1.3234, 0.1304, , , 
2020-10-18, Saarland, 10, 2.6467, 0.8144, 1.3234, 0.087, , , 
2020-10-19, Saarland, 10, 2.4431, 0.7126, 1.2216, 0.0761, , , 
2020-10-20, Saarland, 10, 2.3413, 0.4072, 1.1198, 0.0435, , , 
2020-10-21, Saarland, 10, 2.6467, 0.3054, 1.2216, 0.0326, , , 
2020-10-22, Saarland, 10, 2.8503, , 1.1198, , , , 
2020-10-23, Saarland, 10, 3.2575, 0.1018, 1.2216, 0.0109, , , 
2020-10-24, Saarland, 10, 4.0719, , 1.3234, , , , 
2020-10-25, Saarland, 10, 4.1737, 0.7126, 2.0359, 0.0761, , , 
2020-10-26, Saarland, 10, 4.7845, 1.018, 2.2395, 0.1087, , , 
2020-10-27, Saarland, 10, 5.7006, 1.6288, 2.7485, 0.1739, , , 
2020-10-28, Saarland, 10, 6.2096, 1.6288, 2.8503, 0.1739, , , 
2020-10-29, Saarland, 10, 7.1258, 2.0359, 3.1557, 0.2174, , , 
2020-10-30, Saarland, 10, 6.9222, 2.4431, 3.6647, 0.2609, , , 
2020-10-31, Saarland, 10, 6.9222, 1.7305, 3.0539, 0.1848, , , 
2020-11-01, Saarland, 10, 7.1258, 1.7305, 3.7665, 0.1848, , , 
2020-11-02, Saarland, 10, 7.1258, 1.9341, 4.1737, 0.2065, , , 
2020-11-03, Saarland, 10, 6.8204, 1.3234, 4.0719, 0.1413, , , 
2020-11-04, Saarland, 10, 7.1258, 1.018, 3.8683, 0.1087, , , 
2020-11-05, Saarland, 10, 6.2096, , 3.1557, , , , 
2020-11-06, Saarland, 10, 6.9222, -0.3054, 3.3593, -0.05, , , 
2020-11-07, Saarland, 10, 6.1078, -0.1018, 2.9521, -0.0167, , , 
2020-11-08, Saarland, 10, 7.1258, -0.509, 3.2575, -0.0833, , , 
2020-11-09, Saarland, 10, 7.3294, -0.7126, 3.4611, -0.1167, , , 
2020-11-10, Saarland, 10, 6.6168, -0.4072, 3.6647, -0.0667, , , 
2020-11-11, Saarland, 10, 6.515, -0.7126, 3.1557, -0.1167, , , 
2020-11-12, Saarland, 10, 6.8204, 0.3054, 3.4611, 0.0326, , , 
2020-11-13, Saarland, 10, 6.515, -0.2036, 3.1557, -0.0333, , , 
2020-11-14, Saarland, 10, 7.024, 0.8144, 3.7665, 0.087, , , 
2020-11-15, Saarland, 10, 6.006, 0.1018, 3.3593, 0.0109, , , 
2020-11-16, Saarland, 10, 6.1078, -0.6108, 2.8503, -0.1, , , 
2020-11-17, Saarland, 10, 6.8204, -0.2036, 3.4611, -0.0333, , , 
2020-11-18, Saarland, 10, 6.9222, 0.3054, 3.4611, 0.0326, , , 
2020-11-19, Saarland, 10, 7.024, 0.1018, 3.5629, 0.0109, , , 
2020-11-20, Saarland, 10, 6.4132, 1.018, 4.1737, 0.1087, , , 
2020-11-21, Saarland, 10, 6.006, 0.1018, 3.8683, 0.0109, , , 
2020-11-22, Saarland, 10, 6.4132, 0.9162, 4.2755, 0.0978, , , 
2020-11-23, Saarland, 10, 6.4132, 0.9162, 3.7665, 0.0978, , , 
2020-11-24, Saarland, 10, 6.006, 0.2036, 3.6647, 0.0217, , , 
2020-11-25, Saarland, 10, 5.8024, -0.3054, 3.1557, -0.05, , , 
2020-11-26, Saarland, 10, 6.1078, -0.8144, 2.7485, -0.1333, , , 
2020-11-27, Saarland, 10, 6.515, -1.6288, 2.5449, -0.2667, , , 
2020-11-28, Saarland, 10, 6.3114, -1.4252, 2.4431, -0.2333, , , 
2020-11-29, Saarland, 10, 6.7186, -2.3413, 1.9341, -0.3833, , , 
2020-11-30, Saarland, 10, 6.8204, -2.4431, 1.3234, -0.4, , , 
2020-12-01, Saarland, 10, 6.515, -1.3234, 2.3413, -0.2167, , , 
2020-12-02, Saarland, 10, 6.7186, -0.9162, 2.2395, -0.15, , , 
2020-12-03, Saarland, 10, 6.515, -1.1198, 1.6288, -0.1833, , , 
2020-12-04, Saarland, 10, 6.6168, -0.8144, 1.7305, -0.1333, , , 
2020-12-05, Saarland, 10, 7.1258, 0.509, 2.9521, 0.0543, , , 
2020-12-06, Saarland, 10, 6.9222, 0.8144, 2.7485, 0.087, , , 
2020-12-07, Saarland, 10, 7.6348, 0.8144, 2.1377, 0.087, , , 
2020-12-08, Saarland, 10, 8.4491, 1.018, 3.3593, 0.1087, , , 
2020-12-09, Saarland, 10, 8.7545, 1.3234, 3.5629, 0.1413, , , 
2020-12-10, Saarland, 10, 10.1797, 1.6288, 3.2575, 0.1739, , , 
2020-12-11, Saarland, 10, 11.2995, 4.3773, 6.1078, 0.4674, , , 
2020-12-12, Saarland, 10, 11.4013, 3.3593, 6.3114, 0.3587, , , 
2020-12-13, Saarland, 10, 12.1138, 3.6647, 6.4132, 0.3913, , , 
2020-12-14, Saarland, 10, 12.2156, 4.0719, 6.2096, 0.4348, , , 
2020-12-15, Saarland, 10, 11.5031, 2.2395, 5.5988, 0.2391, , , 
2020-12-16, Saarland, 10, 11.8084, 1.018, 4.5809, 0.1087, , , 
2020-12-17, Saarland, 10, 11.5031, 1.4252, 4.6827, 0.1522, , , 
2020-12-18, Saarland, 10, 10.8923, -1.018, 5.0898, -0.1667, , , 
2020-12-19, Saarland, 10, 10.6887, -1.3234, 4.988, -0.2167, , , 
2020-12-20, Saarland, 10, 10.1797, -2.1377, 4.2755, -0.35, , , 
2020-12-21, Saarland, 10, 8.7545, -2.9521, 3.2575, -0.4833, , , 
2020-12-22, Saarland, 10, 10.1797, -2.3413, 3.2575, -0.3833, , , 
2020-12-23, Saarland, 10, 10.8923, -1.7305, 2.8503, -0.2833, , , 
2020-12-24, Saarland, 10, 11.1977, -1.527, 3.1557, -0.25, , , 
2020-12-25, Saarland, 10, 10.0779, -1.8323, 3.2575, -0.3, , , 
2020-12-26, Saarland, 10, 9.3653, -1.9341, 3.0539, -0.3167, , , 
2020-12-27, Saarland, 10, 9.0599, -1.8323, 2.4431, -0.3, , , 
2020-12-28, Saarland, 10, 9.8743, -0.8144, 2.4431, -0.1333, , , 
2020-12-29, Saarland, 10, 9.5689, -1.1198, 2.1377, -0.1833, , , 
2020-12-30, Saarland, 10, 8.9581, -0.3054, 2.5449, -0.05, , , 
2020-12-31, Saarland, 10, 7.4312, -0.8144, 2.3413, -0.1333, , , 
2021-01-01, Saarland, 10, 7.3294, -1.3234, 1.9341, -0.2167, , , 
2021-01-02, Saarland, 10, 7.533, -1.018, 2.0359, -0.1667, , , 
2021-01-03, Saarland, 10, 6.9222, -0.509, 1.9341, -0.0833, , , 
2021-01-04, Saarland, 10, 6.8204, -0.4072, 2.0359, -0.0667, , , 
2021-01-05, Saarland, 10, 6.2096, -0.4072, 1.7305, -0.0667, , , 
2021-01-06, Saarland, 10, 5.2934, -0.6108, 1.9341, -0.1, , , 
2021-01-07, Saarland, 10, 7.6348, -1.018, 1.3234, -0.1667, , , 
2021-01-08, Saarland, 10, 9.8743, 0.8144, 2.7485, 0.087, , , 
2021-01-09, Saarland, 10, 12.2156, 0.9162, 2.9521, 0.0978, , , 
2021-01-10, Saarland, 10, 13.03, 1.2216, 3.1557, 0.1304, , , 
2021-01-11, Saarland, 10, 12.4192, 1.1198, 3.1557, 0.1196, , , 
2021-01-12, Saarland, 10, 12.8264, 1.9341, 3.6647, 0.2065, , , 
2021-01-13, Saarland, 10, 13.03, 2.0359, 3.9701, 0.2174, , , 
2021-01-14, Saarland, 10, 11.4013, 2.9521, 4.2755, 0.3152, , , 
2021-01-15, Saarland, 10, 10.5869, 1.1198, 3.8683, 0.1196, , , 
2021-01-16, Saarland, 10, 10.1797, 1.2216, 4.1737, 0.1304, , , 
2021-01-17, Saarland, 10, 10.6887, 1.4252, 4.5809, 0.1522, , , 
2021-01-18, Saarland, 10, 10.6887, 1.1198, 4.2755, 0.1196, , , 
2021-01-19, Saarland, 10, 10.4851, 2.4431, 6.1078, 0.2609, , , 
2021-01-20, Saarland, 10, 11.5031, 2.5449, 6.515, 0.2717, , , 
2021-01-21, Saarland, 10, 11.5031, 4.1737, 8.4491, 0.4457, , , 
2021-01-22, Saarland, 10, 11.8084, 4.4791, 8.3473, 0.4783, , , 
2021-01-23, Saarland, 10, 12.2156, 4.0719, 8.2456, 0.4348, , , 
2021-01-24, Saarland, 10, 12.012, 3.4611, 8.042, 0.3696, , , 
2021-01-25, Saarland, 10, 12.3174, 3.5629, 7.8384, 0.3804, , , 
2021-01-26, Saarland, 10, 12.3174, 3.4611, 9.5689, 0.3696, , , 
2021-01-27, Saarland, 10, 12.012, 3.2575, 9.7725, 0.3478, , , 
2021-01-28, Saarland, 10, 11.6048, 1.018, 9.4671, 0.1087, , , 
2021-01-29, Saarland, 10, 12.012, 0.7126, 9.0599, 0.0761, , , 
2021-01-30, Saarland, 10, 10.2815, -0.2036, 8.042, -0.0333, , , 
2021-01-31, Saarland, 10, 9.7725, -0.7126, 7.3294, -0.1167, , , 
2021-02-01, Saarland, 10, 9.3653, -1.1198, 6.7186, -0.1833, , , 
2021-02-02, Saarland, 10, 8.7545, -2.6467, 6.9222, -0.4333, , , 
2021-02-03, Saarland, 10, 8.6527, -3.5629, 6.2096, -0.5833, , , 
2021-02-04, Saarland, 10, 10.3833, -1.6288, 7.8384, -0.2667, , , 
2021-02-05, Saarland, 10, 9.5689, -2.6467, 6.4132, -0.4333, , , 
2021-02-06, Saarland, 10, 10.6887, -0.6108, 7.4312, -0.1, , , 
2021-02-07, Saarland, 10, 10.6887, -0.4072, 6.9222, -0.0667, , , 
2021-02-08, Saarland, 10, 10.8923, 0.1018, 6.8204, 0.0109, , , 
2021-02-09, Saarland, 10, 11.2995, 0.1018, 7.024, 0.0109, , , 
2021-02-10, Saarland, 10, 9.5689, 1.527, 7.7366, 0.163, , , 
2021-02-11, Saarland, 10, 6.8204, -2.2395, 5.5988, -0.3667, , , 
2021-02-12, Saarland, 10, 5.7006, -2.1377, 4.2755, -0.35, , , 
2021-02-13, Saarland, 10, 4.3773, -3.9701, 3.4611, -0.65, , , 
2021-02-14, Saarland, 10, 4.2755, -4.0719, 2.8503, -0.6667, , , 
2021-02-15, Saarland, 10, 3.7665, -4.3773, 2.4431, -0.7167, , , 
2021-02-16, Saarland, 10, 3.7665, -4.0719, 2.9521, -0.6667, , , 
2021-02-17, Saarland, 10, 4.1737, -4.5809, 3.1557, -0.75, , , 
2021-02-18, Saarland, 10, 4.6827, -1.8323, 3.7665, -0.3, , , 
2021-02-19, Saarland, 10, 4.6827, -0.6108, 3.6647, -0.1, , , 
2021-02-20, Saarland, 10, 5.0898, 0.3054, 3.7665, 0.0326, , , 
