Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2021-12-04, Sachsen-Anhalt, 15, 23.1877, -4.2411, 8.3439, -0.9388, 23.07, 23.07, 23.07
2021-12-05, Sachsen-Anhalt, 15, 23.4182, -4.2872, 7.468, -0.949, 23.3, 23.3, 23.3
2021-12-06, Sachsen-Anhalt, 15, 24.3402, -4.1028, 7.0531, -0.9082, 24.21, 24.21, 24.21
2021-12-07, Sachsen-Anhalt, 15, 24.8012, -3.3191, 8.4361, -0.7347, 24.67, 24.67, 24.67
2021-12-08, Sachsen-Anhalt, 15, 25.677, -2.5815, 7.9751, -0.5714, 25.54, 25.54, 25.54
2021-12-09, Sachsen-Anhalt, 15, 26.5529, -1.1525, 9.6347, -0.2551, 26.41, 26.41, 26.41
2021-12-10, Sachsen-Anhalt, 15, 27.3366, -0.4149, 9.4042, -0.0918, 27.19, 27.19, 27.19
2021-12-11, Sachsen-Anhalt, 15, 25.9536, 2.4432, 10.7871, 0.3955, 25.82, 25.82, 25.82
2021-12-12, Sachsen-Anhalt, 15, 25.9997, 1.9822, 9.4503, 0.3209, 25.86, 25.86, 25.86
2021-12-13, Sachsen-Anhalt, 15, 25.4926, 1.6596, 8.7127, 0.2687, 25.36, 25.36, 25.36
2021-12-14, Sachsen-Anhalt, 15, 25.6309, 0.0922, 8.5283, 0.0149, 25.5, 25.5, 25.5
2021-12-15, Sachsen-Anhalt, 15, 24.9856, 2.4432, 10.4183, 0.3955, 24.85, 24.85, 24.85
2021-12-16, Sachsen-Anhalt, 15, 24.7551, 0.8759, 10.5105, 0.1418, 24.63, 24.63, 24.63
2021-12-17, Sachsen-Anhalt, 15, 24.9856, 1.1986, 10.6027, 0.194, 24.85, 24.85, 24.85
2021-12-18, Sachsen-Anhalt, 15, 24.4785, 0.8759, 11.663, 0.1418, 24.35, 24.35, 24.35
2021-12-19, Sachsen-Anhalt, 15, 23.8792, 1.3369, 10.7871, 0.2164, 23.75, 23.75, 23.75
2021-12-20, Sachsen-Anhalt, 15, 23.4182, 1.7057, 10.4183, 0.2761, 23.3, 23.3, 23.3
2021-12-21, Sachsen-Anhalt, 15, 23.8331, 2.7198, 11.2481, 0.4403, 23.71, 23.71, 23.71
2021-12-22, Sachsen-Anhalt, 15, 22.7728, 0.2766, 10.6949, 0.0448, 22.65, 22.65, 22.65
2021-12-23, Sachsen-Anhalt, 15, 21.943, -0.2305, 10.28, -0.051, 21.83, 21.83, 21.83
2021-12-24, Sachsen-Anhalt, 15, 20.514, -1.6135, 8.9893, -0.3571, 20.41, 20.41, 20.41
2021-12-25, Sachsen-Anhalt, 15, 19.592, -2.3049, 9.3581, -0.5102, 19.49, 19.49, 19.49
2021-12-26, Sachsen-Anhalt, 15, 18.1629, -2.7198, 8.0673, -0.602, 18.07, 18.07, 18.07
2021-12-27, Sachsen-Anhalt, 15, 17.748, -2.4432, 7.9751, -0.5408, 17.66, 17.66, 17.66
2021-12-28, Sachsen-Anhalt, 15, 16.3651, -4.5177, 6.7304, -1, 16.28, 16.28, 16.28
2021-12-29, Sachsen-Anhalt, 15, 16.3651, -4.195, 6.4999, -0.9286, 16.28, 16.28, 16.28
2021-12-30, Sachsen-Anhalt, 15, 15.3509, -3.8262, 6.4538, -0.8469, 15.27, 15.27, 15.27
2021-12-31, Sachsen-Anhalt, 15, 14.8438, -2.6737, 6.3155, -0.5918, 14.77, 14.77, 14.77
2022-01-01, Sachsen-Anhalt, 15, 14.5672, -2.9503, 6.4077, -0.6531, 14.49, 14.49, 14.49
2022-01-02, Sachsen-Anhalt, 15, 14.1062, -1.9822, 6.085, -0.4388, 14.03, 14.03, 14.03
2022-01-03, Sachsen-Anhalt, 15, 14.1523, -1.6596, 6.3155, -0.3673, 14.08, 14.08, 14.08
2022-01-04, Sachsen-Anhalt, 15, 14.475, -0.0922, 6.6382, -0.0204, 14.4, 14.4, 14.4
2022-01-05, Sachsen-Anhalt, 15, 13.3226, -0.5532, 5.9467, -0.1224, 13.25, 13.25, 13.25
2022-01-06, Sachsen-Anhalt, 15, 13.2304, -0.2766, 6.1772, -0.0612, 13.16, 13.16, 13.16
2022-01-07, Sachsen-Anhalt, 15, 11.8935, -0.6454, 5.6702, -0.1429, 11.83, 11.83, 11.83
2022-01-08, Sachsen-Anhalt, 15, 11.4786, -0.3227, 6.085, -0.0714, 11.42, 11.42, 11.42
2022-01-09, Sachsen-Anhalt, 15, 11.5247, 0.3227, 6.4077, 0.0522, 11.46, 11.46, 11.46
2022-01-10, Sachsen-Anhalt, 15, 11.1098, -0.0922, 6.2233, -0.0204, 11.05, 11.05, 11.05
2022-01-11, Sachsen-Anhalt, 15, 9.9573, -1.0603, 5.578, -0.2347, 9.91, 9.91, 9.91
2022-01-12, Sachsen-Anhalt, 15, 9.4503, -0.5993, 5.3475, -0.1327, 9.4, 9.4, 9.4
2022-01-13, Sachsen-Anhalt, 15, 7.468, -1.4752, 4.7021, -0.3265, 7.43, 7.43, 7.43
2022-01-14, Sachsen-Anhalt, 15, 7.5602, -0.9681, 4.7021, -0.2143, 7.52, 7.52, 7.52
2022-01-15, Sachsen-Anhalt, 15, 7.8829, -1.0142, 5.0709, -0.2245, 7.84, 7.84, 7.84
2022-01-16, Sachsen-Anhalt, 15, 7.7446, -1.4752, 4.9326, -0.3265, 7.7, 7.7, 7.7
2022-01-17, Sachsen-Anhalt, 15, 7.6063, -1.4752, 4.7482, -0.3265, 7.57, 7.57, 7.57
2022-01-18, Sachsen-Anhalt, 15, 7.0531, -1.1064, 4.4716, -0.2449, 7.02, 7.02, 7.02
2022-01-19, Sachsen-Anhalt, 15, 6.3616, -1.4752, 3.8723, -0.3265, 6.33, 6.33, 6.33
2022-01-20, Sachsen-Anhalt, 15, 6.4538, -0.7837, 3.9184, -0.1735, 6.42, 6.42, 6.42
2022-01-21, Sachsen-Anhalt, 15, 6.4077, -0.6915, 4.0106, -0.1531, 6.37, 6.37, 6.37
2022-01-22, Sachsen-Anhalt, 15, 5.7163, -1.6135, 3.4574, -0.3571, 5.69, 5.69, 5.69
2022-01-23, Sachsen-Anhalt, 15, 6.1311, -1.4752, 3.4574, -0.3265, 6.1, 6.1, 6.1
2022-01-24, Sachsen-Anhalt, 15, 6.2233, -0.922, 3.8262, -0.2041, 6.19, 6.19, 6.19
2022-01-25, Sachsen-Anhalt, 15, 7.0531, -0.7837, 3.6879, -0.1735, 7.02, 7.02, 7.02
2022-01-26, Sachsen-Anhalt, 15, 7.7446, 0.5993, 4.4716, 0.097, 7.7, 7.7, 7.7
2022-01-27, Sachsen-Anhalt, 15, 8.3439, 1.3369, 5.2553, 0.2164, 8.3, 8.3, 8.3
2022-01-28, Sachsen-Anhalt, 15, 8.5283, 1.4752, 5.4858, 0.2388, 8.48, 8.48, 8.48
2022-01-29, Sachsen-Anhalt, 15, 9.3581, 2.5815, 6.0389, 0.4179, 9.31, 9.31, 9.31
2022-01-30, Sachsen-Anhalt, 15, 9.4503, 2.6737, 6.1311, 0.4328, 9.4, 9.4, 9.4
2022-01-31, Sachsen-Anhalt, 15, 9.819, 2.4432, 6.2694, 0.3955, 9.77, 9.77, 9.77
2022-02-01, Sachsen-Anhalt, 15, 9.6347, 2.3049, 5.9928, 0.3731, 9.58, 9.58, 9.58
2022-02-02, Sachsen-Anhalt, 15, 9.819, 0.9681, 5.4397, 0.1567, 9.77, 9.77, 9.77
2022-02-03, Sachsen-Anhalt, 15, 10.5105, 0.8759, 6.1311, 0.1418, 10.46, 10.46, 10.46
2022-02-04, Sachsen-Anhalt, 15, 11.1559, 1.4752, 6.9609, 0.2388, 11.1, 11.1, 11.1
2022-02-05, Sachsen-Anhalt, 15, 11.5708, 1.0603, 7.0992, 0.1716, 11.51, 11.51, 11.51
2022-02-06, Sachsen-Anhalt, 15, 11.7091, 0.6915, 6.8226, 0.1119, 11.65, 11.65, 11.65
2022-02-07, Sachsen-Anhalt, 15, 11.8013, 0.1844, 6.4538, 0.0299, 11.74, 11.74, 11.74
2022-02-08, Sachsen-Anhalt, 15, 12.7233, , 5.9928, , 12.66, 12.66, 12.66
2022-02-09, Sachsen-Anhalt, 15, 13.7374, 1.1986, 6.6382, 0.194, 13.67, 13.67, 13.67
2022-02-10, Sachsen-Anhalt, 15, 13.8757, 1.2447, 7.3758, 0.2015, 13.8, 13.8, 13.8
2022-02-11, Sachsen-Anhalt, 15, 14.8899, 1.0142, 7.9751, 0.1642, 14.81, 14.81, 14.81
2022-02-12, Sachsen-Anhalt, 15, 15.4431, 1.1525, 8.2517, 0.1866, 15.36, 15.36, 15.36
2022-02-13, Sachsen-Anhalt, 15, 16.0424, 1.5213, 8.3439, 0.2463, 15.96, 15.96, 15.96
2022-02-14, Sachsen-Anhalt, 15, 16.1346, 1.4752, 7.929, 0.2388, 16.05, 16.05, 16.05
2022-02-15, Sachsen-Anhalt, 15, 16.2729, 0.6454, 6.6382, 0.1045, 16.19, 16.19, 16.19
2022-02-16, Sachsen-Anhalt, 15, 15.9041, 0.2305, 6.8687, 0.0373, 15.82, 15.82, 15.82
2022-02-17, Sachsen-Anhalt, 15, 17.1027, -0.461, 6.9148, -0.102, 17.01, 17.01, 17.01
2022-02-18, Sachsen-Anhalt, 15, 16.8261, -1.1064, 6.8687, -0.2449, 16.74, 16.74, 16.74
2022-02-19, Sachsen-Anhalt, 15, 18.3473, -1.1986, 7.0531, -0.2653, 18.25, 18.25, 18.25
2022-02-20, Sachsen-Anhalt, 15, 18.3934, -0.7837, 7.5602, -0.1735, 18.3, 18.3, 18.3
2022-02-21, Sachsen-Anhalt, 15, 18.3473, -0.3688, 7.5602, -0.0816, 18.25, 18.25, 18.25
2022-02-22, Sachsen-Anhalt, 15, 18.5778, 1.1525, 7.7907, 0.1866, 18.48, 18.48, 18.48
2022-02-23, Sachsen-Anhalt, 15, 19.0388, 1.3369, 8.2056, 0.2164, 18.94, 18.94, 18.94
2022-02-24, Sachsen-Anhalt, 15, 18.8544, 1.9822, 8.8971, 0.3209, 18.76, 18.76, 18.76
2022-02-25, Sachsen-Anhalt, 15, 19.1771, 2.1666, 9.0354, 0.3507, 19.08, 19.08, 19.08
2022-02-26, Sachsen-Anhalt, 15, 18.7161, 3.5496, 10.6027, 0.5746, 18.62, 18.62, 18.62
2022-02-27, Sachsen-Anhalt, 15, 18.3934, 2.6276, 10.1878, 0.4254, 18.3, 18.3, 18.3
2022-02-28, Sachsen-Anhalt, 15, 18.5317, 2.9042, 10.4644, 0.4701, 18.43, 18.43, 18.43
2022-03-01, Sachsen-Anhalt, 15, 17.748, 2.812, 10.6027, 0.4552, 17.66, 17.66, 17.66
2022-03-02, Sachsen-Anhalt, 15, 17.7019, 2.3971, 10.6027, 0.3881, 17.61, 17.61, 17.61
2022-03-03, Sachsen-Anhalt, 15, 17.0105, 0.8759, 9.7729, 0.1418, 16.92, 16.92, 16.92
2022-03-04, Sachsen-Anhalt, 15, 16.9183, 0.1844, 9.2198, 0.0299, 16.83, 16.83, 16.83
2022-03-05, Sachsen-Anhalt, 15, 16.2729, -2.1205, 8.4822, -0.4694, 16.19, 16.19, 16.19
2022-03-06, Sachsen-Anhalt, 15, 17.7941, -2.0283, 8.1595, -0.449, 17.7, 17.7, 17.7
2022-03-07, Sachsen-Anhalt, 15, 17.7941, -1.7518, 8.7127, -0.3878, 17.7, 17.7, 17.7
2022-03-08, Sachsen-Anhalt, 15, 18.7161, -1.1525, 9.4503, -0.2551, 18.62, 18.62, 18.62
2022-03-09, Sachsen-Anhalt, 15, 19.3615, 0.5071, 11.1098, 0.0821, 19.26, 19.26, 19.26
2022-03-10, Sachsen-Anhalt, 15, 20.5601, 1.3369, 11.1098, 0.2164, 20.45, 20.45, 20.45
2022-03-11, Sachsen-Anhalt, 15, 20.3757, 2.3971, 11.6169, 0.3881, 20.27, 20.27, 20.27
2022-03-12, Sachsen-Anhalt, 15, 21.5742, 3.6418, 12.124, 0.5896, 21.46, 21.46, 21.46
2022-03-13, Sachsen-Anhalt, 15, 21.482, 3.273, 11.4325, 0.5299, 21.37, 21.37, 21.37
2022-03-14, Sachsen-Anhalt, 15, 21.943, 2.6737, 11.3864, 0.4328, 21.83, 21.83, 21.83
2022-03-15, Sachsen-Anhalt, 15, 22.5884, 0.7376, 10.1878, 0.1194, 22.47, 22.47, 22.47
2022-03-16, Sachsen-Anhalt, 15, 23.5104, -1.1064, 10.0034, -0.2449, 23.39, 23.39, 23.39
2022-03-17, Sachsen-Anhalt, 15, 23.5565, 1.1064, 12.2162, 0.1791, 23.43, 23.43, 23.43
2022-03-18, Sachsen-Anhalt, 15, 24.248, 1.0142, 12.6311, 0.1642, 24.12, 24.12, 24.12
2022-03-19, Sachsen-Anhalt, 15, 23.6026, 0.7376, 12.8616, 0.1194, 23.48, 23.48, 23.48
2022-03-20, Sachsen-Anhalt, 15, 21.9891, 0.5993, 12.0318, 0.097, 21.87, 21.87, 21.87
2022-03-21, Sachsen-Anhalt, 15, 22.0813, 0.2766, 11.663, 0.0448, 21.97, 21.97, 21.97
2022-03-22, Sachsen-Anhalt, 15, 22.3579, -0.0461, 10.1417, -0.0102, 22.24, 22.24, 22.24
2022-03-23, Sachsen-Anhalt, 15, 22.2196, 0.2766, 10.28, 0.0448, 22.1, 22.1, 22.1
2022-03-24, Sachsen-Anhalt, 15, 21.9891, -2.0283, 10.1878, -0.449, 21.87, 21.87, 21.87
2022-03-25, Sachsen-Anhalt, 15, 22.2657, -1.9362, 10.6949, -0.4286, 22.15, 22.15, 22.15
2022-03-26, Sachsen-Anhalt, 15, 21.9891, -1.9362, 10.9254, -0.4286, 21.87, 21.87, 21.87
2022-03-27, Sachsen-Anhalt, 15, 22.3118, -1.2447, 10.7871, -0.2755, 22.19, 22.19, 22.19
2022-03-28, Sachsen-Anhalt, 15, 22.404, -1.5213, 10.1417, -0.3367, 22.29, 22.29, 22.29
2022-03-29, Sachsen-Anhalt, 15, 21.7125, -0.1383, 10.0034, -0.0306, 21.6, 21.6, 21.6
2022-03-30, Sachsen-Anhalt, 15, 20.4679, -0.1844, 10.0956, -0.0408, 20.36, 20.36, 20.36
2022-03-31, Sachsen-Anhalt, 15, 19.7303, -0.5532, 9.6347, -0.1224, 19.63, 19.63, 19.63
2022-04-01, Sachsen-Anhalt, 15, 18.7622, -1.7979, 8.8971, -0.398, 18.66, 18.66, 18.66
2022-04-02, Sachsen-Anhalt, 15, 17.6558, -1.9822, 8.9432, -0.4388, 17.56, 17.56, 17.56
2022-04-03, Sachsen-Anhalt, 15, 17.1488, -2.4893, 8.2978, -0.551, 17.06, 17.06, 17.06
2022-04-04, Sachsen-Anhalt, 15, 16.4573, -2.7198, 7.4219, -0.602, 16.37, 16.37, 16.37
2022-04-05, Sachsen-Anhalt, 15, 16.6417, -2.9042, 7.0992, -0.6429, 16.55, 16.55, 16.55
2022-04-06, Sachsen-Anhalt, 15, 16.2268, -1.9362, 8.1595, -0.4286, 16.14, 16.14, 16.14
2022-04-07, Sachsen-Anhalt, 15, 16.2729, -1.7979, 7.8368, -0.398, 16.19, 16.19, 16.19
2022-04-08, Sachsen-Anhalt, 15, 16.1346, -1.1064, 7.7907, -0.2449, 16.05, 16.05, 16.05
2022-04-09, Sachsen-Anhalt, 15, 15.397, 0.922, 9.8651, 0.1493, 15.32, 15.32, 15.32
2022-04-10, Sachsen-Anhalt, 15, 14.936, 1.4752, 9.7729, 0.2388, 14.86, 14.86, 14.86
2022-04-11, Sachsen-Anhalt, 15, 14.4289, 1.6596, 9.0815, 0.2687, 14.35, 14.35, 14.35
2022-04-12, Sachsen-Anhalt, 15, 14.1062, 0.7837, 7.8829, 0.1269, 14.03, 14.03, 14.03
2022-04-13, Sachsen-Anhalt, 15, 13.8296, -0.0922, 8.0673, -0.0204, 13.76, 13.76, 13.76
2022-04-14, Sachsen-Anhalt, 15, 13.4148, 0.5532, 8.39, 0.0896, 13.34, 13.34, 13.34
2022-04-15, Sachsen-Anhalt, 15, 13.1843, 0.3227, 8.1134, 0.0522, 13.12, 13.12, 13.12
2022-04-16, Sachsen-Anhalt, 15, 12.7233, -2.3971, 7.468, -0.5306, 12.66, 12.66, 12.66
2022-04-17, Sachsen-Anhalt, 15, 12.7233, -2.7198, 7.0531, -0.602, 12.66, 12.66, 12.66
2022-04-18, Sachsen-Anhalt, 15, 12.3545, -2.1666, 6.9148, -0.4796, 12.29, 12.29, 12.29
2022-04-19, Sachsen-Anhalt, 15, 10.3722, -3.3191, 4.5638, -0.7347, 10.32, 10.32, 10.32
2022-04-20, Sachsen-Anhalt, 15, 11.8474, -3.9645, 4.1028, -0.8776, 11.79, 11.79, 11.79
2022-04-21, Sachsen-Anhalt, 15, 11.4325, -3.1808, 5.2092, -0.7041, 11.37, 11.37, 11.37
2022-04-22, Sachsen-Anhalt, 15, 11.5708, -2.0744, 6.0389, -0.4592, 11.51, 11.51, 11.51
2022-04-23, Sachsen-Anhalt, 15, 13.1382, -0.0461, 7.4219, -0.0102, 13.07, 13.07, 13.07
2022-04-24, Sachsen-Anhalt, 15, 12.9538, 0.2305, 7.2836, 0.0373, 12.89, 12.89, 12.89
2022-04-25, Sachsen-Anhalt, 15, 13.4148, 0.2305, 7.1453, 0.0373, 13.34, 13.34, 13.34
2022-04-26, Sachsen-Anhalt, 15, 14.6594, 3.4113, 7.9751, 0.5522, 14.58, 14.58, 14.58
2022-04-27, Sachsen-Anhalt, 15, 12.0318, 2.3971, 6.4999, 0.3881, 11.97, 11.97, 11.97
2022-04-28, Sachsen-Anhalt, 15, 11.7552, 2.0283, 7.2375, 0.3284, 11.69, 11.69, 11.69
2022-04-29, Sachsen-Anhalt, 15, 10.8793, 0.4149, 6.4538, 0.0672, 10.82, 10.82, 10.82
2022-04-30, Sachsen-Anhalt, 15, 9.9573, -1.4291, 5.9928, -0.3163, 9.91, 9.91, 9.91
2022-05-01, Sachsen-Anhalt, 15, 9.9112, -0.9681, 6.3155, -0.2143, 9.86, 9.86, 9.86
2022-05-02, Sachsen-Anhalt, 15, 9.7729, -1.4291, 5.7163, -0.3163, 9.72, 9.72, 9.72
2022-05-03, Sachsen-Anhalt, 15, 9.1737, -2.4893, 5.4858, -0.551, 9.13, 9.13, 9.13
2022-05-04, Sachsen-Anhalt, 15, 8.39, -1.6596, 4.8404, -0.3673, 8.35, 8.35, 8.35
2022-05-05, Sachsen-Anhalt, 15, 8.0212, -2.6276, 4.6099, -0.5816, 7.98, 7.98, 7.98
2022-05-06, Sachsen-Anhalt, 15, 7.6985, -1.6135, 4.8404, -0.3571, 7.66, 7.66, 7.66
2022-05-07, Sachsen-Anhalt, 15, 6.8226, -1.7518, 4.2411, -0.3878, 6.79, 6.79, 6.79
2022-05-08, Sachsen-Anhalt, 15, 6.5921, -2.3049, 4.0106, -0.5102, 6.56, 6.56, 6.56
2022-05-09, Sachsen-Anhalt, 15, 6.2694, -2.0744, 3.6418, -0.4592, 6.24, 6.24, 6.24
2022-05-10, Sachsen-Anhalt, 15, 6.7304, -2.0283, 3.4574, -0.449, 6.7, 6.7, 6.7
2022-05-11, Sachsen-Anhalt, 15, 7.3297, -0.461, 4.3794, -0.102, 7.29, 7.29, 7.29
2022-05-12, Sachsen-Anhalt, 15, 6.7765, -0.0922, 4.5177, -0.0204, 6.74, 6.74, 6.74
2022-05-13, Sachsen-Anhalt, 15, 6.546, -0.461, 4.3794, -0.102, 6.51, 6.51, 6.51
2022-05-14, Sachsen-Anhalt, 15, 6.7304, 0.3688, 4.6099, 0.0597, 6.7, 6.7, 6.7
2022-05-15, Sachsen-Anhalt, 15, 6.6382, 0.5071, 4.5177, 0.0821, 6.6, 6.6, 6.6
2022-05-16, Sachsen-Anhalt, 15, 6.546, 0.6915, 4.3333, 0.1119, 6.51, 6.51, 6.51
2022-05-17, Sachsen-Anhalt, 15, 5.4397, -0.5532, 2.9042, -0.1224, 5.41, 5.41, 5.41
2022-05-18, Sachsen-Anhalt, 15, 5.0709, -1.6135, 2.7659, -0.3571, 5.04, 5.04, 5.04
2022-05-19, Sachsen-Anhalt, 15, 5.7163, -1.6596, 2.8581, -0.3673, 5.69, 5.69, 5.69
2022-05-20, Sachsen-Anhalt, 15, 6.2233, -1.1064, 3.273, -0.2449, 6.19, 6.19, 6.19
2022-05-21, Sachsen-Anhalt, 15, 6.085, -0.3688, 4.2411, -0.0816, 6.05, 6.05, 6.05
2022-05-22, Sachsen-Anhalt, 15, 5.9928, -0.2766, 4.2411, -0.0612, 5.96, 5.96, 5.96
2022-05-23, Sachsen-Anhalt, 15, 6.0389, -0.1383, 4.195, -0.0306, 6.01, 6.01, 6.01
2022-05-24, Sachsen-Anhalt, 15, 5.9928, 1.5213, 4.4255, 0.2463, 5.96, 5.96, 5.96
2022-05-25, Sachsen-Anhalt, 15, 5.6702, 1.7518, 4.5177, 0.2836, 5.64, 5.64, 5.64
2022-05-26, Sachsen-Anhalt, 15, 4.5177, 0.922, 3.7801, 0.1493, 4.49, 4.49, 4.49
2022-05-27, Sachsen-Anhalt, 15, 2.9964, -0.922, 2.351, -0.2041, 2.98, 2.98, 2.98
2022-05-28, Sachsen-Anhalt, 15, 2.5815, -2.3971, 1.844, -0.5306, 2.57, 2.57, 2.57
2022-05-29, Sachsen-Anhalt, 15, 2.6276, -2.3971, 1.844, -0.5306, 2.61, 2.61, 2.61
2022-05-30, Sachsen-Anhalt, 15, 2.5354, -2.4893, 1.7057, -0.551, 2.52, 2.52, 2.52
2022-05-31, Sachsen-Anhalt, 15, 2.812, -3.0886, 1.3369, -0.6837, 2.8, 2.8, 2.8
2022-06-01, Sachsen-Anhalt, 15, 2.4893, -3.0886, 1.4291, -0.6837, 2.48, 2.48, 2.48
2022-06-02, Sachsen-Anhalt, 15, 2.9042, -1.9822, 1.7979, -0.4388, 2.89, 2.89, 2.89
2022-06-03, Sachsen-Anhalt, 15, 3.273, -0.0461, 2.3049, -0.0102, 3.26, 3.26, 3.26
2022-06-04, Sachsen-Anhalt, 15, 3.8262, 1.1525, 2.9964, 0.1866, 3.81, 3.81, 3.81
2022-06-05, Sachsen-Anhalt, 15, 3.7801, 1.1064, 2.9503, 0.1791, 3.76, 3.76, 3.76
2022-06-06, Sachsen-Anhalt, 15, 3.8723, 1.2447, 2.9503, 0.2015, 3.85, 3.85, 3.85
2022-06-07, Sachsen-Anhalt, 15, 2.5815, 0.461, 1.7979, 0.0746, 2.57, 2.57, 2.57
2022-06-08, Sachsen-Anhalt, 15, 3.8723, 0.7376, 2.1666, 0.1194, 3.85, 3.85, 3.85
2022-06-09, Sachsen-Anhalt, 15, 4.0106, 0.6915, 2.4893, 0.1119, 3.99, 3.99, 3.99
2022-06-10, Sachsen-Anhalt, 15, 4.5177, 0.5071, 2.812, 0.0821, 4.49, 4.49, 4.49
2022-06-11, Sachsen-Anhalt, 15, 4.1028, -0.3227, 2.6737, -0.0714, 4.08, 4.08, 4.08
2022-06-12, Sachsen-Anhalt, 15, 4.1489, -0.2766, 2.6737, -0.0612, 4.13, 4.13, 4.13
2022-06-13, Sachsen-Anhalt, 15, 4.0567, -0.4149, 2.5354, -0.0918, 4.04, 4.04, 4.04
2022-06-14, Sachsen-Anhalt, 15, 5.3936, 1.1525, 2.9503, 0.1866, 5.37, 5.37, 5.37
2022-06-15, Sachsen-Anhalt, 15, 4.2872, 0.7837, 2.9503, 0.1269, 4.26, 4.26, 4.26
2022-06-16, Sachsen-Anhalt, 15, 3.9184, 0.5532, 3.0425, 0.0896, 3.9, 3.9, 3.9
2022-06-17, Sachsen-Anhalt, 15, 4.1028, -0.0461, 2.7659, -0.0102, 4.08, 4.08, 4.08
2022-06-18, Sachsen-Anhalt, 15, 4.4716, 0.1844, 2.8581, 0.0299, 4.45, 4.45, 4.45
2022-06-19, Sachsen-Anhalt, 15, 4.6099, 0.1383, 2.812, 0.0224, 4.59, 4.59, 4.59
2022-06-20, Sachsen-Anhalt, 15, 4.6099, 0.2305, 2.7659, 0.0373, 4.59, 4.59, 4.59
2022-06-21, Sachsen-Anhalt, 15, 4.9787, -0.1844, 2.7659, -0.0408, 4.95, 4.95, 4.95
2022-06-22, Sachsen-Anhalt, 15, 5.8545, 0.3227, 3.273, 0.0522, 5.82, 5.82, 5.82
2022-06-23, Sachsen-Anhalt, 15, 6.4077, 1.4291, 4.4716, 0.2313, 6.37, 6.37, 6.37
2022-06-24, Sachsen-Anhalt, 15, 6.8226, 1.8901, 4.656, 0.306, 6.79, 6.79, 6.79
2022-06-25, Sachsen-Anhalt, 15, 7.6524, 2.5354, 5.3936, 0.4104, 7.61, 7.61, 7.61
2022-06-26, Sachsen-Anhalt, 15, 7.6985, 2.3971, 5.2092, 0.3881, 7.66, 7.66, 7.66
2022-06-27, Sachsen-Anhalt, 15, 8.0212, 2.3971, 5.1631, 0.3881, 7.98, 7.98, 7.98
2022-06-28, Sachsen-Anhalt, 15, 9.2659, 2.2127, 4.9787, 0.3582, 9.22, 9.22, 9.22
2022-06-29, Sachsen-Anhalt, 15, 9.3581, 2.7659, 6.0389, 0.4478, 9.31, 9.31, 9.31
2022-06-30, Sachsen-Anhalt, 15, 10.0034, 2.2127, 6.6843, 0.3582, 9.95, 9.95, 9.95
2022-07-01, Sachsen-Anhalt, 15, 10.28, 2.1205, 6.7765, 0.3433, 10.23, 10.23, 10.23
2022-07-02, Sachsen-Anhalt, 15, 10.0956, 1.6135, 7.007, 0.2612, 10.04, 10.04, 10.04
2022-07-03, Sachsen-Anhalt, 15, 9.9112, 1.6135, 6.8226, 0.2612, 9.86, 9.86, 9.86
2022-07-04, Sachsen-Anhalt, 15, 9.7269, 1.2908, 6.4538, 0.209, 9.68, 9.68, 9.68
2022-07-05, Sachsen-Anhalt, 15, 9.6347, 1.2908, 6.2694, 0.209, 9.58, 9.58, 9.58
2022-07-06, Sachsen-Anhalt, 15, 10.0034, 0.2305, 6.2694, 0.0373, 9.95, 9.95, 9.95
2022-07-07, Sachsen-Anhalt, 15, 10.1417, -0.3227, 6.3616, -0.0714, 10.09, 10.09, 10.09
2022-07-08, Sachsen-Anhalt, 15, 9.9573, -0.0922, 6.6843, -0.0204, 9.91, 9.91, 9.91
2022-07-09, Sachsen-Anhalt, 15, 10.0034, -1.5674, 5.4397, -0.3469, 9.95, 9.95, 9.95
2022-07-10, Sachsen-Anhalt, 15, 10.0956, -1.4291, 5.3936, -0.3163, 10.04, 10.04, 10.04
2022-07-11, Sachsen-Anhalt, 15, 9.9112, 0.2766, 6.7304, 0.0448, 9.86, 9.86, 9.86
2022-07-12, Sachsen-Anhalt, 15, 10.6949, -0.5532, 5.7163, -0.1224, 10.64, 10.64, 10.64
2022-07-13, Sachsen-Anhalt, 15, 11.1098, 0.0461, 6.3155, 0.0075, 11.05, 11.05, 11.05
2022-07-14, Sachsen-Anhalt, 15, 10.6949, 0.9681, 7.3297, 0.1567, 10.64, 10.64, 10.64
2022-07-15, Sachsen-Anhalt, 15, 11.0637, 0.7376, 7.4219, 0.1194, 11.01, 11.01, 11.01
2022-07-16, Sachsen-Anhalt, 15, 11.4786, 2.351, 7.7907, 0.3806, 11.42, 11.42, 11.42
2022-07-17, Sachsen-Anhalt, 15, 11.3864, 2.3049, 7.6985, 0.3731, 11.33, 11.33, 11.33
2022-07-18, Sachsen-Anhalt, 15, 11.5247, 0.9681, 7.6985, 0.1567, 11.46, 11.46, 11.46
2022-07-19, Sachsen-Anhalt, 15, 11.6169, -0.0461, 5.6702, -0.0102, 11.56, 11.56, 11.56
2022-07-20, Sachsen-Anhalt, 15, 12.8155, -0.7837, 5.5319, -0.1735, 12.75, 12.75, 12.75
2022-07-21, Sachsen-Anhalt, 15, 14.1062, 0.2766, 7.6063, 0.0448, 14.03, 14.03, 14.03
