Week, difference, region, region_id, trend, value
2022-27, 4.3, Bayern, 9, 0.5309, 39.4
2022-28, 4.4, Bayern, 9, 0.5432, 43.8
2022-29, -0.7, Bayern, 9, -0.1077, 43.1
2022-30, -5.4, Bayern, 9, -0.8308, 37.7
2022-31, -6.5, Bayern, 9, -1, 31.2
2022-32, -4.3, Bayern, 9, -0.6615, 26.9
2022-33, -4, Bayern, 9, -0.6154, 22.9
2022-34, 0.8, Bayern, 9, 0.0988, 23.7
2022-35, -1.7, Bayern, 9, -0.2615, 22
2022-36, 1.8, Bayern, 9, 0.2222, 23.8
2022-37, 3, Bayern, 9, 0.3704, 26.8
