Meldedatum, region, region_id, value, difference, trend
2021-05-09, Sachsen, 14, 194.9, -36.186, -0.061
2021-05-10, Sachsen, 14, 191.9, -39.4014, -0.0664
2021-05-11, Sachsen, 14, 186.8, -36.8291, -0.0621
2021-05-12, Sachsen, 14, 175.4, -33.1684, -0.0559
2021-05-13, Sachsen, 14, 164.1, -40.0692, -0.0676
2021-05-14, Sachsen, 14, 148.7, -50.7296, -0.0856
2021-05-15, Sachsen, 14, 133.1, -55.3302, -0.0933
2021-05-16, Sachsen, 14, 125, -61.761, -0.1042
2021-05-17, Sachsen, 14, 121.7, -64.4818, -0.1087
2021-05-18, Sachsen, 14, 119.3, -63.2698, -0.1067
2021-05-19, Sachsen, 14, 109.5, -56.8884, -0.0959
2021-05-20, Sachsen, 14, 99.1, -55.0334, -0.0928
2021-05-21, Sachsen, 14, 96.2, -47.6379, -0.0803
2021-05-22, Sachsen, 14, 94.3, -37.299, -0.0629
2021-05-23, Sachsen, 14, 89.6, -30.0519, -0.0507
2021-05-24, Sachsen, 14, 85.5, -31.9565, -0.0539
2021-05-25, Sachsen, 14, 74.5, -35.0235, -0.0591
2021-05-26, Sachsen, 14, 57.2, -40.9349, -0.069
2021-05-27, Sachsen, 14, 51.8, -46.4259, -0.0783
2021-05-28, Sachsen, 14, 50.7, -44.274, -0.0747
2021-05-29, Sachsen, 14, 49, -43.6062, -0.0735
2021-05-30, Sachsen, 14, 45.4, -42.6168, -0.0719
2021-05-31, Sachsen, 14, 44.9, -38.882, -0.0656
2021-06-01, Sachsen, 14, 48.2, -27.628, -0.0466
2021-06-02, Sachsen, 14, 46.6, -7.6428, -0.0129
2021-06-03, Sachsen, 14, 39.7, -4.2295, -0.0071
2021-06-04, Sachsen, 14, 32.7, -13.3317, -0.0225
2021-06-05, Sachsen, 14, 28.7, -16.8439, -0.0284
2021-06-06, Sachsen, 14, 27.1, -14.8652, -0.0251
2021-06-07, Sachsen, 14, 26.7, -16.646, -0.0281
2021-06-08, Sachsen, 14, 24.2, -20.8261, -0.0351
2021-06-09, Sachsen, 14, 21, -21.9639, -0.037
2021-06-10, Sachsen, 14, 17.6, -19.8862, -0.0335
2021-06-11, Sachsen, 14, 16.4, -14.791, -0.0249
2021-06-12, Sachsen, 14, 15, -11.8476, -0.02
2021-06-13, Sachsen, 14, 12.8, -12.6639, -0.0214
2021-06-14, Sachsen, 14, 12.6, -13.7274, -0.0232
2021-06-15, Sachsen, 14, 11.7, -11.0067, -0.0186
2021-06-16, Sachsen, 14, 9.5, -9.6216, -0.0162
2021-06-17, Sachsen, 14, 8.1, -8.4343, -0.0142
2021-06-18, Sachsen, 14, 6.9, -8.7064, -0.0147
2021-06-19, Sachsen, 14, 6.1, -8.6322, -0.0146
2021-06-20, Sachsen, 14, 5.9, -6.8513, -0.0116
2021-06-21, Sachsen, 14, 5.7, -6.7277, -0.0113
2021-06-22, Sachsen, 14, 5.6, -6.3567, -0.0107
2021-06-23, Sachsen, 14, 4.8, -4.2543, -0.0072
2021-06-24, Sachsen, 14, 4.4, -3.0918, -0.0052
2021-06-25, Sachsen, 14, 4, -2.5229, -0.0043
2021-06-26, Sachsen, 14, 3.8, -1.8303, -0.0031
2021-06-27, Sachsen, 14, 3.6, -1.9045, -0.0032
2021-06-28, Sachsen, 14, 3.7, -1.8056, -0.003
2021-06-29, Sachsen, 14, 3.8, -1.6572, -0.0028
2021-06-30, Sachsen, 14, 3.3, -1.212, -0.002
2021-07-01, Sachsen, 14, 3.1, -1.1872, -0.002
2021-07-02, Sachsen, 14, 3.1, -0.9399, -0.0016
2021-07-03, Sachsen, 14, 2.7, -1.0388, -0.0018
2021-07-04, Sachsen, 14, 2.5, -1.0141, -0.0017
2021-07-05, Sachsen, 14, 2.4, -1.2614, -0.0021
2021-07-06, Sachsen, 14, 2.1, -1.3851, -0.0023
2021-07-07, Sachsen, 14, 2, -1.4098, -0.0024
2021-07-08, Sachsen, 14, 2.2, -1.0141, -0.0017
2021-07-09, Sachsen, 14, 2.1, -0.841, -0.0014
2021-07-10, Sachsen, 14, 2.3, -0.5194, -0.0009
2021-07-11, Sachsen, 14, 2.6, -0.1731, -0.0003
2021-07-12, Sachsen, 14, 2.6, 0.0989, 0.0002
2021-07-13, Sachsen, 14, 2.7, 0.5194, 0.0009
2021-07-14, Sachsen, 14, 3.4, 1.212, 0.002
2021-07-15, Sachsen, 14, 3.5, 1.0883, 0.0018
2021-07-16, Sachsen, 14, 3.5, 1.0883, 0.0018
2021-07-17, Sachsen, 14, 4.1, 1.4346, 0.0024
2021-07-18, Sachsen, 14, 4.1, 1.4098, 0.0023
2021-07-19, Sachsen, 14, 4.2, 1.6819, 0.0028
2021-07-20, Sachsen, 14, 4.2, 1.3604, 0.0023
2021-07-21, Sachsen, 14, 3.9, 0.2226, 0.0004
2021-07-22, Sachsen, 14, 4.2, 0.5442, 0.0009
2021-07-23, Sachsen, 14, 4.4, 0.9399, 0.0016
2021-07-24, Sachsen, 14, 4.9, 0.7668, 0.0013
2021-07-25, Sachsen, 14, 5.1, 1.2614, 0.0021
2021-07-26, Sachsen, 14, 5.1, 0.7915, 0.0013
2021-07-27, Sachsen, 14, 5.5, 1.2862, 0.0021
2021-07-28, Sachsen, 14, 6.6, 2.5723, 0.0043
2021-07-29, Sachsen, 14, 7.2, 3.0918, 0.0051
2021-07-30, Sachsen, 14, 7.6, 2.9186, 0.0049
2021-07-31, Sachsen, 14, 7.2, 2.2755, 0.0038
2021-08-01, Sachsen, 14, 7.2, 1.583, 0.0026
2021-08-02, Sachsen, 14, 7.1, 1.6077, 0.0027
2021-08-03, Sachsen, 14, 7.7, 1.3109, 0.0022
2021-08-04, Sachsen, 14, 7.4, 0.4699, 0.0008
2021-08-05, Sachsen, 14, 7.2, -0.5442, -0.0009
2021-08-06, Sachsen, 14, 8, -0.0247, 
2021-08-07, Sachsen, 14, 8.1, 0.4205, 0.0007
2021-08-08, Sachsen, 14, 8.7, 1.2614, 0.0021
2021-08-09, Sachsen, 14, 9, 1.3109, 0.0022
2021-08-10, Sachsen, 14, 9, 1.6572, 0.0028
2021-08-11, Sachsen, 14, 10.4, 2.0529, 0.0034
2021-08-12, Sachsen, 14, 11.7, 3.908, 0.0065
2021-08-13, Sachsen, 14, 13.5, 3.6606, 0.0061
2021-08-14, Sachsen, 14, 14.8, 5.2931, 0.0088
2021-08-15, Sachsen, 14, 15.6, 3.2896, 0.0055
2021-08-16, Sachsen, 14, 15.4, 2.9928, 0.005
2021-08-17, Sachsen, 14, 16.3, 4.4521, 0.0074
2021-08-18, Sachsen, 14, 17.2, 6.1341, 0.0102
2021-08-19, Sachsen, 14, 17.8, 5.0705, 0.0084
2021-08-20, Sachsen, 14, 16.9, 3.7348, 0.0062
2021-08-21, Sachsen, 14, 17.1, 3.0918, 0.0051
2021-08-22, Sachsen, 14, 17.3, 4.279, 0.0071
2021-08-23, Sachsen, 14, 17.6, 5.3178, 0.0088
2021-08-24, Sachsen, 14, 17.9, 2.5723, 0.0043
2021-08-25, Sachsen, 14, 19.9, 2.2013, 0.0037
2021-08-26, Sachsen, 14, 20.5, 3.0176, 0.005
2021-08-27, Sachsen, 14, 21, 4.3779, 0.0073
2021-08-28, Sachsen, 14, 21.3, 3.5122, 0.0058
2021-08-29, Sachsen, 14, 21.7, 4.5758, 0.0076
2021-08-30, Sachsen, 14, 21.9, 4.4027, 0.0073
2021-08-31, Sachsen, 14, 22.7, 4.5263, 0.0075
2021-09-01, Sachsen, 14, 23.6, 3.2649, 0.0054
2021-09-02, Sachsen, 14, 26, 4.7489, 0.0079
2021-09-03, Sachsen, 14, 28.5, 6.7029, 0.0111
2021-09-04, Sachsen, 14, 29.9, 8.0138, 0.0133
2021-09-05, Sachsen, 14, 32.3, 9.3248, 0.0155
2021-09-06, Sachsen, 14, 32.5, 10.0915, 0.0168
2021-09-07, Sachsen, 14, 34.3, 10.0668, 0.0167
2021-09-08, Sachsen, 14, 40.3, 12.6639, 0.0211
2021-09-09, Sachsen, 14, 41.8, 13.1338, 0.0218
2021-09-10, Sachsen, 14, 43.1, 12.7381, 0.0212
2021-09-11, Sachsen, 14, 44.8, 12.9607, 0.0216
2021-09-12, Sachsen, 14, 45.4, 12.2186, 0.0203
2021-09-13, Sachsen, 14, 45.9, 13.3317, 0.0222
2021-09-14, Sachsen, 14, 45.9, 10.8088, 0.018
2021-09-15, Sachsen, 14, 43.6, 4.6747, 0.0078
2021-09-16, Sachsen, 14, 43.5, 2.2755, 0.0038
2021-09-17, Sachsen, 14, 42.7, 0.0742, 0.0001
2021-09-18, Sachsen, 14, 43.1, -2.9681, -0.005
2021-09-19, Sachsen, 14, 42.3, -9.5226, -0.0161
2021-09-20, Sachsen, 14, 42.7, -3.7101, -0.0063
2021-09-21, Sachsen, 14, 42.3, -3.3144, -0.0056
2021-09-22, Sachsen, 14, 42.3, -1.5335, -0.0026
2021-09-23, Sachsen, 14, 42.1, -0.5194, -0.0009
2021-09-24, Sachsen, 14, 43.5, 0.3463, 0.0006
2021-09-25, Sachsen, 14, 45.4, 2.325, 0.0039
2021-09-26, Sachsen, 14, 45.7, 9.1269, 0.0152
2021-09-27, Sachsen, 14, 45.2, 2.5971, 0.0043
2021-09-28, Sachsen, 14, 48.3, 3.3638, 0.0056
2021-09-29, Sachsen, 14, 55.6, 10.042, 0.0167
2021-09-30, Sachsen, 14, 62.6, 15.7804, 0.0262
2021-10-01, Sachsen, 14, 68.1, 19.9851, 0.0332
2021-10-02, Sachsen, 14, 71.6, 23.3985, 0.0389
2021-10-03, Sachsen, 14, 75.1, 28.1474, 0.0468
2021-10-04, Sachsen, 14, 75.3, 28.5679, 0.0475
2021-10-05, Sachsen, 14, 76.3, 25.4761, 0.0424
2021-10-06, Sachsen, 14, 82.4, 22.7059, 0.0378
2021-10-07, Sachsen, 14, 87.4, 20.8014, 0.0346
2021-10-08, Sachsen, 14, 89.8, 19.7378, 0.0328
2021-10-09, Sachsen, 14, 93.2, 18.6742, 0.0311
2021-10-10, Sachsen, 14, 95.9, 18.4764, 0.0307
2021-10-11, Sachsen, 14, 96.5, 20.3067, 0.0338
2021-10-12, Sachsen, 14, 102.4, 19.8615, 0.033
2021-10-13, Sachsen, 14, 106.8, 18.0064, 0.0299
2021-10-14, Sachsen, 14, 111.1, 18.5753, 0.0309
2021-10-15, Sachsen, 14, 116.4, 21.1229, 0.0351
2021-10-16, Sachsen, 14, 125.3, 24.5115, 0.0408
2021-10-17, Sachsen, 14, 130.6, 26.6386, 0.0443
2021-10-18, Sachsen, 14, 132.5, 32.2285, 0.0536
2021-10-19, Sachsen, 14, 136, 28.4442, 0.0473
2021-10-20, Sachsen, 14, 149.9, 30.7445, 0.0511
2021-10-21, Sachsen, 14, 163.8, 36.557, 0.0608
2021-10-22, Sachsen, 14, 180.3, 43.8041, 0.0728
2021-10-23, Sachsen, 14, 197.4, 53.9945, 0.0898
2021-10-24, Sachsen, 14, 209.1, 64.3581, 0.107
2021-10-25, Sachsen, 14, 215.1, 73.7076, 0.1226
2021-10-26, Sachsen, 14, 224.5, 78.2587, 0.1301
2021-10-27, Sachsen, 14, 248.8, 84.5659, 0.1406
2021-10-28, Sachsen, 14, 272.8, 110.0915, 0.1831
2021-10-29, Sachsen, 14, 289.6, 111.7486, 0.1858
2021-10-30, Sachsen, 14, 296.7, 107.6923, 0.1791
2021-10-31, Sachsen, 14, 303.4, 99.1837, 0.1649
2021-11-01, Sachsen, 14, 305.5, 95.1273, 0.1582
2021-11-02, Sachsen, 14, 324.4, 93.0497, 0.1547
2021-11-03, Sachsen, 14, 374.3, 89.2159, 0.1484
2021-11-04, Sachsen, 14, 408.3, 98.0707, 0.1631
2021-11-05, Sachsen, 14, 448.5, 132.2532, 0.2199
2021-11-06, Sachsen, 14, 484.4, 149.9134, 0.2493
2021-11-07, Sachsen, 14, 511.1, 167.7714, 0.279
2021-11-08, Sachsen, 14, 526.4, 200.4451, 0.3333
2021-11-09, Sachsen, 14, 561, 199.9504, 0.3325
2021-11-10, Sachsen, 14, 609.7, 170.2695, 0.2831
2021-11-11, Sachsen, 14, 668.9, 186.1735, 0.3096
2021-11-12, Sachsen, 14, 741.9, 183.9475, 0.3059
2021-11-13, Sachsen, 14, 819.9, 205.6887, 0.342
2021-11-14, Sachsen, 14, 870.1, 227.6279, 0.3785
2021-11-15, Sachsen, 14, 889.4, 263.8386, 0.4387
2021-11-16, Sachsen, 14, 950.5, 276.6261, 0.46
2021-11-17, Sachsen, 14, 1035.8, 283.8238, 0.472
2021-11-18, Sachsen, 14, 1025.3, 240.3659, 0.3997
2021-11-19, Sachsen, 14, 1050.3, 24.6104, 0.0409
2021-11-20, Sachsen, 14, 1152, 173.5344, 0.2886
2021-11-21, Sachsen, 14, 1192.1, 191.9119, 0.3191
2021-11-22, Sachsen, 14, 1223.1, 207.1975, 0.3445
2021-11-23, Sachsen, 14, 1275.8, 211.3281, 0.3514
2021-11-24, Sachsen, 14, 1308.4, 194.2369, 0.323
2021-11-25, Sachsen, 14, 1437.7, 314.2714, 0.5226
2021-11-26, Sachsen, 14, 1486.9, 601.3601, 1
2021-11-27, Sachsen, 14, 1437.1, 408.8546, 0.6799
2021-11-28, Sachsen, 14, 1442, 344.546, 0.5729
2021-11-29, Sachsen, 14, 1475.4, 325.1297, 0.5407
2021-11-30, Sachsen, 14, 1463.5, 299.9999, 0.4989
2021-12-01, Sachsen, 14, 1442.1, 274.5732, 0.4566
2021-12-02, Sachsen, 14, 1423.9, 105.8619, 0.176
2021-12-03, Sachsen, 14, 1395.2, 31.9317, 0.0531
2021-12-04, Sachsen, 14, 1399.6, 34.0836, 0.0567
2021-12-05, Sachsen, 14, 1379.9, 21.7165, 0.0361
2021-12-06, Sachsen, 14, 1356.2, -50.5812, -0.0853
2021-12-07, Sachsen, 14, 1326.4, -187.435, -0.3161
2021-12-08, Sachsen, 14, 1297.1, -84.6895, -0.1428
2021-12-09, Sachsen, 14, 1230.2, -75.8842, -0.128
2021-12-10, Sachsen, 14, 1198, -143.2104, -0.2415
2021-12-11, Sachsen, 14, 1139.8, -199.5547, -0.3365
2021-12-12, Sachsen, 14, 1116.6, -237.4473, -0.4004
2021-12-13, Sachsen, 14, 1062.7, -210.5366, -0.3551
2021-12-14, Sachsen, 14, 1002.5, -165.8174, -0.2796
2021-12-15, Sachsen, 14, 967.7, -302.1022, -0.5095
2021-12-16, Sachsen, 14, 925.6, -279.1243, -0.4707
2021-12-17, Sachsen, 14, 862.8, -299.8267, -0.5056
2021-12-18, Sachsen, 14, 809.4, -306.0844, -0.5162
2021-12-19, Sachsen, 14, 768.7, -301.1376, -0.5078
2021-12-20, Sachsen, 14, 758.2, -306.3565, -0.5166
2021-12-21, Sachsen, 14, 726.5, -255.6021, -0.4311
2021-12-22, Sachsen, 14, 677.9, -244.7439, -0.4127
2021-12-23, Sachsen, 14, 622.6, -271.5309, -0.4579
2021-12-24, Sachsen, 14, 576.4, -273.4602, -0.4612
2021-12-25, Sachsen, 14, 519.9, -275.9336, -0.4653
2021-12-26, Sachsen, 14, 458.2, -281.6472, -0.475
2021-12-27, Sachsen, 14, 451.3, -317.5611, -0.5355
2021-12-28, Sachsen, 14, 447.6, -265.4216, -0.4476
2021-12-29, Sachsen, 14, 386.7, -253.0793, -0.4268
2021-12-30, Sachsen, 14, 361.8, -246.5495, -0.4158
2021-12-31, Sachsen, 14, 352.1, -205.8619, -0.3472
2022-01-01, Sachsen, 14, 344.3, -145.8817, -0.246
2022-01-02, Sachsen, 14, 349, -86.0005, -0.145
2022-01-03, Sachsen, 14, 348.8, -75.9089, -0.128
2022-01-04, Sachsen, 14, 349.6, -110.5367, -0.1864
2022-01-05, Sachsen, 14, 359.8, -40.1434, -0.0677
2022-01-06, Sachsen, 14, 352.4, 5.2931, 0.0088
2022-01-07, Sachsen, 14, 336.2, -1.9045, -0.0032
2022-01-08, Sachsen, 14, 332.5, -7.5192, -0.0127
2022-01-09, Sachsen, 14, 345.7, -4.6253, -0.0078
2022-01-10, Sachsen, 14, 339.1, -3.9327, -0.0066
2022-01-11, Sachsen, 14, 315.2, -8.3354, -0.0141
2022-01-12, Sachsen, 14, 274.4, -48.5283, -0.0818
2022-01-13, Sachsen, 14, 261.3, -87.3114, -0.1472
2022-01-14, Sachsen, 14, 254.9, -78.6792, -0.1327
2022-01-15, Sachsen, 14, 261.9, -74.9196, -0.1263
2022-01-16, Sachsen, 14, 263.3, -87.7813, -0.148
2022-01-17, Sachsen, 14, 270.9, -74.9443, -0.1264
2022-01-18, Sachsen, 14, 289.4, -47.2916, -0.0798
2022-01-19, Sachsen, 14, 321.6, 21.8649, 0.0364
2022-01-20, Sachsen, 14, 353.1, 71.8278, 0.1194
2022-01-21, Sachsen, 14, 387.5, 114.3952, 0.1902
2022-01-22, Sachsen, 14, 414.6, 135.6665, 0.2256
2022-01-23, Sachsen, 14, 433.2, 154.8602, 0.2575
2022-01-24, Sachsen, 14, 435.3, 155.8743, 0.2592
2022-01-25, Sachsen, 14, 466.3, 145.7828, 0.2424
2022-01-26, Sachsen, 14, 527.2, 167.4498, 0.2785
2022-01-27, Sachsen, 14, 586.8, 197.848, 0.329
2022-01-28, Sachsen, 14, 633, 207.9148, 0.3457
2022-01-29, Sachsen, 14, 682.3, 234.7513, 0.3904
2022-01-30, Sachsen, 14, 720.6, 236.0869, 0.3926
2022-01-31, Sachsen, 14, 730.3, 275.6368, 0.4584
2022-02-01, Sachsen, 14, 764, 272.7676, 0.4536
2022-02-02, Sachsen, 14, 854.1, 241.6027, 0.4018
2022-02-03, Sachsen, 14, 906.5, 275.3152, 0.4578
2022-02-04, Sachsen, 14, 970.8, 313.8015, 0.5218
2022-02-05, Sachsen, 14, 1015.8, 308.9289, 0.5137
2022-02-06, Sachsen, 14, 1043.4, 302.7453, 0.5034
2022-02-07, Sachsen, 14, 1070.6, 296.0919, 0.4924
2022-02-08, Sachsen, 14, 1118.1, 314.4198, 0.5228
2022-02-09, Sachsen, 14, 1192.5, 325.4018, 0.5411
2022-02-10, Sachsen, 14, 1264.2, 329.4087, 0.5478
2022-02-11, Sachsen, 14, 1297.4, 271.4567, 0.4514
2022-02-12, Sachsen, 14, 1336.3, 270.0221, 0.449
2022-02-13, Sachsen, 14, 1355.1, 263.9128, 0.4389
2022-02-14, Sachsen, 14, 1362.3, 284.7389, 0.4735
2022-02-15, Sachsen, 14, 1409.4, 266.1389, 0.4426
2022-02-16, Sachsen, 14, 1386.1, 152.5104, 0.2536
2022-02-17, Sachsen, 14, 1370.1, 81.4741, 0.1355
2022-02-18, Sachsen, 14, 1365.9, 72.2978, 0.1202
2022-02-19, Sachsen, 14, 1370.3, 42.1222, 0.07
2022-02-20, Sachsen, 14, 1365.6, 24.3136, 0.0404
2022-02-21, Sachsen, 14, 1368, 1.5335, 0.0026
2022-02-22, Sachsen, 14, 1346.4, -62.4289, -0.1053
2022-02-23, Sachsen, 14, 1321.6, -21.7413, -0.0367
2022-02-24, Sachsen, 14, 1363, -37.4722, -0.0632
2022-02-25, Sachsen, 14, 1381.5, 18.8226, 0.0313
2022-02-26, Sachsen, 14, 1362.2, 6.604, 0.011
2022-02-27, Sachsen, 14, 1359.9, 1.7314, 0.0029
2022-02-28, Sachsen, 14, 1349.6, 3.8338, 0.0064
2022-03-01, Sachsen, 14, 1358.7, 6.4309, 0.0107
2022-03-02, Sachsen, 14, 1424, 47.3163, 0.0787
2022-03-03, Sachsen, 14, 1427.3, 86.8661, 0.1444
2022-03-04, Sachsen, 14, 1440.4, 45.2139, 0.0752
2022-03-05, Sachsen, 14, 1467.5, 93.4949, 0.1555
2022-03-06, Sachsen, 14, 1494.6, 109.6462, 0.1823
2022-03-07, Sachsen, 14, 1493.8, 112.0455, 0.1863
2022-03-08, Sachsen, 14, 1526.4, 129.7798, 0.2158
2022-03-09, Sachsen, 14, 1617.6, 95.4489, 0.1587
2022-03-10, Sachsen, 14, 1716.4, 158.8176, 0.2641
2022-03-11, Sachsen, 14, 1826.5, 262.8245, 0.4371
2022-03-12, Sachsen, 14, 1940.6, 340.2422, 0.5658
2022-03-13, Sachsen, 14, 2017.5, 375.0678, 0.6237
2022-03-14, Sachsen, 14, 2060.2, 452.4856, 0.7524
2022-03-15, Sachsen, 14, 2202.5, 535.3695, 0.8903
2022-03-16, Sachsen, 14, 2276.6, 517.1652, 0.86
2022-03-17, Sachsen, 14, 2391.9, 492.258, 0.8186
2022-03-18, Sachsen, 14, 2540.4, 510.3881, 0.8487
2022-03-19, Sachsen, 14, 2637.2, 558.5948, 0.9289
2022-03-20, Sachsen, 14, 2643.3, 539.5743, 0.8973
2022-03-21, Sachsen, 14, 2648.9, 496.4628, 0.8256
2022-03-22, Sachsen, 14, 2653.3, 347.8851, 0.5785
2022-03-23, Sachsen, 14, 2668.6, 359.9306, 0.5985
2022-03-24, Sachsen, 14, 2605.7, 304.1552, 0.5058
2022-03-25, Sachsen, 14, 2508.9, 81.5483, 0.1356
2022-03-26, Sachsen, 14, 2404.4, -107.6923, -0.1816
2022-03-27, Sachsen, 14, 2327.7, -166.3121, -0.2805
2022-03-28, Sachsen, 14, 2298.5, -227.2074, -0.3832
2022-03-29, Sachsen, 14, 2205.3, -263.5418, -0.4444
2022-03-30, Sachsen, 14, 2086.5, -412.4163, -0.6955
2022-03-31, Sachsen, 14, 1962.1, -471.3824, -0.7949
2022-04-01, Sachsen, 14, 1818.4, -488.5231, -0.8239
2022-04-02, Sachsen, 14, 1688.3, -536.1857, -0.9042
2022-04-03, Sachsen, 14, 1627.5, -555.0826, -0.9361
2022-04-04, Sachsen, 14, 1586.7, -570.1209, -0.9615
2022-04-05, Sachsen, 14, 1496.6, -592.9752, -1
2022-04-06, Sachsen, 14, 1380, -527.8503, -0.8902
2022-04-07, Sachsen, 14, 1266.9, -578.3821, -0.9754
2022-04-08, Sachsen, 14, 1177.8, -569.181, -0.9599
2022-04-09, Sachsen, 14, 1131.5, -541.3552, -0.9129
2022-04-10, Sachsen, 14, 1113.6, -479.6683, -0.8089
2022-04-11, Sachsen, 14, 1116.9, -456.7646, -0.7703
2022-04-12, Sachsen, 14, 1072.2, -382.0428, -0.6443
2022-04-13, Sachsen, 14, 1020.9, -324.9566, -0.548
2022-04-14, Sachsen, 14, 962.8, -267.153, -0.4505
2022-04-15, Sachsen, 14, 928.1, -213.4058, -0.3599
2022-04-16, Sachsen, 14, 828.3, -329.5324, -0.5557
2022-04-17, Sachsen, 14, 778.9, -415.6812, -0.701
2022-04-18, Sachsen, 14, 769.2, -485.7282, -0.8191
2022-04-19, Sachsen, 14, 644.8, -511.8969, -0.8633
2022-04-20, Sachsen, 14, 589.9, -430.5711, -0.7261
2022-04-21, Sachsen, 14, 620, -362.8492, -0.6119
2022-04-22, Sachsen, 14, 616, -316.2749, -0.5334
2022-04-23, Sachsen, 14, 664.6, -103.9327, -0.1753
2022-04-24, Sachsen, 14, 661.1, -54.5139, -0.0919
2022-04-25, Sachsen, 14, 654.4, -44.7934, -0.0755
2022-04-26, Sachsen, 14, 757.5, 233.5393, 0.3884
2022-04-27, Sachsen, 14, 725.1, 197.9717, 0.3292
2022-04-28, Sachsen, 14, 640.6, 84.3185, 0.1402
2022-04-29, Sachsen, 14, 584.4, 1.4098, 0.0023
2022-04-30, Sachsen, 14, 554.8, -84.9864, -0.1433
2022-05-01, Sachsen, 14, 540.7, -81.7957, -0.1379
2022-05-02, Sachsen, 14, 531.3, -75.2906, -0.127
2022-05-03, Sachsen, 14, 492.7, -246.3763, -0.4155
2022-05-04, Sachsen, 14, 449.7, -259.8317, -0.4382
2022-05-05, Sachsen, 14, 425, -209.8935, -0.354
2022-05-06, Sachsen, 14, 407.6, -171.7288, -0.2896
2022-05-07, Sachsen, 14, 391.8, -157.853, -0.2662
2022-05-08, Sachsen, 14, 392.5, -143.6556, -0.2423
2022-05-09, Sachsen, 14, 389.8, -134.2814, -0.2265
2022-05-10, Sachsen, 14, 363.2, -106.5545, -0.1797
2022-05-11, Sachsen, 14, 330.8, -91.7882, -0.1548
2022-05-12, Sachsen, 14, 321.4, -101.9787, -0.172
2022-05-13, Sachsen, 14, 299.4, -91.5656, -0.1544
2022-05-14, Sachsen, 14, 284.1, -96.7845, -0.1632
2022-05-15, Sachsen, 14, 279.7, -97.4029, -0.1643
2022-05-16, Sachsen, 14, 280.2, -94.7811, -0.1598
2022-05-17, Sachsen, 14, 256.8, -93.4701, -0.1576
2022-05-18, Sachsen, 14, 238, -88.1029, -0.1486
2022-05-19, Sachsen, 14, 212.9, -88.7954, -0.1497
2022-05-20, Sachsen, 14, 201, -93.1733, -0.1571
2022-05-21, Sachsen, 14, 189.3, -88.6717, -0.1495
2022-05-22, Sachsen, 14, 183.8, -83.8486, -0.1414
2022-05-23, Sachsen, 14, 180.7, -84.0217, -0.1417
2022-05-24, Sachsen, 14, 169.7, -76.5273, -0.1291
2022-05-25, Sachsen, 14, 157.5, -72.3967, -0.1221
2022-05-26, Sachsen, 14, 146.4, -60.5985, -0.1022
2022-05-27, Sachsen, 14, 124, -77.0467, -0.1299
2022-05-28, Sachsen, 14, 115.9, -78.6544, -0.1326
2022-05-29, Sachsen, 14, 115.8, -73.6581, -0.1242
2022-05-30, Sachsen, 14, 116.4, -70.8385, -0.1195
2022-05-31, Sachsen, 14, 122.4, -52.9062, -0.0892
2022-06-01, Sachsen, 14, 128.1, -35.2956, -0.0595
2022-06-02, Sachsen, 14, 135.1, -15.5577, -0.0262
2022-06-03, Sachsen, 14, 154.3, 31.2639, 0.052
2022-06-04, Sachsen, 14, 160.8, 51.5459, 0.0857
2022-06-05, Sachsen, 14, 163.4, 51.6695, 0.0859
2022-06-06, Sachsen, 14, 161.3, 51.0759, 0.0849
2022-06-07, Sachsen, 14, 131.9, 2.6713, 0.0044
2022-06-08, Sachsen, 14, 142.6, 3.8585, 0.0064
2022-06-09, Sachsen, 14, 171.6, 15.1373, 0.0252
2022-06-10, Sachsen, 14, 194.8, 24.8083, 0.0413
2022-06-11, Sachsen, 14, 211.1, 33.861, 0.0563
2022-06-12, Sachsen, 14, 212.5, 31.4123, 0.0522
2022-06-13, Sachsen, 14, 217.5, 33.4405, 0.0556
2022-06-14, Sachsen, 14, 271.9, 124.6598, 0.2073
2022-06-15, Sachsen, 14, 288.2, 132.8468, 0.2209
2022-06-16, Sachsen, 14, 282.6, 107.7665, 0.1792
2022-06-17, Sachsen, 14, 286, 84.9616, 0.1413
2022-06-18, Sachsen, 14, 292.6, 75.5874, 0.1257
2022-06-19, Sachsen, 14, 297.1, 74.2023, 0.1234
2022-06-20, Sachsen, 14, 298.2, 69.3297, 0.1153
2022-06-21, Sachsen, 14, 306.5, 25.3772, 0.0422
2022-06-22, Sachsen, 14, 330.2, 30.2003, 0.0502
2022-06-23, Sachsen, 14, 347.9, 66.1142, 0.1099
2022-06-24, Sachsen, 14, 363.8, 71.5805, 0.119
2022-06-25, Sachsen, 14, 378.2, 74.6228, 0.1241
2022-06-26, Sachsen, 14, 381.2, 70.1706, 0.1167
2022-06-27, Sachsen, 14, 383.5, 68.9092, 0.1146
2022-06-28, Sachsen, 14, 401.8, 67.8704, 0.1129
2022-06-29, Sachsen, 14, 419.2, 61.3158, 0.102
2022-06-30, Sachsen, 14, 439.8, 86.9403, 0.1446
2022-07-01, Sachsen, 14, 458.8, 91.813, 0.1527
2022-07-02, Sachsen, 14, 462.2, 77.764, 0.1293
2022-07-03, Sachsen, 14, 458.1, 74.697, 0.1242
2022-07-04, Sachsen, 14, 453.1, 72.4956, 0.1206
2022-07-05, Sachsen, 14, 463.3, 83.0818, 0.1382
2022-07-06, Sachsen, 14, 474.1, 64.8775, 0.1079
