Meldedatum, region, region_id, value, difference, frozen, trend, Lower, Prediction, Upper
2020-03-04, Brandenburg, 12, , , , , , , 
2020-03-05, Brandenburg, 12, , , , , , , 
2020-03-06, Brandenburg, 12, , , , , , , 
2020-03-07, Brandenburg, 12, , , , , , , 
2020-03-08, Brandenburg, 12, , , , , , , 
2020-03-09, Brandenburg, 12, 0.0394, , , , , , 
2020-03-10, Brandenburg, 12, 0.0788, , , , , , 
2020-03-11, Brandenburg, 12, 0.1182, , , , , , 
2020-03-12, Brandenburg, 12, 0.1182, , 0.0394, , , , 
2020-03-13, Brandenburg, 12, 0.1576, , 0.0394, , , , 
2020-03-14, Brandenburg, 12, 0.197, , 0.0394, , , , 
2020-03-15, Brandenburg, 12, 0.197, , 0.0394, , , , 
2020-03-16, Brandenburg, 12, 0.1576, , 0.0394, , , , 
2020-03-17, Brandenburg, 12, 0.1576, , 0.0394, , , , 
2020-03-18, Brandenburg, 12, 0.2364, , 0.0394, , , , 
2020-03-19, Brandenburg, 12, 0.3546, , 0.0394, , , , 
2020-03-20, Brandenburg, 12, 0.5122, , 0.0394, , , , 
2020-03-21, Brandenburg, 12, 0.8275, 0.1182, 0.1576, 0.0217, , , 
2020-03-22, Brandenburg, 12, 1.0245, 0.1576, 0.197, 0.029, , , 
2020-03-23, Brandenburg, 12, 1.0245, 0.2364, 0.2758, 0.0435, , , 
2020-03-24, Brandenburg, 12, 1.1821, 0.3152, 0.3546, 0.058, , , 
2020-03-25, Brandenburg, 12, 1.2609, 0.5122, 0.5516, 0.0942, , , 
2020-03-26, Brandenburg, 12, 1.6549, 0.6305, 0.6699, 0.1159, , , 
2020-03-27, Brandenburg, 12, 1.9702, 0.6699, 0.7093, 0.1232, , , 
2020-03-28, Brandenburg, 12, 2.1278, 0.9457, 1.1033, 0.1739, , , 
2020-03-29, Brandenburg, 12, 2.3248, 1.0639, 1.2609, 0.1957, , , 
2020-03-30, Brandenburg, 12, 2.6006, 1.2609, 1.5367, 0.2319, , , 
2020-03-31, Brandenburg, 12, 3.2705, 1.1821, 1.5367, 0.2174, , , 
2020-04-01, Brandenburg, 12, 4.5314, 1.5761, 2.1278, 0.2899, , , 
2020-04-02, Brandenburg, 12, 5.1618, 2.5218, 3.1917, 0.4638, , , 
2020-04-03, Brandenburg, 12, 5.477, 3.2705, 3.9797, 0.6014, , , 
2020-04-04, Brandenburg, 12, 6.2257, 3.4675, 4.5708, 0.6377, , , 
2020-04-05, Brandenburg, 12, 6.2651, 3.9797, 5.2406, 0.7319, , , 
2020-04-06, Brandenburg, 12, 6.1863, 3.6645, 5.2012, 0.6739, , , 
2020-04-07, Brandenburg, 12, 6.0287, 3.4281, 4.9648, 0.6304, , , 
2020-04-08, Brandenburg, 12, 5.4376, 2.0096, 4.1373, 0.3696, , , 
2020-04-09, Brandenburg, 12, 5.1618, 0.5122, 3.7039, 0.0942, , , 
2020-04-10, Brandenburg, 12, 5.7923, -0.1576, 3.8221, -0.043, , , 
2020-04-11, Brandenburg, 12, 5.083, -0.7881, 3.7827, -0.2151, , , 
2020-04-12, Brandenburg, 12, 5.083, -1.3003, 3.9403, -0.3548, , , 
2020-04-13, Brandenburg, 12, 5.5164, -1.4185, 3.7827, -0.3871, , , 
2020-04-14, Brandenburg, 12, 4.9648, -1.3003, 3.6645, -0.3548, , , 
2020-04-15, Brandenburg, 12, 4.7284, -0.8669, 3.2705, -0.2366, , , 
2020-04-16, Brandenburg, 12, 4.7678, 0.0394, 3.7433, 0.0072, , , 
2020-04-17, Brandenburg, 12, 3.9403, -0.7093, 3.1128, -0.1935, , , 
2020-04-18, Brandenburg, 12, 4.0585, -0.8669, 2.9158, -0.2366, , , 
2020-04-19, Brandenburg, 12, 4.0585, -1.0639, 2.8764, -0.2903, , , 
2020-04-20, Brandenburg, 12, 3.7827, -1.3397, 2.443, -0.3656, , , 
2020-04-21, Brandenburg, 12, 4.6102, -0.8669, 2.7976, -0.2366, , , 
2020-04-22, Brandenburg, 12, 5.083, , 3.2705, , , , 
2020-04-23, Brandenburg, 12, 4.8072, -0.197, 3.5463, -0.0538, , , 
2020-04-24, Brandenburg, 12, 4.5708, 0.7487, 3.8615, 0.1377, , , 
2020-04-25, Brandenburg, 12, 4.3343, 0.4728, 3.3887, 0.087, , , 
2020-04-26, Brandenburg, 12, 4.2161, 0.5122, 3.3887, 0.0942, , , 
2020-04-27, Brandenburg, 12, 3.9009, 1.0245, 3.4675, 0.1884, , , 
2020-04-28, Brandenburg, 12, 3.3493, -0.1576, 2.64, -0.043, , , 
2020-04-29, Brandenburg, 12, 2.7188, -1.5761, 1.6943, -0.4301, , , 
2020-04-30, Brandenburg, 12, 2.2066, -2.2066, 1.3397, -0.6022, , , 
2020-05-01, Brandenburg, 12, 2.0096, -2.5218, 1.3397, -0.6882, , , 
2020-05-02, Brandenburg, 12, 1.7731, -2.3642, 1.0245, -0.6452, , , 
2020-05-03, Brandenburg, 12, 1.6155, -2.6006, 0.7881, -0.7097, , , 
2020-05-04, Brandenburg, 12, 1.6155, -2.64, 0.8275, -0.7204, , , 
2020-05-05, Brandenburg, 12, 1.4185, -1.8914, 0.7487, -0.5161, , , 
2020-05-06, Brandenburg, 12, 1.0245, -1.0245, 0.6699, -0.2796, , , 
2020-05-07, Brandenburg, 12, 1.1033, -0.6305, 0.7093, -0.172, , , 
2020-05-08, Brandenburg, 12, 0.9851, -0.591, 0.7487, -0.1613, , , 
2020-05-09, Brandenburg, 12, 0.9457, -0.3546, 0.6699, -0.0968, , , 
2020-05-10, Brandenburg, 12, 0.8275, -0.1576, 0.6305, -0.043, , , 
2020-05-11, Brandenburg, 12, 0.8275, -0.2364, 0.591, -0.0645, , , 
2020-05-12, Brandenburg, 12, 0.6305, -0.2758, 0.4728, -0.0753, , , 
2020-05-13, Brandenburg, 12, 0.6305, -0.197, 0.4728, -0.0538, , , 
2020-05-14, Brandenburg, 12, 0.5516, -0.3546, 0.3546, -0.0968, , , 
2020-05-15, Brandenburg, 12, 0.4728, -0.394, 0.3546, -0.1075, , , 
2020-05-16, Brandenburg, 12, 0.3546, -0.394, 0.2758, -0.1075, , , 
2020-05-17, Brandenburg, 12, 0.3546, -0.394, 0.2364, -0.1075, , , 
2020-05-18, Brandenburg, 12, 0.3152, -0.3152, 0.2758, -0.086, , , 
2020-05-19, Brandenburg, 12, 0.394, -0.197, 0.2758, -0.0538, , , 
2020-05-20, Brandenburg, 12, 0.3546, -0.197, 0.2758, -0.0538, , , 
2020-05-21, Brandenburg, 12, 0.3152, -0.1182, 0.2364, -0.0323, , , 
2020-05-22, Brandenburg, 12, 0.3152, -0.1182, 0.2364, -0.0323, , , 
2020-05-23, Brandenburg, 12, 0.3152, -0.0394, 0.2364, -0.0108, , , 
2020-05-24, Brandenburg, 12, 0.3152, -0.0394, 0.197, -0.0108, , , 
2020-05-25, Brandenburg, 12, 0.3152, -0.0788, 0.197, -0.0215, , , 
2020-05-26, Brandenburg, 12, 0.2364, -0.0788, 0.197, -0.0215, , , 
2020-05-27, Brandenburg, 12, 0.2364, -0.0788, 0.197, -0.0215, , , 
2020-05-28, Brandenburg, 12, 0.197, -0.0788, 0.1576, -0.0215, , , 
2020-05-29, Brandenburg, 12, 0.3546, 0.0788, 0.3152, 0.0145, , , 
2020-05-30, Brandenburg, 12, 0.3546, 0.1182, 0.3546, 0.0217, , , 
2020-05-31, Brandenburg, 12, 0.5122, 0.197, 0.394, 0.0362, , , 
2020-06-01, Brandenburg, 12, 0.5516, 0.2364, 0.4334, 0.0435, , , 
2020-06-02, Brandenburg, 12, 0.5122, 0.2364, 0.4334, 0.0435, , , 
2020-06-03, Brandenburg, 12, 0.5122, 0.197, 0.394, 0.0362, , , 
2020-06-04, Brandenburg, 12, 0.5122, 0.3152, 0.4728, 0.058, , , 
2020-06-05, Brandenburg, 12, 0.4334, 0.0788, 0.394, 0.0145, , , 
2020-06-06, Brandenburg, 12, 0.394, 0.0394, 0.394, 0.0072, , , 
2020-06-07, Brandenburg, 12, 0.197, -0.197, 0.197, -0.0538, , , 
2020-06-08, Brandenburg, 12, 0.1576, -0.2758, 0.1576, -0.0753, , , 
2020-06-09, Brandenburg, 12, 0.1576, -0.2758, 0.1576, -0.0753, , , 
2020-06-10, Brandenburg, 12, 0.1576, -0.2758, 0.1182, -0.0753, , , 
2020-06-11, Brandenburg, 12, 0.2364, -0.3152, 0.1576, -0.086, , , 
2020-06-12, Brandenburg, 12, 0.2758, -0.197, 0.197, -0.0538, , , 
2020-06-13, Brandenburg, 12, 0.2758, -0.0788, 0.3152, -0.0215, , , 
2020-06-14, Brandenburg, 12, 0.3152, 0.1182, 0.3152, 0.0217, , , 
2020-06-15, Brandenburg, 12, 0.3152, 0.1576, 0.3152, 0.029, , , 
2020-06-16, Brandenburg, 12, 0.3546, 0.197, 0.3546, 0.0362, , , 
2020-06-17, Brandenburg, 12, 0.4334, 0.2758, 0.394, 0.0507, , , 
2020-06-18, Brandenburg, 12, 0.3152, 0.0788, 0.2364, 0.0145, , , 
2020-06-19, Brandenburg, 12, 0.2758, , 0.197, , , , 
2020-06-20, Brandenburg, 12, 0.2758, -0.1182, 0.197, -0.0323, , , 
2020-06-21, Brandenburg, 12, 0.2364, -0.1182, 0.197, -0.0323, , , 
2020-06-22, Brandenburg, 12, 0.2364, -0.1182, 0.197, -0.0323, , , 
2020-06-23, Brandenburg, 12, 0.197, -0.197, 0.1576, -0.0538, , , 
2020-06-24, Brandenburg, 12, 0.1182, -0.3546, 0.0394, -0.0968, , , 
2020-06-25, Brandenburg, 12, 0.1182, -0.1576, 0.0788, -0.043, , , 
2020-06-26, Brandenburg, 12, 0.0394, -0.1576, 0.0394, -0.043, , , 
2020-06-27, Brandenburg, 12, 0.0788, -0.1576, 0.0394, -0.043, , , 
2020-06-28, Brandenburg, 12, 0.0788, -0.1182, 0.0788, -0.0323, , , 
2020-06-29, Brandenburg, 12, 0.1182, -0.0788, 0.1182, -0.0215, , , 
2020-06-30, Brandenburg, 12, 0.1576, -0.0394, 0.1182, -0.0108, , , 
2020-07-01, Brandenburg, 12, 0.1182, 0.1182, 0.1576, 0.0217, , , 
2020-07-02, Brandenburg, 12, 0.197, 0.0788, 0.1576, 0.0145, , , 
2020-07-03, Brandenburg, 12, 0.2364, 0.1182, 0.1576, 0.0217, , , 
2020-07-04, Brandenburg, 12, 0.197, 0.1576, 0.197, 0.029, , , 
2020-07-05, Brandenburg, 12, 0.2758, 0.1182, 0.197, 0.0217, , , 
2020-07-06, Brandenburg, 12, 0.2364, 0.0394, 0.1576, 0.0072, , , 
2020-07-07, Brandenburg, 12, 0.197, 0.0394, 0.1576, 0.0072, , , 
2020-07-08, Brandenburg, 12, 0.197, , 0.1576, , , , 
2020-07-09, Brandenburg, 12, 0.1182, -0.0394, 0.1182, -0.0108, , , 
2020-07-10, Brandenburg, 12, 0.1182, -0.0788, 0.0788, -0.0215, , , 
2020-07-11, Brandenburg, 12, 0.1576, -0.0394, 0.1576, -0.0108, , , 
2020-07-12, Brandenburg, 12, 0.1182, -0.1182, 0.0788, -0.0323, , , 
2020-07-13, Brandenburg, 12, 0.1182, -0.0788, 0.0788, -0.0215, , , 
2020-07-14, Brandenburg, 12, 0.1182, -0.0788, 0.0788, -0.0215, , , 
2020-07-15, Brandenburg, 12, 0.1182, -0.0788, 0.0788, -0.0215, , , 
2020-07-16, Brandenburg, 12, 0.1182, -0.0394, 0.0788, -0.0108, , , 
2020-07-17, Brandenburg, 12, 0.1182, , 0.0788, , , , 
2020-07-18, Brandenburg, 12, 0.1182, -0.1182, 0.0394, -0.0323, , , 
2020-07-19, Brandenburg, 12, 0.1182, -0.0394, 0.0394, -0.0108, , , 
2020-07-20, Brandenburg, 12, 0.1182, -0.0394, 0.0394, -0.0108, , , 
2020-07-21, Brandenburg, 12, 0.2758, -0.0394, 0.0394, -0.0108, , , 
2020-07-22, Brandenburg, 12, 0.3546, -0.0394, 0.0394, -0.0108, , , 
2020-07-23, Brandenburg, 12, 0.3546, 0.0394, 0.1182, 0.0072, , , 
2020-07-24, Brandenburg, 12, 0.3546, 0.197, 0.2758, 0.0362, , , 
2020-07-25, Brandenburg, 12, 0.3546, 0.2364, 0.2758, 0.0435, , , 
2020-07-26, Brandenburg, 12, 0.3152, 0.2364, 0.2758, 0.0435, , , 
2020-07-27, Brandenburg, 12, 0.3152, 0.2364, 0.2758, 0.0435, , , 
2020-07-28, Brandenburg, 12, 0.2364, 0.0788, 0.1182, 0.0145, , , 
2020-07-29, Brandenburg, 12, 0.197, 0.0394, 0.0788, 0.0072, , , 
2020-07-30, Brandenburg, 12, 0.197, , 0.1182, , , , 
2020-07-31, Brandenburg, 12, 0.1576, -0.1182, 0.1576, -0.0323, , , 
2020-08-01, Brandenburg, 12, 0.1182, -0.1576, 0.1182, -0.043, , , 
2020-08-02, Brandenburg, 12, 0.1182, -0.1576, 0.1182, -0.043, , , 
2020-08-03, Brandenburg, 12, 0.197, -0.1576, 0.1182, -0.043, , , 
2020-08-04, Brandenburg, 12, 0.197, , 0.1182, , , , 
2020-08-05, Brandenburg, 12, 0.3152, 0.0788, 0.1576, 0.0145, , , 
2020-08-06, Brandenburg, 12, 0.3152, 0.197, 0.3152, 0.0362, , , 
2020-08-07, Brandenburg, 12, 0.3152, 0.1576, 0.3152, 0.029, , , 
2020-08-08, Brandenburg, 12, 0.7487, 0.2364, 0.3546, 0.0435, , , 
2020-08-09, Brandenburg, 12, 0.7487, 0.2364, 0.3546, 0.0435, , , 
2020-08-10, Brandenburg, 12, 0.6699, 0.1576, 0.2758, 0.029, , , 
2020-08-11, Brandenburg, 12, 0.591, 0.0788, 0.197, 0.0145, , , 
2020-08-12, Brandenburg, 12, 0.4334, -0.1182, 0.0394, -0.0323, , , 
2020-08-13, Brandenburg, 12, 0.5122, -0.2758, 0.0394, -0.0753, , , 
2020-08-14, Brandenburg, 12, 0.5122, 0.1576, 0.4728, 0.029, , , 
2020-08-15, Brandenburg, 12, 0.0788, -0.3152, 0.0394, -0.086, , , 
2020-08-16, Brandenburg, 12, 0.1182, -0.3152, 0.0394, -0.086, , , 
2020-08-17, Brandenburg, 12, 0.1182, -0.2364, 0.0394, -0.0645, , , 
2020-08-18, Brandenburg, 12, 0.1182, -0.1576, 0.0394, -0.043, , , 
2020-08-19, Brandenburg, 12, 0.1182, 0.0394, 0.0788, 0.0072, , , 
2020-08-20, Brandenburg, 12, 0.0788, , , , , , 
2020-08-21, Brandenburg, 12, 0.1182, , 0.0394, , , , 
2020-08-22, Brandenburg, 12, 0.197, -0.3546, 0.1182, -0.0968, , , 
2020-08-23, Brandenburg, 12, 0.1576, 0.0394, 0.0788, 0.0072, , , 
2020-08-24, Brandenburg, 12, 0.197, 0.0394, 0.0788, 0.0072, , , 
2020-08-25, Brandenburg, 12, 0.2364, 0.1182, 0.1576, 0.0217, , , 
2020-08-26, Brandenburg, 12, 0.2758, 0.197, 0.2364, 0.0362, , , 
2020-08-27, Brandenburg, 12, 0.2364, 0.1576, 0.2364, 0.029, , , 
2020-08-28, Brandenburg, 12, 0.197, 0.1576, 0.197, 0.029, , , 
2020-08-29, Brandenburg, 12, 0.1182, , 0.1182, , , , 
2020-08-30, Brandenburg, 12, 0.1182, 0.0394, 0.1182, 0.0072, , , 
2020-08-31, Brandenburg, 12, 0.0788, , 0.0788, , , , 
2020-09-01, Brandenburg, 12, 0.0788, -0.0788, 0.0788, -0.0215, , , 
2020-09-02, Brandenburg, 12, 0.0788, -0.197, 0.0394, -0.0538, , , 
2020-09-03, Brandenburg, 12, 0.1182, -0.1182, 0.1182, -0.0323, , , 
2020-09-04, Brandenburg, 12, 0.1182, -0.0788, 0.1182, -0.0215, , , 
2020-09-05, Brandenburg, 12, 0.1576, , 0.1182, , , , 
2020-09-06, Brandenburg, 12, 0.1576, , 0.1182, , , , 
2020-09-07, Brandenburg, 12, 0.1576, 0.0394, 0.1182, 0.0072, , , 
2020-09-08, Brandenburg, 12, 0.1182, , 0.0788, , , , 
2020-09-09, Brandenburg, 12, 0.1576, , 0.0394, , , , 
2020-09-10, Brandenburg, 12, 0.1182, , , , , , 
2020-09-11, Brandenburg, 12, 0.1576, , , , , , 
2020-09-12, Brandenburg, 12, 0.1182, , 0.1182, , , , 
2020-09-13, Brandenburg, 12, 0.1182, , 0.1182, , , , 
2020-09-14, Brandenburg, 12, 0.1182, , 0.1182, , , , 
2020-09-15, Brandenburg, 12, 0.1182, , 0.1182, , , , 
2020-09-16, Brandenburg, 12, 0.0788, -0.0788, 0.0394, -0.0215, , , 
2020-09-17, Brandenburg, 12, 0.1576, 0.0394, 0.1182, 0.0072, , , 
2020-09-18, Brandenburg, 12, 0.1576, 0.0788, 0.1182, 0.0145, , , 
2020-09-19, Brandenburg, 12, 0.197, 0.0788, 0.197, 0.0145, , , 
2020-09-20, Brandenburg, 12, 0.197, 0.1182, 0.2364, 0.0217, , , 
2020-09-21, Brandenburg, 12, 0.197, 0.1182, 0.2364, 0.0217, , , 
2020-09-22, Brandenburg, 12, 0.2758, 0.1182, 0.2364, 0.0217, , , 
2020-09-23, Brandenburg, 12, 0.2364, 0.197, 0.2364, 0.0362, , , 
2020-09-24, Brandenburg, 12, 0.197, 0.1182, 0.2364, 0.0217, , , 
2020-09-25, Brandenburg, 12, 0.3152, 0.0394, 0.1576, 0.0072, , , 
2020-09-26, Brandenburg, 12, 0.3546, 0.0788, 0.2758, 0.0145, , , 
2020-09-27, Brandenburg, 12, 0.394, 0.0394, 0.2758, 0.0072, , , 
2020-09-28, Brandenburg, 12, 0.394, 0.0394, 0.2758, 0.0072, , , 
2020-09-29, Brandenburg, 12, 0.4334, 0.0394, 0.2758, 0.0072, , , 
2020-09-30, Brandenburg, 12, 0.5516, 0.0788, 0.3152, 0.0145, , , 
2020-10-01, Brandenburg, 12, 0.6699, 0.2364, 0.4728, 0.0435, , , 
2020-10-02, Brandenburg, 12, 0.591, 0.2758, 0.4334, 0.0507, , , 
2020-10-03, Brandenburg, 12, 0.6699, 0.197, 0.4728, 0.0362, , , 
2020-10-04, Brandenburg, 12, 0.7881, 0.1576, 0.4334, 0.029, , , 
2020-10-05, Brandenburg, 12, 0.7881, 0.1576, 0.4334, 0.029, , , 
2020-10-06, Brandenburg, 12, 0.9851, 0.1576, 0.4334, 0.029, , , 
2020-10-07, Brandenburg, 12, 1.1033, 0.1182, 0.4334, 0.0217, , , 
2020-10-08, Brandenburg, 12, 1.1427, 0.3152, 0.7881, 0.058, , , 
2020-10-09, Brandenburg, 12, 1.4973, 0.4728, 0.9063, 0.087, , , 
2020-10-10, Brandenburg, 12, 1.6155, 0.5516, 1.0245, 0.1014, , , 
2020-10-11, Brandenburg, 12, 1.7337, 0.5516, 0.9851, 0.1014, , , 
2020-10-12, Brandenburg, 12, 1.9308, 0.7487, 1.1821, 0.1377, , , 
2020-10-13, Brandenburg, 12, 1.9702, 0.4728, 0.9063, 0.087, , , 
2020-10-14, Brandenburg, 12, 2.049, 0.9457, 1.3791, 0.1739, , , 
2020-10-15, Brandenburg, 12, 2.3642, 0.9063, 1.6943, 0.1667, , , 
2020-10-16, Brandenburg, 12, 2.4036, 0.8275, 1.7337, 0.1522, , , 
2020-10-17, Brandenburg, 12, 2.4036, 0.6699, 1.6943, 0.1232, , , 
2020-10-18, Brandenburg, 12, 2.6006, 0.6305, 1.6155, 0.1159, , , 
2020-10-19, Brandenburg, 12, 2.5612, 0.5122, 1.6943, 0.0942, , , 
2020-10-20, Brandenburg, 12, 2.443, 0.7487, 1.6549, 0.1377, , , 
2020-10-21, Brandenburg, 12, 2.7582, 0.2364, 1.6155, 0.0435, , , 
2020-10-22, Brandenburg, 12, 3.1917, , 1.6943, , , , 
2020-10-23, Brandenburg, 12, 3.4675, -0.0394, 1.6943, -0.0108, , , 
2020-10-24, Brandenburg, 12, 4.1373, 0.8275, 2.5218, 0.1522, , , 
2020-10-25, Brandenburg, 12, 4.1767, 1.1033, 2.7188, 0.2029, , , 
2020-10-26, Brandenburg, 12, 4.4132, 0.9851, 2.6794, 0.1812, , , 
2020-10-27, Brandenburg, 12, 4.9254, 1.0245, 2.6794, 0.1884, , , 
2020-10-28, Brandenburg, 12, 5.28, 1.8914, 3.5069, 0.3478, , , 
2020-10-29, Brandenburg, 12, 5.5164, 1.8914, 3.5857, 0.3478, , , 
2020-10-30, Brandenburg, 12, 5.9893, 1.8519, 3.5463, 0.3406, , , 
2020-10-31, Brandenburg, 12, 6.0681, 1.1821, 3.7039, 0.2174, , , 
2020-11-01, Brandenburg, 12, 6.3833, 1.1821, 3.9009, 0.2174, , , 
2020-11-02, Brandenburg, 12, 6.2651, 1.7731, 4.4526, 0.3261, , , 
2020-11-03, Brandenburg, 12, 6.4621, 2.1278, 4.8072, 0.3913, , , 
2020-11-04, Brandenburg, 12, 6.5803, 0.5122, 4.0191, 0.0942, , , 
2020-11-05, Brandenburg, 12, 6.4227, 0.197, 3.7827, 0.0362, , , 
2020-11-06, Brandenburg, 12, 6.9744, 0.0394, 3.5857, 0.0072, , , 
2020-11-07, Brandenburg, 12, 6.8167, 0.2758, 3.9797, 0.0507, , , 
2020-11-08, Brandenburg, 12, 6.7773, -0.1576, 3.7433, -0.043, , , 
2020-11-09, Brandenburg, 12, 7.1714, -0.5122, 3.9403, -0.1398, , , 
2020-11-10, Brandenburg, 12, 7.132, -0.4728, 4.3343, -0.129, , , 
2020-11-11, Brandenburg, 12, 7.2108, -0.0788, 3.9403, -0.0215, , , 
2020-11-12, Brandenburg, 12, 7.2108, 0.4334, 4.2161, 0.0797, , , 
2020-11-13, Brandenburg, 12, 6.7379, 0.6305, 4.2161, 0.1159, , , 
2020-11-14, Brandenburg, 12, 7.2502, 0.3152, 4.2949, 0.058, , , 
2020-11-15, Brandenburg, 12, 7.5654, 1.1033, 4.8466, 0.2029, , , 
2020-11-16, Brandenburg, 12, 7.2896, 0.8275, 4.7678, 0.1522, , , 
2020-11-17, Brandenburg, 12, 7.3684, 0.8275, 5.1618, 0.1522, , , 
2020-11-18, Brandenburg, 12, 8.1959, 0.7487, 4.689, 0.1377, , , 
2020-11-19, Brandenburg, 12, 8.4717, 1.1427, 5.3588, 0.2101, , , 
2020-11-20, Brandenburg, 12, 8.9445, 1.4579, 5.6741, 0.2681, , , 
2020-11-21, Brandenburg, 12, 8.7475, 1.6549, 5.9499, 0.3043, , , 
2020-11-22, Brandenburg, 12, 8.6293, 0.7093, 5.5558, 0.1304, , , 
2020-11-23, Brandenburg, 12, 8.9051, 1.1033, 5.8711, 0.2029, , , 
2020-11-24, Brandenburg, 12, 9.7326, 0.4334, 5.5952, 0.0797, , , 
2020-11-25, Brandenburg, 12, 9.2203, 0.394, 5.083, 0.0725, , , 
2020-11-26, Brandenburg, 12, 10.0872, 0.3152, 5.6741, 0.058, , , 
2020-11-27, Brandenburg, 12, 10.0872, 0.591, 6.2651, 0.1087, , , 
2020-11-28, Brandenburg, 12, 10.4812, 0.5122, 6.4621, 0.0942, , , 
2020-11-29, Brandenburg, 12, 11.2693, 0.9851, 6.5409, 0.1812, , , 
2020-11-30, Brandenburg, 12, 11.3087, 1.0245, 6.8956, 0.1884, , , 
2020-12-01, Brandenburg, 12, 11.6633, 1.6549, 7.2502, 0.3043, , , 
2020-12-02, Brandenburg, 12, 12.018, 2.4824, 7.5654, 0.4565, , , 
2020-12-03, Brandenburg, 12, 12.2938, 1.3791, 7.0532, 0.2536, , , 
2020-12-04, Brandenburg, 12, 12.8848, 1.6943, 7.9594, 0.3116, , , 
2020-12-05, Brandenburg, 12, 12.9242, 1.9308, 8.3929, 0.3551, , , 
2020-12-06, Brandenburg, 12, 12.1756, 1.1821, 7.723, 0.2174, , , 
2020-12-07, Brandenburg, 12, 11.8209, 0.6305, 7.526, 0.1159, , , 
2020-12-08, Brandenburg, 12, 11.4269, -1.2215, 6.0287, -0.3333, , , 
2020-12-09, Brandenburg, 12, 11.8603, -1.3003, 6.2651, -0.3548, , , 
2020-12-10, Brandenburg, 12, 12.0968, -1.2215, 5.8317, -0.3333, , , 
2020-12-11, Brandenburg, 12, 12.5696, -1.3397, 6.6197, -0.3656, , , 
2020-12-12, Brandenburg, 12, 12.8848, -0.9851, 7.4078, -0.2688, , , 
2020-12-13, Brandenburg, 12, 13.4365, -0.197, 7.526, -0.0538, , , 
2020-12-14, Brandenburg, 12, 14.3822, 0.6699, 8.1959, 0.1232, , , 
2020-12-15, Brandenburg, 12, 15.4854, 2.2854, 8.3141, 0.4203, , , 
2020-12-16, Brandenburg, 12, 16.8645, 2.2854, 8.5505, 0.4203, , , 
2020-12-17, Brandenburg, 12, 18.4801, 4.886, 10.7177, 0.8986, , , 
2020-12-18, Brandenburg, 12, 19.0317, 4.4132, 11.0329, 0.8116, , , 
2020-12-19, Brandenburg, 12, 22.184, 4.8466, 12.2544, 0.8913, , , 
2020-12-20, Brandenburg, 12, 22.8144, 5.5952, 13.1212, 1.029, , , 
2020-12-21, Brandenburg, 12, 23.6025, 5.1224, 13.3183, 0.942, , , 
2020-12-22, Brandenburg, 12, 23.9965, 5.5952, 13.9093, 1.029, , , 
2020-12-23, Brandenburg, 12, 24.6664, 4.2555, 12.806, 0.7826, , , 
2020-12-24, Brandenburg, 12, 23.7995, 1.7731, 12.4908, 0.3261, , , 
2020-12-25, Brandenburg, 12, 22.1052, 1.4973, 12.5302, 0.2754, , , 
2020-12-26, Brandenburg, 12, 19.0317, -2.8764, 9.378, -0.7849, , , 
2020-12-27, Brandenburg, 12, 19.938, -4.5314, 8.5899, -1.2366, , , 
2020-12-28, Brandenburg, 12, 20.2138, -4.4132, 8.9051, -1.2043, , , 
2020-12-29, Brandenburg, 12, 20.8049, -5.0042, 8.9051, -1.3656, , , 
2020-12-30, Brandenburg, 12, 21.6323, -1.6155, 11.1905, -0.4409, , , 
2020-12-31, Brandenburg, 12, 22.8932, 0.3152, 12.806, 0.058, , , 
2021-01-01, Brandenburg, 12, 23.2085, 1.3791, 13.9093, 0.2536, , , 
2021-01-02, Brandenburg, 12, 23.1691, 3.5069, 12.8848, 0.6449, , , 
2021-01-03, Brandenburg, 12, 21.5141, 2.7188, 11.3087, 0.5, , , 
2021-01-04, Brandenburg, 12, 20.7655, 1.3397, 10.2448, 0.2464, , , 
2021-01-05, Brandenburg, 12, 20.6078, 0.0788, 8.9839, 0.0145, , , 
2021-01-06, Brandenburg, 12, 19.8198, -1.4973, 9.6932, -0.4086, , , 
2021-01-07, Brandenburg, 12, 19.8592, -3.5857, 9.2203, -0.9785, , , 
2021-01-08, Brandenburg, 12, 21.6717, -1.1427, 12.7666, -0.3118, , , 
2021-01-09, Brandenburg, 12, 22.8932, 1.0639, 13.9487, 0.1957, , , 
2021-01-10, Brandenburg, 12, 23.3661, 1.4973, 12.806, 0.2754, , , 
2021-01-11, Brandenburg, 12, 23.0902, 2.64, 12.8848, 0.4855, , , 
2021-01-12, Brandenburg, 12, 22.381, 3.2705, 12.2544, 0.6014, , , 
2021-01-13, Brandenburg, 12, 22.8144, 1.3791, 11.0723, 0.2536, , , 
2021-01-14, Brandenburg, 12, 22.3416, 1.6155, 10.8359, 0.2971, , , 
2021-01-15, Brandenburg, 12, 22.2234, -0.4728, 12.2938, -0.129, , , 
2021-01-16, Brandenburg, 12, 21.9476, -1.9702, 11.9786, -0.5376, , , 
2021-01-17, Brandenburg, 12, 21.7111, , 12.806, , , , 
2021-01-18, Brandenburg, 12, 22.0264, -0.1576, 12.7272, -0.043, , , 
2021-01-19, Brandenburg, 12, 22.3022, -0.1576, 12.0968, -0.043, , , 
2021-01-20, Brandenburg, 12, 20.6867, -0.2758, 10.7965, -0.0753, , , 
