Meldedatum, difference, frozen, region, region_id, trend, value, Lower, Prediction, Upper
2022-03-01, 2.812, 10.6027, Sachsen-Anhalt, 15, 0.2355, 17.75, 17.66, 17.66, 17.66
2022-02-28, 2.9042, 10.4644, Sachsen-Anhalt, 15, 0.2432, 18.53, 18.43, 18.43, 18.43
2022-02-27, 2.6276, 10.1878, Sachsen-Anhalt, 15, 0.2201, 18.39, 18.3, 18.3, 18.3
2022-02-26, 3.5496, 10.6027, Sachsen-Anhalt, 15, 0.2973, 18.72, 18.62, 18.62, 18.62
2022-02-25, 2.1666, 9.0354, Sachsen-Anhalt, 15, 0.1815, 19.18, 19.08, 19.08, 19.08
2022-02-24, 1.9822, 8.8971, Sachsen-Anhalt, 15, 0.166, 18.9, 18.8, 18.8, 18.8
2022-02-23, 1.3369, 8.2056, Sachsen-Anhalt, 15, 0.112, 19.08, 18.98, 18.98, 18.98
2022-02-22, 1.1525, 7.7907, Sachsen-Anhalt, 15, 0.0965, 18.62, 18.53, 18.53, 18.53
2022-02-21, -0.3688, 7.5602, Sachsen-Anhalt, 15, -0.0808, 18.39, 18.3, 18.3, 18.3
2022-02-20, -0.7837, 7.5602, Sachsen-Anhalt, 15, -0.1717, 18.44, 18.34, 18.34, 18.34
2022-02-19, -1.1986, 7.0531, Sachsen-Anhalt, 15, -0.2626, 18.39, 18.3, 18.3, 18.3
2022-02-18, -1.1064, 6.8687, Sachsen-Anhalt, 15, -0.2424, 16.87, 16.78, 16.78, 16.78
2022-02-17, -0.461, 6.9148, Sachsen-Anhalt, 15, -0.101, 17.15, 17.06, 17.06, 17.06
2022-02-16, 0.2305, 6.8687, Sachsen-Anhalt, 15, 0.0193, 15.95, 15.87, 15.87, 15.87
2022-02-15, 0.6454, 6.6382, Sachsen-Anhalt, 15, 0.0541, 16.32, 16.23, 16.23, 16.23
2022-02-14, 1.4752, 7.929, Sachsen-Anhalt, 15, 0.1236, 16.23, 16.14, 16.14, 16.14
2022-02-13, 1.5213, 8.3439, Sachsen-Anhalt, 15, 0.1274, 16.13, 16.05, 16.05, 16.05
2022-02-12, 1.1525, 8.2517, Sachsen-Anhalt, 15, 0.0965, 15.54, 15.45, 15.45, 15.45
2022-02-11, 1.0142, 7.9751, Sachsen-Anhalt, 15, 0.0849, 14.98, 14.9, 14.9, 14.9
2022-02-10, 1.2447, 7.3758, Sachsen-Anhalt, 15, 0.1042, 13.92, 13.85, 13.85, 13.85
2022-02-09, 1.1986, 6.6382, Sachsen-Anhalt, 15, 0.1004, 13.78, 13.71, 13.71, 13.71
2022-02-08, , 5.9928, Sachsen-Anhalt, 15, , 12.82, 12.75, 12.75, 12.75
2022-02-07, 0.1844, 6.4538, Sachsen-Anhalt, 15, 0.0154, 11.85, 11.79, 11.79, 11.79
2022-02-06, 0.6915, 6.8226, Sachsen-Anhalt, 15, 0.0579, 11.76, 11.69, 11.69, 11.69
2022-02-05, 1.0603, 7.0992, Sachsen-Anhalt, 15, 0.0888, 11.62, 11.56, 11.56, 11.56
2022-02-04, 1.4752, 6.9609, Sachsen-Anhalt, 15, 0.1236, 11.2, 11.14, 11.14, 11.14
2022-02-03, 0.8759, 6.1311, Sachsen-Anhalt, 15, 0.0734, 10.56, 10.5, 10.5, 10.5
2022-02-02, 0.9681, 5.4397, Sachsen-Anhalt, 15, 0.0811, 9.87, 9.81, 9.81, 9.81
2022-02-01, 2.3049, 5.9928, Sachsen-Anhalt, 15, 0.1931, 9.68, 9.63, 9.63, 9.63
2022-01-31, 2.4432, 6.2694, Sachsen-Anhalt, 15, 0.2046, 9.87, 9.81, 9.81, 9.81
2022-01-30, 2.6737, 6.1311, Sachsen-Anhalt, 15, 0.2239, 9.5, 9.45, 9.45, 9.45
2022-01-29, 2.5815, 6.0389, Sachsen-Anhalt, 15, 0.2162, 9.4, 9.35, 9.35, 9.35
2022-01-28, 1.4752, 5.4858, Sachsen-Anhalt, 15, 0.1236, 8.57, 8.53, 8.53, 8.53
2022-01-27, 1.3369, 5.2553, Sachsen-Anhalt, 15, 0.112, 8.44, 8.39, 8.39, 8.39
2022-01-26, 0.5993, 4.4716, Sachsen-Anhalt, 15, 0.0502, 7.84, 7.8, 7.8, 7.8
2022-01-25, -0.7837, 3.6879, Sachsen-Anhalt, 15, -0.1717, 7.1, 7.06, 7.06, 7.06
2022-01-24, -0.922, 3.8262, Sachsen-Anhalt, 15, -0.202, 6.27, 6.24, 6.24, 6.24
2022-01-23, -1.4752, 3.4574, Sachsen-Anhalt, 15, -0.3232, 6.18, 6.14, 6.14, 6.14
2022-01-22, -1.6135, 3.4574, Sachsen-Anhalt, 15, -0.3535, 5.81, 5.78, 5.78, 5.78
2022-01-21, -0.6915, 4.0106, Sachsen-Anhalt, 15, -0.1515, 6.55, 6.51, 6.51, 6.51
2022-01-20, -0.7837, 3.9184, Sachsen-Anhalt, 15, -0.1717, 6.55, 6.51, 6.51, 6.51
2022-01-19, -1.4752, 3.8723, Sachsen-Anhalt, 15, -0.3232, 6.45, 6.42, 6.42, 6.42
2022-01-18, -1.1064, 4.4716, Sachsen-Anhalt, 15, -0.2424, 7.15, 7.11, 7.11, 7.11
2022-01-17, -1.4752, 4.7482, Sachsen-Anhalt, 15, -0.3232, 7.7, 7.66, 7.66, 7.66
2022-01-16, -1.4752, 4.9326, Sachsen-Anhalt, 15, -0.3232, 7.84, 7.8, 7.8, 7.8
2022-01-15, -1.0142, 5.0709, Sachsen-Anhalt, 15, -0.2222, 7.93, 7.89, 7.89, 7.89
2022-01-14, -0.9681, 4.7021, Sachsen-Anhalt, 15, -0.2121, 7.56, 7.52, 7.52, 7.52
2022-01-13, -1.4752, 4.7021, Sachsen-Anhalt, 15, -0.3232, 7.47, 7.43, 7.43, 7.43
2022-01-12, -0.5993, 5.3475, Sachsen-Anhalt, 15, -0.1313, 9.45, 9.4, 9.4, 9.4
2022-01-11, -1.0603, 5.578, Sachsen-Anhalt, 15, -0.2323, 9.96, 9.91, 9.91, 9.91
2022-01-10, -0.0922, 6.2233, Sachsen-Anhalt, 15, -0.0202, 11.11, 11.05, 11.05, 11.05
2022-01-09, 0.3227, 6.4077, Sachsen-Anhalt, 15, 0.027, 11.52, 11.46, 11.46, 11.46
2022-01-08, -0.3227, 6.085, Sachsen-Anhalt, 15, -0.0707, 11.48, 11.42, 11.42, 11.42
2022-01-07, -0.6454, 5.6702, Sachsen-Anhalt, 15, -0.1414, 11.94, 11.88, 11.88, 11.88
2022-01-06, -0.2766, 6.1772, Sachsen-Anhalt, 15, -0.0606, 13.28, 13.21, 13.21, 13.21
2022-01-05, -0.5532, 5.9467, Sachsen-Anhalt, 15, -0.1212, 13.37, 13.3, 13.3, 13.3
2022-01-04, -0.0922, 6.6382, Sachsen-Anhalt, 15, -0.0202, 14.52, 14.45, 14.45, 14.45
2022-01-03, -1.6596, 6.3155, Sachsen-Anhalt, 15, -0.3636, 14.2, 14.12, 14.12, 14.12
2022-01-02, -1.9822, 6.085, Sachsen-Anhalt, 15, -0.4343, 14.15, 14.08, 14.08, 14.08
2022-01-01, -2.9503, 6.4077, Sachsen-Anhalt, 15, -0.6465, 14.61, 14.54, 14.54, 14.54
2021-12-31, -2.6737, 6.3155, Sachsen-Anhalt, 15, -0.5859, 14.84, 14.77, 14.77, 14.77
2021-12-30, -3.8262, 6.4538, Sachsen-Anhalt, 15, -0.8384, 15.35, 15.27, 15.27, 15.27
2021-12-29, -4.195, 6.4999, Sachsen-Anhalt, 15, -0.9192, 16.37, 16.28, 16.28, 16.28
2021-12-28, -4.5177, 6.7304, Sachsen-Anhalt, 15, -0.9899, 16.37, 16.28, 16.28, 16.28
2021-12-27, -2.4432, 7.9751, Sachsen-Anhalt, 15, -0.5354, 17.79, 17.7, 17.7, 17.7
2021-12-26, -2.7198, 8.0673, Sachsen-Anhalt, 15, -0.596, 18.21, 18.11, 18.11, 18.11
2021-12-25, -2.3049, 9.3581, Sachsen-Anhalt, 15, -0.5051, 19.64, 19.54, 19.54, 19.54
2021-12-24, -1.6135, 8.9893, Sachsen-Anhalt, 15, -0.3535, 20.56, 20.45, 20.45, 20.45
2021-12-23, -0.2305, 10.28, Sachsen-Anhalt, 15, -0.0505, 21.99, 21.87, 21.87, 21.87
2021-12-22, 0.2766, 10.6949, Sachsen-Anhalt, 15, 0.0232, 22.87, 22.75, 22.75, 22.75
2021-12-21, 2.7198, 11.2481, Sachsen-Anhalt, 15, 0.2278, 23.93, 23.8, 23.8, 23.8
2021-12-20, 1.7057, 10.4183, Sachsen-Anhalt, 15, 0.1429, 23.46, 23.34, 23.34, 23.34
2021-12-19, 1.3369, 10.7871, Sachsen-Anhalt, 15, 0.112, 23.93, 23.8, 23.8, 23.8
2021-12-18, 0.8759, 11.663, Sachsen-Anhalt, 15, 0.0734, 24.52, 24.4, 24.4, 24.4
2021-12-17, 1.1986, 10.6027, Sachsen-Anhalt, 15, 0.1004, 25.03, 24.9, 24.9, 24.9
2021-12-16, 0.8759, 10.5105, Sachsen-Anhalt, 15, 0.0734, 24.8, 24.67, 24.67, 24.67
2021-12-15, 2.4432, 10.4183, Sachsen-Anhalt, 15, 0.2046, 24.99, 24.85, 24.85, 24.85
2021-12-14, 0.0922, 8.5283, Sachsen-Anhalt, 15, 0.0077, 25.63, 25.5, 25.5, 25.5
2021-12-13, 1.6596, 8.7127, Sachsen-Anhalt, 15, 0.139, 25.49, 25.36, 25.36, 25.36
2021-12-12, 1.9822, 9.4503, Sachsen-Anhalt, 15, 0.166, 26, 25.86, 25.86, 25.86
2021-12-11, 2.4432, 10.7871, Sachsen-Anhalt, 15, 0.2046, 25.95, 25.82, 25.82, 25.82
2021-12-10, -0.4149, 9.4042, Sachsen-Anhalt, 15, -0.0909, 27.34, 27.19, 27.19, 27.19
2021-12-09, -1.1525, 9.6347, Sachsen-Anhalt, 15, -0.2525, 26.55, 26.41, 26.41, 26.41
2021-12-08, -2.5815, 7.9751, Sachsen-Anhalt, 15, -0.5657, 25.68, 25.54, 25.54, 25.54
2021-12-07, -3.3191, 8.4361, Sachsen-Anhalt, 15, -0.7273, 24.8, 24.67, 24.67, 24.67
2021-12-06, -4.1028, 7.0531, Sachsen-Anhalt, 15, -0.899, 24.34, 24.21, 24.21, 24.21
2021-12-05, -4.2872, 7.468, Sachsen-Anhalt, 15, -0.9394, 23.42, 23.3, 23.3, 23.3
2021-12-04, -4.2411, 8.3439, Sachsen-Anhalt, 15, -0.9293, 23.19, 23.07, 23.07, 23.07
2021-12-03, -3.5957, 9.819, Sachsen-Anhalt, 15, -0.7879, 22.36, 22.24, 22.24, 22.24
2021-12-02, -1.383, 10.7871, Sachsen-Anhalt, 15, -0.303, 22.63, 22.52, 22.52, 22.52
2021-12-01, -2.1666, 10.5566, Sachsen-Anhalt, 15, -0.4747, 22.17, 22.06, 22.06, 22.06
2021-11-30, -0.0461, 11.7552, Sachsen-Anhalt, 15, -0.0101, 23.6, 23.48, 23.48, 23.48
2021-11-29, -1.4752, 11.1559, Sachsen-Anhalt, 15, -0.3232, 23.97, 23.85, 23.85, 23.85
2021-11-28, -0.922, 11.7552, Sachsen-Anhalt, 15, -0.202, 23.74, 23.62, 23.62, 23.62
2021-11-27, -0.461, 12.585, Sachsen-Anhalt, 15, -0.101, 23.28, 23.16, 23.16, 23.16
2021-11-26, 1.4291, 13.4148, Sachsen-Anhalt, 15, 0.1197, 23.19, 23.07, 23.07, 23.07
2021-11-25, 0.1383, 12.1701, Sachsen-Anhalt, 15, 0.0116, 22.59, 22.47, 22.47, 22.47
2021-11-24, 4.1028, 12.7233, Sachsen-Anhalt, 15, 0.3436, 22.68, 22.56, 22.56, 22.56
2021-11-23, 3.7801, 11.8013, Sachsen-Anhalt, 15, 0.3166, 20.61, 20.5, 20.5, 20.5
2021-11-22, 4.9326, 12.6311, Sachsen-Anhalt, 15, 0.4131, 20.56, 20.45, 20.45, 20.45
2021-11-21, 5.0248, 12.6772, Sachsen-Anhalt, 15, 0.4208, 20.28, 20.18, 20.18, 20.18
2021-11-20, 6.1772, 13.046, Sachsen-Anhalt, 15, 0.5174, 20.05, 19.95, 19.95, 19.95
2021-11-19, 5.3936, 11.9857, Sachsen-Anhalt, 15, 0.4517, 19.22, 19.12, 19.12, 19.12
2021-11-18, 5.9928, 12.0318, Sachsen-Anhalt, 15, 0.5019, 19.04, 18.94, 18.94, 18.94
2021-11-17, 3.8723, 8.6205, Sachsen-Anhalt, 15, 0.3243, 17.56, 17.47, 17.47, 17.47
2021-11-16, 3.2269, 8.0212, Sachsen-Anhalt, 15, 0.2703, 16.37, 16.28, 16.28, 16.28
2021-11-15, 2.7659, 7.6985, Sachsen-Anhalt, 15, 0.2317, 15.72, 15.64, 15.64, 15.64
2021-11-14, 2.4893, 7.6524, Sachsen-Anhalt, 15, 0.2085, 15.54, 15.45, 15.45, 15.45
2021-11-13, 1.8901, 6.8687, Sachsen-Anhalt, 15, 0.1583, 14.29, 14.22, 14.22, 14.22
2021-11-12, 1.1064, 6.5921, Sachsen-Anhalt, 15, 0.0927, 13.32, 13.25, 13.25, 13.25
2021-11-11, 0.6915, 6.0389, Sachsen-Anhalt, 15, 0.0579, 12.31, 12.24, 12.24, 12.24
2021-11-10, -0.8298, 4.7482, Sachsen-Anhalt, 15, -0.1818, 11.99, 11.92, 11.92, 11.92
2021-11-09, -0.1844, 4.7943, Sachsen-Anhalt, 15, -0.0404, 11.89, 11.83, 11.83, 11.83
2021-11-08, 0.3227, 4.9326, Sachsen-Anhalt, 15, 0.027, 10.93, 10.87, 10.87, 10.87
2021-11-07, 0.3688, 5.1631, Sachsen-Anhalt, 15, 0.0309, 10.6, 10.55, 10.55, 10.55
2021-11-06, 0.6915, 4.9787, Sachsen-Anhalt, 15, 0.0579, 10.19, 10.13, 10.13, 10.13
2021-11-05, 1.7518, 5.4858, Sachsen-Anhalt, 15, 0.1467, 10.37, 10.32, 10.32, 10.32
2021-11-04, 2.0283, 5.3475, Sachsen-Anhalt, 15, 0.1699, 10.05, 10, 10, 10
2021-11-03, 3.0886, 5.578, Sachsen-Anhalt, 15, 0.2587, 9.63, 9.58, 9.58, 9.58
2021-11-02, 2.5354, 4.9787, Sachsen-Anhalt, 15, 0.2124, 8.39, 8.35, 8.35, 8.35
2021-11-01, 2.351, 4.6099, Sachsen-Anhalt, 15, 0.1969, 7.51, 7.47, 7.47, 7.47
2021-10-31, 2.2588, 4.7943, Sachsen-Anhalt, 15, 0.1892, 7.61, 7.57, 7.57, 7.57
2021-10-30, 1.7057, 4.2872, Sachsen-Anhalt, 15, 0.1429, 7.7, 7.66, 7.66, 7.66
2021-10-29, 1.0603, 3.734, Sachsen-Anhalt, 15, 0.0888, 6.55, 6.51, 6.51, 6.51
2021-10-28, 0.7837, 3.3191, Sachsen-Anhalt, 15, 0.0656, 6.13, 6.1, 6.1, 6.1
2021-10-27, 0.2305, 2.4893, Sachsen-Anhalt, 15, 0.0193, 5.21, 5.18, 5.18, 5.18
2021-10-26, 0.3688, 2.4432, Sachsen-Anhalt, 15, 0.0309, 5.02, 5, 5, 5
2021-10-25, 0.1383, 2.2588, Sachsen-Anhalt, 15, 0.0116, 5.16, 5.14, 5.14, 5.14
2021-10-24, 0.2305, 2.5354, Sachsen-Anhalt, 15, 0.0193, 5.16, 5.14, 5.14, 5.14
2021-10-23, 0.2766, 2.5815, Sachsen-Anhalt, 15, 0.0232, 4.75, 4.72, 4.72, 4.72
2021-10-22, -0.0461, 2.6737, Sachsen-Anhalt, 15, -0.0101, 4.84, 4.82, 4.82, 4.82
2021-10-21, -0.2766, 2.5354, Sachsen-Anhalt, 15, -0.0606, 4.29, 4.26, 4.26, 4.26
2021-10-20, -0.8298, 2.2588, Sachsen-Anhalt, 15, -0.1818, 4.01, 3.99, 3.99, 3.99
2021-10-19, -0.8298, 2.0744, Sachsen-Anhalt, 15, -0.1818, 3.6, 3.58, 3.58, 3.58
2021-10-18, 0.0461, 2.1205, Sachsen-Anhalt, 15, 0.0039, 3.55, 3.53, 3.53, 3.53
2021-10-17, 0.0461, 2.3049, Sachsen-Anhalt, 15, 0.0039, 3.41, 3.39, 3.39, 3.39
2021-10-16, 0.0461, 2.3049, Sachsen-Anhalt, 15, 0.0039, 3.64, 3.62, 3.62, 3.62
2021-10-15, 0.922, 2.7198, Sachsen-Anhalt, 15, 0.0772, 3.46, 3.44, 3.44, 3.44
2021-10-14, 1.2908, 2.812, Sachsen-Anhalt, 15, 0.1081, 3.6, 3.58, 3.58, 3.58
2021-10-13, 1.9362, 3.0886, Sachsen-Anhalt, 15, 0.1622, 3.92, 3.9, 3.9, 3.9
2021-10-12, 1.5213, 2.9042, Sachsen-Anhalt, 15, 0.1274, 3.69, 3.67, 3.67, 3.67
2021-10-11, 0.5532, 2.0744, Sachsen-Anhalt, 15, 0.0463, 3.41, 3.39, 3.39, 3.39
2021-10-10, 0.6915, 2.2588, Sachsen-Anhalt, 15, 0.0579, 3.32, 3.3, 3.3, 3.3
2021-10-09, 0.6454, 2.2588, Sachsen-Anhalt, 15, 0.0541, 3.09, 3.07, 3.07, 3.07
2021-10-08, 0.0922, 1.7979, Sachsen-Anhalt, 15, 0.0077, 2.63, 2.61, 2.61, 2.61
2021-10-07, -0.2766, 1.5213, Sachsen-Anhalt, 15, -0.0606, 2.44, 2.43, 2.43, 2.43
2021-10-06, -0.5532, 1.1525, Sachsen-Anhalt, 15, -0.1212, 2.17, 2.16, 2.16, 2.16
2021-10-05, , 1.383, Sachsen-Anhalt, 15, , 2.26, 2.25, 2.25, 2.25
2021-10-04, 0.0922, 1.5213, Sachsen-Anhalt, 15, 0.0077, 2.49, 2.48, 2.48, 2.48
2021-10-03, 0.1383, 1.5674, Sachsen-Anhalt, 15, 0.0116, 2.35, 2.34, 2.34, 2.34
2021-10-02, 0.0922, 1.6135, Sachsen-Anhalt, 15, 0.0077, 2.44, 2.43, 2.43, 2.43
2021-10-01, 0.2766, 1.7057, Sachsen-Anhalt, 15, 0.0232, 2.63, 2.61, 2.61, 2.61
2021-09-30, 0.6915, 1.7979, Sachsen-Anhalt, 15, 0.0579, 2.63, 2.61, 2.61, 2.61
2021-09-29, 0.3688, 1.7057, Sachsen-Anhalt, 15, 0.0309, 2.77, 2.75, 2.75, 2.75
2021-09-28, 0.4149, 1.383, Sachsen-Anhalt, 15, 0.0347, 2.4, 2.38, 2.38, 2.38
2021-09-27, 0.5532, 1.4291, Sachsen-Anhalt, 15, 0.0463, 2.3, 2.29, 2.29, 2.29
2021-09-26, 0.5071, 1.4291, Sachsen-Anhalt, 15, 0.0425, 2.3, 2.29, 2.29, 2.29
2021-09-25, 0.6454, 1.5213, Sachsen-Anhalt, 15, 0.0541, 2.26, 2.25, 2.25, 2.25
2021-09-24, 0.5993, 1.4291, Sachsen-Anhalt, 15, 0.0502, 2.03, 2.02, 2.02, 2.02
2021-09-23, 0.3688, 1.1064, Sachsen-Anhalt, 15, 0.0309, 1.8, 1.79, 1.79, 1.79
2021-09-22, 0.8759, 1.3369, Sachsen-Anhalt, 15, 0.0734, 1.98, 1.97, 1.97, 1.97
2021-09-21, 0.5532, 0.9681, Sachsen-Anhalt, 15, 0.0463, 1.89, 1.88, 1.88, 1.88
2021-09-20, 0.3688, 0.8759, Sachsen-Anhalt, 15, 0.0309, 1.61, 1.61, 1.61, 1.61
2021-09-19, 0.3688, 0.922, Sachsen-Anhalt, 15, 0.0309, 1.61, 1.61, 1.61, 1.61
2021-09-18, 0.2305, 0.8759, Sachsen-Anhalt, 15, 0.0193, 1.48, 1.47, 1.47, 1.47
2021-09-17, 0.0461, 0.8298, Sachsen-Anhalt, 15, 0.0039, 1.48, 1.47, 1.47, 1.47
2021-09-16, 0.0922, 0.7376, Sachsen-Anhalt, 15, 0.0077, 1.61, 1.61, 1.61, 1.61
2021-09-15, -0.0461, 0.461, Sachsen-Anhalt, 15, -0.0101, 1.2, 1.19, 1.19, 1.19
2021-09-14, -0.1383, 0.4149, Sachsen-Anhalt, 15, -0.0303, 1.48, 1.47, 1.47, 1.47
2021-09-13, 0.0461, 0.5071, Sachsen-Anhalt, 15, 0.0039, 1.52, 1.51, 1.51, 1.51
2021-09-12, 0.1383, 0.5532, Sachsen-Anhalt, 15, 0.0116, 1.52, 1.51, 1.51, 1.51
2021-09-11, 0.0461, 0.6454, Sachsen-Anhalt, 15, 0.0039, 1.66, 1.65, 1.65, 1.65
2021-09-10, 0.2305, 0.7837, Sachsen-Anhalt, 15, 0.0193, 1.61, 1.61, 1.61, 1.61
2021-09-09, -0.0461, 0.6454, Sachsen-Anhalt, 15, -0.0101, 1.34, 1.33, 1.33, 1.33
2021-09-08, -0.2305, 0.5071, Sachsen-Anhalt, 15, -0.0505, 1.24, 1.24, 1.24, 1.24
2021-09-07, -0.3227, 0.5532, Sachsen-Anhalt, 15, -0.0707, 0.97, 0.96, 0.96, 0.96
2021-09-06, -0.1844, 0.461, Sachsen-Anhalt, 15, -0.0404, 0.83, 0.83, 0.83, 0.83
2021-09-05, -0.3227, 0.4149, Sachsen-Anhalt, 15, -0.0707, 0.78, 0.78, 0.78, 0.78
2021-09-04, -0.2305, 0.5993, Sachsen-Anhalt, 15, -0.0505, 0.78, 0.78, 0.78, 0.78
2021-09-03, -0.2305, 0.5532, Sachsen-Anhalt, 15, -0.0505, 0.69, 0.69, 0.69, 0.69
2021-09-02, 0.0461, 0.6915, Sachsen-Anhalt, 15, 0.0039, 0.88, 0.87, 0.87, 0.87
2021-09-01, 0.1383, 0.7376, Sachsen-Anhalt, 15, 0.0116, 1.01, 1.01, 1.01, 1.01
2021-08-31, 0.2766, 0.8759, Sachsen-Anhalt, 15, 0.0232, 1.2, 1.19, 1.19, 1.19
2021-08-30, 0.2305, 0.6454, Sachsen-Anhalt, 15, 0.0193, 1.15, 1.15, 1.15, 1.15
2021-08-29, 0.3227, 0.7376, Sachsen-Anhalt, 15, 0.027, 1.24, 1.24, 1.24, 1.24
2021-08-28, 0.3227, 0.8298, Sachsen-Anhalt, 15, 0.027, 1.2, 1.19, 1.19, 1.19
2021-08-27, 0.3688, 0.7837, Sachsen-Anhalt, 15, 0.0309, 1.2, 1.19, 1.19, 1.19
2021-08-26, 0.1844, 0.6454, Sachsen-Anhalt, 15, 0.0154, 1.06, 1.05, 1.05, 1.05
2021-08-25, 0.0922, 0.5993, Sachsen-Anhalt, 15, 0.0077, 0.92, 0.92, 0.92, 0.92
2021-08-24, 0.1383, 0.5993, Sachsen-Anhalt, 15, 0.0116, 0.78, 0.78, 0.78, 0.78
2021-08-23, -0.0461, 0.4149, Sachsen-Anhalt, 15, -0.0101, 0.78, 0.78, 0.78, 0.78
2021-08-22, 0.0461, 0.4149, Sachsen-Anhalt, 15, 0.0039, 0.74, 0.73, 0.73, 0.73
2021-08-21, 0.1383, 0.5071, Sachsen-Anhalt, 15, 0.0116, 0.69, 0.69, 0.69, 0.69
2021-08-20, 0.0922, 0.4149, Sachsen-Anhalt, 15, 0.0077, 0.69, 0.69, 0.69, 0.69
2021-08-19, 0.1383, 0.461, Sachsen-Anhalt, 15, 0.0116, 0.69, 0.69, 0.69, 0.69
2021-08-18, 0.2305, 0.5071, Sachsen-Anhalt, 15, 0.0193, 0.69, 0.69, 0.69, 0.69
2021-08-17, 0.1383, 0.461, Sachsen-Anhalt, 15, 0.0116, 0.55, 0.55, 0.55, 0.55
2021-08-16, 0.0922, 0.461, Sachsen-Anhalt, 15, 0.0077, 0.65, 0.64, 0.64, 0.64
2021-08-15, , 0.3688, Sachsen-Anhalt, 15, , 0.6, 0.6, 0.6, 0.6
2021-08-14, , 0.3688, Sachsen-Anhalt, 15, , 0.51, 0.5, 0.5, 0.5
2021-08-13, -0.2305, 0.3227, Sachsen-Anhalt, 15, -0.0505, 0.46, 0.46, 0.46, 0.46
2021-08-12, -0.1383, 0.3227, Sachsen-Anhalt, 15, -0.0303, 0.46, 0.46, 0.46, 0.46
2021-08-11, -0.3227, 0.2766, Sachsen-Anhalt, 15, -0.0707, 0.37, 0.37, 0.37, 0.37
2021-08-10, -0.0922, 0.3227, Sachsen-Anhalt, 15, -0.0202, 0.51, 0.5, 0.5, 0.5
2021-08-09, , 0.3688, Sachsen-Anhalt, 15, , 0.46, 0.46, 0.46, 0.46
2021-08-08, 0.0461, 0.3688, Sachsen-Anhalt, 15, 0.0039, 0.51, 0.5, 0.5, 0.5
2021-08-07, 0.0461, 0.3688, Sachsen-Anhalt, 15, 0.0039, 0.51, 0.5, 0.5, 0.5
2021-08-06, 0.1844, 0.5532, Sachsen-Anhalt, 15, 0.0154, 0.65, 0.64, 0.64, 0.64
2021-08-05, 0.0461, 0.461, Sachsen-Anhalt, 15, 0.0039, 0.55, 0.55, 0.55, 0.55
2021-08-04, 0.3227, 0.5993, Sachsen-Anhalt, 15, 0.027, 0.69, 0.69, 0.69, 0.69
2021-08-03, 0.1844, 0.4149, Sachsen-Anhalt, 15, 0.0154, 0.6, 0.6, 0.6, 0.6
2021-08-02, 0.3227, 0.3688, Sachsen-Anhalt, 15, 0.027, 0.55, 0.55, 0.55, 0.55
2021-08-01, 0.2766, 0.3227, Sachsen-Anhalt, 15, 0.0232, 0.51, 0.5, 0.5, 0.5
2021-07-31, 0.2766, 0.3227, Sachsen-Anhalt, 15, 0.0232, 0.51, 0.5, 0.5, 0.5
2021-07-30, 0.3227, 0.3688, Sachsen-Anhalt, 15, 0.027, 0.41, 0.41, 0.41, 0.41
2021-07-29, 0.3688, 0.4149, Sachsen-Anhalt, 15, 0.0309, 0.46, 0.46, 0.46, 0.46
2021-07-28, 0.2305, 0.2766, Sachsen-Anhalt, 15, 0.0193, 0.32, 0.32, 0.32, 0.32
2021-07-27, 0.1844, 0.2305, Sachsen-Anhalt, 15, 0.0154, 0.23, 0.23, 0.23, 0.23
2021-07-26, , 0.0461, Sachsen-Anhalt, 15, , 0.18, 0.18, 0.18, 0.18
2021-07-25, , 0.0461, Sachsen-Anhalt, 15, , 0.18, 0.18, 0.18, 0.18
2021-07-24, , 0.0461, Sachsen-Anhalt, 15, , 0.23, 0.23, 0.23, 0.23
2021-07-23, , 0.0461, Sachsen-Anhalt, 15, , 0.14, 0.14, 0.14, 0.14
2021-07-22, , , Sachsen-Anhalt, 15, , 0.09, 0.09, 0.09, 0.09
2021-07-21, , 0.0461, Sachsen-Anhalt, 15, , 0.14, 0.14, 0.14, 0.14
2021-07-20, , 0.0461, Sachsen-Anhalt, 15, , 0.14, 0.14, 0.14, 0.14
2021-07-19, -0.0461, 0.0461, Sachsen-Anhalt, 15, -0.0101, 0.14, 0.14, 0.14, 0.14
2021-07-18, -0.0461, 0.0461, Sachsen-Anhalt, 15, -0.0101, 0.14, 0.14, 0.14, 0.14
2021-07-17, , 0.0461, Sachsen-Anhalt, 15, , 0.14, 0.14, 0.14, 0.14
2021-07-16, , 0.0461, Sachsen-Anhalt, 15, , 0.14, 0.14, 0.14, 0.14
2021-07-15, -0.0461, 0.0461, Sachsen-Anhalt, 15, -0.0101, 0.14, 0.14, 0.14, 0.14
2021-07-14, , , Sachsen-Anhalt, 15, , 0.09, 0.09, 0.09, 0.09
2021-07-13, , , Sachsen-Anhalt, 15, , 0.05, 0.05, 0.05, 0.05
2021-07-12, -0.1383, 0.0461, Sachsen-Anhalt, 15, -0.0303, 0.09, 0.09, 0.09, 0.09
2021-07-11, -0.1383, 0.0461, Sachsen-Anhalt, 15, -0.0303, 0.09, 0.09, 0.09, 0.09
2021-07-10, -0.0922, 0.0922, Sachsen-Anhalt, 15, -0.0202, 0.05, 0.05, 0.05, 0.05
2021-07-09, -0.0922, 0.0922, Sachsen-Anhalt, 15, -0.0202, 0.05, 0.05, 0.05, 0.05
