Altersgruppe, Meldedatum, difference, trend, value
60-79, 2021-06-21, -0.393, -0.0951, 0.7369
60-79, 2021-06-22, -0.3166, -0.0766, 0.6878
60-79, 2021-06-23, -0.262, -0.0634, 0.6496
60-79, 2021-06-24, -0.2566, -0.0621, 0.5623
60-79, 2021-06-25, -0.1638, -0.0396, 0.535
60-79, 2021-06-26, -0.2129, -0.0515, 0.4858
60-79, 2021-06-27, -0.1856, -0.0449, 0.4913
60-79, 2021-06-28, -0.1256, -0.0304, 0.4804
60-79, 2021-06-29, -0.1801, -0.0436, 0.4968
60-79, 2021-06-30, -0.1365, -0.033, 0.5131
60-79, 2021-07-01, -0.0819, -0.0198, 0.5295
60-79, 2021-07-02, -0.0928, -0.0225, 0.5186
60-79, 2021-07-03, , , 0.5022
60-79, 2021-07-04, -0.0328, -0.0079, 0.4749
60-79, 2021-07-05, -0.0273, -0.0066, 0.4913
60-79, 2021-07-06, -0.0055, -0.0013, 0.4695
60-79, 2021-07-07, -0.0055, -0.0013, 0.4476
60-79, 2021-07-08, -0.0055, -0.0013, 0.4367
60-79, 2021-07-09, 0.0055, 0.0011, 0.4531
60-79, 2021-07-10, -0.0437, -0.0106, 0.4858
60-79, 2021-07-11, -0.0109, -0.0026, 0.5131
60-79, 2021-07-12, -0.0109, -0.0026, 0.4968
60-79, 2021-07-13, , , 0.5022
60-79, 2021-07-14, -0.0109, -0.0026, 0.5022
60-79, 2021-07-15, -0.0218, -0.0053, 0.535
60-79, 2021-07-16, -0.0437, -0.0106, 0.4968
60-79, 2021-07-17, -0.0491, -0.0119, 0.4968
60-79, 2021-07-18, -0.06, -0.0145, 0.4858
60-79, 2021-07-19, -0.0546, -0.0132, 0.4968
60-79, 2021-07-20, -0.0218, -0.0053, 0.5186
60-79, 2021-07-21, 0.0109, 0.0021, 0.535
60-79, 2021-07-22, 0.0382, 0.0074, 0.5459
60-79, 2021-07-23, 0.0983, 0.0191, 0.6114
60-79, 2021-07-24, 0.1419, 0.0276, 0.6387
60-79, 2021-07-25, 0.1419, 0.0276, 0.6714
60-79, 2021-07-26, 0.131, 0.0255, 0.6769
60-79, 2021-07-27, 0.0873, 0.017, 0.6605
60-79, 2021-07-28, 0.0873, 0.017, 0.7151
60-79, 2021-07-29, 0.1201, 0.0234, 0.7861
60-79, 2021-07-30, 0.1583, 0.0308, 0.8134
60-79, 2021-07-31, 0.131, 0.0255, 0.8898
60-79, 2021-08-01, 0.1037, 0.0202, 0.8843
60-79, 2021-08-02, 0.1365, 0.0265, 0.9662
60-79, 2021-08-03, 0.1856, 0.0361, 1.0754
60-79, 2021-08-04, 0.2129, 0.0414, 1.0645
60-79, 2021-08-05, 0.1747, 0.034, 1.0536
60-79, 2021-08-06, 0.0819, 0.0159, 1.059
60-79, 2021-08-07, 0.0382, 0.0074, 1.0372
60-79, 2021-08-08, 0.0983, 0.0191, 1.1136
60-79, 2021-08-09, 0.0382, 0.0074, 1.0699
60-79, 2021-08-10, 0.06, 0.0117, 1.1518
60-79, 2021-08-11, 0.131, 0.0255, 1.2883
60-79, 2021-08-12, 0.1856, 0.0361, 1.4357
60-79, 2021-08-13, 0.3002, 0.0584, 1.6267
60-79, 2021-08-14, 0.4149, 0.0807, 1.7414
60-79, 2021-08-15, 0.3548, 0.069, 1.8069
60-79, 2021-08-16, 0.3767, 0.0732, 1.8669
60-79, 2021-08-17, 0.404, 0.0786, 1.9106
60-79, 2021-08-18, 0.333, 0.0648, 1.9706
60-79, 2021-08-19, 0.2293, 0.0446, 2.129
60-79, 2021-08-20, 0.1801, 0.035, 2.2163
60-79, 2021-08-21, 0.1911, 0.0372, 2.3473
60-79, 2021-08-22, 0.1856, 0.0361, 2.4074
60-79, 2021-08-23, 0.202, 0.0393, 2.4783
60-79, 2021-08-24, 0.1856, 0.0361, 2.6639
60-79, 2021-08-25, 0.3002, 0.0584, 3.0133
60-79, 2021-08-26, 0.3548, 0.069, 3.1498
60-79, 2021-08-27, 0.3767, 0.0732, 3.2426
60-79, 2021-08-28, 0.393, 0.0764, 3.3299
60-79, 2021-08-29, 0.3985, 0.0775, 3.4991
60-79, 2021-08-30, 0.3821, 0.0743, 3.5592
60-79, 2021-08-31, 0.4367, 0.0849, 3.6192
60-79, 2021-09-01, 0.4422, 0.086, 3.6411
60-79, 2021-09-02, 0.393, 0.0764, 3.6629
60-79, 2021-09-03, 0.3876, 0.0754, 3.7721
60-79, 2021-09-04, 0.1911, 0.0372, 3.9467
60-79, 2021-09-05, 0.1692, 0.0329, 3.9577
60-79, 2021-09-06, 0.1146, 0.0223, 3.974
60-79, 2021-09-07, 0.0764, 0.0149, 3.9631
60-79, 2021-09-08, 0.06, 0.0117, 4.1979
60-79, 2021-09-09, 0.2347, 0.0456, 4.3398
60-79, 2021-09-10, 0.3548, 0.069, 4.4053
60-79, 2021-09-11, 0.3494, 0.0679, 4.3725
60-79, 2021-09-12, 0.2675, 0.052, 4.3616
60-79, 2021-09-13, 0.3494, 0.0679, 4.3562
60-79, 2021-09-14, 0.2893, 0.0563, 4.3562
60-79, 2021-09-15, 0.0328, 0.0064, 3.9959
60-79, 2021-09-16, -0.202, -0.0489, 3.9195
60-79, 2021-09-17, -0.3057, -0.074, 3.8594
60-79, 2021-09-18, -0.1638, -0.0396, 3.8048
60-79, 2021-09-19, -0.071, -0.0172, 3.7066
60-79, 2021-09-20, -0.1747, -0.0423, 3.6247
60-79, 2021-09-21, -0.1856, -0.0449, 3.7284
60-79, 2021-09-22, 0.1365, 0.0265, 3.8376
60-79, 2021-09-23, 0.1365, 0.0265, 3.8539
60-79, 2021-09-24, 0.0873, 0.017, 3.7011
60-79, 2021-09-25, -0.0764, -0.0185, 3.6192
60-79, 2021-09-26, -0.0873, -0.0211, 3.6411
60-79, 2021-09-27, -0.0218, -0.0053, 3.652
60-79, 2021-09-28, 0.0382, 0.0074, 3.6138
60-79, 2021-09-29, -0.1965, -0.0476, 3.6465
60-79, 2021-09-30, -0.1419, -0.0343, 3.5319
60-79, 2021-10-01, -0.0928, -0.0225, 3.5483
60-79, 2021-10-02, 0.0873, 0.017, 3.5046
60-79, 2021-10-03, 0.1201, 0.0234, 3.5701
60-79, 2021-10-04, 0.0819, 0.0159, 3.5592
60-79, 2021-10-05, 0.1419, 0.0276, 3.5755
60-79, 2021-10-06, 0.2238, 0.0435, 3.5483
60-79, 2021-10-07, 0.2129, 0.0414, 3.6738
60-79, 2021-10-08, 0.2347, 0.0456, 3.8758
60-79, 2021-10-09, 0.3439, 0.0669, 4.1214
60-79, 2021-10-10, 0.2238, 0.0435, 4.1596
60-79, 2021-10-11, 0.2402, 0.0467, 4.2524
60-79, 2021-10-12, 0.1747, 0.034, 4.3179
60-79, 2021-10-13, 0.535, 0.104, 4.5963
60-79, 2021-10-14, 0.6223, 0.121, 4.6346
60-79, 2021-10-15, 0.6551, 0.1274, 4.8038
60-79, 2021-10-16, 0.5295, 0.103, 4.9676
60-79, 2021-10-17, 0.5732, 0.1115, 5.0494
60-79, 2021-10-18, 0.5841, 0.1136, 5.1204
60-79, 2021-10-19, 0.7915, 0.1539, 5.6172
60-79, 2021-10-20, 0.6168, 0.12, 6.174
60-79, 2021-10-21, 0.6987, 0.1359, 6.6816
60-79, 2021-10-22, 0.9389, 0.1826, 7.1948
60-79, 2021-10-23, 1.2009, 0.2335, 7.7352
60-79, 2021-10-24, 1.2937, 0.2516, 8.1337
60-79, 2021-10-25, 1.2937, 0.2516, 8.2647
60-79, 2021-10-26, 1.1791, 0.2293, 8.3357
60-79, 2021-10-27, 1.0481, 0.2038, 8.4394
60-79, 2021-10-28, 1.3647, 0.2654, 9.0235
60-79, 2021-10-29, 1.1191, 0.2176, 9.3565
60-79, 2021-10-30, 0.9335, 0.1815, 9.6895
60-79, 2021-10-31, 0.7697, 0.1497, 9.9242
60-79, 2021-11-01, 0.8243, 0.1603, 10.1807
60-79, 2021-11-02, 0.4367, 0.0849, 10.0661
60-79, 2021-11-03, 1.0372, 0.2017, 10.7103
60-79, 2021-11-04, 0.8625, 0.1677, 11.278
60-79, 2021-11-05, 1.0481, 0.2038, 11.8075
60-79, 2021-11-06, 1.0699, 0.2081, 12.0804
60-79, 2021-11-07, 0.9553, 0.1858, 12.3315
60-79, 2021-11-08, 0.8297, 0.1614, 12.4134
60-79, 2021-11-09, 1.7305, 0.3365, 13.4397
60-79, 2021-11-10, 1.2337, 0.2399, 14.0893
60-79, 2021-11-11, 1.0426, 0.2028, 14.5205
60-79, 2021-11-12, 0.999, 0.1943, 15.0446
60-79, 2021-11-13, 1.3156, 0.2558, 15.6341
60-79, 2021-11-14, 1.5776, 0.3068, 15.8416
60-79, 2021-11-15, 1.6104, 0.3132, 16.5294
60-79, 2021-11-16, 1.1846, 0.2304, 17.0261
60-79, 2021-11-17, 1.4029, 0.2728, 17.8068
60-79, 2021-11-18, 1.4739, 0.2866, 18.1889
60-79, 2021-11-19, 1.4575, 0.2834, 18.4454
60-79, 2021-11-20, 1.13, 0.2197, 18.975
60-79, 2021-11-21, 0.9389, 0.1826, 19.2697
60-79, 2021-11-22, 0.7042, 0.1369, 19.3243
60-79, 2021-11-23, 1.1245, 0.2187, 19.7665
60-79, 2021-11-24, 0.8243, 0.1603, 19.963
60-79, 2021-11-25, 0.7206, 0.1401, 20.5034
60-79, 2021-11-26, 1.0863, 0.2113, 20.9019
60-79, 2021-11-27, 0.9935, 0.1932, 21.1203
60-79, 2021-11-28, 0.8134, 0.1582, 21.3059
60-79, 2021-11-29, 0.8516, 0.1656, 21.2404
60-79, 2021-11-30, 0.3657, 0.0711, 21.0984
60-79, 2021-12-01, 0.0819, 0.0159, 20.6344
60-79, 2021-12-02, -0.2074, -0.0502, 20.7655
60-79, 2021-12-03, -0.8352, -0.2021, 20.5799
60-79, 2021-12-04, -0.6824, -0.1651, 20.2523
60-79, 2021-12-05, -0.535, -0.1295, 20.3069
60-79, 2021-12-06, -0.5513, -0.1334, 20.4488
60-79, 2021-12-07, -0.4258, -0.103, 20.7163
60-79, 2021-12-08, 0.4367, 0.0849, 20.9292
60-79, 2021-12-09, 0.5077, 0.0987, 20.4106
60-79, 2021-12-10, 0.6387, 0.1242, 20.0776
60-79, 2021-12-11, 0.5295, 0.103, 19.6737
60-79, 2021-12-12, 0.3657, 0.0711, 19.4444
60-79, 2021-12-13, 0.0873, 0.017, 19.0568
60-79, 2021-12-14, -0.0873, -0.0211, 18.2817
60-79, 2021-12-15, -0.8134, -0.1968, 17.9323
60-79, 2021-12-16, -0.9498, -0.2299, 17.1626
60-79, 2021-12-17, -1.0317, -0.2497, 16.715
60-79, 2021-12-18, -0.9881, -0.2391, 16.4311
60-79, 2021-12-19, -1.1081, -0.2682, 15.978
60-79, 2021-12-20, -0.8079, -0.1955, 15.6451
60-79, 2021-12-21, -0.9335, -0.2259, 15.2957
60-79, 2021-12-22, -1.1846, -0.2867, 14.3458
60-79, 2021-12-23, -0.7424, -0.1797, 13.6417
60-79, 2021-12-24, -1.0208, -0.247, 12.9702
60-79, 2021-12-25, -2.3418, -0.5667, 11.5837
60-79, 2021-12-26, -2.4237, -0.5865, 10.6448
60-79, 2021-12-27, -2.2763, -0.5509, 10.4155
60-79, 2021-12-28, -2.4674, -0.5971, 10.0716
60-79, 2021-12-29, -2.5547, -0.6182, 9.8478
60-79, 2021-12-30, -2.5711, -0.6222, 9.7823
60-79, 2021-12-31, -2.4237, -0.5865, 9.7877
60-79, 2022-01-01, -1.2719, -0.3078, 9.8587
60-79, 2022-01-02, -0.7915, -0.1915, 9.7877
60-79, 2022-01-03, -0.7642, -0.1849, 9.6512
60-79, 2022-01-04, -0.7479, -0.181, 9.5366
60-79, 2022-01-05, -0.4094, -0.0991, 9.3237
60-79, 2022-01-06, -0.535, -0.1295, 9.1163
60-79, 2022-01-07, -0.6551, -0.1585, 8.4339
60-79, 2022-01-08, -0.262, -0.0634, 8.5049
60-79, 2022-01-09, -0.1528, -0.037, 8.6468
60-79, 2022-01-10, -0.2347, -0.0568, 8.554
60-79, 2022-01-11, -0.2347, -0.0568, 8.1664
60-79, 2022-01-12, -0.5022, -0.1215, 7.4077
60-79, 2022-01-13, -0.7097, -0.1717, 6.9218
60-79, 2022-01-14, -0.3657, -0.0885, 6.9382
60-79, 2022-01-15, -0.726, -0.1757, 6.9382
60-79, 2022-01-16, -0.8352, -0.2021, 6.9273
60-79, 2022-01-17, -0.8243, -0.1995, 7.0255
60-79, 2022-01-18, -0.7369, -0.1783, 7.2384
60-79, 2022-01-19, -0.1528, -0.037, 7.5605
60-79, 2022-01-20, 0.3057, 0.0594, 7.9918
60-79, 2022-01-21, 0.393, 0.0764, 8.2756
60-79, 2022-01-22, 0.5841, 0.1136, 8.7505
60-79, 2022-01-23, 0.7097, 0.138, 8.9798
60-79, 2022-01-24, 0.7097, 0.138, 9.1054
60-79, 2022-01-25, 0.8953, 0.1741, 9.5475
60-79, 2022-01-26, 0.7642, 0.1486, 10.077
60-79, 2022-01-27, 0.9225, 0.1794, 10.35
60-79, 2022-01-28, 0.7915, 0.1539, 10.7703
60-79, 2022-01-29, 0.8134, 0.1582, 10.9232
60-79, 2022-01-30, 0.8843, 0.172, 11.0815
60-79, 2022-01-31, 0.9007, 0.1752, 11.3107
60-79, 2022-02-01, 0.6496, 0.1263, 11.6164
60-79, 2022-02-02, 0.6824, 0.1327, 12.206
60-79, 2022-02-03, 0.7206, 0.1401, 13.0521
60-79, 2022-02-04, 1.1081, 0.2155, 13.8327
60-79, 2022-02-05, 1.392, 0.2707, 14.5096
60-79, 2022-02-06, 1.321, 0.2569, 14.8808
60-79, 2022-02-07, 1.2064, 0.2346, 15.0064
60-79, 2022-02-08, 1.6213, 0.3153, 15.4704
60-79, 2022-02-09, 2.0307, 0.3949, 15.9835
60-79, 2022-02-10, 1.8178, 0.3535, 15.8907
60-79, 2022-02-11, 1.6267, 0.3163, 15.7433
60-79, 2022-02-12, 0.9881, 0.1921, 15.5741
60-79, 2022-02-13, 0.8025, 0.1561, 15.3612
60-79, 2022-02-14, 0.6332, 0.1231, 15.3503
60-79, 2022-02-15, 0.3876, 0.0754, 15.121
60-79, 2022-02-16, -0.0546, -0.0132, 14.99
60-79, 2022-02-17, -0.3275, -0.0793, 15.3121
60-79, 2022-02-18, -0.1201, -0.0291, 15.5359
60-79, 2022-02-19, 0.4312, 0.0839, 15.7433
60-79, 2022-02-20, 0.5186, 0.1008, 16.0927
60-79, 2022-02-21, 0.666, 0.1295, 16.1746
60-79, 2022-02-22, 0.9335, 0.1815, 16.6058
60-79, 2022-02-23, 1.1191, 0.2176, 16.6822
60-79, 2022-02-24, 1.0208, 0.1985, 16.5348
60-79, 2022-02-25, 0.5404, 0.1051, 16.3274
60-79, 2022-02-26, 0.5732, 0.1115, 16.311
60-79, 2022-02-27, 0.3112, 0.0605, 16.3602
60-79, 2022-02-28, 0.1911, 0.0372, 16.2073
60-79, 2022-03-01, -0.3821, -0.0925, 15.8689
60-79, 2022-03-02, -0.2893, -0.07, 15.7979
60-79, 2022-03-03, 0.0983, 0.0191, 15.5741
60-79, 2022-03-04, 0.1201, 0.0234, 15.8143
60-79, 2022-03-05, -0.0928, -0.0225, 15.8307
60-79, 2022-03-06, -0.1638, -0.0396, 15.5686
60-79, 2022-03-07, 0.06, 0.0117, 15.6614
60-79, 2022-03-08, 0.535, 0.104, 15.9016
60-79, 2022-03-09, 0.5513, 0.1072, 16.5021
60-79, 2022-03-10, 0.6059, 0.1178, 17.0534
60-79, 2022-03-11, 0.8516, 0.1656, 17.2172
60-79, 2022-03-12, 0.8516, 0.1656, 17.7522
60-79, 2022-03-13, 1.1081, 0.2155, 18.0415
60-79, 2022-03-14, 0.9116, 0.1773, 18.3144
60-79, 2022-03-15, 1.2774, 0.2484, 19.106
60-79, 2022-03-16, 0.9608, 0.1868, 19.4881
60-79, 2022-03-17, 1.0208, 0.1985, 19.9958
60-79, 2022-03-18, 1.2937, 0.2516, 20.6836
60-79, 2022-03-19, 1.3593, 0.2643, 20.6344
60-79, 2022-03-20, 1.2992, 0.2527, 20.689
60-79, 2022-03-21, 1.3756, 0.2675, 20.5799
60-79, 2022-03-22, 0.4913, 0.0955, 20.5416
60-79, 2022-03-23, 0.1365, 0.0265, 20.4161
60-79, 2022-03-24, -0.0873, -0.0211, 20.6727
60-79, 2022-03-25, -0.5131, -0.1242, 20.3779
60-79, 2022-03-26, -0.4585, -0.111, 20.5362
60-79, 2022-03-27, -0.6005, -0.1453, 20.6727
60-79, 2022-03-28, -0.7588, -0.1836, 20.6836
60-79, 2022-03-29, -0.1965, -0.0476, 20.6836
60-79, 2022-03-30, 0.6332, 0.1231, 20.7709
60-79, 2022-03-31, 0.1801, 0.035, 20.1268
60-79, 2022-04-01, 0.3112, 0.0605, 19.8374
60-79, 2022-04-02, 0.0819, 0.0159, 19.297
60-79, 2022-04-03, -0.1965, -0.0476, 18.6802
60-79, 2022-04-04, -0.2948, -0.0713, 18.3963
60-79, 2022-04-05, -0.5459, -0.1321, 18.0251
60-79, 2022-04-06, -1.0481, -0.2536, 17.2336
60-79, 2022-04-07, -0.7915, -0.1915, 17.0971
60-79, 2022-04-08, -0.9007, -0.218, 16.8569
60-79, 2022-04-09, -0.6005, -0.1453, 16.5676
60-79, 2022-04-10, -0.3767, -0.0911, 16.4966
60-79, 2022-04-11, -0.1692, -0.041, 16.4257
60-79, 2022-04-12, -0.0382, -0.0092, 16.2837
60-79, 2022-04-13, 0.0764, 0.0149, 16.3765
60-79, 2022-04-14, 0.071, 0.0138, 15.6942
60-79, 2022-04-15, 0.0055, 0.0011, 15.4649
60-79, 2022-04-16, -1.7687, -0.428, 14.0838
60-79, 2022-04-17, -1.785, -0.432, 13.6908
60-79, 2022-04-18, -1.9652, -0.4756, 13.5106
60-79, 2022-04-19, -4.0505, -0.9802, 11.2452
60-79, 2022-04-20, -4.1323, -1, 11.5673
60-79, 2022-04-21, -3.3135, -0.8018, 11.9385
60-79, 2022-04-22, -2.8604, -0.6922, 11.7802
60-79, 2022-04-23, -0.333, -0.0806, 12.7901
60-79, 2022-04-24, -0.0273, -0.0066, 12.8883
60-79, 2022-04-25, 0.2893, 0.0563, 12.8774
60-79, 2022-04-26, 3.8649, 0.7516, 14.6843
60-79, 2022-04-27, 2.7513, 0.535, 13.2595
60-79, 2022-04-28, 1.6759, 0.3259, 12.3534
60-79, 2022-04-29, 0.7697, 0.1497, 11.7693
60-79, 2022-04-30, -0.4749, -0.1149, 11.6219
60-79, 2022-05-01, -0.7915, -0.1915, 11.3708
60-79, 2022-05-02, -1.0372, -0.251, 11.0978
60-79, 2022-05-03, -2.6475, -0.6407, 10.5465
60-79, 2022-05-04, -1.6213, -0.3923, 10.4482
60-79, 2022-05-05, -1.3047, -0.3157, 10.2463
60-79, 2022-05-06, -0.9171, -0.2219, 10.1043
60-79, 2022-05-07, -0.857, -0.2074, 9.7113
60-79, 2022-05-08, -0.7369, -0.1783, 9.6785
60-79, 2022-05-09, -0.595, -0.144, 9.5803
60-79, 2022-05-10, -0.3384, -0.0819, 9.7004
60-79, 2022-05-11, -0.5677, -0.1374, 9.1599
60-79, 2022-05-12, -0.6223, -0.1506, 9.0016
60-79, 2022-05-13, -0.5623, -0.1361, 8.756
60-79, 2022-05-14, -0.5568, -0.1347, 8.5922
60-79, 2022-05-15, -0.5131, -0.1242, 8.4121
60-79, 2022-05-16, -0.4422, -0.107, 8.3411
60-79, 2022-05-17, -1.1846, -0.2867, 7.757
60-79, 2022-05-18, -0.9225, -0.2232, 7.6424
60-79, 2022-05-19, -0.8953, -0.2166, 7.3531
60-79, 2022-05-20, -1.261, -0.3052, 6.9437
60-79, 2022-05-21, -1.3265, -0.321, 6.5997
60-79, 2022-05-22, -1.2719, -0.3078, 6.6434
60-79, 2022-05-23, -1.1354, -0.2748, 6.6598
60-79, 2022-05-24, -0.6387, -0.1546, 6.4414
60-79, 2022-05-25, -0.8898, -0.2153, 6.163
60-79, 2022-05-26, -1.0972, -0.2655, 5.7755
60-79, 2022-05-27, -1.5994, -0.3871, 4.9621
60-79, 2022-05-28, -1.3647, -0.3303, 4.9184
60-79, 2022-05-29, -1.2992, -0.3144, 4.7055
60-79, 2022-05-30, -1.3702, -0.3316, 4.6236
60-79, 2022-05-31, -1.4193, -0.3435, 4.4544
60-79, 2022-06-01, -1.2064, -0.2919, 4.3835
60-79, 2022-06-02, -0.7861, -0.1902, 4.438
60-79, 2022-06-03, 0.6714, 0.1306, 5.104
60-79, 2022-06-04, 0.4312, 0.0839, 5.0713
60-79, 2022-06-05, 0.4913, 0.0955, 5.3005
60-79, 2022-06-06, 0.5459, 0.1062, 5.3606
60-79, 2022-06-07, -0.3767, -0.0911, 4.5199
60-79, 2022-06-08, 0.2293, 0.0446, 5.568
60-79, 2022-06-09, 0.7369, 0.1433, 6.0757
60-79, 2022-06-10, 0.4422, 0.086, 6.4414
60-79, 2022-06-11, 0.928, 0.1805, 6.7471
60-79, 2022-06-12, 0.7642, 0.1486, 6.6762
60-79, 2022-06-13, 0.7752, 0.1507, 6.7471
60-79, 2022-06-14, 3.0133, 0.586, 8.494
60-79, 2022-06-15, 2.0252, 0.3938, 8.0518
60-79, 2022-06-16, 1.3047, 0.2537, 8.0682
60-79, 2022-06-17, 0.333, 0.0648, 7.5878
60-79, 2022-06-18, 0.393, 0.0764, 8.2101
60-79, 2022-06-19, 0.4367, 0.0849, 8.363
60-79, 2022-06-20, 0.3821, 0.0743, 8.4612
60-79, 2022-06-21, -0.5404, -0.1308, 9.4711
60-79, 2022-06-22, 0.5295, 0.103, 10.1207
60-79, 2022-06-23, 1.5066, 0.293, 10.683
60-79, 2022-06-24, 3.0842, 0.5998, 11.6437
60-79, 2022-06-25, 2.582, 0.5021, 11.5236
60-79, 2022-06-26, 2.4565, 0.4777, 11.5673
60-79, 2022-06-27, 2.2982, 0.4469, 11.6656
60-79, 2022-06-28, 1.8287, 0.3556, 11.873
60-79, 2022-06-29, 1.3811, 0.2686, 12.2606
60-79, 2022-06-30, 0.7315, 0.1423, 12.4407
60-79, 2022-07-01, 0.4968, 0.0966, 12.7355
60-79, 2022-07-02, 0.8898, 0.173, 13.0357
60-79, 2022-07-03, 0.8188, 0.1592, 13.1231
60-79, 2022-07-04, 0.7697, 0.1497, 13.1613
60-79, 2022-07-05, 1.4466, 0.2813, 13.2923
60-79, 2022-07-06, 1.2228, 0.2378, 13.2868
60-79, 2022-07-07, 1.2937, 0.2516, 13.8382
60-79, 2022-07-08, 1.0263, 0.1996, 14.2094
60-79, 2022-07-09, 0.6714, 0.1306, 14.4659
60-79, 2022-07-10, 0.6605, 0.1285, 14.4823
60-79, 2022-07-11, 0.7097, 0.138, 14.6188
60-79, 2022-07-12, 0.4312, 0.0839, 15.5523
60-79, 2022-07-13, 0.857, 0.1667, 15.9344
60-79, 2022-07-14, 0.8898, 0.173, 16.0654
60-79, 2022-07-15, 1.0044, 0.1953, 16.7587
60-79, 2022-07-16, 1.987, 0.3864, 17.4683
60-79, 2022-07-17, 1.9488, 0.379, 17.5447
60-79, 2022-07-18, 1.7577, 0.3418, 17.5502
60-79, 2022-07-19, 0.857, 0.1667, 17.3537
60-79, 2022-07-20, 0.8352, 0.1624, 17.7249
60-79, 2022-07-21, 0.928, 0.1805, 18.0306
60-79, 2022-07-22, 0.8188, 0.1592, 18.2598
60-79, 2022-07-23, 0.1692, 0.0329, 18.1834
60-79, 2022-07-24, 0.1092, 0.0212, 18.3253
60-79, 2022-07-25, 0.0546, 0.0106, 18.3854
60-79, 2022-07-26, 0.7369, 0.1433, 19.0022
60-79, 2022-07-27, 1.2282, 0.2389, 19.2151
60-79, 2022-07-28, 1.0972, 0.2134, 18.9477
60-79, 2022-07-29, 0.524, 0.1019, 18.2708
60-79, 2022-07-30, 0.4258, 0.0828, 17.6703
60-79, 2022-07-31, 0.3002, 0.0584, 17.4792
60-79, 2022-08-01, 0.2729, 0.0531, 17.2609
60-79, 2022-08-02, -0.5022, -0.1215, 16.4257
60-79, 2022-08-03, -1.2282, -0.2972, 15.7488
60-79, 2022-08-04, -1.5994, -0.3871, 15.2193
60-79, 2022-08-05, -1.725, -0.4174, 14.8044
60-79, 2022-08-06, -1.7195, -0.4161, 14.6133
60-79, 2022-08-07, -1.6158, -0.391, 14.4605
60-79, 2022-08-08, -1.4521, -0.3514, 14.4277
60-79, 2022-08-09, -1.5339, -0.3712, 13.4615
60-79, 2022-08-10, -1.7032, -0.4122, 12.7246
60-79, 2022-08-11, -1.7086, -0.4135, 12.3697
60-79, 2022-08-12, -1.654, -0.4003, 12.0531
60-79, 2022-08-13, -1.8997, -0.4597, 11.8894
60-79, 2022-08-14, -1.7468, -0.4227, 11.8348
60-79, 2022-08-15, -1.7195, -0.4161, 11.8566
60-79, 2022-08-16, -1.463, -0.354, 11.611
60-79, 2022-08-17, -0.5677, -0.1374, 12.206
60-79, 2022-08-18, -0.1911, -0.0462, 12.0641
60-79, 2022-08-19, 0.1037, 0.0202, 11.8785
60-79, 2022-08-20, -0.1365, -0.033, 11.5509
60-79, 2022-08-21, -0.0764, -0.0185, 11.54
60-79, 2022-08-22, -0.0655, -0.0159, 11.338
60-79, 2022-08-23, 0.3275, 0.0637, 11.0705
60-79, 2022-08-24, -1.0809, -0.2616, 10.0334
60-79, 2022-08-25, -1.5503, -0.3752, 9.7222
60-79, 2022-08-26, -1.5012, -0.3633, 9.4656
60-79, 2022-08-27, -1.3483, -0.3263, 9.1054
60-79, 2022-08-28, -1.3756, -0.3329, 8.9962
60-79, 2022-08-29, -1.2719, -0.3078, 9.0671
60-79, 2022-08-30, -1.4029, -0.3395, 8.8761
60-79, 2022-08-31, -0.7533, -0.1823, 8.6086
60-79, 2022-09-01, -0.524, -0.1268, 8.494
60-79, 2022-09-02, -0.8025, -0.1942, 8.161
60-79, 2022-09-03, -0.6005, -0.1453, 7.9918
60-79, 2022-09-04, -0.4968, -0.1202, 8.0081
60-79, 2022-09-05, -0.5623, -0.1361, 8.019
60-79, 2022-09-06, -0.6223, -0.1506, 7.555
60-79, 2022-09-07, -0.7642, -0.1849, 7.5059
60-79, 2022-09-08, -0.9335, -0.2259, 7.3858
60-79, 2022-09-09, -0.4749, -0.1149, 7.4513
60-79, 2022-09-10, -0.5131, -0.1242, 7.6205
60-79, 2022-09-11, -0.535, -0.1295, 7.5223
60-79, 2022-09-12, -0.5077, -0.1229, 7.4295
60-79, 2022-09-13, 0.1474, 0.0287, 7.8116
60-79, 2022-09-14, 0.1474, 0.0287, 7.8444
60-79, 2022-09-15, 0.5623, 0.1093, 7.9972
60-79, 2022-09-16, 0.4149, 0.0807, 8.221
60-79, 2022-09-17, 0.5732, 0.1115, 8.1992
60-79, 2022-09-18, 0.6496, 0.1263, 8.2592
60-79, 2022-09-19, 0.7315, 0.1423, 8.2647
60-79, 2022-09-20, 0.4149, 0.0807, 8.5049
60-79, 2022-09-21, 0.5786, 0.1125, 8.887
60-79, 2022-09-22, 0.8516, 0.1656, 9.5148
60-79, 2022-09-23, 1.4739, 0.2866, 10.1535
60-79, 2022-09-24, 2.0307, 0.3949, 10.7539
60-79, 2022-09-25, 1.987, 0.3864, 11.0432
60-79, 2022-09-26, 1.9543, 0.38, 11.2998
60-79, 2022-09-27, 2.5875, 0.5032, 12.6318
60-79, 2022-09-28, 3.9304, 0.7643, 13.991
60-79, 2022-09-29, 4.045, 0.7866, 14.6461
60-79, 2022-09-30, 4.7274, 0.9193, 14.919
60-79, 2022-10-01, 5.1422, 1, 14.8371
60-79, 2022-10-02, 4.8311, 0.9395, 14.4659
60-79, 2022-10-03, 4.5691, 0.8885, 14.2039
60-79, 2022-10-04, 0.2784, 0.0541, 10.7266
