Altersgruppe, Meldedatum, difference, trend, value
15-34, 2021-06-22, -0.1277, -0.1116, 0.4841
15-34, 2021-06-23, -0.0532, -0.0465, 0.5161
15-34, 2021-06-24, 0.0053, 0.0045, 0.5427
15-34, 2021-06-25, 0.0851, 0.0727, 0.5267
15-34, 2021-06-26, 0.0798, 0.0682, 0.5054
15-34, 2021-06-27, 0.0692, 0.0591, 0.4841
15-34, 2021-06-28, 0.0745, 0.0636, 0.4682
15-34, 2021-06-29, 0.0426, 0.0364, 0.415
15-34, 2021-06-30, -0.0532, -0.0465, 0.3884
15-34, 2021-07-01, -0.1383, -0.1209, 0.3192
15-34, 2021-07-02, -0.1809, -0.1581, 0.3245
15-34, 2021-07-03, -0.1383, -0.1209, 0.3511
15-34, 2021-07-04, -0.133, -0.1163, 0.3405
15-34, 2021-07-05, -0.1011, -0.0884, 0.3458
15-34, 2021-07-06, -0.0638, -0.0558, 0.3671
15-34, 2021-07-07, -0.016, -0.014, 0.3884
15-34, 2021-07-08, 0.0585, 0.05, 0.4256
15-34, 2021-07-09, 0.0532, 0.0455, 0.399
15-34, 2021-07-10, 0.0372, 0.0318, 0.3831
15-34, 2021-07-11, 0.0692, 0.0591, 0.4043
15-34, 2021-07-12, 0.0479, 0.0409, 0.4043
15-34, 2021-07-13, , , 0.415
15-34, 2021-07-14, 0.016, 0.0136, 0.4256
15-34, 2021-07-15, -0.016, -0.014, 0.4309
15-34, 2021-07-16, 0.0319, 0.0273, 0.4575
15-34, 2021-07-17, 0.0213, 0.0182, 0.5001
15-34, 2021-07-18, 0.0213, 0.0182, 0.5108
15-34, 2021-07-19, 0.0213, 0.0182, 0.5374
15-34, 2021-07-20, 0.0798, 0.0682, 0.6278
15-34, 2021-07-21, 0.1117, 0.0955, 0.681
15-34, 2021-07-22, 0.1809, 0.1545, 0.7608
15-34, 2021-07-23, 0.2181, 0.1864, 0.8034
15-34, 2021-07-24, 0.2341, 0.2, 0.8459
15-34, 2021-07-25, 0.1969, 0.1682, 0.8885
15-34, 2021-07-26, 0.2128, 0.1818, 0.8725
15-34, 2021-07-27, 0.1756, 0.15, 0.8193
15-34, 2021-07-28, 0.133, 0.1136, 0.8779
15-34, 2021-07-29, 0.0745, 0.0636, 0.9151
15-34, 2021-07-30, 0.0798, 0.0682, 0.9045
15-34, 2021-07-31, 0.0585, 0.05, 0.9257
15-34, 2021-08-01, 0.0266, 0.0227, 0.9098
15-34, 2021-08-02, 0.0266, 0.0227, 0.9311
15-34, 2021-08-03, 0.0692, 0.0591, 1.0481
15-34, 2021-08-04, 0.0851, 0.0727, 1.0481
15-34, 2021-08-05, 0.0692, 0.0591, 1.0481
15-34, 2021-08-06, 0.0851, 0.0727, 1.2077
15-34, 2021-08-07, 0.1117, 0.0955, 1.2556
15-34, 2021-08-08, 0.1809, 0.1545, 1.3354
15-34, 2021-08-09, 0.2075, 0.1773, 1.3833
15-34, 2021-08-10, 0.2394, 0.2045, 1.3833
15-34, 2021-08-11, 0.282, 0.2409, 1.4897
15-34, 2021-08-12, 0.3724, 0.3182, 1.6121
15-34, 2021-08-13, 0.3033, 0.2591, 1.7131
15-34, 2021-08-14, 0.3937, 0.3364, 1.8674
15-34, 2021-08-15, 0.3884, 0.3318, 1.9738
15-34, 2021-08-16, 0.3618, 0.3091, 2.027
15-34, 2021-08-17, 0.4203, 0.3591, 2.1654
15-34, 2021-08-18, 0.4097, 0.35, 2.3888
15-34, 2021-08-19, 0.4256, 0.3636, 2.5963
15-34, 2021-08-20, 0.4416, 0.3773, 2.6655
15-34, 2021-08-21, 0.3086, 0.2636, 2.708
15-34, 2021-08-22, 0.2873, 0.2455, 2.7453
15-34, 2021-08-23, 0.2767, 0.2364, 2.8464
15-34, 2021-08-24, 0.2554, 0.2182, 3.0485
15-34, 2021-08-25, 0.2341, 0.2, 3.2135
15-34, 2021-08-26, 0.2447, 0.2091, 3.288
15-34, 2021-08-27, 0.2767, 0.2364, 3.3784
15-34, 2021-08-28, 0.3937, 0.3364, 3.4901
15-34, 2021-08-29, 0.3618, 0.3091, 3.5912
15-34, 2021-08-30, 0.3511, 0.3, 3.4901
15-34, 2021-08-31, 0.2447, 0.2091, 3.3784
15-34, 2021-09-01, 0.2341, 0.2, 3.3305
15-34, 2021-09-02, , , 3.3518
15-34, 2021-09-03, 0.0319, 0.0273, 3.4582
15-34, 2021-09-04, -0.1224, -0.107, 3.4103
15-34, 2021-09-05, -0.1436, -0.1256, 3.3252
15-34, 2021-09-06, -0.1436, -0.1256, 3.3412
15-34, 2021-09-07, -0.149, -0.1302, 3.3465
15-34, 2021-09-08, -0.0585, -0.0512, 3.3465
15-34, 2021-09-09, 0.0851, 0.0727, 3.2348
15-34, 2021-09-10, -0.0106, -0.0093, 3.123
15-34, 2021-09-11, -0.0106, -0.0093, 3.0698
15-34, 2021-09-12, -0.0532, -0.0465, 3.0858
15-34, 2021-09-13, -0.0479, -0.0419, 3.1177
15-34, 2021-09-14, , , 3.0485
15-34, 2021-09-15, -0.0958, -0.0837, 2.9209
15-34, 2021-09-16, -0.1596, -0.1395, 2.8357
15-34, 2021-09-17, -0.266, -0.2326, 2.7027
15-34, 2021-09-18, -0.2022, -0.1767, 2.6814
15-34, 2021-09-19, -0.2181, -0.1907, 2.591
15-34, 2021-09-20, -0.2979, -0.2605, 2.5165
15-34, 2021-09-21, -0.3192, -0.2791, 2.4367
15-34, 2021-09-22, -0.3352, -0.293, 2.3197
15-34, 2021-09-23, -0.3565, -0.3116, 2.2399
15-34, 2021-09-24, -0.2873, -0.2512, 2.2452
15-34, 2021-09-25, -0.3618, -0.3163, 2.1867
15-34, 2021-09-26, -0.2554, -0.2233, 2.1068
15-34, 2021-09-27, -0.2447, -0.214, 2.0962
15-34, 2021-09-28, -0.1224, -0.107, 2.0802
15-34, 2021-09-29, -0.0266, -0.0233, 2.1547
15-34, 2021-09-30, 0.117, 0.1, 2.1601
15-34, 2021-10-01, 0.0745, 0.0636, 2.0483
15-34, 2021-10-02, 0.1809, 0.1545, 1.9738
15-34, 2021-10-03, 0.1703, 0.1455, 2.0377
15-34, 2021-10-04, 0.2022, 0.1727, 2.0324
15-34, 2021-10-05, 0.0692, 0.0591, 1.9526
15-34, 2021-10-06, -0.1596, -0.1395, 1.7185
15-34, 2021-10-07, -0.2607, -0.2279, 1.6919
15-34, 2021-10-08, -0.1703, -0.1488, 1.6387
15-34, 2021-10-09, -0.2713, -0.2372, 1.7025
15-34, 2021-10-10, -0.3458, -0.3023, 1.6653
15-34, 2021-10-11, -0.3405, -0.2977, 1.628
15-34, 2021-10-12, -0.2501, -0.2186, 1.777
15-34, 2021-10-13, , , 1.8249
15-34, 2021-10-14, 0.0798, 0.0682, 1.8621
15-34, 2021-10-15, 0.1756, 0.15, 2.0004
15-34, 2021-10-16, 0.2394, 0.2045, 2.0004
15-34, 2021-10-17, 0.3192, 0.2727, 2.0217
15-34, 2021-10-18, 0.3618, 0.3091, 2.0377
15-34, 2021-10-19, 0.2873, 0.2455, 2.0536
15-34, 2021-10-20, 0.2979, 0.2545, 2.2611
15-34, 2021-10-21, 0.3033, 0.2591, 2.3729
15-34, 2021-10-22, 0.2447, 0.2091, 2.5006
15-34, 2021-10-23, 0.2607, 0.2227, 2.5325
15-34, 2021-10-24, 0.2607, 0.2227, 2.6123
15-34, 2021-10-25, 0.2394, 0.2045, 2.74
15-34, 2021-10-26, 0.2713, 0.2318, 2.7932
15-34, 2021-10-27, 0.2501, 0.2136, 2.7879
15-34, 2021-10-28, 0.2128, 0.1818, 2.8783
15-34, 2021-10-29, 0.1543, 0.1318, 2.8783
15-34, 2021-10-30, 0.2128, 0.1818, 2.9421
15-34, 2021-10-31, 0.1224, 0.1045, 2.9634
15-34, 2021-11-01, 0.0638, 0.0545, 2.9155
15-34, 2021-11-02, -0.0319, -0.0279, 2.8304
15-34, 2021-11-03, -0.0904, -0.0791, 2.7825
15-34, 2021-11-04, -0.1436, -0.1256, 2.7879
15-34, 2021-11-05, -0.0638, -0.0558, 2.8198
15-34, 2021-11-06, -0.0266, -0.0233, 2.99
15-34, 2021-11-07, , , 3.0219
15-34, 2021-11-08, 0.0426, 0.0364, 3.0964
15-34, 2021-11-09, 0.2022, 0.1727, 3.2933
15-34, 2021-11-10, 0.3245, 0.2773, 3.5274
15-34, 2021-11-11, 0.4522, 0.3864, 3.5965
15-34, 2021-11-12, 0.3405, 0.2909, 3.6444
15-34, 2021-11-13, 0.2341, 0.2, 3.6125
15-34, 2021-11-14, 0.2235, 0.1909, 3.6817
15-34, 2021-11-15, 0.2288, 0.1955, 3.7242
15-34, 2021-11-16, 0.1862, 0.1591, 3.7242
15-34, 2021-11-17, 0.1277, 0.1091, 3.9264
15-34, 2021-11-18, 0.1224, 0.1045, 4.0115
15-34, 2021-11-19, 0.1543, 0.1318, 4.1126
15-34, 2021-11-20, 0.2022, 0.1727, 4.1871
15-34, 2021-11-21, 0.1703, 0.1455, 4.1339
15-34, 2021-11-22, 0.1277, 0.1091, 4.1445
15-34, 2021-11-23, 0.1543, 0.1318, 4.2456
15-34, 2021-11-24, -0.0372, -0.0326, 4.1126
15-34, 2021-11-25, -0.2075, -0.1814, 4.0913
15-34, 2021-11-26, -0.1756, -0.1535, 4.1499
15-34, 2021-11-27, -0.1915, -0.1674, 4.1499
15-34, 2021-11-28, -0.1224, -0.107, 4.1818
15-34, 2021-11-29, -0.1117, -0.0977, 4.2031
15-34, 2021-11-30, -0.0692, -0.0605, 4.1711
15-34, 2021-12-01, 0.0585, 0.05, 4.1871
15-34, 2021-12-02, 0.2341, 0.2, 4.1924
15-34, 2021-12-03, 0.1543, 0.1318, 4.2297
15-34, 2021-12-04, 0.1756, 0.15, 4.2563
15-34, 2021-12-05, 0.1117, 0.0955, 4.3095
15-34, 2021-12-06, 0.0638, 0.0545, 4.2509
15-34, 2021-12-07, -0.016, -0.014, 4.3361
15-34, 2021-12-08, 0.1117, 0.0955, 4.3573
15-34, 2021-12-09, -0.0372, -0.0326, 4.5063
15-34, 2021-12-10, 0.0904, 0.0773, 4.4797
15-34, 2021-12-11, 0.1011, 0.0864, 4.3201
15-34, 2021-12-12, 0.0904, 0.0773, 4.2616
15-34, 2021-12-13, 0.1809, 0.1545, 4.2137
15-34, 2021-12-14, 0.0585, 0.05, 4.1605
15-34, 2021-12-15, 0.0372, 0.0318, 3.9956
15-34, 2021-12-16, , , 3.804
15-34, 2021-12-17, -0.1277, -0.1116, 3.687
15-34, 2021-12-18, -0.0958, -0.0837, 3.7349
15-34, 2021-12-19, -0.0958, -0.0837, 3.6657
15-34, 2021-12-20, -0.1117, -0.0977, 3.687
15-34, 2021-12-21, -0.0426, -0.0372, 3.5167
15-34, 2021-12-22, -0.149, -0.1302, 3.4423
15-34, 2021-12-23, -0.1649, -0.1442, 3.2773
15-34, 2021-12-24, -0.2075, -0.1814, 3.1816
15-34, 2021-12-25, -0.5427, -0.4744, 2.8623
15-34, 2021-12-26, -0.5746, -0.5023, 2.6974
15-34, 2021-12-27, -0.5799, -0.507, 2.708
15-34, 2021-12-28, -0.564, -0.493, 2.7719
15-34, 2021-12-29, -0.5161, -0.4512, 2.8836
15-34, 2021-12-30, -0.3033, -0.2651, 3.0007
15-34, 2021-12-31, -0.1064, -0.093, 3.0698
15-34, 2022-01-01, 0.266, 0.2273, 3.1816
15-34, 2022-01-02, 0.4097, 0.35, 3.3571
15-34, 2022-01-03, 0.4575, 0.3909, 3.4369
15-34, 2022-01-04, 0.5906, 0.5045, 3.6444
15-34, 2022-01-05, 0.7342, 0.6273, 3.9477
15-34, 2022-01-06, 0.8513, 0.7273, 4.1445
15-34, 2022-01-07, 0.8087, 0.6909, 4.3414
15-34, 2022-01-08, 1.0587, 0.9045, 4.8415
15-34, 2022-01-09, 1.1013, 0.9409, 4.916
15-34, 2022-01-10, 1.1385, 0.9727, 4.9426
15-34, 2022-01-11, 1.0428, 0.8909, 5.0277
15-34, 2022-01-12, 0.4788, 0.4091, 4.9532
15-34, 2022-01-13, 0.3937, 0.3364, 5.1607
15-34, 2022-01-14, 0.4097, 0.35, 5.1501
15-34, 2022-01-15, -0.0532, -0.0465, 5.049
15-34, 2022-01-16, -0.0851, -0.0744, 5.1235
15-34, 2022-01-17, -0.2394, -0.2093, 5.1022
15-34, 2022-01-18, -0.3033, -0.2651, 5.2778
15-34, 2022-01-19, 0.1436, 0.1227, 5.5757
15-34, 2022-01-20, 0.0851, 0.0727, 5.7034
15-34, 2022-01-21, 0.3618, 0.3091, 6.0545
15-34, 2022-01-22, 0.6172, 0.5273, 6.4642
15-34, 2022-01-23, 0.665, 0.5682, 6.6132
15-34, 2022-01-24, 0.7661, 0.6545, 6.943
15-34, 2022-01-25, 0.9098, 0.7773, 7.1771
15-34, 2022-01-26, 0.9577, 0.8182, 7.4112
15-34, 2022-01-27, 1.0162, 0.8682, 7.4378
15-34, 2022-01-28, 0.7023, 0.6, 7.491
15-34, 2022-01-29, 0.5161, 0.4409, 7.5442
15-34, 2022-01-30, 0.4575, 0.3909, 7.773
15-34, 2022-01-31, 0.266, 0.2273, 7.624
15-34, 2022-02-01, -0.0532, -0.0465, 7.6453
15-34, 2022-02-02, -0.1277, -0.1116, 7.5974
15-34, 2022-02-03, -0.0904, -0.0791, 7.8156
15-34, 2022-02-04, 0.2128, 0.1818, 8.1082
15-34, 2022-02-05, 0.399, 0.3409, 8.2997
15-34, 2022-02-06, 0.1064, 0.0909, 8.0869
15-34, 2022-02-07, 0.133, 0.1136, 8.0497
15-34, 2022-02-08, 0.3405, 0.2909, 8.2571
15-34, 2022-02-09, 0.5746, 0.4909, 8.3423
15-34, 2022-02-10, 0.548, 0.4682, 8.2944
15-34, 2022-02-11, 0.3245, 0.2773, 8.0816
15-34, 2022-02-12, -0.0851, -0.0744, 7.7411
15-34, 2022-02-13, 0.0904, 0.0773, 7.64
15-34, 2022-02-14, 0.1543, 0.1318, 7.5708
15-34, 2022-02-15, -0.0532, -0.0465, 7.358
15-34, 2022-02-16, -0.3671, -0.3209, 7.1984
15-34, 2022-02-17, -0.5959, -0.5209, 7.0122
15-34, 2022-02-18, -0.5427, -0.4744, 6.826
15-34, 2022-02-19, -0.4043, -0.3535, 6.7621
15-34, 2022-02-20, -0.282, -0.2465, 6.7568
15-34, 2022-02-21, -0.3352, -0.293, 6.7302
15-34, 2022-02-22, -0.2128, -0.186, 6.5972
15-34, 2022-02-23, -0.3777, -0.3302, 6.411
15-34, 2022-02-24, -0.3086, -0.2698, 6.4376
15-34, 2022-02-25, -0.5161, -0.4512, 6.3844
15-34, 2022-02-26, -0.3086, -0.2698, 6.3099
15-34, 2022-02-27, -0.3086, -0.2698, 6.2407
15-34, 2022-02-28, -0.1809, -0.1581, 6.1503
15-34, 2022-03-01, -0.415, -0.3628, 5.9428
15-34, 2022-03-02, -0.2181, -0.1907, 5.8151
15-34, 2022-03-03, -0.0958, -0.0837, 5.7779
15-34, 2022-03-04, -0.1011, -0.0884, 5.8204
15-34, 2022-03-05, -0.0638, -0.0558, 5.9534
15-34, 2022-03-06, -0.0638, -0.0558, 6.0652
15-34, 2022-03-07, 0.0053, 0.0045, 6.1982
15-34, 2022-03-08, 0.3937, 0.3364, 6.3471
15-34, 2022-03-09, 0.5906, 0.5045, 6.6983
15-34, 2022-03-10, 0.5267, 0.45, 6.693
15-34, 2022-03-11, 0.7555, 0.6455, 6.8579
15-34, 2022-03-12, 0.5799, 0.4955, 6.7941
15-34, 2022-03-13, 0.4469, 0.3818, 6.8951
15-34, 2022-03-14, 0.2235, 0.1909, 6.9696
15-34, 2022-03-15, 0.2873, 0.2455, 7.1718
15-34, 2022-03-16, 0.0958, 0.0818, 7.108
15-34, 2022-03-17, 0.133, 0.1136, 7.1026
15-34, 2022-03-18, -0.0692, -0.0605, 7.0122
15-34, 2022-03-19, -0.0053, -0.0047, 6.9271
15-34, 2022-03-20, -0.2128, -0.186, 6.6504
15-34, 2022-03-21, -0.2128, -0.186, 6.5387
15-34, 2022-03-22, -0.5054, -0.4419, 6.3525
15-34, 2022-03-23, -0.4575, -0.4, 6.3844
15-34, 2022-03-24, -0.5108, -0.4465, 6.4802
15-34, 2022-03-25, -0.5267, -0.4605, 6.4004
15-34, 2022-03-26, -0.4841, -0.4233, 6.4376
15-34, 2022-03-27, -0.1543, -0.1349, 6.528
15-34, 2022-03-28, -0.0958, -0.0837, 6.5706
15-34, 2022-03-29, 0.0479, 0.0409, 6.5387
15-34, 2022-03-30, -0.1277, -0.1116, 6.2301
15-34, 2022-03-31, -0.1969, -0.1721, 6.0279
15-34, 2022-04-01, -0.1064, -0.093, 5.9534
15-34, 2022-04-02, -0.282, -0.2465, 5.6715
15-34, 2022-04-03, -0.3831, -0.3349, 5.5597
15-34, 2022-04-04, -0.4841, -0.4233, 5.3895
15-34, 2022-04-05, -0.415, -0.3628, 5.3363
15-34, 2022-04-06, -0.2979, -0.2605, 5.1873
15-34, 2022-04-07, -0.3937, -0.3442, 4.9266
15-34, 2022-04-08, -0.6438, -0.5628, 4.6127
15-34, 2022-04-09, -0.4256, -0.3721, 4.7617
15-34, 2022-04-10, -0.4841, -0.4233, 4.6872
15-34, 2022-04-11, -0.266, -0.2326, 4.7138
15-34, 2022-04-12, -0.3192, -0.2791, 4.6978
15-34, 2022-04-13, -0.1915, -0.1674, 4.5968
15-34, 2022-04-14, -0.0532, -0.0465, 4.485
15-34, 2022-04-15, 0.282, 0.2409, 4.5276
15-34, 2022-04-16, -0.3937, -0.3442, 4.0009
15-34, 2022-04-17, -0.2767, -0.2419, 3.9583
15-34, 2022-04-18, -0.4416, -0.386, 3.8785
15-34, 2022-04-19, -1.1439, -1, 3.1922
15-34, 2022-04-20, -1.1119, -0.9721, 3.4955
15-34, 2022-04-21, -0.9151, -0.8, 3.6391
15-34, 2022-04-22, -0.9364, -0.8186, 3.6497
15-34, 2022-04-23, 0.0106, 0.0091, 4.0115
15-34, 2022-04-24, -0.0692, -0.0605, 3.9477
15-34, 2022-04-25, , , 3.9743
15-34, 2022-04-26, 1.1705, 1, 4.5542
15-34, 2022-04-27, 0.8193, 0.7, 4.1286
15-34, 2022-04-28, 0.5746, 0.4909, 3.8253
15-34, 2022-04-29, 0.3192, 0.2727, 3.5114
15-34, 2022-04-30, -0.2128, -0.186, 3.3305
15-34, 2022-05-01, -0.2181, -0.1907, 3.2933
15-34, 2022-05-02, -0.2979, -0.2605, 3.1975
15-34, 2022-05-03, -1.0321, -0.9023, 2.8091
15-34, 2022-05-04, -0.9577, -0.8372, 2.607
15-34, 2022-05-05, -0.9736, -0.8512, 2.5644
15-34, 2022-05-06, -0.6916, -0.6047, 2.6123
15-34, 2022-05-07, -0.6544, -0.5721, 2.4474
15-34, 2022-05-08, -0.5693, -0.4977, 2.4048
15-34, 2022-05-09, -0.4735, -0.414, 2.3675
15-34, 2022-05-10, -0.149, -0.1302, 2.4633
15-34, 2022-05-11, 0.0638, 0.0545, 2.5165
15-34, 2022-05-12, 0.0319, 0.0273, 2.4527
15-34, 2022-05-13, -0.016, -0.014, 2.3675
15-34, 2022-05-14, 0.117, 0.1, 2.3782
15-34, 2022-05-15, 0.0638, 0.0545, 2.3888
15-34, 2022-05-16, 0.0692, 0.0591, 2.3569
15-34, 2022-05-17, -0.0638, -0.0558, 2.3303
15-34, 2022-05-18, -0.1703, -0.1488, 2.2824
15-34, 2022-05-19, -0.0692, -0.0605, 2.2771
15-34, 2022-05-20, -0.149, -0.1302, 2.1654
15-34, 2022-05-21, -0.2181, -0.1907, 2.1122
15-34, 2022-05-22, -0.1862, -0.1628, 2.0377
15-34, 2022-05-23, -0.1436, -0.1256, 2.0324
15-34, 2022-05-24, -0.1862, -0.1628, 1.8515
15-34, 2022-05-25, -0.3299, -0.2884, 1.7291
15-34, 2022-05-26, -0.4788, -0.4186, 1.5695
15-34, 2022-05-27, -0.6863, -0.6, 1.3939
15-34, 2022-05-28, -0.564, -0.493, 1.4365
15-34, 2022-05-29, -0.5427, -0.4744, 1.4258
15-34, 2022-05-30, -0.548, -0.4791, 1.4205
15-34, 2022-05-31, -0.4363, -0.3814, 1.5057
15-34, 2022-06-01, -0.2501, -0.2186, 1.5163
15-34, 2022-06-02, -0.0319, -0.0279, 1.6653
15-34, 2022-06-03, 0.4895, 0.4182, 1.9898
15-34, 2022-06-04, 0.3884, 0.3318, 1.9579
15-34, 2022-06-05, 0.3937, 0.3364, 1.9579
15-34, 2022-06-06, 0.415, 0.3545, 1.9685
15-34, 2022-06-07, , , 1.5801
15-34, 2022-06-08, 0.0904, 0.0773, 1.9632
15-34, 2022-06-09, 0.1383, 0.1182, 2.0856
15-34, 2022-06-10, -0.1596, -0.1395, 2.192
15-34, 2022-06-11, 0.0532, 0.0455, 2.3037
15-34, 2022-06-12, 0.0638, 0.0545, 2.3729
15-34, 2022-06-13, 0.0638, 0.0545, 2.4527
15-34, 2022-06-14, 1.0375, 0.8864, 3.1762
15-34, 2022-06-15, 0.8832, 0.7545, 3.0698
15-34, 2022-06-16, 0.9151, 0.7818, 3.0911
15-34, 2022-06-17, 0.5161, 0.4409, 2.8091
15-34, 2022-06-18, 0.4097, 0.35, 3.0273
15-34, 2022-06-19, 0.3831, 0.3273, 2.9794
15-34, 2022-06-20, 0.3139, 0.2682, 2.9847
15-34, 2022-06-21, -0.2447, -0.214, 3.0166
15-34, 2022-06-22, -0.0745, -0.0651, 3.256
15-34, 2022-06-23, -0.0532, -0.0465, 3.4529
15-34, 2022-06-24, 0.8353, 0.7136, 3.9264
15-34, 2022-06-25, 0.814, 0.6955, 4.0222
15-34, 2022-06-26, 0.8087, 0.6909, 4.1233
15-34, 2022-06-27, 0.8034, 0.6864, 4.1126
15-34, 2022-06-28, 0.9151, 0.7818, 4.3467
15-34, 2022-06-29, 0.8247, 0.7045, 4.352
15-34, 2022-06-30, 0.7236, 0.6182, 4.3467
15-34, 2022-07-01, 0.266, 0.2273, 4.3201
15-34, 2022-07-02, 0.2713, 0.2318, 4.2669
15-34, 2022-07-03, 0.1862, 0.1591, 4.219
15-34, 2022-07-04, 0.1596, 0.1364, 4.2616
15-34, 2022-07-05, 0.2979, 0.2545, 4.086
15-34, 2022-07-06, 0.2128, 0.1818, 3.937
15-34, 2022-07-07, 0.0106, 0.0091, 3.9743
15-34, 2022-07-08, -0.1756, -0.1535, 3.9477
15-34, 2022-07-09, -0.2607, -0.2279, 3.8998
15-34, 2022-07-10, -0.2181, -0.1907, 3.9051
15-34, 2022-07-11, -0.2235, -0.1953, 3.8732
15-34, 2022-07-12, -0.3565, -0.3116, 4.1286
15-34, 2022-07-13, -0.3405, -0.2977, 4.1765
15-34, 2022-07-14, -0.0851, -0.0744, 4.3041
15-34, 2022-07-15, 0.133, 0.1136, 4.368
15-34, 2022-07-16, 0.4735, 0.4045, 4.5116
15-34, 2022-07-17, 0.4682, 0.4, 4.5702
15-34, 2022-07-18, 0.4682, 0.4, 4.634
15-34, 2022-07-19, 0.3405, 0.2909, 4.5808
15-34, 2022-07-20, 0.5374, 0.4591, 4.7883
15-34, 2022-07-21, 0.3884, 0.3318, 4.7564
15-34, 2022-07-22, 0.5586, 0.4773, 4.9319
15-34, 2022-07-23, 0.2554, 0.2182, 4.8096
15-34, 2022-07-24, 0.2128, 0.1818, 4.7883
15-34, 2022-07-25, 0.1543, 0.1318, 4.7351
15-34, 2022-07-26, 0.1596, 0.1364, 4.8787
15-34, 2022-07-27, 0.117, 0.1, 4.6712
15-34, 2022-07-28, 0.0479, 0.0409, 4.5489
15-34, 2022-07-29, -0.4575, -0.4, 4.1765
15-34, 2022-07-30, -0.4735, -0.414, 4.1339
15-34, 2022-07-31, -0.4363, -0.3814, 4.0541
15-34, 2022-08-01, -0.3777, -0.3302, 4.07
15-34, 2022-08-02, -0.8406, -0.7349, 3.687
15-34, 2022-08-03, -0.8619, -0.7535, 3.6019
15-34, 2022-08-04, -0.8991, -0.786, 3.4848
15-34, 2022-08-05, -0.5533, -0.4837, 3.5487
15-34, 2022-08-06, -0.4522, -0.3953, 3.4529
15-34, 2022-08-07, -0.4309, -0.3767, 3.4955
15-34, 2022-08-08, -0.4522, -0.3953, 3.4848
15-34, 2022-08-09, -0.0213, -0.0186, 3.3678
15-34, 2022-08-10, -0.117, -0.1023, 3.2188
15-34, 2022-08-11, -0.0053, -0.0047, 3.1018
15-34, 2022-08-12, -0.1436, -0.1256, 2.9155
15-34, 2022-08-13, -0.2979, -0.2605, 2.7825
15-34, 2022-08-14, -0.3352, -0.293, 2.7506
15-34, 2022-08-15, -0.3192, -0.2791, 2.708
15-34, 2022-08-16, -0.5108, -0.4465, 2.5484
15-34, 2022-08-17, -0.4895, -0.4279, 2.6548
15-34, 2022-08-18, -0.4841, -0.4233, 2.5644
15-34, 2022-08-19, -0.3458, -0.3023, 2.6176
15-34, 2022-08-20, -0.1862, -0.1628, 2.5804
15-34, 2022-08-21, -0.1383, -0.1209, 2.5325
15-34, 2022-08-22, -0.1011, -0.0884, 2.4633
15-34, 2022-08-23, 0.0692, 0.0591, 2.4207
15-34, 2022-08-24, -0.1011, -0.0884, 2.2452
15-34, 2022-08-25, -0.1915, -0.1674, 2.1441
15-34, 2022-08-26, -0.3565, -0.3116, 2.0058
15-34, 2022-08-27, -0.4735, -0.414, 2.043
15-34, 2022-08-28, -0.4363, -0.3814, 2.0643
15-34, 2022-08-29, -0.3884, -0.3395, 2.0643
15-34, 2022-08-30, -0.3565, -0.3116, 1.9898
15-34, 2022-08-31, -0.2713, -0.2372, 1.9366
15-34, 2022-09-01, -0.1596, -0.1395, 1.8728
15-34, 2022-09-02, -0.0745, -0.0651, 1.7876
15-34, 2022-09-03, -0.1543, -0.1349, 1.6972
15-34, 2022-09-04, -0.1809, -0.1581, 1.6812
15-34, 2022-09-05, -0.1756, -0.1535, 1.7025
15-34, 2022-09-06, -0.1277, -0.1116, 1.6865
15-34, 2022-09-07, -0.2075, -0.1814, 1.6546
15-34, 2022-09-08, -0.1277, -0.1116, 1.8036
15-34, 2022-09-09, -0.1011, -0.0884, 1.7929
15-34, 2022-09-10, 0.0106, 0.0091, 1.7451
15-34, 2022-09-11, 0.0372, 0.0318, 1.7504
15-34, 2022-09-12, 0.0213, 0.0182, 1.7078
15-34, 2022-09-13, 0.1862, 0.1591, 1.7078
15-34, 2022-09-14, 0.0106, 0.0091, 1.7397
15-34, 2022-09-15, -0.1277, -0.1116, 1.6227
15-34, 2022-09-16, -0.1064, -0.093, 1.7131
15-34, 2022-09-17, -0.0638, -0.0558, 1.7238
15-34, 2022-09-18, -0.0798, -0.0698, 1.7344
15-34, 2022-09-19, -0.0372, -0.0326, 1.761
15-34, 2022-09-20, -0.1915, -0.1674, 1.8728
15-34, 2022-09-21, 0.1809, 0.1545, 1.9419
15-34, 2022-09-22, 0.3245, 0.2773, 2.0058
15-34, 2022-09-23, 0.3352, 0.2864, 2.043
15-34, 2022-09-24, 0.399, 0.3409, 2.1707
15-34, 2022-09-25, 0.399, 0.3409, 2.1601
15-34, 2022-09-26, 0.3724, 0.3182, 2.1707
15-34, 2022-09-27, 0.4735, 0.4045, 2.442
15-34, 2022-09-28, 0.4416, 0.3773, 2.4899
15-34, 2022-09-29, 0.4575, 0.3909, 2.6495
15-34, 2022-09-30, 0.6118, 0.5227, 2.7453
15-34, 2022-10-01, 0.6438, 0.55, 2.6442
15-34, 2022-10-02, 0.6438, 0.55, 2.607
15-34, 2022-10-03, 0.6278, 0.5364, 2.5644
15-34, 2022-10-04, -0.3299, -0.2884, 1.7823
15-34, 2022-10-05, -0.1224, -0.107, 1.6759
